timestamp,load_avg_1minute,cpu_pct
2023-08-06 22:20:52.357029435,2.52,1.0
2023-08-06 22:20:57.357161604,2.4,1.0
2023-08-06 22:21:02.357222734,2.37,1.0
2023-08-06 22:21:07.358288705,2.26,1.0
2023-08-06 22:21:12.360775715,2.72,1.0
2023-08-06 22:21:17.360204294,2.58,2.0
2023-08-06 22:21:22.361448027,2.45,0.0
2023-08-06 22:21:27.360601595,2.34,1.0
2023-08-06 22:21:32.361199049,2.23,1.0
2023-08-06 22:21:37.361615798,2.21,1.0
2023-08-06 22:21:42.362400487,2.11,1.0
2023-08-06 22:21:47.363725757,2.11,1.0
2023-08-06 22:21:52.361246668,2.26,4.0
2023-08-06 22:21:57.362296959,2.32,20.0
2023-08-06 22:22:02.363076719,2.45,17.0
2023-08-06 22:22:07.363505884,2.5,16.0
2023-08-06 22:22:12.364571312,2.86,15.0
2023-08-06 22:22:17.365294560,3.19,19.0
2023-08-06 22:22:22.366514069,3.01,5.0
2023-08-06 22:22:27.366339867,3.25,20.0
2023-08-06 22:22:32.367899764,3.07,9.0
2023-08-06 22:22:37.369413164,3.23,9.0
2023-08-06 22:22:42.368207304,3.21,21.0
2023-08-06 22:22:47.369202107,3.27,11.0
2023-08-06 22:22:52.372521254,3.17,7.0
2023-08-06 22:22:57.371227297,3.16,11.0
2023-08-06 22:23:02.371649613,3.14,7.0
2023-08-06 22:23:07.371410867,3.13,19.0
2023-08-06 22:23:12.373145774,3.2,9.0
2023-08-06 22:23:17.375144171,3.18,10.0
2023-08-06 22:23:22.373068766,3.17,14.0
2023-08-06 22:23:27.374243539,3.48,10.0
2023-08-06 22:23:32.377167321,3.28,6.0
2023-08-06 22:23:37.375028620,3.1,9.0
2023-08-06 22:23:42.378524600,3.25,11.0
2023-08-06 22:23:47.376975857,3.07,12.0
2023-08-06 22:23:52.380396092,2.98,9.0
2023-08-06 22:23:57.377836042,2.82,6.0
2023-08-06 22:24:02.378734364,2.92,12.0
2023-08-06 22:24:07.378983303,2.84,11.0
2023-08-06 22:24:12.379234802,2.86,11.0
2023-08-06 22:24:17.379518814,3.19,20.0
2023-08-06 22:24:22.379926186,3.09,4.0
2023-08-06 22:24:27.380440536,2.93,8.0
2023-08-06 22:24:32.382433717,2.93,13.0
2023-08-06 22:24:37.380634443,2.78,9.0
2023-08-06 22:24:42.382008321,2.71,9.0
2023-08-06 22:24:47.384168192,2.74,6.0
2023-08-06 22:24:52.382530168,2.68,12.0
2023-08-06 22:24:57.382524448,2.86,23.0
2023-08-06 22:25:02.385746474,2.71,2.0
2023-08-06 22:25:07.384195458,2.58,10.0
2023-08-06 22:25:12.383647653,2.61,13.0
2023-08-06 22:25:17.385206622,2.88,28.0
2023-08-06 22:25:22.385145765,2.89,13.0
2023-08-06 22:25:27.385776340,3.22,12.0
2023-08-06 22:25:32.387109195,3.28,23.0
2023-08-06 22:25:37.389377067,3.18,3.0
