timestamp,rapl_uj,rapl_uj_diff
2023-09-01 13:39:10.471667274,152447405280,3868263
2023-09-01 13:39:11.472950956,152451273543,3720945
2023-09-01 13:39:12.473424505,152454994488,3794311
2023-09-01 13:39:13.473709835,152458788799,4039733
2023-09-01 13:39:14.473524056,152462828532,5638728
2023-09-01 13:39:15.474822685,152468467260,4520538
2023-09-01 13:39:16.474868179,152472987798,3989160
2023-09-01 13:39:17.476248275,152476976958,3497658
2023-09-01 13:39:18.47666008,152480474616,3690678
2023-09-01 13:39:19.477082604,152484165294,3505611
2023-09-01 13:39:20.477481742,152487670905,3407220
2023-09-01 13:39:21.477951031,152491078125,3507475
2023-09-01 13:39:22.478206802,152494585600,3635564
2023-09-01 13:39:23.478719585,152498221164,3811171
2023-09-01 13:39:24.479011883,152502032335,3373849
2023-09-01 13:39:25.479383742,152505406184,3602416
2023-09-01 13:39:26.47979252,152509008600,3570428
2023-09-01 13:39:27.480178214,152512579028,3522106
2023-09-01 13:39:28.480606123,152516101134,3512790
2023-09-01 13:39:29.481168809,152519613924,3506864
2023-09-01 13:39:30.481630049,152523120788,3446596
2023-09-01 13:39:31.481831497,152526567384,3529348
2023-09-01 13:39:32.483112232,152530096732,3371192
2023-09-01 13:39:33.48357417,152533467924,4094178
2023-09-01 13:39:34.483991457,152537562102,3650200
2023-09-01 13:39:35.484209448,152541212302,3741938
2023-09-01 13:39:36.485686191,152544954240,3500376
2023-09-01 13:39:37.486051182,152548454616,3540987
2023-09-01 13:39:38.486447481,152551995603,3524256
2023-09-01 13:39:39.486867392,152555519859,3581349
2023-09-01 13:39:40.487158894,152559101208,3676812
2023-09-01 13:39:41.487592865,152562778020,3505752
2023-09-01 13:39:42.488071465,152566283772,3671569
2023-09-01 13:39:43.488292055,152569955341,4136516
2023-09-01 13:39:44.488520616,152574091857,3490331
2023-09-01 13:39:45.488917658,152577582188,3742317
2023-09-01 13:39:46.489348831,152581324505,3553171
2023-09-01 13:39:47.489857491,152584877676,3401624
2023-09-01 13:39:48.490354233,152588279300,3687128
2023-09-01 13:39:49.490609797,152591966428,4077248
2023-09-01 13:39:50.491094024,152596043676,3492908
2023-09-01 13:39:51.491506541,152599536584,3807004
2023-09-01 13:39:52.491909789,152603343588,3424922
2023-09-01 13:39:53.492480805,152606768510,3927642
2023-09-01 13:39:54.492811846,152610696152,3627400
2023-09-01 13:39:55.493175627,152614323552,3854970
2023-09-01 13:39:56.493720843,152618178522,3612618
2023-09-01 13:39:57.493760991,152621791140,3477558
2023-09-01 13:39:58.495168768,152625268698,3386314
2023-09-01 13:39:59.495598801,152628655012,3667768
2023-09-01 13:40:00.495942315,152632322780,3421352
2023-09-01 13:40:01.496366842,152635744132,4838456
2023-09-01 13:40:02.496407406,152640582588,3412548
2023-09-01 13:40:03.497952813,152643995136,3869776
2023-09-01 13:40:04.498350854,152647864912,3504391
2023-09-01 13:40:05.498818905,152651369303,3498041
2023-09-01 13:40:06.499219213,152654867344,3467403
2023-09-01 13:40:07.499644206,152658334747,3595139
2023-09-01 13:40:08.499896074,152661929886,3441610
2023-09-01 13:40:09.500252496,152665371496,3647418
2023-09-01 13:40:10.500595891,152669018914,3503840
2023-09-01 13:40:11.500988287,152672522754,3490624
2023-09-01 13:40:12.501292811,152676013378,3361374
2023-09-01 13:40:13.501647898,152679374752,3775730
2023-09-01 13:40:14.502226391,152683150482,4043120
2023-09-01 13:40:15.502735174,152687193602,3556186
2023-09-01 13:40:16.503299725,152690749788,3600548
2023-09-01 13:40:17.503751638,152694350336,5669404
2023-09-01 13:40:18.503117671,152700019740,18334860
2023-09-01 13:40:19.503481869,152718354600,32332104
2023-09-01 13:40:20.503822514,152750686704,40721772
2023-09-01 13:40:21.504170296,152791408476,50986051
2023-09-01 13:40:22.505918033,152842394527,53043665
2023-09-01 13:40:23.505217279,152895438192,50106120
2023-09-01 13:40:24.505544163,152945544312,47280792
2023-09-01 13:40:25.505927435,152992825104,47103720
2023-09-01 13:40:26.506158718,153039928824,33827976
2023-09-01 13:40:27.50655031,153073756800,48463140
2023-09-01 13:40:28.506739661,153122219940,43152480
2023-09-01 13:40:29.507427861,153165372420,34847880
2023-09-01 13:40:30.508107095,153200220300,41077788
2023-09-01 13:40:31.508797425,153241298088,28905024
2023-09-01 13:40:32.509243545,153270203112,26820852
2023-09-01 13:40:33.509686557,153297023964,23679300
2023-09-01 13:40:34.510382928,153320703264,38748972
2023-09-01 13:40:35.510658087,153359452236,43491504
2023-09-01 13:40:36.51102343,153402943740,39419688
2023-09-01 13:40:37.511419126,153442363428,33648356
2023-09-01 13:40:38.512556962,153476011784,12173416
2023-09-01 13:40:39.513399846,153488185200,24457232
2023-09-01 13:40:40.513799445,153512642432,27441376
2023-09-01 13:40:41.514683339,153540083808,39037356
2023-09-01 13:40:42.514968235,153579121164,33487056
2023-09-01 13:40:43.515330079,153612608220,23660548
2023-09-01 13:40:44.515961419,153636268768,39522848
2023-09-01 13:40:45.51644613,153675791616,27772038
2023-09-01 13:40:46.517236683,153703563654,14637908
2023-09-01 13:40:47.518679759,153718201562,11231854
2023-09-01 13:40:48.518863892,153729433416,3836661
2023-09-01 13:40:49.519378531,153733270077,29268747
2023-09-01 13:40:50.519191897,153762538824,32039352
2023-09-01 13:40:51.519915232,153794578176,11219904
2023-09-01 13:40:52.52128736,153805798080,12760452
2023-09-01 13:40:53.521144414,153818558532,23274888
2023-09-01 13:40:54.521857402,153841833420,17973986
2023-09-01 13:40:55.523100223,153859807406,8513626
2023-09-01 13:40:56.522988243,153868321032,27040284
2023-09-01 13:40:57.523483127,153895361316,33121980
2023-09-01 13:40:58.523828644,153928483296,50454408
2023-09-01 13:40:59.524246184,153978937704,52346712
2023-09-01 13:41:00.524775095,154031284416,43895028
2023-09-01 13:41:01.525044527,154075179444,44359608
2023-09-01 13:41:02.525316723,154119539052,35350272
2023-09-01 13:41:03.525676492,154154889324,35920620
2023-09-01 13:41:04.52634238,154190809944,19563828
2023-09-01 13:41:05.52706847,154210373772,34375716
2023-09-01 13:41:06.527539857,154244749488,11436474
2023-09-01 13:41:07.528730962,154256185962,5751082
2023-09-01 13:41:08.528715833,154261937044,19050380
2023-09-01 13:41:09.529441935,154280987424,14035320
2023-09-01 13:41:10.530390362,154295022744,25372290
2023-09-01 13:41:11.531175264,154320395034,36820998
2023-09-01 13:41:12.531470871,154357216032,29565909
2023-09-01 13:41:13.53221311,154386781941,19659543
2023-09-01 13:41:14.532999827,154406441484,11246394
2023-09-01 13:41:15.533905054,154417687878,18393748
2023-09-01 13:41:16.534832036,154436081626,26070566
2023-09-01 13:41:17.535200615,154462152192,36316644
2023-09-01 13:41:18.535438706,154498468836,25416969
2023-09-01 13:41:19.536791752,154523885805,24293451
2023-09-01 13:41:20.536738629,154548179256,15267252
2023-09-01 13:41:21.537705898,154563446508,4219038
2023-09-01 13:41:22.53825966,154567665546,24639786
2023-09-01 13:41:23.539085048,154592305332,28221828
2023-09-01 13:41:24.539694692,154620527160,24206928
2023-09-01 13:41:25.540131704,154644734088,42660732
2023-09-01 13:41:26.54039507,154687394820,41451660
2023-09-01 13:41:27.541146732,154728846480,33107292
2023-09-01 13:41:28.541850047,154761953772,21588306
2023-09-01 13:41:29.542884204,154783542078,23371704
2023-09-01 13:41:30.54364208,154806913782,31524902
2023-09-01 13:41:31.544405667,154838438684,28827916
2023-09-01 13:41:32.544967958,154867266600,23494632
2023-09-01 13:41:33.54573927,154890761232,6896976
2023-09-01 13:41:34.546605688,154897658208,29546424
2023-09-01 13:41:35.547294524,154927204632,33270000
2023-09-01 13:41:36.547756981,154960474632,36961776
2023-09-01 13:41:37.548012137,154997436408,41991132
2023-09-01 13:41:38.54833666,155039427540,32568846
2023-09-01 13:41:39.549738393,155071996386,8234784
2023-09-01 13:41:40.549748746,155080231170,25122834
2023-09-01 13:41:41.550321142,155105354004,16660596
2023-09-01 13:41:42.551160302,155122014600,24394248
2023-09-01 13:41:43.552117164,155146408848,19909376
2023-09-01 13:41:44.552550971,155166318224,12154264
2023-09-01 13:41:45.553574601,155178472488,24567276
2023-09-01 13:41:46.554290321,155203039764,27155220
2023-09-01 13:41:47.554982581,155230194984,33076416
2023-09-01 13:41:48.555626546,155263271400,40949604
2023-09-01 13:41:49.556065817,155304221004,36600096
2023-09-01 13:41:50.556557866,155340821100,14938500
2023-09-01 13:41:51.557613631,155355759600,17996820
2023-09-01 13:41:52.558328465,155373756420,25999534
2023-09-01 13:41:53.559026304,155399755954,22543312
2023-09-01 13:41:54.560074118,155422299266,22378510
2023-09-01 13:41:55.5605118,155444677776,28922436
2023-09-01 13:41:56.561343804,155473600212,31892698
2023-09-01 13:41:57.561856928,155505492910,20518595
2023-09-01 13:41:58.562944269,155526011505,26306835
2023-09-01 13:41:59.562718863,155552318340,39205872
2023-09-01 13:42:00.562979366,155591524212,41056764
2023-09-01 13:42:01.563831293,155632580976,25772895
2023-09-01 13:42:02.565227752,155658353871,17918649
2023-09-01 13:42:03.565153438,155676272520,36660852
2023-09-01 13:42:04.565474006,155712933372,42213432
2023-09-01 13:42:05.565906725,155755146804,10555012
2023-09-01 13:42:06.567347298,155765701816,4120100
2023-09-01 13:42:07.56727903,155769821916,26848176
2023-09-01 13:42:08.567687331,155796670092,27779700
2023-09-01 13:42:09.568532732,155824449792,21148362
2023-09-01 13:42:10.569487066,155845598154,18719550
2023-09-01 13:42:11.570206913,155864317704,25082292
2023-09-01 13:42:12.571138342,155889399996,35947224
2023-09-01 13:42:13.571664876,155925347220,32222964
2023-09-01 13:42:14.572343391,155957570184,29274240
2023-09-01 13:42:15.573129001,155986844424,27094444
2023-09-01 13:42:16.573661906,156013938868,29636300
2023-09-01 13:42:17.574363613,156043575168,30639144
2023-09-01 13:42:18.574720065,156074214312,34973232
2023-09-01 13:42:19.575301026,156109187544,33638640
2023-09-01 13:42:20.575605263,156142826184,24425212
2023-09-01 13:42:21.576087052,156167251396,17512676
2023-09-01 13:42:22.576398893,156184764072,18597984
2023-09-01 13:42:23.576946838,156203362056,27896616
2023-09-01 13:42:24.577392593,156231258672,35243676
2023-09-01 13:42:25.577715215,156266502348,39675773
2023-09-01 13:42:26.578012799,156306178121,41674471
2023-09-01 13:42:27.578378472,156347852592,46745004
2023-09-01 13:42:28.578597053,156394597596,33439824
2023-09-01 13:42:29.579520221,156428037420,34007808
2023-09-01 13:42:30.57989682,156462045228,33349590
2023-09-01 13:42:31.580356561,156495394818,37552494
2023-09-01 13:42:32.581024725,156532947312,36604224
2023-09-01 13:42:33.581331846,156569551536,37522980
2023-09-01 13:42:34.58174365,156607074516,32849784
2023-09-01 13:42:35.582109482,156639924300,32835744
2023-09-01 13:42:36.582691664,156672760044,17789992
2023-09-01 13:42:37.583464437,156690550036,31362896
2023-09-01 13:42:38.58379354,156721912932,35953236
2023-09-01 13:42:39.584325529,156757866168,39670392
2023-09-01 13:42:40.584994462,156797536560,17557704
2023-09-01 13:42:41.58645333,156815094264,17425152
2023-09-01 13:42:42.586285287,156832519416,29623188
2023-09-01 13:42:43.58676234,156862142604,39732900
2023-09-01 13:42:44.58706652,156901875504,36332184
2023-09-01 13:42:45.587500667,156938207688,22124038
2023-09-01 13:42:46.58839704,156960331726,32228894
2023-09-01 13:42:47.588740545,156992560620,38570172
2023-09-01 13:42:48.589269262,157031130792,10003692
2023-09-01 13:42:49.5901529,157041134484,32029116
2023-09-01 13:42:50.590781721,157073163600,24613758
2023-09-01 13:42:51.591594016,157097777358,24534642
2023-09-01 13:42:52.59235063,157122312000,35124380
2023-09-01 13:42:53.592801927,157157436380,34798492
2023-09-01 13:42:54.593558785,157192234872,29848272
2023-09-01 13:42:55.594503165,157222083144,21973491
2023-09-01 13:42:56.595807142,157244056635,17484309
2023-09-01 13:42:57.595125145,157261540944,31943040
2023-09-01 13:42:58.595478515,157293483984,33933636
2023-09-01 13:42:59.596272266,157327417620,22907052
2023-09-01 13:43:00.597215278,157350324672,14234614
2023-09-01 13:43:01.598504996,157364559286,22484666
2023-09-01 13:43:02.598419648,157387043952,30103932
2023-09-01 13:43:03.599249627,157417147884,36078324
2023-09-01 13:43:04.599565678,157453226208,42417096
2023-09-01 13:43:05.59999251,157495643304,38295744
2023-09-01 13:43:06.600937614,157533939048,21475668
2023-09-01 13:43:07.601394949,157555414716,30048120
2023-09-01 13:43:08.602348799,157585462836,18534408
2023-09-01 13:43:09.602670865,157603997244,37625748
2023-09-01 13:43:10.603363128,157641622992,23944440
2023-09-01 13:43:11.603860731,157665567432,43030116
