timestamp,rapl_uj
2023-09-01 13:39:10.471667274,152447405280
2023-09-01 13:39:11.472950956,152451273543
2023-09-01 13:39:12.473424505,152454994488
2023-09-01 13:39:13.473709835,152458788799
2023-09-01 13:39:14.473524056,152462828532
2023-09-01 13:39:15.474822685,152468467260
2023-09-01 13:39:16.474868179,152472987798
2023-09-01 13:39:17.476248275,152476976958
2023-09-01 13:39:18.47666008,152480474616
2023-09-01 13:39:19.477082604,152484165294
2023-09-01 13:39:20.477481742,152487670905
2023-09-01 13:39:21.477951031,152491078125
2023-09-01 13:39:22.478206802,152494585600
2023-09-01 13:39:23.478719585,152498221164
2023-09-01 13:39:24.479011883,152502032335
2023-09-01 13:39:25.479383742,152505406184
2023-09-01 13:39:26.47979252,152509008600
2023-09-01 13:39:27.480178214,152512579028
2023-09-01 13:39:28.480606123,152516101134
2023-09-01 13:39:29.481168809,152519613924
2023-09-01 13:39:30.481630049,152523120788
2023-09-01 13:39:31.481831497,152526567384
2023-09-01 13:39:32.483112232,152530096732
2023-09-01 13:39:33.48357417,152533467924
2023-09-01 13:39:34.483991457,152537562102
2023-09-01 13:39:35.484209448,152541212302
2023-09-01 13:39:36.485686191,152544954240
2023-09-01 13:39:37.486051182,152548454616
2023-09-01 13:39:38.486447481,152551995603
2023-09-01 13:39:39.486867392,152555519859
2023-09-01 13:39:40.487158894,152559101208
2023-09-01 13:39:41.487592865,152562778020
2023-09-01 13:39:42.488071465,152566283772
2023-09-01 13:39:43.488292055,152569955341
2023-09-01 13:39:44.488520616,152574091857
2023-09-01 13:39:45.488917658,152577582188
2023-09-01 13:39:46.489348831,152581324505
2023-09-01 13:39:47.489857491,152584877676
2023-09-01 13:39:48.490354233,152588279300
2023-09-01 13:39:49.490609797,152591966428
2023-09-01 13:39:50.491094024,152596043676
2023-09-01 13:39:51.491506541,152599536584
2023-09-01 13:39:52.491909789,152603343588
2023-09-01 13:39:53.492480805,152606768510
2023-09-01 13:39:54.492811846,152610696152
2023-09-01 13:39:55.493175627,152614323552
