timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1693958865871,sensor,all,0,3,5941,18,29327,86112,873989,873989
1693958865871,sensor,all,0,11,92483,990,671998,2519166,860551,860551
1693958865871,sensor,all,0,10,5057,24,24360,74802,865562,865562
1693958865871,sensor,all,0,4,29335,54,61128,214344,879906,879906
1693958865871,sensor,all,0,5,6109,5,25131,74568,870564,870564
1693958865871,sensor,all,0,6,1003613,11676,641670,2394132,905502,905502
1693958865871,sensor,all,0,7,6050,22,32512,103506,883107,883107
1693958865871,sensor,all,0,8,6144,10,41911,137202,865013,865013
1693958865871,sensor,all,0,9,6010,6,34668,113724,848892,848892
1693958865871,sensor,all,0,0,6051,17,42242,139308,816585,816585
1693958865871,sensor,all,0,1,5062,14,32939,72618,801734,801734
1693958865871,sensor,all,0,2,6107,9,47225,165984,818557,818557
1693958866872,sensor,all,0,3,14396424,327761,21353351,69797676,962592361,962592361
1693958866872,sensor,all,0,11,1093857,121199,8039969,26081718,962579259,962579259
1693958866872,sensor,all,0,10,31929665,380711,30876592,76654734,962601676,962601676
1693958866872,sensor,all,0,4,147264400,781285,77252884,151440432,962620775,962620775
1693958866872,sensor,all,0,5,15357310,613233,23556738,78599196,962637552,962637552
1693958866872,sensor,all,0,6,90805103,522806,49381880,108144036,962621633,962621633
1693958866872,sensor,all,0,7,1983642,162038,7620960,26179998,962588142,962588142
1693958866872,sensor,all,0,8,114488669,894108,68560461,143904072,962559574,962559574
1693958866872,sensor,all,0,9,1010635,24423,2627285,9661626,962536981,962536981
1693958866872,sensor,all,0,0,39686819,364042,31995225,106566486,962458402,962458402
1693958866872,sensor,all,0,1,5907470,84292,7172903,15527850,962436520,962436520
1693958866872,sensor,all,0,2,13142902,299995,21578334,70599204,962425616,962425616
1693958867872,sensor,all,0,3,63440076,580658,47457548,102935196,1962982321,1962982321
1693958867872,sensor,all,0,11,1729240,319064,10947885,39666354,1962965930,1962965930
1693958867872,sensor,all,0,10,2232842,106946,7125277,26360334,1962980735,1962980735
1693958867872,sensor,all,0,4,37990821,182043,16268115,44008302,1962994610,1962994610
1693958867872,sensor,all,0,5,3766626,591137,13506016,49778976,1963003802,1963003802
1693958867872,sensor,all,0,6,15384407,818625,29799820,106448472,1963040938,1963040938
1693958867872,sensor,all,0,7,1938194,90258,4849742,17005716,1963018321,1963018321
1693958867872,sensor,all,0,8,67413253,435003,37324480,72652944,1963010264,1963010264
1693958867872,sensor,all,0,9,2105539,77534,4036393,15125448,1962989714,1962989714
1693958867872,sensor,all,0,0,3075605,182086,8862065,32082180,1962973339,1962973339
1693958867872,sensor,all,0,1,384641,20688,1655237,6194136,1962950828,1962950828
1693958867872,sensor,all,0,2,12636821,590670,26823507,90404184,1962975368,1962975368
1693958868873,sensor,all,0,3,7522739,214405,12594616,46212270,2963434183,2963434183
1693958868873,sensor,all,0,11,80958626,304866,37165934,139372974,2963421655,2963421655
1693958868873,sensor,all,0,10,16022839,140513,12667764,41108730,2963446968,2963446968
1693958868873,sensor,all,0,4,146006302,594899,71312574,103011636,2963465513,2963465513
1693958868873,sensor,all,0,5,12965187,648714,24537245,90045930,2963427881,2963427881
