,exec_time,exec_time
,mean,std
fqdn,,
image_processing-0-0.0.1,1.3865823715846994,0.11343650747693373
pyaes-0-0.0.1,1.033167672955975,0.08125318825670602
video_processing-0-0.0.1,1.4167450078125,0.1272755810566158
