# started on Tue Aug  1 22:19:19 2023

     1.001077982,4.92,Joules,power/energy-pkg/,1001097176,100.00,,
     2.002336859,4.71,Joules,power/energy-pkg/,1001249775,100.00,,
     3.003598555,5.26,Joules,power/energy-pkg/,1001246331,100.00,,
     4.004826569,4.90,Joules,power/energy-pkg/,1001209978,100.00,,
     5.006015553,7.64,Joules,power/energy-pkg/,1001186530,100.00,,
     6.006528701,5.93,Joules,power/energy-pkg/,1000497706,100.00,,
     7.007774312,4.80,Joules,power/energy-pkg/,1001238618,100.00,,
     8.009089544,4.74,Joules,power/energy-pkg/,1001303555,100.00,,
     9.010359650,5.49,Joules,power/energy-pkg/,1001256789,100.00,,
    10.011628497,4.71,Joules,power/energy-pkg/,1001258516,100.00,,
    11.012991887,4.33,Joules,power/energy-pkg/,1001358224,100.00,,
    12.014327437,4.70,Joules,power/energy-pkg/,1001319516,100.00,,
    13.015625610,5.05,Joules,power/energy-pkg/,1001290733,100.00,,
    14.016831088,4.68,Joules,power/energy-pkg/,1001189663,100.00,,
    15.018160251,4.61,Joules,power/energy-pkg/,1001319095,100.00,,
    16.019501877,4.40,Joules,power/energy-pkg/,1001333332,100.00,,
    17.020779546,4.37,Joules,power/energy-pkg/,1001263977,100.00,,
    18.022064758,4.62,Joules,power/energy-pkg/,1001272792,100.00,,
    19.023271857,4.52,Joules,power/energy-pkg/,1001200562,100.00,,
    20.031844762,4.92,Joules,power/energy-pkg/,1008560499,100.00,,
    21.033254653,4.81,Joules,power/energy-pkg/,1001404248,100.00,,
    22.034522338,4.44,Joules,power/energy-pkg/,1001250832,100.00,,
    23.035829726,4.94,Joules,power/energy-pkg/,1001296046,100.00,,
    24.037161567,4.98,Joules,power/energy-pkg/,1001322913,100.00,,
    25.038539325,4.67,Joules,power/energy-pkg/,1001363998,100.00,,
    26.039865056,4.41,Joules,power/energy-pkg/,1001315870,100.00,,
    27.041195408,4.82,Joules,power/energy-pkg/,1001318057,100.00,,
