timestamp,power,voltage,current,power_factor,discard
2023-08-01 22:19:25.696702,8.6385,121.45,0.16967,0.4192,0
2023-08-01 22:19:25.947184,25.924,121.32,0.31216,0.6845,0
2023-08-01 22:19:26.197732,0.0,121.47,0.0,inf,0
2023-08-01 22:19:26.448293,14.582,121.41,0.22462,0.5347,0
2023-08-01 22:19:26.698854,15.052,121.43,0.22804,0.5436,0
2023-08-01 22:19:26.949414,15.298,121.42,0.22473,0.5606,0
2023-08-01 22:19:27.199988,8.6639,121.46,0.17185,0.4151,0
2023-08-01 22:19:27.450553,16.873,121.41,0.23708,0.5862,0
2023-08-01 22:19:27.701143,19.141,121.38,0.19179,0.8222,0
2023-08-01 22:19:27.951700,14.935,121.41,0.14931,0.8239,0
2023-08-01 22:19:28.202260,14.281,121.41,0.14833,0.793,0
2023-08-01 22:19:28.452823,16.623,121.38,0.24137,0.5674,0
2023-08-01 22:19:28.703392,9.177,121.44,0.17792,0.4247,0
2023-08-01 22:19:28.953930,14.939,121.41,0.22971,0.5356,0
2023-08-01 22:19:29.204474,14.525,121.39,0.20525,0.583,0
2023-08-01 22:19:29.454770,19.02,121.37,0.2546,0.6155,0
2023-08-01 22:19:29.705351,8.7068,121.41,0.17149,0.4182,0
2023-08-01 22:19:29.955948,16.4,121.36,0.24648,0.5483,0
2023-08-01 22:19:30.206537,11.99,121.4,0.19256,0.5129,0
2023-08-01 22:19:30.457122,10.489,121.42,0.18788,0.4598,0
2023-08-01 22:19:30.707679,15.732,121.39,0.25279,0.5127,0
2023-08-01 22:19:30.958225,17.413,121.37,0.24039,0.5968,0
2023-08-01 22:19:31.208778,8.6893,121.43,0.17138,0.4175,0
2023-08-01 22:19:31.459343,15.725,121.4,0.26237,0.4937,0
2023-08-01 22:19:31.709906,14.713,121.41,0.23202,0.5223,0
2023-08-01 22:19:31.960444,11.961,121.41,0.19208,0.5129,0
2023-08-01 22:19:32.210992,18.463,121.37,0.26924,0.565,0
2023-08-01 22:19:32.461539,18.225,121.38,0.21908,0.6853,0
2023-08-01 22:19:32.712084,14.85,121.41,0.15178,0.8059,0
2023-08-01 22:19:32.962660,11.148,121.41,0.18117,0.5068,0
2023-08-01 22:19:33.213221,13.217,121.42,0.20287,0.5365,0
2023-08-01 22:19:33.463775,15.261,121.4,0.17658,0.7119,0
2023-08-01 22:19:33.714339,14.54,121.42,0.23379,0.5122,0
2023-08-01 22:19:33.964878,11.415,121.42,0.18903,0.4973,0
2023-08-01 22:19:34.215421,10.802,121.44,0.19303,0.4608,0
2023-08-01 22:19:34.465979,21.298,121.37,0.28044,0.6257,0
2023-08-01 22:19:34.716536,8.6576,121.44,0.17172,0.4152,0
2023-08-01 22:19:34.967084,16.166,121.4,0.23472,0.5673,0
2023-08-01 22:19:35.217648,18.311,121.38,0.25929,0.5818,0
2023-08-01 22:19:35.468199,9.6714,121.44,0.17792,0.4476,0
2023-08-01 22:19:35.718769,8.7957,121.44,0.17333,0.4179,0
2023-08-01 22:19:35.969327,20.479,121.38,0.26443,0.6381,0
2023-08-01 22:19:36.219890,8.4031,121.45,0.16642,0.4158,0
2023-08-01 22:19:36.470441,16.037,121.41,0.23435,0.5636,0
2023-08-01 22:19:36.721021,15.615,121.41,0.21272,0.6046,0
2023-08-01 22:19:36.971591,16.135,121.41,0.18078,0.7351,0
2023-08-01 22:19:37.222151,14.147,121.42,0.14484,0.8044,0
2023-08-01 22:19:37.472718,10.095,121.44,0.13467,0.6173,0
2023-08-01 22:19:37.723270,11.594,121.43,0.20373,0.4687,0
2023-08-01 22:19:37.973846,17.509,121.41,0.24097,0.5985,0
2023-08-01 22:19:38.224396,9.202,121.46,0.17429,0.4347,0
2023-08-01 22:19:38.474938,17.613,121.39,0.24173,0.6002,0
2023-08-01 22:19:38.725487,10.975,121.44,0.19854,0.4552,0
2023-08-01 22:19:38.976031,16.784,121.39,0.24063,0.5746,0
2023-08-01 22:19:39.226595,16.911,121.4,0.23419,0.5948,0
2023-08-01 22:19:39.477152,11.177,121.43,0.18651,0.4935,0
