timestamp,rapl_uj,rapl_uj_diff
2023-08-01 22:19:19.149342706,101832224544,3648810
2023-08-01 22:19:20.150290377,101835873354,3462684
2023-08-01 22:19:21.151092662,101839336038,3878250
2023-08-01 22:19:22.151724909,101843214288,3659345
2023-08-01 22:19:23.152594502,101846873633,5555767
2023-08-01 22:19:24.153583889,101852429400,4371456
2023-08-01 22:19:25.154327539,101856800856,3535410
2023-08-01 22:19:26.155683655,101860336266,3495915
2023-08-01 22:19:27.15611137,101863832181,4013771
2023-08-01 22:19:28.155751879,101867845952,3462116
2023-08-01 22:19:29.156783328,101871308068,3194284
2023-08-01 22:19:30.157977803,101874502352,3449428
2023-08-01 22:19:31.158257839,101877951780,3758904
2023-08-01 22:19:32.15808513,101881710684,3389308
2023-08-01 22:19:33.159481553,101885099992,3415257
2023-08-01 22:19:34.159786948,101888515249,3222325
2023-08-01 22:19:35.160250556,101891737574,3226618
2023-08-01 22:19:36.160361318,101894964192,3423728
2023-08-01 22:19:37.161716016,101898387920,3257675
2023-08-01 22:19:38.162141834,101901645595,3615637
2023-08-01 22:19:39.162351851,101905261232,3527728
2023-08-01 22:19:40.162660656,101908788960,3279420
2023-08-01 22:19:41.162799352,101912068380,3635064
2023-08-01 22:19:42.163672175,101915703444,3633840
2023-08-01 22:19:43.165161075,101919337284,3433294
2023-08-01 22:19:44.165294721,101922770578,3271922
2023-08-01 22:19:45.166302267,101926042500,3558900
2023-08-01 22:19:46.167365302,101929601400,3241957
2023-08-01 22:19:47.168589942,101932843357,3879263
2023-08-01 22:19:48.168847711,101936722620,3827116
2023-08-01 22:19:49.169198067,101940549736,3640541
2023-08-01 22:19:50.169203308,101944190277,3263747
2023-08-01 22:19:51.170482426,101947454024,3372952
2023-08-01 22:19:52.170033272,101950826976,3720352
2023-08-01 22:19:53.171392611,101954547328,3329910
2023-08-01 22:19:54.171874848,101957877238,3336461
2023-08-01 22:19:55.171982821,101961213699,3589665
2023-08-01 22:19:56.172809789,101964803364,3568056
2023-08-01 22:19:57.173633308,101968371420,3571200
2023-08-01 22:19:58.174311901,101971942620,3626160
2023-08-01 22:19:59.174973503,101975568780,3713888
2023-08-01 22:20:00.176086976,101979282668,3443620
2023-08-01 22:20:01.177357929,101982726288,3567683
2023-08-01 22:20:02.176895028,101986293971,5397815
2023-08-01 22:20:03.177917914,101991691786,3695276
2023-08-01 22:20:04.178628578,101995387062,3485193
2023-08-01 22:20:05.179707204,101998872255,3676063
2023-08-01 22:20:06.180381507,102002548318,3398176
2023-08-01 22:20:07.18163968,102005946494,3420919
2023-08-01 22:20:08.181992002,102009367413,3924843
2023-08-01 22:20:09.182250816,102013292256,3476228
2023-08-01 22:20:10.182245383,102016768484,3473525
2023-08-01 22:20:11.183502997,102020242009,3701159
2023-08-01 22:20:12.182999213,102023943168,6488390
2023-08-01 22:20:13.184001316,102030431558,3662716
2023-08-01 22:20:14.185326207,102034094274,3535962
2023-08-01 22:20:15.185644942,102037630236,3402386
2023-08-01 22:20:16.185665347,102041032622,3352018
2023-08-01 22:20:17.186270559,102044384640,3629192
2023-08-01 22:20:18.187071423,102048013832,3778084
2023-08-01 22:20:19.188232242,102051791916,3418228
2023-08-01 22:20:20.187911518,102055210144,3508512
2023-08-01 22:20:21.188942907,102058718656,3231980
2023-08-01 22:20:22.189925831,102061950636,3569724
2023-08-01 22:20:23.191428753,102065520360,4035744
2023-08-01 22:20:24.191087268,102069556104,3189348
2023-08-01 22:20:25.192331294,102072745452,3161505
2023-08-01 22:20:26.192737155,102075906957,5338023
2023-08-01 22:20:27.191973323,102081244980,4286868
2023-08-01 22:20:28.192737235,102085531848,16563876
2023-08-01 22:20:29.193174481,102102095724,23658252
2023-08-01 22:20:30.193318274,102125753976,35375628
2023-08-01 22:20:31.193507622,102161129604,37088208
2023-08-01 22:20:32.193688344,102198217812,28992348
2023-08-01 22:20:33.194649701,102227210160,7853808
2023-08-01 22:20:34.195172754,102235063968,23298240
2023-08-01 22:20:35.195792369,102258362208,19550856
2023-08-01 22:20:36.196950548,102277913064,23495424
2023-08-01 22:20:37.196280976,102301408488,31137624
2023-08-01 22:20:38.196587018,102332546112,48467676
2023-08-01 22:20:39.196948876,102381013788,42445392
2023-08-01 22:20:40.197434187,102423459180,29284356
2023-08-01 22:20:41.198156847,102452743536,23857992
2023-08-01 22:20:42.198764259,102476601528,22882860
2023-08-01 22:20:43.19948,102499484388,21678924
2023-08-01 22:20:44.200097337,102521163312,38440860
2023-08-01 22:20:45.200427945,102559604172,39280452
2023-08-01 22:20:46.200808843,102598884624,35277036
2023-08-01 22:20:47.201243693,102634161660,32635248
2023-08-01 22:20:48.20195974,102666796908,20757588
2023-08-01 22:20:49.202467641,102687554496,16937760
2023-08-01 22:20:50.203094495,102704492256,15524924
2023-08-01 22:20:51.203865583,102720017180,25590484
2023-08-01 22:20:52.204246281,102745607664,28890788
2023-08-01 22:20:53.204929446,102774498452,22727116
2023-08-01 22:20:54.205196344,102797225568,28428795
2023-08-01 22:20:55.205686531,102825654363,44733597
