# started on Wed Feb  8 13:01:44 2023

     1.000749065,24.14,Joules,power/energy-pkg/,1000772248,100.00,,
     2.001871720,21.92,Joules,power/energy-pkg/,1001118721,100.00,,
     3.002275321,24.65,Joules,power/energy-pkg/,1000480011,100.00,,
     4.003437202,23.84,Joules,power/energy-pkg/,1001065363,100.00,,
     5.004510343,26.21,Joules,power/energy-pkg/,1001085358,100.00,,
     6.004732936,24.33,Joules,power/energy-pkg/,1000203984,100.00,,
     7.005809309,22.29,Joules,power/energy-pkg/,1001084780,100.00,,
     8.006888897,19.83,Joules,power/energy-pkg/,1001067344,100.00,,
     9.007992587,22.47,Joules,power/energy-pkg/,1001105652,100.00,,
    10.008731597,23.88,Joules,power/energy-pkg/,1000728356,100.00,,
    11.009814387,24.93,Joules,power/energy-pkg/,1001090943,100.00,,
    12.010892715,20.83,Joules,power/energy-pkg/,1001065889,100.00,,
    13.011985694,18.79,Joules,power/energy-pkg/,1001099781,100.00,,
    14.012761426,23.46,Joules,power/energy-pkg/,1000776780,100.00,,
    15.013908414,26.31,Joules,power/energy-pkg/,1001127088,100.00,,
    16.014983031,19.54,Joules,power/energy-pkg/,1001072104,100.00,,
    17.016081114,23.54,Joules,power/energy-pkg/,1001114172,100.00,,
    18.016759311,23.38,Joules,power/energy-pkg/,1000677986,100.00,,
    19.017961953,24.13,Joules,power/energy-pkg/,1001175035,100.00,,
    20.019046403,19.34,Joules,power/energy-pkg/,1001121215,100.00,,
    21.020265065,20.33,Joules,power/energy-pkg/,1001190207,100.00,,
    22.020732395,21.75,Joules,power/energy-pkg/,1000448033,100.00,,
    23.021795745,22.80,Joules,power/energy-pkg/,1001060740,100.00,,
    24.022196408,29.33,Joules,power/energy-pkg/,1000479064,100.00,,
    25.023350206,22.95,Joules,power/energy-pkg/,1001070245,100.00,,
    26.023451089,22.74,Joules,power/energy-pkg/,1000251093,100.00,,
    27.024693846,24.00,Joules,power/energy-pkg/,1001091565,100.00,,
    28.025783517,25.13,Joules,power/energy-pkg/,1001080355,100.00,,
    29.026880742,22.87,Joules,power/energy-pkg/,1001120242,100.00,,
    30.027987087,25.12,Joules,power/energy-pkg/,1001090285,100.00,,
    31.028787967,23.39,Joules,power/energy-pkg/,1000790215,100.00,,
    32.029866980,31.75,Joules,power/energy-pkg/,1001070494,100.00,,
    33.031141247,25.62,Joules,power/energy-pkg/,1001338698,100.00,,
    34.032458219,25.65,Joules,power/energy-pkg/,1001304545,100.00,,
    35.032730947,24.26,Joules,power/energy-pkg/,1000208027,100.00,,
    36.033804984,21.35,Joules,power/energy-pkg/,1001084240,100.00,,
    37.034904688,23.76,Joules,power/energy-pkg/,1001095376,100.00,,
    38.035998036,20.18,Joules,power/energy-pkg/,1001091673,100.00,,
    39.036749404,20.64,Joules,power/energy-pkg/,1000744937,100.00,,
    40.037843778,19.66,Joules,power/energy-pkg/,1001092431,100.00,,
    41.038932204,21.46,Joules,power/energy-pkg/,1001085513,100.00,,
    42.039839836,21.27,Joules,power/energy-pkg/,1000918968,100.00,,
    43.040865771,26.80,Joules,power/energy-pkg/,1001011097,100.00,,
    44.041956084,18.86,Joules,power/energy-pkg/,1001086075,100.00,,
    45.043059426,19.17,Joules,power/energy-pkg/,1001099460,100.00,,
    46.044151917,20.19,Joules,power/energy-pkg/,1001087019,100.00,,
    47.044753488,22.25,Joules,power/energy-pkg/,1000594250,100.00,,
    48.045841987,23.43,Joules,power/energy-pkg/,1001088428,100.00,,
    49.046324723,29.04,Joules,power/energy-pkg/,1000485456,100.00,,
    50.047416893,26.24,Joules,power/energy-pkg/,1001084527,100.00,,
    51.048508816,21.30,Joules,power/energy-pkg/,1001086675,100.00,,
    52.048759380,23.03,Joules,power/energy-pkg/,1000238184,100.00,,
    53.049418104,21.68,Joules,power/energy-pkg/,1000807230,100.00,,
    54.050711507,22.42,Joules,power/energy-pkg/,1001158424,100.00,,
    55.051833996,22.51,Joules,power/energy-pkg/,1001102605,100.00,,
    56.052750876,30.29,Joules,power/energy-pkg/,1000917020,100.00,,
    57.053026380,21.65,Joules,power/energy-pkg/,1000423694,100.00,,
    58.054357884,22.46,Joules,power/energy-pkg/,1001169477,100.00,,
    59.055461091,21.15,Joules,power/energy-pkg/,1001126378,100.00,,
    60.056560495,23.05,Joules,power/energy-pkg/,1001076118,100.00,,
    61.056738776,23.61,Joules,power/energy-pkg/,1000165937,100.00,,
    62.057813811,22.39,Joules,power/energy-pkg/,1001070575,100.00,,
    63.058891910,23.44,Joules,power/energy-pkg/,1001089526,100.00,,
    64.059982806,23.27,Joules,power/energy-pkg/,1001085473,100.00,,
    65.060732355,23.56,Joules,power/energy-pkg/,1000734657,100.00,,
    66.061802708,26.45,Joules,power/energy-pkg/,1001076932,100.00,,
    67.062887682,45.17,Joules,power/energy-pkg/,1003124784,100.00,,
    68.065992328,51.24,Joules,power/energy-pkg/,1001063686,100.00,,
    69.067080410,37.48,Joules,power/energy-pkg/,1001067706,100.00,,
    70.068150562,58.88,Joules,power/energy-pkg/,1001068581,100.00,,
    71.068741559,51.53,Joules,power/energy-pkg/,1000590803,100.00,,
    72.069851789,57.89,Joules,power/energy-pkg/,1001117390,100.00,,
    73.070945264,53.32,Joules,power/energy-pkg/,1001075922,100.00,,
    74.072038551,56.13,Joules,power/energy-pkg/,1001107101,100.00,,
    75.073879997,60.69,Joules,power/energy-pkg/,1001848994,100.00,,
    76.076760311,70.66,Joules,power/energy-pkg/,1003839371,100.00,,
    77.078964980,68.71,Joules,power/energy-pkg/,1001223797,100.00,,
    78.080061233,52.28,Joules,power/energy-pkg/,1001101843,100.00,,
    79.080849350,43.67,Joules,power/energy-pkg/,1000957195,100.00,,
    80.082130471,37.52,Joules,power/energy-pkg/,1001094854,100.00,,
    81.083215800,37.80,Joules,power/energy-pkg/,1001069796,100.00,,
    82.083697617,56.23,Joules,power/energy-pkg/,1000741609,100.00,,
    83.088332612,68.46,Joules,power/energy-pkg/,1004399982,100.00,,
    84.088889475,72.73,Joules,power/energy-pkg/,1000534873,100.00,,
    85.090093729,72.05,Joules,power/energy-pkg/,1001224200,100.00,,
    86.096388232,69.91,Joules,power/energy-pkg/,1006271656,100.00,,
    87.096772734,71.62,Joules,power/energy-pkg/,1000371745,100.00,,
    88.097940046,73.12,Joules,power/energy-pkg/,1003277109,100.00,,
    89.100737723,55.77,Joules,power/energy-pkg/,1000673441,100.00,,
    90.101319462,48.39,Joules,power/energy-pkg/,1000706048,100.00,,
    91.102531493,63.28,Joules,power/energy-pkg/,1001080041,100.00,,
    92.102959488,61.27,Joules,power/energy-pkg/,1000464613,100.00,,
    93.104157279,67.65,Joules,power/energy-pkg/,1001153975,100.00,,
    94.104753799,59.98,Joules,power/energy-pkg/,1000614468,100.00,,
    95.105352599,64.99,Joules,power/energy-pkg/,1000591375,100.00,,
    96.108090046,69.99,Joules,power/energy-pkg/,1002731292,100.00,,
    97.112747701,70.20,Joules,power/energy-pkg/,1004651506,100.00,,
    98.113875865,72.33,Joules,power/energy-pkg/,1001128060,100.00,,
    99.114991130,66.73,Joules,power/energy-pkg/,1001107785,100.00,,
   100.116195822,61.88,Joules,power/energy-pkg/,1001200570,100.00,,
   101.116755980,60.86,Joules,power/energy-pkg/,1000551017,100.00,,
   102.117898207,46.26,Joules,power/energy-pkg/,1001138083,100.00,,
   103.118991039,54.11,Joules,power/energy-pkg/,1001098333,100.00,,
   104.120147337,54.46,Joules,power/energy-pkg/,1002843247,100.00,,
   105.122995890,52.00,Joules,power/energy-pkg/,1001142269,100.00,,
   106.124104336,48.45,Joules,power/energy-pkg/,1001188985,100.00,,
   107.124843045,57.18,Joules,power/energy-pkg/,1000736650,100.00,,
   108.126439904,62.00,Joules,power/energy-pkg/,1001525092,100.00,,
   109.127600886,59.46,Joules,power/energy-pkg/,1001174778,100.00,,
   110.128745991,61.60,Joules,power/energy-pkg/,1001107378,100.00,,
   111.129850737,52.41,Joules,power/energy-pkg/,1001118131,100.00,,
   112.131002609,39.06,Joules,power/energy-pkg/,1002579730,100.00,,
   113.132763890,37.14,Joules,power/energy-pkg/,1000333400,100.00,,
   114.133974888,41.13,Joules,power/energy-pkg/,1001205018,100.00,,
   115.135062937,44.20,Joules,power/energy-pkg/,1001062881,100.00,,
   116.136139580,39.05,Joules,power/energy-pkg/,1001660264,100.00,,
   117.137237478,34.81,Joules,power/energy-pkg/,1000525499,100.00,,
   118.138323501,31.12,Joules,power/energy-pkg/,1001075606,100.00,,
   119.139417754,35.73,Joules,power/energy-pkg/,1001090598,100.00,,
   120.140575155,49.82,Joules,power/energy-pkg/,1001148056,100.00,,
   121.140757848,55.71,Joules,power/energy-pkg/,1000190473,100.00,,
   122.141876109,50.06,Joules,power/energy-pkg/,1001105409,100.00,,
   123.142122167,39.99,Joules,power/energy-pkg/,1000280777,100.00,,
   124.143368945,56.34,Joules,power/energy-pkg/,1002565163,100.00,,
   125.145902225,65.90,Joules,power/energy-pkg/,1004001102,100.00,,
   126.149848410,65.22,Joules,power/energy-pkg/,1001128027,100.00,,
   127.151016132,64.90,Joules,power/energy-pkg/,1001149445,100.00,,
   128.152144652,61.67,Joules,power/energy-pkg/,1001120873,100.00,,
   129.152833692,60.52,Joules,power/energy-pkg/,1000732479,100.00,,
   130.154274529,57.60,Joules,power/energy-pkg/,1001430615,100.00,,
   131.154949852,62.76,Joules,power/energy-pkg/,1000639550,100.00,,
   132.156059955,54.23,Joules,power/energy-pkg/,1001107034,100.00,,
   133.156747446,42.82,Joules,power/energy-pkg/,1000698587,100.00,,
   134.157940763,43.46,Joules,power/energy-pkg/,1001165390,100.00,,
   135.159054508,32.21,Joules,power/energy-pkg/,1001102628,100.00,,
   136.160142720,39.17,Joules,power/energy-pkg/,1001095926,100.00,,
   137.160741195,59.03,Joules,power/energy-pkg/,1000633059,100.00,,
   138.161883426,53.03,Joules,power/energy-pkg/,1001118888,100.00,,
   139.164746094,51.91,Joules,power/energy-pkg/,1002834207,100.00,,
   140.165856266,58.05,Joules,power/energy-pkg/,1001108781,100.00,,
   141.167015045,54.09,Joules,power/energy-pkg/,1001192965,100.00,,
   142.168226172,54.43,Joules,power/energy-pkg/,1001689336,100.00,,
   143.169078920,47.14,Joules,power/energy-pkg/,1000341420,100.00,,
   144.170211305,45.23,Joules,power/energy-pkg/,1001141811,100.00,,
   145.171332903,44.64,Joules,power/energy-pkg/,1001089508,100.00,,
   146.172429040,52.81,Joules,power/energy-pkg/,1001147203,100.00,,
   147.172759744,61.61,Joules,power/energy-pkg/,1000294380,100.00,,
   148.174074573,65.46,Joules,power/energy-pkg/,1001337914,100.00,,
   149.175324652,63.44,Joules,power/energy-pkg/,1001198826,100.00,,
   150.176149778,63.64,Joules,power/energy-pkg/,1001137978,100.00,,
   151.178988101,59.82,Joules,power/energy-pkg/,1002559973,100.00,,
   152.180348377,69.16,Joules,power/energy-pkg/,1001315584,100.00,,
   153.180755638,70.05,Joules,power/energy-pkg/,1000418984,100.00,,
   154.181945637,72.15,Joules,power/energy-pkg/,1003958807,100.00,,
   155.185823568,62.30,Joules,power/energy-pkg/,1001125869,100.00,,
   156.188789503,64.11,Joules,power/energy-pkg/,1003001564,100.00,,
   157.190380511,69.36,Joules,power/energy-pkg/,1001537532,100.00,,
   158.192810391,63.47,Joules,power/energy-pkg/,1002423948,100.00,,
   159.194056342,62.28,Joules,power/energy-pkg/,1001231789,100.00,,
   160.195236451,57.62,Joules,power/energy-pkg/,1001161786,100.00,,
   161.196344595,39.57,Joules,power/energy-pkg/,1001102197,100.00,,
   162.196761913,42.96,Joules,power/energy-pkg/,1000430262,100.00,,
   163.197902879,31.32,Joules,power/energy-pkg/,1001126285,100.00,,
   164.199012043,46.54,Joules,power/energy-pkg/,1001116816,100.00,,
   165.200153663,68.66,Joules,power/energy-pkg/,1001193999,100.00,,
   166.200747009,59.16,Joules,power/energy-pkg/,1000543470,100.00,,
   167.201919653,63.07,Joules,power/energy-pkg/,1001159775,100.00,,
   168.203086205,47.09,Joules,power/energy-pkg/,1001160370,100.00,,
   169.204189465,53.22,Joules,power/energy-pkg/,1001100575,100.00,,
   170.204739168,50.31,Joules,power/energy-pkg/,1000542688,100.00,,
   171.205846964,45.07,Joules,power/energy-pkg/,1001113732,100.00,,
   172.206876274,27.67,Joules,power/energy-pkg/,1001020133,100.00,,
   173.207971619,31.31,Joules,power/energy-pkg/,1001075030,100.00,,
   174.208753933,43.86,Joules,power/energy-pkg/,1000798248,100.00,,
   175.209861022,56.45,Joules,power/energy-pkg/,1001092848,100.00,,
   176.210419463,55.17,Joules,power/energy-pkg/,1000581336,100.00,,
   177.211604448,46.18,Joules,power/energy-pkg/,1001159797,100.00,,
   178.212697106,37.23,Joules,power/energy-pkg/,1001086798,100.00,,
   179.213786908,37.88,Joules,power/energy-pkg/,1001100518,100.00,,
   180.214893468,37.21,Joules,power/energy-pkg/,1001087090,100.00,,
   181.215984224,40.60,Joules,power/energy-pkg/,1001104258,100.00,,
   182.216757941,52.23,Joules,power/energy-pkg/,1000758650,100.00,,
   183.217367243,46.25,Joules,power/energy-pkg/,1000596486,100.00,,
   184.218454101,45.45,Joules,power/energy-pkg/,1001090116,100.00,,
   185.219555634,40.26,Joules,power/energy-pkg/,1001098381,100.00,,
   186.220648553,38.31,Joules,power/energy-pkg/,1001086828,100.00,,
   187.221746927,43.24,Joules,power/energy-pkg/,1001084024,100.00,,
   188.222832539,46.75,Joules,power/energy-pkg/,1001088198,100.00,,
   189.223957251,37.47,Joules,power/energy-pkg/,1001111814,100.00,,
   190.224743700,38.11,Joules,power/energy-pkg/,1000785899,100.00,,
   191.225830993,47.18,Joules,power/energy-pkg/,1001085065,100.00,,
   192.226935504,58.08,Joules,power/energy-pkg/,1001106532,100.00,,
   193.228073136,62.27,Joules,power/energy-pkg/,1001177693,100.00,,
   194.228750552,52.20,Joules,power/energy-pkg/,1000622700,100.00,,
   195.229839602,39.04,Joules,power/energy-pkg/,1001086349,100.00,,
   196.230941753,30.73,Joules,power/energy-pkg/,1001108746,100.00,,
   197.232024884,30.53,Joules,power/energy-pkg/,1001088004,100.00,,
   198.232815099,46.39,Joules,power/energy-pkg/,1000779541,100.00,,
   199.233581100,55.50,Joules,power/energy-pkg/,1000773663,100.00,,
   200.234705897,47.83,Joules,power/energy-pkg/,1001108525,100.00,,
   201.235524071,37.29,Joules,power/energy-pkg/,1000821967,100.00,,
   202.236649859,40.52,Joules,power/energy-pkg/,1001129963,100.00,,
   203.236839808,62.66,Joules,power/energy-pkg/,1000196011,100.00,,
   204.237991086,50.50,Joules,power/energy-pkg/,1001132399,100.00,,
   205.239094865,51.38,Joules,power/energy-pkg/,1001113939,100.00,,
   206.240232116,51.28,Joules,power/energy-pkg/,1001094563,100.00,,
   207.240758857,29.64,Joules,power/energy-pkg/,1000540085,100.00,,
   208.241911253,47.69,Joules,power/energy-pkg/,1001135972,100.00,,
   209.243003434,54.46,Joules,power/energy-pkg/,1001117777,100.00,,
   210.244145545,48.55,Joules,power/energy-pkg/,1001107883,100.00,,
   211.244742812,37.41,Joules,power/energy-pkg/,1000627931,100.00,,
   212.245862666,26.57,Joules,power/energy-pkg/,1001093935,100.00,,
   213.246947995,48.81,Joules,power/energy-pkg/,1001072094,100.00,,
   214.248086670,61.35,Joules,power/energy-pkg/,1001176643,100.00,,
   215.248740873,61.34,Joules,power/energy-pkg/,1000606810,100.00,,
