minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1285,19.197681930737236,9.63008683096098,4.236527495541063
1286,19.977255114047498,12.201624992787956,4.636714412210899
1287,18.38875362710113,13.444927050500878,4.7053541092696864
