minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1285,11.134918520175873,5.217428007051922,4.33785104145687
1286,11.370524344106126,6.620824038786435,4.967338920347756
1287,10.541311362471392,7.329737866897991,5.015400590381839
