success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,2023071,1.979014873504639,2690993,882a5441to3688to2f46to0b38to7045b0fc4f58
true,image_processing-0,true,1953279,1.8940536975860596,2470198,0fb14a6etod024tof87atob944tod3ad3896899f
true,image_processing-0,true,1956522,1.900468826293945,2381525,a9f1583ftod6f7toaa0btoe0cfto5b0acbb10ebb
true,json_dumps_loads-0,true,507963,0.4567708969116211,762824,40876ca6toec93to4c72to21bbto2ce225079736
true,gzip_compression-0,true,244070,0.16866564750671387,537034,1b1fcc09tof5a7tofa3dto9412to0dd1be6a1c8c
true,video_processing-0,true,10115231,9.679840326309204,10384285,3783513bto0b94to192bto8609to7a5a6a203ef4
true,gzip_compression-0,true,234274,0.14998841285705566,492108,8593ce78to1cd8tof266to5e44to1a4f93413a6e
true,video_processing-0,true,10341587,9.824350595474243,10557636,2e86850ato24adto67a2to8764tofd65fcef90a9
true,model_training-0,true,6509960,6.0364625453948975,6750208,3606e84ato05c2toe887to6a07to28098a0a9b4d
true,model_training-0,true,8564382,8.085104942321777,8816500,61a8619fto09f4tofaa5to1d32tobc8c93fe576f
true,model_training-0,true,9719323,9.072847843170166,9983516,9e69d564to3ccatoabc0tof2fftode71d2a98b30
true,gzip_compression-0,false,171993,0.17109203338623047,196696,83e4db55toc81dto5b22tod094to69a77a914933
true,json_dumps_loads-0,false,636454,0.6354594230651855,668229,9d0b4f9atoaafdto0fb2tofdf4to82b323481cf0
true,video_processing-0,true,9785074,9.592442989349363,10022103,184c2be1toab20to2f86tobfdeto5a26e244d4c7
true,gzip_compression-0,false,175045,0.17404389381408691,224681,b31d0b60tob46atofd85to6915to983579e4d819
true,video_processing-0,true,9263092,9.129725456237791,9562172,4f3c9043to57b5toeec1to52c2toc0e6568c5d3b
true,json_dumps_loads-0,false,204966,0.20417284965515137,269512,1f52bfe1to263fto3619toa61eto29d0f61c2fba
true,video_processing-0,true,8638656,7.696413278579712,9150600,b9199eafto892cto5667to46cdto3eedc7a9bfd7
true,json_dumps_loads-0,false,6171157,6.169850826263428,6197607,6efea8fdto02a2toa781tob23dto82ff4316ea19
true,image_processing-0,false,2148542,2.1474719047546387,2183639,cb137c98to06abto5e54to8fa1tob893829982d6
true,image_processing-0,false,2509787,2.508906364440918,2539053,e02cc6c7to0a02tofec6todca5tof53d3731b0a5
true,video_processing-0,true,8770865,8.588053703308105,9024986,80cc95c0to6d42toc67fto2ae3toa0422097f279
true,video_processing-0,true,9896757,9.676358938217165,11076941,43c2935bto21b1to5dabto8c3bto6ad492b9f1cc
