timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-06 22:38:16,4.757,0.792,3.711,0.702,10.005044532002055,11.538827132568422,122.23,0.1661,0.4147,0.0,4.5,1.0,0
2023-08-06 22:38:17,4.757,0.792,3.717,0.703,9.994218832299817,11.204081094488847,122.22,0.16222,0.41,0.0,4.51,,0
2023-08-06 22:38:18,4.757,0.792,3.723,0.704,9.988748817961463,11.340518270790765,122.23,0.15561,0.4021,0.0,4.52,,0
2023-08-06 22:38:19,4.757,0.792,3.717,0.702,9.982520693880078,10.75891283681277,122.24,0.17377,0.4293,0.0,4.53,,0
2023-08-06 22:38:20,4.757,0.792,3.711,0.702,9.976362077807378,11.31200069211968,122.18,0.21408,0.5244,0.0,4.54,1.0,0
2023-08-06 22:38:21,4.757,0.792,3.711,0.702,9.972052274926103,11.960700366178198,122.19,0.22165,0.5558,0.0,4.54,1.0,0
2023-08-06 22:38:22,4.757,0.792,3.711,0.702,9.9690360145894,11.377421277919328,122.2,0.18737,0.4547,0.0,4.47,,0
2023-08-06 22:38:23,4.757,0.792,3.723,0.704,9.971125490425628,11.230552948828427,122.24,0.15909,0.4071,0.0,4.4,,0
2023-08-06 22:38:24,4.757,0.792,3.717,0.703,9.970487783433322,14.39385626301372,122.21,0.13058,0.7361,0.0,4.33,,0
2023-08-06 22:38:25,4.757,0.792,3.611,0.702,9.937939309566216,11.13229918874959,122.25,0.16392,0.4095,0.0,4.26,1.0,0
2023-08-06 22:38:27,4.757,0.792,3.711,0.702,9.945157848739434,11.565892606976028,122.2,0.1718,0.447,0.0,4.195,,0
2023-08-06 22:38:28,4.757,0.792,3.611,0.702,9.920209690810431,11.001437514934942,122.23,0.162,0.4074,0.0,4.13,,0
2023-08-06 22:38:29,4.757,0.792,3.617,0.703,9.904846437289702,11.161467947335879,122.21,0.16493,0.4139,0.0,4.0649999999999995,,0
2023-08-06 22:38:30,4.757,0.792,3.623,0.704,9.896192369562907,11.321726354155343,122.24,0.16713,0.414,0.0,4.0,1.0,0
2023-08-06 22:38:31,4.757,0.792,3.617,0.702,9.887734565283704,12.817184397632698,122.19,0.21545,0.5178,0.0,4.0,1.0,0
2023-08-06 22:38:32,4.757,0.792,3.611,0.702,9.880014136012004,11.691365883871612,122.22,0.20056,0.4793,0.0,3.94,,0
2023-08-06 22:38:33,4.757,0.792,3.611,0.702,9.874609865962139,11.654477048717576,122.26,0.16501,0.4094,0.0,3.88,,0
2023-08-06 22:38:34,4.757,0.792,3.611,0.702,9.870826891842883,11.38864243939709,122.25,0.16525,0.4087,0.0,3.82,,0
2023-08-06 22:38:35,4.757,0.792,3.723,0.703,9.902078907161949,11.119230649699242,122.29,0.15961,0.4099,0.0,3.76,1.0,0
2023-08-06 22:38:36,4.757,0.792,3.717,0.703,9.922155272279346,13.58226837899279,122.2,0.22732,0.5894,0.0,3.76,1.0,0
2023-08-06 22:38:37,4.757,0.792,3.717,0.702,9.935908708466044,12.698603167796167,122.21,0.21699,0.5687,0.0,3.705,,0
2023-08-06 22:38:38,4.757,0.792,3.611,0.702,9.913736075759253,12.589296690587858,122.22,0.22191,0.5782,0.0,3.65,,0
2023-08-06 22:38:39,4.757,0.792,3.611,0.702,9.898215243149664,11.072887765410144,122.22,0.18693,0.5153,0.0,3.5949999999999998,,0
2023-08-06 22:38:40,4.757,0.792,3.711,0.702,9.917350678732978,10.283356852474974,122.27,0.17033,0.446,0.0,3.54,1.0,0
2023-08-06 22:38:42,4.757,0.792,3.723,0.704,9.934945480602195,13.968314576265048,122.23,0.24343,0.6097,0.0,3.5475,,0
2023-08-06 22:38:43,4.757,0.792,3.617,0.703,9.915161832101154,11.829590329761237,122.31,0.16374,0.4078,0.0,3.5549999999999997,,0
2023-08-06 22:38:44,4.757,0.792,3.611,0.702,9.8992132800328,11.599105038175674,122.28,0.1647,0.4086,0.0,3.5625,,0
2023-08-06 22:38:45,4.757,0.792,3.611,0.702,9.888049294828336,11.15326601966598,122.3,0.16472,0.4154,0.0,3.57,1.0,0
2023-08-06 22:38:46,4.757,0.792,3.611,0.702,9.880234505794471,21.3187783713218,122.12,0.36781,0.7918,0.0,3.57,1.0,0
2023-08-06 22:38:47,4.757,0.792,3.617,0.703,9.87686415387941,12.988255966954364,122.32,0.17296,0.455,0.0,3.52,,0
2023-08-06 22:38:48,4.757,0.792,3.623,0.704,9.87660490770607,11.060846457665741,122.33,0.16726,0.4114,0.0,3.4699999999999998,,0
2023-08-06 22:38:49,4.757,0.792,3.611,0.702,9.87222343528168,11.395235734485544,122.33,0.16062,0.4169,0.0,3.42,,0
2023-08-06 22:38:50,4.757,0.792,3.611,0.702,9.869156404642016,11.002195199849977,122.34,0.16368,0.4229,0.0,3.37,1.0,0
2023-08-06 22:38:51,4.757,0.792,3.611,0.702,9.867009483222384,12.069520367483978,122.26,0.2114,0.5525,0.0,3.37,1.0,0
2023-08-06 22:38:52,4.755,1.188,3.711,0.802,10.043706639812807,12.674949710232902,122.3,0.22658,0.564,0.0,3.3225000000000002,,0
2023-08-06 22:38:53,4.757,0.792,3.623,0.703,9.993094647556752,11.85591298542692,122.33,0.18158,0.4399,0.0,3.2750000000000004,,0
2023-08-06 22:38:54,4.757,0.792,3.617,0.703,9.955866253128969,11.340031607801004,122.33,0.16297,0.4097,0.0,3.2275,,0
2023-08-06 22:38:55,4.757,0.792,3.617,0.702,9.929506377110602,10.84108508903302,122.33,0.16122,0.4102,0.0,3.18,1.0,0
2023-08-06 22:38:57,4.757,0.792,3.611,0.702,9.909254463934571,11.229801300863429,122.33,0.1609,0.4316,0.0,3.1750000000000003,,0
2023-08-06 22:38:58,4.757,0.792,3.611,0.702,9.895078124733203,11.12666499233731,122.22,0.165,0.408,0.0,3.17,,0
2023-08-06 22:38:59,4.757,0.792,3.617,0.703,9.88725468730513,11.512010664660188,122.18,0.16267,0.411,0.0,3.165,,0
2023-08-06 22:39:00,4.757,1.585,4.126,0.905,10.332978281437073,10.711319660584909,122.24,0.16318,0.4101,0.0,3.16,3.0,0
2023-08-06 22:39:01,4.757,2.774,4.32,1.004,11.089584797390325,10.855371620506437,122.22,0.16092,0.4137,0.0,3.16,3.0,0
2023-08-06 22:39:02,5.154,3.565,4.421,1.105,12.036209358509861,11.073396226083597,122.22,0.16179,0.4119,0.0,3.1975000000000002,,0
2023-08-06 22:39:03,4.757,2.377,4.119,1.003,12.102146550973318,12.920501133882672,122.14,0.21829,0.5715,0.0,3.2350000000000003,,0
2023-08-06 22:39:04,5.154,5.152,4.622,1.205,13.311402585892038,11.68647130224523,122.15,0.20397,0.5488,0.0,3.2725,,0
2023-08-06 22:39:05,5.154,3.963,4.428,1.105,13.71298181017341,10.27135059966908,122.19,0.16626,0.4548,0.0,3.31,17.0,0
2023-08-06 22:39:06,5.154,3.566,4.528,1.207,13.935587267140393,11.843049408980546,122.13,0.22596,0.5592,0.0,3.31,17.0,0
2023-08-06 22:39:07,5.154,3.566,4.32,1.105,13.99841108700203,12.564864663096229,122.15,0.22487,0.5709,0.0,3.385,,0
2023-08-06 22:39:08,5.154,3.17,4.421,1.105,13.953887760899557,12.749890115609405,122.14,0.22895,0.5809,0.0,3.46,,0
2023-08-06 22:39:09,5.154,3.17,4.22,1.003,13.831821432626114,13.01119474675782,122.14,0.2269,0.5864,0.0,3.535,,0
2023-08-06 22:39:10,5.154,2.774,4.32,1.003,13.657575002834708,12.216304908696552,122.21,0.19643,0.5732,0.0,3.61,15.0,0
2023-08-06 22:39:11,5.154,2.774,4.226,1.006,13.508302501982152,11.279851208578041,122.21,0.1631,0.411,0.0,3.61,15.0,0
2023-08-06 22:39:12,4.757,1.188,3.717,0.803,12.595311751378336,11.379225575179587,122.22,0.16389,0.4129,0.0,3.5575,,0
2023-08-06 22:39:13,4.757,0.792,3.711,0.702,11.80531822595928,13.687093360600619,122.19,0.13475,0.7786,0.0,3.505,,0
2023-08-06 22:39:14,4.757,0.792,3.611,0.702,11.222322758168627,12.260008215880207,122.19,0.22094,0.545,0.0,3.4524999999999997,,0
2023-08-06 22:39:15,4.757,0.792,3.711,0.702,10.844225930716735,12.84517192263284,122.2,0.22441,0.585,0.0,3.4,3.0,0
2023-08-06 22:39:16,4.757,0.792,3.611,0.702,10.549558151501003,12.016843518624144,122.23,0.16845,0.4127,0.0,3.4,3.0,0
2023-08-06 22:39:18,4.757,1.585,3.924,0.905,10.735990706051016,11.205813371010082,122.25,0.16232,0.4118,0.0,3.36,,0
2023-08-06 22:39:19,4.757,2.377,4.22,1.004,11.222593494236285,10.817750090379521,122.25,0.16331,0.4155,0.0,3.32,,0
2023-08-06 22:39:20,4.757,2.377,4.22,1.003,11.562915445965682,10.602425096700124,122.26,0.16348,0.4123,0.0,3.28,5.0,0
2023-08-06 22:39:21,4.757,1.585,3.918,0.802,11.41264081217589,10.852512965717697,122.25,0.16539,0.4134,0.0,3.28,5.0,0
2023-08-06 22:39:22,4.757,0.792,3.711,0.802,11.007448568522959,11.027543663068819,122.25,0.16254,0.4074,0.0,3.255,,0
2023-08-06 22:39:23,4.757,2.377,4.119,0.904,11.352313997966169,13.565202233502824,122.28,0.13467,0.7799,0.0,3.23,,0
2023-08-06 22:39:24,4.757,2.377,4.226,1.006,11.65641979857638,13.126818156264028,122.24,0.22159,0.5489,0.0,3.205,,0
2023-08-06 22:39:25,4.757,1.981,4.119,1.004,11.717793859003475,12.119490159318993,122.26,0.21582,0.51,0.0,3.18,7.0,0
2023-08-06 22:39:26,4.757,2.377,4.22,1.003,11.909555701302452,11.32295212725249,122.27,0.20477,0.4868,0.0,3.18,7.0,0
2023-08-06 22:39:27,4.757,2.774,4.22,1.003,12.162888990911734,11.507628695753322,122.24,0.21583,0.5255,0.0,3.1575,,0
2023-08-06 22:39:28,4.757,2.377,4.22,1.003,12.221122293638217,11.016646149850372,122.27,0.16362,0.4102,0.0,3.135,,0
2023-08-06 22:39:29,4.757,2.377,4.126,0.904,12.203985605546752,11.071621840579075,122.29,0.1611,0.4078,0.0,3.1125,,0
2023-08-06 22:39:30,4.757,2.377,4.226,1.006,12.252589923882727,11.491134603923035,122.27,0.16359,0.4158,0.0,3.09,8.0,0
2023-08-06 22:39:31,4.757,2.377,4.22,1.004,12.28421294671791,11.714106018401921,122.27,0.16698,0.4182,0.0,3.09,8.0,0
2023-08-06 22:39:32,5.154,2.377,4.22,1.003,12.425149062702538,12.1753258550183,122.22,0.20997,0.5487,0.0,3.1275,,0
2023-08-06 22:39:33,4.757,2.377,4.32,1.103,12.464704343891777,12.876098407789895,122.22,0.22563,0.5536,0.0,3.165,,0
2023-08-06 22:39:34,5.154,3.566,4.421,1.103,12.998493040724245,11.390547107710352,122.25,0.19498,0.476,0.0,3.2025,,0
2023-08-06 22:39:35,5.152,4.753,4.528,1.207,13.790945128506975,11.454311620561256,122.2,0.21244,0.5209,0.0,3.24,13.0,0
2023-08-06 22:39:36,5.154,3.961,4.629,1.207,14.138961589954883,11.098413870096758,122.2,0.20257,0.4861,0.0,3.24,13.0,0
2023-08-06 22:39:37,5.154,4.755,4.421,1.105,14.527773112968417,11.972559770210234,122.2,0.22696,0.5489,0.0,3.1950000000000003,,0
2023-08-06 22:39:38,5.154,4.755,4.521,1.205,14.859941179077891,12.637196000827478,122.21,0.22483,0.5791,0.0,3.1500000000000004,,0
2023-08-06 22:39:39,5.154,2.774,4.32,1.103,14.407258825354523,11.465366309798677,122.21,0.18505,0.5077,0.0,3.105,,0
2023-08-06 22:39:40,5.154,2.774,4.32,1.003,14.060381177748166,12.42159145098266,122.2,0.21102,0.5673,0.0,3.06,16.0,0
2023-08-06 22:39:41,4.757,1.981,4.226,1.006,13.433266824423715,10.983133617380938,122.23,0.18667,0.5088,0.0,3.06,16.0,0
2023-08-06 22:39:42,4.757,2.377,4.22,1.004,13.1106867770966,10.129236101533161,122.24,0.16976,0.4667,0.0,3.04,,0
2023-08-06 22:39:43,4.757,2.377,4.22,1.004,12.884880743967619,12.862739787978112,122.19,0.23108,0.5856,0.0,3.02,,0
2023-08-06 22:39:44,4.757,1.981,4.119,1.003,12.577416520777334,12.926915223093545,122.21,0.22197,0.5809,0.0,3.0,,0
2023-08-06 22:39:45,4.757,2.377,4.22,1.003,12.511291564544132,12.316777275064759,122.2,0.21678,0.5585,0.0,2.98,8.0,0
2023-08-06 22:39:46,5.154,2.774,4.32,1.003,12.733204095180893,10.827523233743047,122.24,0.1761,0.478,0.0,2.98,8.0,0
2023-08-06 22:39:48,4.757,2.377,4.226,1.006,12.623042866626626,10.32765324876405,122.24,0.1618,0.4115,0.0,2.953333333333333,,0
2023-08-06 22:39:49,5.154,2.377,4.22,1.004,12.66263000663864,10.29985084502825,122.21,0.17358,0.4691,0.0,2.9266666666666667,,0
2023-08-06 22:39:50,4.757,1.585,4.019,0.902,12.242741004647048,10.690427687891281,122.22,0.18178,0.5074,0.0,2.9,8.0,0
2023-08-06 22:39:51,4.757,2.377,4.22,1.003,12.277018703252931,10.647845887862696,122.24,0.18401,0.4965,0.0,2.9,8.0,0
2023-08-06 22:39:52,5.154,2.377,4.22,1.003,12.42011309227705,11.053915497675833,122.24,0.19663,0.5322,0.0,2.8825,,0
2023-08-06 22:39:53,5.154,2.376,4.22,1.003,12.519979164593934,12.610091920991968,122.21,0.2238,0.544,0.0,2.865,,0
2023-08-06 22:39:54,4.757,2.377,4.226,1.006,12.473785415215755,11.023452870230171,122.23,0.16373,0.4123,0.0,2.8475,,0
2023-08-06 22:39:55,5.154,2.377,4.32,1.105,12.618449790651027,10.817073534142265,122.25,0.16049,0.401,0.0,2.83,8.0,0
2023-08-06 22:39:56,4.757,2.377,4.22,1.003,12.54001485345572,11.289242855547558,122.29,0.16137,0.405,0.0,2.83,8.0,0
2023-08-06 22:39:57,4.757,2.774,4.22,1.003,12.604210397419005,11.519149009616967,122.3,0.16818,0.4102,0.0,2.8125,,0
2023-08-06 22:39:58,4.757,1.585,3.918,0.802,12.141547278193302,10.35653577720903,122.33,0.0,inf,0.0,2.795,,0
2023-08-06 22:39:59,4.757,0.792,3.717,0.703,11.489783094735312,10.397284740107889,122.26,0.1754,0.475,0.0,2.7775,,0
2023-08-06 22:40:00,4.757,0.792,3.623,0.704,11.00564816631472,10.535100166099904,122.25,0.16895,0.4681,0.0,2.76,4.0,0
2023-08-06 22:40:01,4.755,0.792,3.717,0.702,10.693753716420302,11.713538349880588,122.23,0.20697,0.5497,0.0,2.76,4.0,0
2023-08-06 22:40:02,4.757,0.792,3.711,0.702,10.47422760149421,11.21591468780633,122.27,0.19923,0.5243,0.0,2.7249999999999996,,0
2023-08-06 22:40:03,4.755,0.792,3.711,0.702,10.319959321045946,11.311398086542301,122.27,0.16272,0.4069,0.0,2.69,,0
2023-08-06 22:40:04,4.757,1.188,3.711,0.702,10.331371524732162,11.040699580578805,122.26,0.16295,0.4092,0.0,2.6550000000000002,,0
2023-08-06 22:40:05,4.757,0.792,3.723,0.704,10.224760067312513,11.427096869296971,122.26,0.16531,0.412,0.0,2.62,1.0,0
2023-08-06 22:40:06,4.757,0.792,3.617,0.703,10.118032047118758,11.191994858318203,122.28,0.16657,0.4112,0.0,2.62,1.0,0
2023-08-06 22:40:08,4.757,0.792,3.611,0.702,10.041222432983131,11.727652616022276,122.23,0.18358,0.5088,0.0,2.6566666666666667,,0
2023-08-06 22:40:09,4.755,0.792,3.611,0.702,9.98685570308819,10.500878673106948,122.26,0.17311,0.4519,0.0,2.6933333333333334,,0
2023-08-06 22:40:10,4.755,1.584,4.019,0.902,10.368798992161734,10.634893869412979,122.27,0.18008,0.4306,0.0,2.73,3.0,0
2023-08-06 22:40:11,4.757,2.377,4.119,0.902,10.904659294513214,10.937253318046054,122.28,0.1631,0.4207,0.0,2.73,3.0,0
2023-08-06 22:40:12,4.757,2.774,4.226,1.006,11.46216150615925,11.072431621662858,122.26,0.17127,0.4709,0.0,2.715,,0
2023-08-06 22:40:13,4.757,2.377,4.22,1.004,11.730913054311475,11.45292604623036,122.27,0.16432,0.4096,0.0,2.7,,0
2023-08-06 22:40:14,4.757,2.377,4.22,1.003,11.918739138018031,11.581102043699909,122.3,0.15955,0.4044,0.0,2.685,,0
2023-08-06 22:40:15,4.757,1.981,4.119,1.003,11.901117396612621,11.581840500692348,122.3,0.16546,0.4098,0.0,2.67,8.0,0
2023-08-06 22:40:16,4.757,2.377,4.22,0.902,12.007582177628834,11.710187104216232,122.3,0.16471,0.4127,0.0,2.67,8.0,0
2023-08-06 22:40:17,4.757,2.774,4.22,1.004,12.231807524340182,11.800611923722316,122.27,0.16603,0.4112,0.0,2.6574999999999998,,0
2023-08-06 22:40:18,4.757,2.377,4.226,1.006,12.272065267038126,11.983170322885728,122.26,0.16551,0.4087,0.0,2.645,,0
2023-08-06 22:40:19,4.757,2.774,4.22,1.003,12.416645686926687,11.601926294524864,122.27,0.16277,0.4065,0.0,2.6325000000000003,,0
2023-08-06 22:40:20,4.757,1.981,4.119,1.003,12.249651980848679,11.19795070331542,122.29,0.16042,0.409,0.0,2.62,8.0,0
2023-08-06 22:40:21,4.757,2.377,4.22,1.003,12.281856386594075,10.374139263866034,122.22,0.17337,0.4308,0.0,2.62,8.0,0
2023-08-06 22:40:22,4.757,2.774,4.22,1.003,12.423499470615852,10.116653837254233,122.24,0.16391,0.4163,0.0,2.6075,,0
2023-08-06 22:40:23,4.757,2.377,4.226,1.004,12.405649629431096,11.166720686324743,122.23,0.16614,0.4083,0.0,2.5949999999999998,,0
2023-08-06 22:40:24,4.757,2.377,4.226,0.904,12.363154740601766,12.579943736786573,122.23,0.16476,0.4079,0.0,2.5825,,0
2023-08-06 22:40:25,5.154,2.774,4.32,1.003,12.629508318421236,11.779111891202456,122.22,0.16159,0.4062,0.0,2.57,8.0,0
2023-08-06 22:40:26,4.757,2.377,4.22,1.003,12.547755822894866,11.767769065077708,122.21,0.16673,0.4162,0.0,2.57,8.0,0
2023-08-06 22:40:27,5.154,3.17,4.32,1.103,12.907529076026405,11.156330652525158,122.23,0.16045,0.4091,0.0,2.5774999999999997,,0
2023-08-06 22:40:28,5.154,3.17,4.32,1.003,13.129370353218484,11.328813089671288,122.21,0.16187,0.4091,0.0,2.585,,0
2023-08-06 22:40:29,5.154,3.566,4.428,1.107,13.467059247252937,12.937012422830074,122.13,0.22531,0.585,0.0,2.5925000000000002,,0
2023-08-06 22:40:30,5.154,2.774,4.22,1.004,13.372541473077055,12.248870752721501,122.0,0.21136,0.5573,0.0,2.6,12.0,0
2023-08-06 22:40:32,4.757,1.188,3.812,0.802,12.528479031153937,12.932139993593598,122.11,0.23092,0.5922,0.0,2.5875,,0
2023-08-06 22:40:33,4.755,1.188,3.812,0.802,11.937035321807757,12.939087932461822,122.12,0.2237,0.5213,0.0,2.575,,0
2023-08-06 22:40:34,4.757,2.377,4.22,0.902,12.03272472526543,12.009043552584082,122.14,0.21384,0.513,0.0,2.5625,,0
2023-08-06 22:40:35,4.757,2.377,4.22,1.003,12.130007307685801,12.36728611697544,122.12,0.22725,0.5597,0.0,2.55,5.0,0
2023-08-06 22:40:36,4.755,1.188,3.723,0.805,11.632305115380062,12.951470676685803,122.1,0.22804,0.589,0.0,2.55,5.0,0
2023-08-06 22:40:37,4.755,0.792,3.717,0.703,11.132713580766044,12.759209939472262,122.13,0.22604,0.5882,0.0,2.52,,0
2023-08-06 22:40:38,4.755,0.792,3.711,0.702,10.780899506536231,11.800748406467289,122.15,0.19475,0.4761,0.0,2.49,,0
2023-08-06 22:40:39,4.755,0.792,3.711,0.702,10.534629654575362,11.506329302392796,122.14,0.21417,0.5123,0.0,2.46,,0
2023-08-06 22:40:40,4.755,0.792,3.611,0.702,10.332240758202753,11.98691027550451,122.14,0.21856,0.5487,0.0,2.43,1.0,0
2023-08-06 22:40:41,4.755,0.792,3.717,0.703,10.222668530741926,11.597992217148633,122.16,0.2132,0.5138,0.0,2.43,1.0,0
2023-08-06 22:40:42,4.755,0.792,3.723,0.704,10.148067971519348,11.549017401337387,122.12,0.21412,0.5195,0.0,2.4400000000000004,,0
2023-08-06 22:40:43,4.755,0.792,3.711,0.702,10.091647580063542,11.573512348061106,122.21,0.18652,0.453,0.0,2.45,,0
2023-08-06 22:40:44,4.755,0.792,3.812,0.802,10.112453306044479,11.273872414769473,122.22,0.21089,0.5004,0.0,2.46,,0
2023-08-06 22:40:45,4.755,2.376,4.119,0.902,10.724317314231135,11.088646166786152,122.19,0.20031,0.4867,0.0,2.47,2.0,0
2023-08-06 22:40:46,4.755,2.376,4.22,1.003,11.213222119961795,11.487110564645356,122.19,0.2119,0.5065,0.0,2.47,2.0,0
2023-08-06 22:40:47,4.755,1.188,3.924,0.803,11.050255483973256,12.05871968657135,122.17,0.22408,0.5486,0.0,2.4333333333333336,,0
2023-08-06 22:40:49,4.755,1.188,3.818,0.803,10.90437883878128,11.313291718613662,122.27,0.16306,0.4094,0.0,2.3966666666666665,,0
2023-08-06 22:40:50,4.755,0.792,3.711,0.802,10.651065187146896,11.520936741639138,122.23,0.1633,0.4101,0.0,2.36,3.0,0
2023-08-06 22:40:51,4.755,0.792,3.711,0.702,10.443745631002827,11.652765511667557,122.25,0.16624,0.4083,0.0,2.36,3.0,0
2023-08-06 22:40:52,4.755,0.792,3.711,0.702,10.29862194170198,11.397646999351382,122.23,0.17419,0.4697,0.0,2.3325,,0
2023-08-06 22:40:53,4.755,0.792,3.617,0.703,10.169135359191387,11.886011944544267,122.24,0.17425,0.4753,0.0,2.3049999999999997,,0
2023-08-06 22:40:54,4.755,0.792,3.723,0.704,10.110594751433972,12.046748867885078,122.16,0.2123,0.5583,0.0,2.2775,,0
2023-08-06 22:40:55,4.755,0.792,3.617,0.702,10.037216326003781,12.209703743179208,122.14,0.21503,0.5666,0.0,2.25,1.0,0
2023-08-06 22:40:56,4.755,1.98,4.22,1.003,10.613451428202646,12.53445212873733,122.12,0.22843,0.5874,0.0,2.25,1.0,0
2023-08-06 22:40:57,4.755,2.376,4.22,1.004,11.13591599974185,12.104729416109834,122.12,0.21147,0.5531,0.0,2.285,,0
2023-08-06 22:40:58,4.755,1.98,4.019,0.902,11.291941199819297,11.681874822807972,122.18,0.16075,0.408,0.0,2.3200000000000003,,0
2023-08-06 22:40:59,4.755,1.188,3.824,0.803,11.075358839873507,11.667213244956196,122.09,0.21707,0.5304,0.0,2.355,,0
2023-08-06 22:41:00,4.755,2.376,4.126,1.006,11.431651187911454,11.341087760113984,122.11,0.20042,0.4862,0.0,2.39,6.0,0
2023-08-06 22:41:01,4.755,2.773,4.22,1.004,11.827755831538019,11.061796491203367,122.1,0.18198,0.4563,0.0,2.39,6.0,0
2023-08-06 22:41:02,4.755,1.188,3.818,0.802,11.448329082076613,10.65924277753793,122.16,0.18315,0.4479,0.0,2.38,,0
2023-08-06 22:41:03,4.755,0.792,3.711,0.702,11.00183035745363,10.897947450886855,122.13,0.15931,0.407,0.0,2.37,,0
2023-08-06 22:41:05,4.755,0.792,3.711,0.702,10.689281250217538,10.409958922028201,122.13,0.16157,0.4117,0.0,2.36,3.0,0
2023-08-06 22:41:06,4.755,1.98,4.126,0.905,11.012296875152277,10.947436837178971,122.08,0.16352,0.4086,0.0,2.36,3.0,0
2023-08-06 22:41:07,4.755,2.376,4.119,0.904,11.354807812606593,13.77981858460667,122.11,0.16954,0.412,0.0,2.3925,,0
2023-08-06 22:41:08,4.757,2.376,4.119,0.902,11.594565468824614,11.92197514216406,122.11,0.16077,0.4043,0.0,2.425,,0
2023-08-06 22:41:09,4.755,0.792,3.711,0.702,11.104195828177229,13.58956623163359,122.07,0.13468,0.7805,0.0,2.4575,,0
2023-08-06 22:41:10,4.757,0.792,3.711,0.702,10.761537079724059,9.188340852215223,122.12,0.0,inf,0.0,2.49,4.0,0
2023-08-06 22:41:11,4.755,1.188,3.717,0.803,10.671975955806843,10.293148938616877,122.15,0.16877,0.4639,0.0,2.49,4.0,0
2023-08-06 22:41:12,4.755,2.376,4.226,1.006,11.17928316906479,10.782462960161913,122.12,0.18037,0.5021,0.0,2.46,,0
2023-08-06 22:41:13,4.755,2.376,4.22,1.004,11.531998218345352,12.280869156734877,122.07,0.22671,0.5802,0.0,2.43,,0
2023-08-06 22:41:14,4.755,1.98,4.119,0.902,11.599198752841746,11.549758634532044,122.1,0.2074,0.4943,0.0,2.4000000000000004,,0
2023-08-06 22:41:15,4.755,2.376,4.22,1.003,11.825639126989222,10.865036348151143,122.17,0.18824,0.4586,0.0,2.37,7.0,0
2023-08-06 22:41:16,5.152,2.376,4.22,1.003,12.103247388892454,10.857455027191088,122.18,0.16583,0.4102,0.0,2.37,7.0,0
2023-08-06 22:41:17,4.755,1.188,3.717,0.703,11.581173172224718,11.243959852028581,122.13,0.1691,0.4105,0.0,2.3425000000000002,,0
2023-08-06 22:41:18,4.755,0.792,3.723,0.704,11.099021220557301,12.956941160472061,122.12,0.21593,0.5597,0.0,2.315,,0
2023-08-06 22:41:19,4.755,0.792,3.717,0.702,10.759114854390111,12.968674172629344,122.13,0.22402,0.5847,0.0,2.2874999999999996,,0
