timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 17:03:18.54304855,1.43,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273420.2083333333,999827,2100002,386182.69188526337,1000031,1000231,999972,1000128,1000296,1017439,999827,1000485,1000130,1000032,1000044,1000097,1989444,1000504,1000466,1000783,1000388,1000149,1000385,1000133,1000475,1000158,1000239,1000286,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:20.543097559,1.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261711.2916666667,999875,2100002,370074.7455232275,1000046,1000150,1000004,1000082,1000121,1017965,999875,1000132,1000302,1000051,1000024,1000170,1245665,1000138,1000426,1000506,1000173,1000146,1000138,1000637,1182063,1000229,1000440,1000611,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:22.555066309,1.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268168.4791666667,999898,2100002,374165.17526805535,1000113,1000414,1000009,1000406,1000323,1008328,1000279,1000190,1000069,1000055,1000049,1000004,1122694,1000596,1000796,999898,1000308,1000152,1000339,1000478,1623743,1000164,1000509,1000123,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:24.543076401,1.35,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258724.8541666667,999994,2100002,371389.9862648308,1000320,1000652,999994,1000440,1000118,1000279,1000634,1000445,1000274,1000022,1000138,1000131,1252554,1000362,1000458,1000184,1000488,1000084,1000301,1000561,1047351,1000189,1000496,1000270,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:26.547066456,1.35,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259776.0416666667,999836,2100002,370604.96318929666,1000462,1000392,1000005,1000348,1000227,1005720,1000205,1000221,1000308,1000047,1000408,1000117,1219320,1000474,1000243,999836,1000139,1000165,1000373,1000261,1126868,1000360,1000222,1000481,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:28.555069835,1.35,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257584.9375,999998,2100002,372022.0771082458,1000291,1000237,1000009,1000197,1000227,1000215,1000344,1000554,1000264,1000005,1000437,1000090,1245624,1000292,1000405,1000278,1000272,1000131,1000568,1000542,1000517,1000209,1000233,1000088,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:30.547066132,1.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256926.0,999989,2100002,372066.45767854206,1000260,1000161,999995,1000260,1000227,1000265,1000252,1000178,1000205,1000039,1000581,1000151,1000473,1000770,1000247,1000266,1000409,1000125,1000421,1000284,1213640,1000937,1000265,999989,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:32.547067731,1.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266875.9583333333,999998,2100002,370552.07747370895,1000112,1000115,1000008,1000150,1000229,1019974,1000056,1000470,1000372,1000010,1000226,1000098,1248421,1000558,1000590,1000219,1000354,1000122,1000484,1000420,1423930,1000504,1000221,1000355,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:34.551070159,1.22,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279310.0833333333,999992,2100002,389112.31314422755,1000406,1000296,999992,1000286,1000229,1003253,1000275,1000214,1000476,1000013,1000302,1000079,1185960,1000253,1000364,1000028,1000686,1000101,1000526,1000292,2100000,1000332,1000271,1000202,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:36.55507294,1.22,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265258.5208333333,999983,2100002,375488.12449308287,1000186,1000244,999983,1000437,1000130,1000206,1000578,1000448,1000315,1000053,1000127,1000281,1614227,1000605,1000263,1000216,1000316,1000083,1000315,1000135,1000371,1000263,1000196,1000383,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:38.559079814,1.22,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292633.5,999978,2100523,387652.4699229109,1000203,1000205,999993,1400578,1000198,1000329,1000023,999978,1000048,1000072,1000089,1000361,1429326,1000429,1000159,1000236,1000302,1000159,1000564,999989,2100523,1000179,1000204,1000213,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:40.551084636,1.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255141.3541666667,999996,2100002,372479.5939449508,1000505,1000387,999996,1128617,1000000,1000144,1000294,1000376,1000256,1000076,1000112,1000359,1000321,1000173,1000209,1000163,1000343,1000017,1000174,1000679,1000630,1000257,1000256,1000393,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:42.555075317,1.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254537.875,999998,2100002,372709.8667350397,1000173,1000116,1000034,1000020,1000293,1000337,1000248,1000354,1000388,1000044,1000136,1000387,1100078,1000279,1000349,1000477,1000203,1000089,1000110,1000406,1000206,1000521,1000218,1000304,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:44.559076666,1.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278166.9791666667,999998,2100002,387791.62936414115,1000147,1000423,1000006,2066224,1000042,1000112,1000348,1000599,1000252,1000019,1000139,1000375,1167089,1000528,1000144,1000195,1000435,1000143,1000605,1000182,1000439,1000937,1000305,1000279,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:46.555068055,1.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264777.5,999998,2100002,369352.1725356889,1000294,1000146,1000003,1112303,1000120,1000549,1000464,1000171,1000143,1000074,1000152,1000310,1334469,1000218,1000319,1000192,1000104,1000047,1000389,1000290,1145538,1000422,1000207,1000348,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:48.555066479,1.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269647.7083333333,999978,2100002,371317.74835537636,1000376,1000230,1000032,1000013,1000504,1000569,1000135,1000282,1000384,1000053,1000166,1000363,1400268,1000414,1000304,1000354,1000508,1000101,1000315,1000540,1424571,1000362,1000220,999978,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:50.559079351,1.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272257.5,999829,2100002,370712.52384765743,1000574,1000253,1000015,1533123,1000147,1000404,1000045,1000564,1000287,1000032,1000121,1000374,1121479,1000246,1000209,1000726,999829,1000039,1000453,1000080,1296354,1000247,1000240,1000471,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:52.56704805,1.1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265645.9583333333,999923,2100002,371198.0092845752,1000295,1000570,999996,1000027,1000454,1000558,1000160,1000305,1000416,1000111,1000151,1000493,1188535,1000474,1000179,1000184,1000385,1000110,1000411,1000010,1444793,1000173,1000245,999923,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:54.559090622,1.01,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260231.4791666667,999918,2100002,370747.79288194404,1000420,1000139,1000010,1275168,1000136,1000237,1000149,1000126,999974,1000044,1000122,999918,1048241,1000079,1000475,1000093,1000010,1000115,1000292,1000725,1051335,1000775,1000286,1000194,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:56.559067322,1.01,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295747.625,999998,2100616,397592.0129424249,1000089,1000290,1000018,1083338,1000086,1000189,1000504,1000237,1000516,1000071,1000127,1000344,1894551,1000196,1000152,1000067,1000334,1000093,1000539,1000240,2100616,1000640,1000246,1000355,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:03:58.563065921,1.01,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274559.5,999998,2100002,371550.09853770054,1000099,1000081,999999,1526083,1000044,1000193,1000317,1000215,1000423,1000032,1000095,1000374,1436061,1000500,1000181,1000141,1000048,1000161,1000352,1000240,1100769,1000021,1000255,1000124,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:04:00.571048462,1.01,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262891.3541666667,999998,2100002,371089.2171235291,1000198,1000095,1000041,1380818,1000327,1000293,1000262,1000136,1000140,1000030,1000123,1000010,1120848,1000310,1000398,1000019,1000696,1000016,1000626,1000424,1000340,1000250,1000196,1000141,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
2023-04-13 17:04:02.571068363,1.01,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283812.0416666667,999939,2100002,383296.52296617115,1000151,1000479,1000000,1013040,999939,1000557,1000225,1000676,1000047,1000017,1000133,1000188,1610285,1000515,1000138,1000489,1000213,1000142,1000408,1000542,1882064,1000180,1000286,1000216,1107306,999999,1200001,1892271,1468371,1527619,1641810,2099997,1101070,2099999,2100000,1085276,1454796,1809081,1294466,1733081,1518487,999998,1105839,1101938,2100002,1240249,2099999,1330393
