timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-13 20:04:19.250268,4.22,Joules,power/energy-pkg/,250293569,100.0,,
2023-02-13 20:04:19.500647,5.34,Joules,power/energy-pkg/,250373740,100.0,,
2023-02-13 20:04:19.750982,5.56,Joules,power/energy-pkg/,250330016,100.0,,
2023-02-13 20:04:20.001069,5.5,Joules,power/energy-pkg/,250095924,100.0,,
2023-02-13 20:04:20.251407,6.64,Joules,power/energy-pkg/,250326666,100.0,,
2023-02-13 20:04:20.501766,5.39,Joules,power/energy-pkg/,250354481,100.0,,
2023-02-13 20:04:20.752107,5.55,Joules,power/energy-pkg/,250352270,100.0,,
2023-02-13 20:04:21.002413,5.63,Joules,power/energy-pkg/,250289743,100.0,,
2023-02-13 20:04:21.252752,5.98,Joules,power/energy-pkg/,250336355,100.0,,
2023-02-13 20:04:21.503088,4.63,Joules,power/energy-pkg/,250334803,100.0,,
2023-02-13 20:04:21.753317,3.51,Joules,power/energy-pkg/,250223836,100.0,,
2023-02-13 20:04:22.003649,4.96,Joules,power/energy-pkg/,250318583,100.0,,
2023-02-13 20:04:22.253974,5.6,Joules,power/energy-pkg/,250324572,100.0,,
2023-02-13 20:04:22.504341,4.83,Joules,power/energy-pkg/,250372738,100.0,,
2023-02-13 20:04:22.754677,6.03,Joules,power/energy-pkg/,250331300,100.0,,
2023-02-13 20:04:23.005019,5.72,Joules,power/energy-pkg/,250341336,100.0,,
2023-02-13 20:04:23.255352,6.35,Joules,power/energy-pkg/,250318271,100.0,,
2023-02-13 20:04:23.505691,5.75,Joules,power/energy-pkg/,250335461,100.0,,
2023-02-13 20:04:23.756022,6.07,Joules,power/energy-pkg/,250341862,100.0,,
2023-02-13 20:04:24.006375,5.24,Joules,power/energy-pkg/,250411878,100.0,,
2023-02-13 20:04:24.256773,5.81,Joules,power/energy-pkg/,250331871,100.0,,
2023-02-13 20:04:24.507118,5.84,Joules,power/energy-pkg/,250339092,100.0,,
2023-02-13 20:04:24.757285,5.25,Joules,power/energy-pkg/,250185446,100.0,,
2023-02-13 20:04:25.007649,4.38,Joules,power/energy-pkg/,250340160,100.0,,
2023-02-13 20:04:25.257981,5.83,Joules,power/energy-pkg/,250333424,100.0,,
2023-02-13 20:04:25.508317,5.87,Joules,power/energy-pkg/,250332104,100.0,,
2023-02-13 20:04:25.758652,5.83,Joules,power/energy-pkg/,250319689,100.0,,
2023-02-13 20:04:26.008987,5.48,Joules,power/energy-pkg/,250344987,100.0,,
2023-02-13 20:04:26.259324,5.55,Joules,power/energy-pkg/,250344125,100.0,,
2023-02-13 20:04:26.509673,5.04,Joules,power/energy-pkg/,250334579,100.0,,
2023-02-13 20:04:26.760006,4.39,Joules,power/energy-pkg/,250326357,100.0,,
2023-02-13 20:04:27.010347,5.29,Joules,power/energy-pkg/,250346543,100.0,,
2023-02-13 20:04:27.260701,5.03,Joules,power/energy-pkg/,250347852,100.0,,
2023-02-13 20:04:27.511044,4.41,Joules,power/energy-pkg/,250341605,100.0,,
2023-02-13 20:04:27.761399,3.1,Joules,power/energy-pkg/,250340969,100.0,,
2023-02-13 20:04:28.011754,5.01,Joules,power/energy-pkg/,250362624,100.0,,
2023-02-13 20:04:28.262092,5.72,Joules,power/energy-pkg/,250337081,100.0,,
2023-02-13 20:04:28.512468,5.32,Joules,power/energy-pkg/,250366179,100.0,,
2023-02-13 20:04:28.762795,5.73,Joules,power/energy-pkg/,250327969,100.0,,
