timestamp,power,voltage,current,power_factor,discard
2023-02-13 20:04:25.965020,43.54,120.69,0.37546,0.9609,0
2023-02-13 20:04:26.215626,43.6,120.68,0.37574,0.9616,0
2023-02-13 20:04:26.466206,42.209,120.68,0.38177,0.9162,0
2023-02-13 20:04:26.716799,38.675,120.71,0.33802,0.9479,0
2023-02-13 20:04:26.967359,37.294,120.76,0.32625,0.9466,0
2023-02-13 20:04:27.217962,35.795,120.77,0.31196,0.9501,0
2023-02-13 20:04:27.468544,37.942,120.73,0.33293,0.944,0
2023-02-13 20:04:27.719097,38.184,120.72,0.33488,0.9445,0
2023-02-13 20:04:27.969674,32.612,120.76,0.29263,0.9229,0
2023-02-13 20:04:28.220263,24.724,120.82,0.22461,0.9111,0
2023-02-13 20:04:28.470903,40.957,120.69,0.35607,0.9531,0
2023-02-13 20:04:28.721497,40.568,120.7,0.35113,0.9572,0
2023-02-13 20:04:28.972088,39.751,120.74,0.34533,0.9534,0
2023-02-13 20:04:29.222678,40.613,120.72,0.35086,0.9588,0
2023-02-13 20:04:29.473270,39.74,120.74,0.34522,0.9534,0
2023-02-13 20:04:29.723857,29.16,120.81,0.268,0.9006,0
2023-02-13 20:04:29.974465,40.714,120.73,0.35216,0.9576,0
2023-02-13 20:04:30.225048,34.683,120.77,0.30191,0.9512,0
2023-02-13 20:04:30.475605,31.227,120.79,0.30578,0.8454,0
2023-02-13 20:04:30.726218,37.379,120.74,0.32923,0.9403,0
2023-02-13 20:04:30.976776,42.059,120.72,0.36343,0.9587,0
2023-02-13 20:04:31.227334,32.881,120.76,0.29341,0.928,0
2023-02-13 20:04:31.477900,34.888,120.74,0.30377,0.9512,0
2023-02-13 20:04:31.728495,39.991,120.68,0.37269,0.8891,0
2023-02-13 20:04:31.979076,40.057,120.69,0.3477,0.9545,0
2023-02-13 20:04:32.229669,41.41,120.68,0.35776,0.9591,0
2023-02-13 20:04:32.480253,39.276,120.72,0.3408,0.9546,0
2023-02-13 20:04:32.730811,40.895,120.7,0.35755,0.9476,0
2023-02-13 20:04:32.981390,33.616,120.75,0.29863,0.9322,0
2023-02-13 20:04:33.231997,39.815,120.71,0.34602,0.9532,0
2023-02-13 20:04:33.482596,33.249,120.77,0.29883,0.9213,0
2023-02-13 20:04:33.733181,34.863,120.77,0.30637,0.9422,0
2023-02-13 20:04:33.983770,36.434,120.76,0.31861,0.947,0
2023-02-13 20:04:34.234338,39.65,120.74,0.35156,0.9341,0
2023-02-13 20:04:34.484913,33.945,120.76,0.31655,0.888,0
2023-02-13 20:04:34.735528,34.914,120.77,0.34527,0.8373,0
2023-02-13 20:04:34.986107,37.12,120.77,0.33974,0.9047,0
2023-02-13 20:04:35.236694,30.927,120.81,0.2746,0.9322,0
2023-02-13 20:04:35.487274,38.611,120.75,0.34846,0.9176,0
2023-02-13 20:04:35.737829,45.87,120.69,0.39481,0.9627,0
2023-02-13 20:04:35.988421,42.652,120.71,0.36861,0.9586,0
2023-02-13 20:04:36.238926,41.183,120.72,0.35844,0.9517,0
2023-02-13 20:04:36.489517,39.173,120.74,0.35382,0.917,0
2023-02-13 20:04:36.740088,44.456,120.71,0.38238,0.9632,0
2023-02-13 20:04:36.990673,40.522,120.71,0.35276,0.9516,0
2023-02-13 20:04:37.241225,38.511,120.72,0.33738,0.9455,0
2023-02-13 20:04:37.491782,42.507,120.68,0.36774,0.9578,0
2023-02-13 20:04:37.742338,39.561,120.65,0.34318,0.9554,0
2023-02-13 20:04:37.992912,34.632,120.74,0.30938,0.9271,0
2023-02-13 20:04:38.243472,29.853,120.76,0.26956,0.9171,0
2023-02-13 20:04:38.494034,37.069,120.7,0.32958,0.9318,0
2023-02-13 20:04:38.744605,27.642,120.77,0.25889,0.8841,0
2023-02-13 20:04:38.995183,28.854,120.79,0.2566,0.9309,0
2023-02-13 20:04:39.245739,34.843,120.76,0.31096,0.9279,0
2023-02-13 20:04:39.496308,29.852,120.79,0.26969,0.9164,0
2023-02-13 20:04:39.746860,34.396,120.75,0.30323,0.9394,0
2023-02-13 20:04:39.997476,32.126,120.77,0.284,0.9367,0
2023-02-13 20:04:40.248051,33.235,120.73,0.29201,0.9427,0
2023-02-13 20:04:40.498628,37.162,120.66,0.32416,0.9501,0
2023-02-13 20:04:40.749205,40.805,120.7,0.35317,0.9572,0
2023-02-13 20:04:40.999813,38.772,120.71,0.33863,0.9486,0
2023-02-13 20:04:41.250386,33.531,120.75,0.3061,0.9072,0
2023-02-13 20:04:41.500951,43.87,120.7,0.39011,0.9317,0
2023-02-13 20:04:41.751518,39.737,120.73,0.3494,0.942,0
2023-02-13 20:04:42.002089,36.771,120.73,0.32076,0.9496,0
2023-02-13 20:04:42.252660,38.907,120.73,0.33758,0.9546,0
2023-02-13 20:04:42.503223,38.157,120.73,0.33136,0.9538,0
2023-02-13 20:04:42.753829,36.734,120.74,0.32102,0.9477,0
2023-02-13 20:04:43.004489,40.29,120.72,0.34841,0.9579,0
