timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689819182199,sensor,all,0,21,84349288448,38994686553,38994686553
1689819183199,sensor,all,0,21,83707822080,39995102225,39995102225
1689819184200,sensor,all,0,21,83165446144,40995523188,40995523188
1689819185200,sensor,all,0,21,83374112768,41995949539,41995949539
1689819186201,sensor,all,0,21,83524321280,42996225131,42996225131
1689819187201,sensor,all,0,21,84314947584,43996680772,43996680772
1689819188201,sensor,all,0,21,84260945920,44996965520,44996965520
1689819189202,sensor,all,0,21,84413513728,45997350377,45997350377
1689819190202,sensor,all,0,21,83876642816,46997430889,46997430889
1689819191202,sensor,all,0,21,82536300544,47997569676,47997569676
1689819192203,sensor,all,0,21,84065910784,48998380874,48998380874
1689819193203,sensor,all,0,21,83942440960,49998673573,49998673573
1689819194203,sensor,all,0,21,83376734208,50999265628,50999265628
1689819195204,sensor,all,0,21,83879264256,51999491787,51999491787
1689819196204,sensor,all,0,21,84122271744,52999973888,52999973888
1689819197205,sensor,all,0,21,83182747648,54000278988,54000278988
1689819198205,sensor,all,0,21,84438417408,55000596797,55000596797
1689819199205,sensor,all,0,21,83942965248,56000912114,56000912114
1689819200206,sensor,all,0,21,83338985472,57001329154,57001329154
1689819201206,sensor,all,0,21,84528857088,58001758206,58001758206
1689819202206,sensor,all,0,21,83485523968,59002041952,59002041952
1689819203207,sensor,all,0,21,85575073792,60002435654,60002435654
1689819204207,sensor,all,0,21,84473282560,61002706565,61002706565
1689819205208,sensor,all,0,21,93469802496,62002958707,62002958707
1689819206208,sensor,all,0,21,110326185984,63003567815,63003567815
1689819207208,sensor,all,0,21,108565889024,64003779321,64003779321
1689819208209,sensor,all,0,21,101226643456,65004286138,65004286138
1689819209209,sensor,all,0,21,105201532928,66004760820,66004760820
1689819210209,sensor,all,0,21,127556124672,67004735499,67004735499
1689819211236,sensor,all,0,21,246656532480,68030407198,68030407198
1689819212239,sensor,all,0,21,296020082688,69033543976,69033543976
1689819213241,sensor,all,0,21,349529178112,70035311957,70035311957
1689819214243,sensor,all,0,21,396837257216,71037688966,71037688966
1689819215247,sensor,all,0,21,430895267840,72041746917,72041746917
1689819216250,sensor,all,0,21,436057407488,73044203096,73044203096
1689819217250,sensor,all,0,21,382673354752,74044888992,74044888992
1689819218252,sensor,all,0,21,371799621632,75046362452,75046362452
1689819219253,sensor,all,0,21,397404012544,76047982546,76047982546
1689819220255,sensor,all,0,21,380104343552,77049374072,77049374072
1689819221256,sensor,all,0,21,349306355712,78050974095,78050974095
1689819222258,sensor,all,0,21,260909039616,79053198196,79053198196
1689819223259,sensor,all,0,21,154922909696,80054134271,80054134271
1689819224261,sensor,all,0,21,276209860608,81055629470,81055629470
1689819225262,sensor,all,0,21,274265800704,82056981911,82056981911
1689819226264,sensor,all,0,21,350646435840,83058236018,83058236018
1689819227265,sensor,all,0,21,317721673728,84059917224,84059917224
1689819228267,sensor,all,0,21,276769800192,85061350076,85061350076
1689819229268,sensor,all,0,21,302450475008,86062842791,86062842791
1689819230270,sensor,all,0,21,264049524736,87064427039,87064427039
1689819231271,sensor,all,0,21,274631491584,88065756480,88065756480
1689819232273,sensor,all,0,21,318026022912,89067052727,89067052727
1689819233275,sensor,all,0,21,350214946816,90069082049,90069082049
1689819234276,sensor,all,0,21,326215401472,91070810959,91070810959
1689819235278,sensor,all,0,21,330672635904,92072371901,92072371901
1689819236279,sensor,all,0,21,357368594432,93073816660,93073816660
1689819237281,sensor,all,0,21,354891595776,94075575489,94075575489
1689819238282,sensor,all,0,21,339955154944,95077002104,95077002104
1689819239284,sensor,all,0,21,262293422080,96078666178,96078666178
1689819240286,sensor,all,0,21,287879725056,97079946016,97079946016
1689819241287,sensor,all,0,21,309404631040,98081596513,98081596513
1689819242289,sensor,all,0,21,328976564224,99083173453,99083173453
1689819243290,sensor,all,0,21,301100433408,100084724368,100084724368
1689819244292,sensor,all,0,21,269556908032,101086332591,101086332591
1689819245293,sensor,all,0,21,271665594368,102087628997,102087628997
1689819246295,sensor,all,0,21,270085390336,103089347408,103089347408
1689819247296,sensor,all,0,21,242729615360,104090883795,104090883795
1689819248298,sensor,all,0,21,312209833984,105092257444,105092257444
1689819249299,sensor,all,0,21,287458197504,106093857954,106093857954
1689819250301,sensor,all,0,21,289862057984,107095424739,107095424739
1689819251302,sensor,all,0,21,311447781376,108096946827,108096946827
1689819252304,sensor,all,0,21,377222594560,109098340933,109098340933
1689819253305,sensor,all,0,21,318293934080,110100061156,110100061156
1689819254307,sensor,all,0,21,312329109504,111101629175,111101629175
1689819255309,sensor,all,0,21,246467002368,112103298510,112103298510
1689819256310,sensor,all,0,21,249077694464,113104829899,113104829899
1689819257312,sensor,all,0,21,266467540992,114106235917,114106235917
1689819258313,sensor,all,0,21,331676909568,115107731358,115107731358
1689819259315,sensor,all,0,21,346698547200,116109346090,116109346090
1689819260316,sensor,all,0,21,162535047168,117111347260,117111347260
1689819261318,sensor,all,0,21,89832292352,118112498084,118112498084
1689819262319,sensor,all,0,21,240457613312,119113855509,119113855509
1689819263321,sensor,all,0,21,277545484288,120115500148,120115500148
1689819264322,sensor,all,0,21,274633850880,121117052083,121117052083
1689819265324,sensor,all,0,21,256827981824,122118577057,122118577057
1689819266326,sensor,all,0,21,252244656128,123120116512,123120116512
1689819267327,sensor,all,0,21,260978769920,124121612300,124121612300
1689819268329,sensor,all,0,21,304162537472,125122849174,125122849174
1689819269330,sensor,all,0,21,432525279232,126124798362,126124798362
1689819270332,sensor,all,0,21,391723876352,127125969330,127125969330
1689819271333,sensor,all,0,21,349841915904,128127739303,128127739303
1689819272335,sensor,all,0,21,297182167040,129129304716,129129304716
1689819273336,sensor,all,0,21,183266443264,130131136726,130131136726
1689819274338,sensor,all,0,21,248979652608,131132433906,131132433906
1689819275340,sensor,all,0,21,329030828032,132134032133,132134032133
1689819276341,sensor,all,0,21,288422100992,133135598946,133135598946
1689819277343,sensor,all,0,21,241422827520,134137250108,134137250108
1689819278344,sensor,all,0,21,223415631872,135138563895,135138563895
1689819279346,sensor,all,0,21,315085291520,136140212651,136140212651
1689819280347,sensor,all,0,21,198597672960,137141834637,137141834637
1689819281349,sensor,all,0,21,351183831040,138143106624,138143106624
1689819282350,sensor,all,0,21,380165685248,139144585669,139144585669
1689819283352,sensor,all,0,21,373586132992,140146280036,140146280036
1689819284353,sensor,all,0,21,332251529216,141147664643,141147664643
1689819285355,sensor,all,0,21,342386278400,142149257769,142149257769
1689819286357,sensor,all,0,21,404796211200,143150840799,143150840799
1689819287358,sensor,all,0,21,380670574592,144152485325,144152485325
1689819288360,sensor,all,0,21,363620466688,145154116722,145154116722
1689819289361,sensor,all,0,21,294970458112,146155805609,146155805609
1689819290363,sensor,all,0,21,242294194176,147157312369,147157312369
1689819291364,sensor,all,0,21,146115133440,148159203008,148159203008
1689819292366,sensor,all,0,21,257197342720,149160425622,149160425622
1689819293367,sensor,all,0,21,281615794176,150161903852,150161903852
1689819294369,sensor,all,0,21,334149976064,151163219865,151163219865
1689819295371,sensor,all,0,21,437566308352,152164621241,152164621241
1689819296372,sensor,all,0,21,378165788672,153166326107,153166326107
1689819297374,sensor,all,0,21,269731233792,154168015266,154168015266
1689819298375,sensor,all,0,21,317799792640,155169556329,155169556329
1689819299377,sensor,all,0,21,319832195072,156171196610,156171196610
1689819300378,sensor,all,0,21,289058848768,157172752578,157172752578
1689819301380,sensor,all,0,21,285837099008,158174257964,158174257964
1689819302381,sensor,all,0,21,221030645760,159176114033,159176114033
1689819303383,sensor,all,0,21,206737244160,160177408412,160177408412
1689819304385,sensor,all,0,21,279597023232,161178923501,161178923501
1689819305386,sensor,all,0,21,326268354560,162180236523,162180236523
1689819306388,sensor,all,0,21,367802449920,163181745654,163181745654
1689819307389,sensor,all,0,21,206999388160,164183734896,164183734896
1689819308391,sensor,all,0,21,291520643072,165185058468,165185058468
1689819309392,sensor,all,0,21,315626618880,166186580730,166186580730
1689819310394,sensor,all,0,21,324707549184,167188172736,167188172736
1689819311395,sensor,all,0,21,323847192576,168189568952,168189568952
1689819312397,sensor,all,0,21,296731279360,169191227173,169191227173
1689819313398,sensor,all,0,21,273215389696,170192648705,170192648705
1689819314400,sensor,all,0,21,272757161984,171194106429,171194106429
1689819315401,sensor,all,0,21,252525150208,172196050443,172196050443
1689819316403,sensor,all,0,21,93986750464,173197069447,173197069447
1689819317404,sensor,all,0,21,254839095296,174198829522,174198829522
1689819318406,sensor,all,0,21,249540902912,175200265975,175200265975
1689819319407,sensor,all,0,21,257223557120,176201674794,176201674794
1689819320409,sensor,all,0,21,281233850368,177203148402,177203148402
1689819321410,sensor,all,0,21,264200519680,178204672337,178204672337
1689819322412,sensor,all,0,21,261268701184,179206257439,179206257439
1689819323413,sensor,all,0,21,278292070400,180207617390,180207617390
1689819324415,sensor,all,0,21,327637270528,181209107975,181209107975
1689819325416,sensor,all,0,21,402358534144,182210587725,182210587725
1689819326418,sensor,all,0,21,466166218752,183212070755,183212070755
1689819327420,sensor,all,0,21,453847810048,184214522686,184214522686
1689819328422,sensor,all,0,21,454415613952,185215815311,185215815311
1689819329423,sensor,all,0,21,341351333888,186217273989,186217273989
1689819330425,sensor,all,0,21,266450763776,187219218838,187219218838
1689819331427,sensor,all,0,21,265859891200,188220746388,188220746388
1689819332428,sensor,all,0,21,258031747072,189222274471,189222274471
1689819333430,sensor,all,0,21,288133742592,190223895632,190223895632
1689819334432,sensor,all,0,21,307244564480,191225355993,191225355993
1689819335433,sensor,all,0,21,311358652416,192227464459,192227464459
1689819336435,sensor,all,0,21,321634697216,193228580287,193228580287
1689819337436,sensor,all,0,21,356596318208,194230366830,194230366830
1689819338438,sensor,all,0,21,262033637376,195232099078,195232099078
1689819339440,sensor,all,0,21,124548284416,196233862335,196233862335
1689819340441,sensor,all,0,21,88612798464,197235771388,197235771388
1689819341443,sensor,all,0,21,90913374208,198237021622,198237021622
1689819342444,sensor,all,0,21,246078504960,199238687313,199238687313
1689819343446,sensor,all,0,21,254672371712,200240223513,200240223513
1689819344448,sensor,all,0,21,247381098496,201242272451,201242272451
1689819345449,sensor,all,0,21,88395481088,202243662169,202243662169
1689819346451,sensor,all,0,21,154328104960,203244977589,203244977589
1689819347452,sensor,all,0,21,341634711552,204246452902,204246452902
1689819348454,sensor,all,0,21,447046483968,205248060538,205248060538
1689819349456,sensor,all,0,21,335257796608,206249784518,206249784518
1689819350457,sensor,all,0,21,295931740160,207251531092,207251531092
1689819351459,sensor,all,0,21,291418144768,208252945308,208252945308
1689819352461,sensor,all,0,21,285617684480,209254551544,209254551544
1689819353462,sensor,all,0,21,295822163968,210256106916,210256106916
1689819354463,sensor,all,0,21,250799718400,211257516246,211257516246
1689819355465,sensor,all,0,21,187998666752,212259114205,212259114205
1689819356467,sensor,all,0,21,171589763072,213260654053,213260654053
1689819357468,sensor,all,0,21,313895419904,214262261455,214262261455
1689819358470,sensor,all,0,21,315246247936,215263929581,215263929581
1689819359471,sensor,all,0,21,234336026624,216265474825,216265474825
1689819360473,sensor,all,0,21,241395040256,217267065874,217267065874
1689819361475,sensor,all,0,21,275280297984,218268694149,218268694149
1689819362476,sensor,all,0,21,219233124352,219270353791,219270353791
1689819363478,sensor,all,0,21,255476105216,220271850443,220271850443
1689819364479,sensor,all,0,21,266629283840,221273625406,221273625406
1689819365481,sensor,all,0,21,167138295808,222275264822,222275264822
1689819366483,sensor,all,0,21,239499214848,223276813947,223276813947
1689819367484,sensor,all,0,21,244775649280,224278297135,224278297135
1689819368486,sensor,all,0,21,302031044608,225279899471,225279899471
1689819369487,sensor,all,0,21,229128798208,226281847111,226281847111
1689819370489,sensor,all,0,21,87061692416,227283458572,227283458572
1689819371491,sensor,all,0,21,191755452416,228284711819,228284711819
1689819372492,sensor,all,0,21,257321861120,229286176394,229286176394
1689819373494,sensor,all,0,21,275493683200,230287719934,230287719934
1689819374495,sensor,all,0,21,333459226624,231289187772,231289187772
1689819375497,sensor,all,0,21,339311591424,232290925826,232290925826
1689819376498,sensor,all,0,21,314641743872,233292496920,233292496920
1689819377500,sensor,all,0,21,323184754688,234293836594,234293836594
1689819378502,sensor,all,0,21,324046159872,235295553289,235295553289
1689819379503,sensor,all,0,21,319131222016,236297080332,236297080332
1689819380505,sensor,all,0,21,271478161408,237298984151,237298984151
1689819381506,sensor,all,0,21,172880297984,238300652153,238300652153
1689819382508,sensor,all,0,21,248306466816,239302254894,239302254894
1689819383510,sensor,all,0,21,269043367936,240303914950,240303914950
1689819384511,sensor,all,0,21,244587692032,241305273532,241305273532
1689819385513,sensor,all,0,21,274693619712,242307028088,242307028088
1689819386514,sensor,all,0,21,258241986560,243308473476,243308473476
1689819387516,sensor,all,0,21,273308188672,244310003193,244310003193
1689819388518,sensor,all,0,21,283071741952,245311624265,245311624265
1689819389519,sensor,all,0,21,309282996224,246313250574,246313250574
1689819390521,sensor,all,0,21,293012766720,247314851608,247314851608
1689819391522,sensor,all,0,21,344244879360,248316431676,248316431676
1689819392524,sensor,all,0,21,325709725696,249318017171,249318017171
1689819393526,sensor,all,0,21,275372834816,250319868944,250319868944
1689819394527,sensor,all,0,21,93949263872,251321479876,251321479876
1689819395529,sensor,all,0,21,119422058496,252322952814,252322952814
1689819396530,sensor,all,0,21,284676063232,253324402196,253324402196
1689819397532,sensor,all,0,21,341381742592,254326019769,254326019769
1689819398534,sensor,all,0,21,277556494336,255327768853,255327768853
1689819399535,sensor,all,0,21,267790057472,256329292756,256329292756
1689819400537,sensor,all,0,21,320619413504,257330854458,257330854458
1689819401539,sensor,all,0,21,326693027840,258332503196,258332503196
1689819402540,sensor,all,0,21,353376141312,259334045033,259334045033
1689819403542,sensor,all,0,21,310402613248,260335812026,260335812026
1689819404543,sensor,all,0,21,303676522496,261337370614,261337370614
1689819405545,sensor,all,0,21,283786346496,262339017039,262339017039
1689819406547,sensor,all,0,21,279478272000,263340713041,263340713041
1689819407548,sensor,all,0,21,280454496256,264342231172,264342231172
1689819408550,sensor,all,0,21,296107376640,265343850360,265343850360
1689819409551,sensor,all,0,21,177214586880,266345634186,266345634186
1689819410553,sensor,all,0,21,118784262144,267347196975,267347196975
1689819411555,sensor,all,0,21,279615635456,268348663580,268348663580
1689819412556,sensor,all,0,21,305229201408,269350272501,269350272501
1689819413558,sensor,all,0,21,286257840128,270351895617,270351895617
1689819414560,sensor,all,0,21,293632737280,271353500249,271353500249
1689819415561,sensor,all,0,21,313599983616,272355149157,272355149157
1689819416563,sensor,all,0,21,313882312704,273357000188,273357000188
1689819417564,sensor,all,0,21,396656640000,274358066287,274358066287
1689819418566,sensor,all,0,21,363305369600,275359722272,275359722272
1689819419568,sensor,all,0,21,333449527296,276361570035,276361570035
1689819420569,sensor,all,0,21,285804855296,277363385595,277363385595
1689819421571,sensor,all,0,21,253131489280,278364846968,278364846968
1689819422573,sensor,all,0,21,189409001472,279366773143,279366773143
1689819423574,sensor,all,0,21,252851519488,280368297273,280368297273
1689819424576,sensor,all,0,21,207016427520,281370430649,281370430649
1689819425578,sensor,all,0,21,185561776128,282371561743,282371561743
1689819426579,sensor,all,0,21,241126866944,283373001698,283373001698
1689819427581,sensor,all,0,21,139795890176,284374767401,284374767401
1689819428582,sensor,all,0,21,240394960896,285376347506,285376347506
1689819429584,sensor,all,0,21,142215479296,286378468221,286378468221
1689819430586,sensor,all,0,21,198164348928,287379493310,287379493310
1689819431587,sensor,all,0,21,283296923648,288381002666,288381002666
1689819432589,sensor,all,0,21,293165072384,289382691464,289382691464
1689819433590,sensor,all,0,21,333715079168,290384191222,290384191222
1689819434592,sensor,all,0,21,372205420544,291385768088,291385768088
1689819435594,sensor,all,0,21,328618737664,292387727383,292387727383
1689819436595,sensor,all,0,21,242926485504,293389294919,293389294919
1689819437597,sensor,all,0,21,236758237184,294390946273,294390946273
1689819438599,sensor,all,0,21,279059628032,295392425047,295392425047
1689819439600,sensor,all,0,21,352859193344,296393959396,296393959396
1689819440602,sensor,all,0,21,315822702592,297395662847,297395662847
1689819441603,sensor,all,0,21,312691392512,298397290663,298397290663
1689819442605,sensor,all,0,21,307915915264,299398925453,299398925453
1689819443607,sensor,all,0,21,328524103680,300400448155,300400448155
1689819444608,sensor,all,0,21,391558463488,301401971358,301401971358
1689819445610,sensor,all,0,21,353148338176,302403625469,302403625469
1689819446612,sensor,all,0,21,365464387584,303405160811,303405160811
1689819447613,sensor,all,0,21,326513197056,304406930680,304406930680
1689819448615,sensor,all,0,21,229504450560,305408999858,305408999858
1689819449616,sensor,all,0,21,172648300544,306410252005,306410252005
1689819450618,sensor,all,0,21,280089853952,307411686729,307411686729
1689819451620,sensor,all,0,21,250480951296,308413387665,308413387665
1689819452621,sensor,all,0,21,289497415680,309415001881,309415001881
1689819453623,sensor,all,0,21,266523115520,310416500165,310416500165
1689819454624,sensor,all,0,21,316427206656,311418209861,311418209861
1689819455626,sensor,all,0,21,350125817856,312419532528,312419532528
1689819456628,sensor,all,0,21,380465840128,313421230555,313421230555
1689819457629,sensor,all,0,21,381729898496,314422754563,314422754563
1689819458631,sensor,all,0,21,319379996672,315424487533,315424487533
1689819459632,sensor,all,0,21,305181491200,316425962850,316425962850
1689819460634,sensor,all,0,21,305029709824,317427715373,317427715373
1689819461636,sensor,all,0,21,263054426112,318429389943,318429389943
1689819462637,sensor,all,0,21,279357685760,319431070374,319431070374
1689819463639,sensor,all,0,21,188048474112,320432911201,320432911201
1689819464640,sensor,all,0,21,224287260672,321434379230,321434379230
1689819465642,sensor,all,0,21,91876491264,322436103874,322436103874
1689819466644,sensor,all,0,21,276492713984,323437342630,323437342630
1689819467645,sensor,all,0,21,145347313664,324439256052,324439256052
1689819468647,sensor,all,0,21,258954756096,325440603973,325440603973
1689819469648,sensor,all,0,21,302998355968,326442081794,326442081794
1689819470650,sensor,all,0,21,303634841600,327443815484,327443815484
1689819471652,sensor,all,0,21,258571239424,328445065194,328445065194
1689819472653,sensor,all,0,21,302246264832,329447011317,329447011317
1689819473654,sensor,all,0,21,230506627072,330448199896,330448199896
1689819474656,sensor,all,0,21,285739581440,331449803767,331449803767
1689819475658,sensor,all,0,21,264603435008,332451557596,332451557596
1689819476659,sensor,all,0,21,160554024960,333453249768,333453249768
1689819477661,sensor,all,0,21,273077239808,334454650286,334454650286
1689819478663,sensor,all,0,21,355955638272,335456136647,335456136647
1689819479664,sensor,all,0,21,302429241344,336458024518,336458024518
1689819480666,sensor,all,0,21,241869520896,337459453910,337459453910
1689819481667,sensor,all,0,21,93941923840,338461191160,338461191160
1689819482669,sensor,all,0,21,177199382528,339462446749,339462446749
1689819483670,sensor,all,0,21,363417042944,340463900416,340463900416
1689819484672,sensor,all,0,21,375831658496,341465649533,341465649533
1689819485674,sensor,all,0,21,323411247104,342467427995,342467427995
1689819486675,sensor,all,0,21,270915338240,343468910477,343468910477
1689819487677,sensor,all,0,21,256697171968,344470652446,344470652446
1689819488678,sensor,all,0,21,243716063232,345472298446,345472298446
1689819489680,sensor,all,0,21,277196308480,346473793199,346473793199
1689819490682,sensor,all,0,21,294530580480,347475368289,347475368289
1689819491683,sensor,all,0,21,271367012352,348476844453,348476844453
1689819492685,sensor,all,0,21,236965068800,349478871071,349478871071
1689819493686,sensor,all,0,21,134003032064,350480140552,350480140552
1689819494688,sensor,all,0,21,242147917824,351481781628,351481781628
1689819495690,sensor,all,0,21,239817457664,352483385629,352483385629
1689819496691,sensor,all,0,21,121387352064,353485392403,353485392403
1689819497693,sensor,all,0,21,86442246144,354487028073,354487028073
1689819498694,sensor,all,0,21,214706946048,355487968195,355487968195
1689819499696,sensor,all,0,21,330020683776,356489469846,356489469846
1689819500697,sensor,all,0,21,334043283456,357490963727,357490963727
1689819501699,sensor,all,0,21,398335148032,358492518067,358492518067
1689819502701,sensor,all,0,21,327981989888,359494086065,359494086065
1689819503702,sensor,all,0,21,338694242304,360495809562,360495809562
1689819504704,sensor,all,0,21,255204524032,361497674613,361497674613
1689819505706,sensor,all,0,21,113866702848,362499582940,362499582940
1689819506707,sensor,all,0,21,249758220288,363500673305,363500673305
1689819507709,sensor,all,0,21,303128903680,364502398578,364502398578
1689819508710,sensor,all,0,21,307136561152,365503963120,365503963120
1689819509712,sensor,all,0,21,279960354816,366505766993,366505766993
1689819510714,sensor,all,0,21,161259192320,367507437669,367507437669
1689819511715,sensor,all,0,21,202564435968,368509015333,368509015333
1689819512717,sensor,all,0,21,251050065920,369510454991,369510454991
1689819513718,sensor,all,0,21,309441331200,370512164193,370512164193
1689819514720,sensor,all,0,21,281854345216,371513591603,371513591603
1689819515722,sensor,all,0,21,330299080704,372515259457,372515259457
1689819516723,sensor,all,0,21,325053317120,373516932197,373516932197
1689819517725,sensor,all,0,21,300585058304,374518432839,374518432839
1689819518727,sensor,all,0,21,322070380544,375520076550,375520076550
1689819519728,sensor,all,0,21,282866745344,376521888395,376521888395
1689819520730,sensor,all,0,21,281992495104,377523339665,377523339665
1689819521731,sensor,all,0,21,285856759808,378524948331,378524948331
1689819522733,sensor,all,0,21,302692433920,379526514505,379526514505
1689819523735,sensor,all,0,21,286565597184,380528339122,380528339122
1689819524736,sensor,all,0,21,143761866752,381529804997,381529804997
1689819525738,sensor,all,0,21,259335913472,382531234604,382531234604
1689819526739,sensor,all,0,21,353369849856,383532855469,383532855469
1689819527741,sensor,all,0,21,336864739328,384534528541,384534528541
1689819528743,sensor,all,0,21,313792135168,385536150571,385536150571
1689819529744,sensor,all,0,21,317490987008,386537840317,386537840317
1689819530746,sensor,all,0,21,359938916352,387539627362,387539627362
1689819531747,sensor,all,0,21,376847204352,388540850140,388540850140
1689819532749,sensor,all,0,21,315557937152,389542638119,389542638119
1689819533751,sensor,all,0,21,140409569280,390544725903,390544725903
1689819534752,sensor,all,0,21,86482878464,391546294188,391546294188
1689819535754,sensor,all,0,21,96445661184,392547339689,392547339689
1689819536755,sensor,all,0,21,245063745536,393548798770,393548798770
1689819537757,sensor,all,0,21,294144966656,394550263491,394550263491
1689819538758,sensor,all,0,21,317029875712,395551890992,395551890992
1689819539760,sensor,all,0,21,310376398848,396553456832,396553456832
1689819540762,sensor,all,0,21,306369003520,397555108296,397555108296
1689819541763,sensor,all,0,21,331133485056,398556973497,398556973497
1689819542765,sensor,all,0,21,350446419968,399558037781,399558037781
1689819543766,sensor,all,0,21,327211286528,400559482618,400559482618
1689819544768,sensor,all,0,21,338721767424,401561061292,401561061292
1689819545769,sensor,all,0,21,324839669760,402562907207,402562907207
1689819546771,sensor,all,0,21,304283385856,403564398229,403564398229
1689819547773,sensor,all,0,21,348644704256,404566118647,404566118647
1689819548774,sensor,all,0,21,261973606400,405567771070,405567771070
1689819549776,sensor,all,0,21,289098170368,406569207952,406569207952
1689819550777,sensor,all,0,21,349618307072,407570677919,407570677919
1689819551779,sensor,all,0,21,363055284224,408572421805,408572421805
1689819552781,sensor,all,0,21,335662022656,409574129317,409574129317
1689819553782,sensor,all,0,21,278934847488,410575704648,410575704648
1689819554784,sensor,all,0,21,270676525056,411577163734,411577163734
1689819555785,sensor,all,0,21,241513791488,412578678478,412578678478
1689819556787,sensor,all,0,21,186643382272,413580509877,413580509877
1689819557788,sensor,all,0,21,86400565248,414582072052,414582072052
1689819558790,sensor,all,0,21,155299086336,415583355568,415583355568
1689819559791,sensor,all,0,21,239358705664,416584875549,416584875549
1689819560793,sensor,all,0,21,108060475392,417586945453,417586945453
1689819561795,sensor,all,0,21,200219033600,418588093885,418588093885
1689819562796,sensor,all,0,21,324276322304,419589534530,419589534530
1689819563798,sensor,all,0,21,285981278208,420591218260,420591218260
1689819564799,sensor,all,0,21,235647008768,421592703628,421592703628
1689819565801,sensor,all,0,21,278658809856,422594114692,422594114692
1689819566802,sensor,all,0,21,328211890176,423595705551,423595705551
1689819567804,sensor,all,0,21,289665974272,424597402984,424597402984
1689819568805,sensor,all,0,21,268874022912,425598917152,425598917152
1689819569807,sensor,all,0,21,294967836672,426600401027,426600401027
1689819570809,sensor,all,0,21,287562792960,427602096339,427602096339
1689819571810,sensor,all,0,21,262132727808,428603499049,428603499049
1689819572812,sensor,all,0,21,244810776576,429605225475,429605225475
1689819573813,sensor,all,0,21,264110080000,430606705629,430606705629
1689819574815,sensor,all,0,21,252152905728,431608213460,431608213460
1689819575816,sensor,all,0,21,274557566976,432609842448,432609842448
1689819576818,sensor,all,0,21,265162588160,433611421012,433611421012
1689819577820,sensor,all,0,21,242002427904,434612859677,434612859677
1689819578821,sensor,all,0,21,272242311168,435614415698,435614415698
1689819579823,sensor,all,0,21,296537030656,436616015685,436616015685
1689819580824,sensor,all,0,21,267612323840,437617606329,437617606329
1689819581826,sensor,all,0,21,209304944640,438619060252,438619060252
1689819582827,sensor,all,0,21,266797318144,439620380515,439620380515
1689819583829,sensor,all,0,21,337909645312,440621905971,440621905971
1689819584830,sensor,all,0,21,293877317632,441623568815,441623568815
1689819585832,sensor,all,0,21,309531246592,442625312786,442625312786
1689819586833,sensor,all,0,21,263399407616,443626952364,443626952364
1689819587835,sensor,all,0,21,233047588864,444628346814,444628346814
1689819588837,sensor,all,0,21,239843409920,445630132554,445630132554
1689819589838,sensor,all,0,21,115534462976,446631804820,446631804820
1689819590840,sensor,all,0,21,237070712832,447633201775,447633201775
1689819591841,sensor,all,0,21,256194117632,448634692241,448634692241
