timestamp,rapl_uj,rapl_uj_diff
2023-04-13 14:44:52.34072595,303507541376,54081832
2023-04-13 14:44:53.341500374,303561623208,29189028
2023-04-13 14:44:54.342176803,303590812236,39942576
2023-04-13 14:44:55.342872991,303630754812,34392204
2023-04-13 14:44:56.343398053,303665147016,31171280
2023-04-13 14:44:57.344094077,303696318296,29821672
2023-04-13 14:44:58.344773325,303726139968,30219799
2023-04-13 14:44:59.345399541,303756359767,29009335
2023-04-13 14:45:00.34604923,303785369102,31390440
2023-04-13 14:45:01.34681507,303816759542,28839093
2023-04-13 14:45:02.34749239,303845598635,29928629
2023-04-13 14:45:03.348119696,303875527264,29473805
2023-04-13 14:45:04.348763708,303905001069,29545245
2023-04-13 14:45:05.349511268,303934546314,29328423
2023-04-13 14:45:06.350248849,303963874737,29968039
2023-04-13 14:45:07.350973682,303993842776,28772957
2023-04-13 14:45:08.351720065,304022615733,30186391
2023-04-13 14:45:09.352470335,304052802124,29576858
2023-04-13 14:45:10.353215199,304082378982,29595606
2023-04-13 14:45:11.353958574,304111974588,29317692
2023-04-13 14:45:12.354630273,304141292280,29801403
2023-04-13 14:45:13.355319769,304171093683,28721218
2023-04-13 14:45:14.356011852,304199814901,29895281
2023-04-13 14:45:15.356748951,304229710182,28919402
2023-04-13 14:45:16.357439168,304258629584,29592120
2023-04-13 14:45:17.358244894,304288221704,29226559
2023-04-13 14:45:18.359003073,304317448263,29391447
2023-04-13 14:45:19.359756358,304346839710,29532530
2023-04-13 14:45:20.360470955,304376372240,29982118
2023-04-13 14:45:21.361172822,304406354358,28906494
2023-04-13 14:45:22.361849104,304435260852,29782237
2023-04-13 14:45:23.362509442,304465043089,29284895
2023-04-13 14:45:24.36317139,304494327984,29259760
2023-04-13 14:45:25.36392043,304523587744,29438096
2023-04-13 14:45:26.364535951,304553025840,29901608
2023-04-13 14:45:27.365268175,304582927448,28848880
2023-04-13 14:45:28.36591851,304611776328,30081550
2023-04-13 14:45:29.366594651,304641857878,29270220
2023-04-13 14:45:30.367285108,304671128098,29929388
2023-04-13 14:45:31.367929932,304701057486,29759922
2023-04-13 14:45:32.368596407,304730817408,29254720
2023-04-13 14:45:33.369286799,304760072128,29151964
2023-04-13 14:45:34.370002565,304789224092,29678058
2023-04-13 14:45:35.370746808,304818902150,28646902
2023-04-13 14:45:36.371471156,304847549052,29744298
2023-04-13 14:45:37.372097876,304877293350,29362065
2023-04-13 14:45:38.372707768,304906655415,29583647
2023-04-13 14:45:39.373475059,304936239062,29347018
2023-04-13 14:45:40.374167987,304965586080,29781981
2023-04-13 14:45:41.374896767,304995368061,28761732
2023-04-13 14:45:42.37560441,305024129793,29774531
2023-04-13 14:45:43.376246914,305053904324,29355664
2023-04-13 14:45:44.376913695,305083259988,29285314
2023-04-13 14:45:45.37758374,305112545302,29296346
2023-04-13 14:45:46.378289131,305141841648,29560562
2023-04-13 14:45:47.378995933,305171402210,28787402
2023-04-13 14:45:48.379761085,305200189612,30049394
2023-04-13 14:45:49.380330469,305230239006,28789186
2023-04-13 14:45:50.381023874,305259028192,29763024
2023-04-13 14:45:51.381671005,305288791216,29274554
2023-04-13 14:45:52.382336043,305318065770,29204434
2023-04-13 14:45:53.382967671,305347270204,29051394
2023-04-13 14:45:54.383681821,305376321598,30487658
2023-04-13 14:45:55.384270534,305406809256,28724948
2023-04-13 14:45:56.384781936,305435534204,29820064
2023-04-13 14:45:57.385416776,305465354268,38292690
2023-04-13 14:45:58.386104077,305503646958,36024456
2023-04-13 14:45:59.386683185,305539671414,36766830
2023-04-13 14:46:00.387429847,305576438244,41897559
2023-04-13 14:46:01.387609213,305618335803,77568286
2023-04-13 14:46:02.387635755,305695904089,91940417
2023-04-13 14:46:03.388025715,305787844506,97951494
2023-04-13 14:46:04.388875305,305885796000,116680530
2023-04-13 14:46:05.389702689,306002476530,125594694
2023-04-13 14:46:06.390704941,306128071224,111102456
2023-04-13 14:46:07.391111276,306239173680,123490742
2023-04-13 14:46:08.391504626,306362664422,135758290
2023-04-13 14:46:09.392217081,306498422712,136650558
2023-04-13 14:46:10.393166987,306635073270,156479130
2023-04-13 14:46:11.393508218,306791552400,174206667
2023-04-13 14:46:12.407323856,306965759067,173128176
2023-04-13 14:46:13.394992632,307138887243,181400661
2023-04-13 14:46:14.39528787,307320287904,179364562
2023-04-13 14:46:15.39590461,307499652466,170095142
2023-04-13 14:46:16.396336836,307669747608,167941392
2023-04-13 14:46:17.397143087,307837689000,172583512
2023-04-13 14:46:18.39811246,308010272512,144351464
2023-04-13 14:46:19.399014312,308154623976,133748856
2023-04-13 14:46:20.399441255,308288372832,140462448
2023-04-13 14:46:21.400148214,308428835280,148111344
2023-04-13 14:46:22.400644655,308576946624,175370880
2023-04-13 14:46:23.400939509,308752317504,185485593
2023-04-13 14:46:24.401303649,308937803097,168701149
2023-04-13 14:46:25.402007987,309106504246,140627900
2023-04-13 14:46:26.402990202,309247132146,108003102
2023-04-13 14:46:27.404078132,309355135248,110262503
2023-04-13 14:46:28.404046749,309465397751,111364426
2023-04-13 14:46:29.405215673,309576762177,128013009
2023-04-13 14:46:30.404972538,309704775186,134250822
2023-04-13 14:46:31.40581968,309839026008,151201632
2023-04-13 14:46:32.406401297,309990227640,160569016
2023-04-13 14:46:33.407011813,310150796656,166812628
2023-04-13 14:46:34.407550738,310317609284,163438948
2023-04-13 14:46:35.408106938,310481048232,182110200
2023-04-13 14:46:36.408562191,310663158432,179206680
2023-04-13 14:46:37.409265038,310842365112,166895968
2023-04-13 14:46:38.410016721,311009261080,163603136
2023-04-13 14:46:39.410696323,311172864216,167758920
2023-04-13 14:46:40.411453531,311340623136,152900738
2023-04-13 14:46:41.412345101,311493523874,138232330
2023-04-13 14:46:42.413168924,311631756204,127225439
2023-04-13 14:46:43.414119722,311758981643,133840357
2023-04-13 14:46:44.415188634,311892822000,130260576
2023-04-13 14:46:45.416007839,312023082576,127393743
2023-04-13 14:46:46.41706286,312150476319,115383115
2023-04-13 14:46:47.418224273,312265859434,110255868
2023-04-13 14:46:48.418326663,312376115302,106315724
2023-04-13 14:46:49.419462595,312482431026,111968878
2023-04-13 14:46:50.419505562,312594399904,103108454
2023-04-13 14:46:51.420523297,312697508358,118463537
2023-04-13 14:46:52.421610663,312815971895,122865997
2023-04-13 14:46:53.421759219,312938837892,120800028
2023-04-13 14:46:54.42189301,313059637920,122605563
2023-04-13 14:46:55.421911139,313182243483,138311469
2023-04-13 14:46:56.422811263,313320554952,144430123
2023-04-13 14:46:57.423736715,313464985075,136561235
2023-04-13 14:46:58.424706023,313601546310,119329504
2023-04-13 14:46:59.425825433,313720875814,97694540
2023-04-13 14:47:00.426560934,313818570354,113793900
2023-04-13 14:47:01.427718374,313932364254,117324010
2023-04-13 14:47:02.428042032,314049688264,125033072
