timestamp,rapl_uj,rapl_uj_diff
2023-07-24 11:41:16.144676496,86955771588,3741540
2023-07-24 11:41:17.145872831,86959513128,2965296
2023-07-24 11:41:18.145768794,86962478424,3013606
2023-07-24 11:41:19.147011124,86965492030,4994198
2023-07-24 11:41:20.146538113,86970486228,3536504
2023-07-24 11:41:21.147898598,86974022732,3559727
2023-07-24 11:41:22.148449931,86977582459,3043054
2023-07-24 11:41:23.148894242,86980625513,2791834
2023-07-24 11:41:24.149561862,86983417347,2806037
2023-07-24 11:41:25.150062814,86986223384,2661556
2023-07-24 11:41:26.150596054,86988884940,2657528
2023-07-24 11:41:27.150398291,86991542468,2507005
2023-07-24 11:41:28.152043084,86994049473,3069351
2023-07-24 11:41:29.151932331,86997118824,2918486
2023-07-24 11:41:30.152679729,87000037310,2524483
2023-07-24 11:41:31.153959873,87002561793,2583921
2023-07-24 11:41:32.154341934,87005145714,2946044
2023-07-24 11:41:33.154428246,87008091758,2393572
2023-07-24 11:41:34.155823716,87010485330,2878139
2023-07-24 11:41:35.156078037,87013363469,2761858
2023-07-24 11:41:36.156451976,87016125327,2679012
2023-07-24 11:41:37.157100708,87018804339,2793603
2023-07-24 11:41:38.157587369,87021597942,2793522
2023-07-24 11:41:39.157745308,87024391464,2719348
2023-07-24 11:41:40.1590411,87027110812,2811136
2023-07-24 11:41:41.159043778,87029921948,2577432
2023-07-24 11:41:42.160627546,87032499380,2655682
2023-07-24 11:41:43.161306761,87035155062,2727642
2023-07-24 11:41:44.161670343,87037882704,2655246
2023-07-24 11:41:45.162141406,87040537950,2666828
2023-07-24 11:41:46.162368789,87043204778,2794354
2023-07-24 11:41:47.163511619,87045999132,2819706
2023-07-24 11:41:48.164138433,87048818838,2578798
2023-07-24 11:41:49.164658235,87051397636,3071588
2023-07-24 11:41:50.164734196,87054469224,2792552
2023-07-24 11:41:51.166152914,87057261776,2575634
2023-07-24 11:41:52.166599266,87059837410,2705717
2023-07-24 11:41:53.167059893,87062543127,2562247
2023-07-24 11:41:54.167505672,87065105374,2671696
2023-07-24 11:41:55.167894538,87067777070,3051458
2023-07-24 11:41:56.168210411,87070828528,2675742
2023-07-24 11:41:57.168570213,87073504270,2747006
2023-07-24 11:41:58.169018142,87076251276,3074292
2023-07-24 11:41:59.169429956,87079325568,3037308
2023-07-24 11:42:00.169014858,87082362876,2849597
2023-07-24 11:42:01.170472112,87085212473,2622079
2023-07-24 11:42:02.170482179,87087834552,4164873
2023-07-24 11:42:03.171701684,87091999425,2715204
2023-07-24 11:42:04.172175762,87094714629,2733957
2023-07-24 11:42:05.172810071,87097448586,2527047
2023-07-24 11:42:06.173174915,87099975633,2666705
2023-07-24 11:42:07.173749514,87102642338,2563956
2023-07-24 11:42:08.174253944,87105206294,2463322
2023-07-24 11:42:09.174486615,87107669616,2673082
2023-07-24 11:42:10.174338363,87110342698,2977564
2023-07-24 11:42:11.1757503,87113320262,2498284
2023-07-24 11:42:12.176320547,87115818546,2898550
2023-07-24 11:42:13.176968764,87118717096,2703852
2023-07-24 11:42:14.177494776,87121420948,2536611
2023-07-24 11:42:15.177901631,87123957559,2798921
2023-07-24 11:42:16.178286466,87126756480,2774085
2023-07-24 11:42:17.178796381,87129530565,2560615
2023-07-24 11:42:18.179222852,87132091180,2997583
2023-07-24 11:42:19.179812362,87135088763,3077251
2023-07-24 11:42:20.180395549,87138166014,3469076
2023-07-24 11:42:21.180994893,87141635090,2712428
2023-07-24 11:42:22.18158284,87144347518,2796971
2023-07-24 11:42:23.18214055,87147144489,5124195
2023-07-24 11:42:24.181399675,87152268684,11035668
2023-07-24 11:42:25.181578889,87163304352,20139840
2023-07-24 11:42:26.182078797,87183444192,13254360
2023-07-24 11:42:27.182318355,87196698552,19392264
2023-07-24 11:42:28.182779147,87216090816,46266280
2023-07-24 11:42:29.183180962,87262357096,47201600
2023-07-24 11:42:30.183449153,87309558696,45655860
2023-07-24 11:42:31.183972543,87355214556,38519480
2023-07-24 11:42:32.184286194,87393734036,19849564
2023-07-24 11:42:33.184843717,87413583600,15786852
2023-07-24 11:42:34.185772387,87429370452,7033350
2023-07-24 11:42:35.186973973,87436403802,21569814
2023-07-24 11:42:36.18667613,87457973616,33592760
2023-07-24 11:42:37.187439697,87491566376,31808500
2023-07-24 11:42:38.187757557,87523374876,40983908
2023-07-24 11:42:39.188093471,87564358784,42853528
2023-07-24 11:42:40.188505935,87607212312,21828968
2023-07-24 11:42:41.189390879,87629041280,24389448
2023-07-24 11:42:42.190187302,87653430728,29433136
2023-07-24 11:42:43.190696509,87682863864,27700268
2023-07-24 11:42:44.191412547,87710564132,24486960
2023-07-24 11:42:45.192298058,87735051092,17112512
2023-07-24 11:42:46.19337564,87752163604,18084248
2023-07-24 11:42:47.194211643,87770247852,31311420
2023-07-24 11:42:48.194535937,87801559272,41072268
2023-07-24 11:42:49.19477586,87842631540,40456104
2023-07-24 11:42:50.195065661,87883087644,42324696
2023-07-24 11:42:51.195794936,87925412340,14991545
2023-07-24 11:42:52.197124427,87940403885,16061463
2023-07-24 11:42:53.196974783,87956465348,24661072
2023-07-24 11:42:54.197433163,87981126420,37705977
2023-07-24 11:42:55.197820406,88018832397,42675867
2023-07-24 11:42:56.198095486,88061508264,29160996
2023-07-24 11:42:57.198596401,88090669260,23383056
2023-07-24 11:42:58.198782318,88114052316,48578532
2023-07-24 11:42:59.19901236,88162630848,55754124
2023-07-24 11:43:00.19926196,88218384972,51847740
2023-07-24 11:43:01.199442469,88270232712,44192088
2023-07-24 11:43:02.199733077,88314424800,32951484
2023-07-24 11:43:03.200241903,88347376284,21868452
2023-07-24 11:43:04.200707924,88369244736,22436292
2023-07-24 11:43:05.20116162,88391681028,28975560
2023-07-24 11:43:06.201899996,88420656588,38102184
2023-07-24 11:43:07.202279666,88458758772,37102260
2023-07-24 11:43:08.202869935,88495861032,17034516
2023-07-24 11:43:09.203730682,88512895548,19925772
2023-07-24 11:43:10.204406024,88532821320,22558728
2023-07-24 11:43:11.205403626,88555380048,17064824
2023-07-24 11:43:12.20660373,88572444872,3922461
2023-07-24 11:43:13.206741065,88576367333,33309571
2023-07-24 11:43:14.207314511,88609676904,36884136
2023-07-24 11:43:15.207689779,88646561040,22082304
2023-07-24 11:43:16.208014373,88668643344,19771716
2023-07-24 11:43:17.208908985,88688415060,23790462
2023-07-24 11:43:18.209940034,88712205522,23147874
2023-07-24 11:43:19.21040743,88735353396,22646208
2023-07-24 11:43:20.211091415,88757999604,34370100
2023-07-24 11:43:21.211642119,88792369704,29905451
2023-07-24 11:43:22.212468921,88822275155,32569153
2023-07-24 11:43:23.21270942,88854844308,31115076
2023-07-24 11:43:24.214119643,88885959384,24567696
2023-07-24 11:43:25.213634981,88910527080,35422560
2023-07-24 11:43:26.214081825,88945949640,29233596
2023-07-24 11:43:27.214658363,88975183236,15336948
2023-07-24 11:43:28.215669267,88990520184,25146228
2023-07-24 11:43:29.216201964,89015666412,33639804
2023-07-24 11:43:30.216996447,89049306216,26693955
2023-07-24 11:43:31.217560279,89076000171,30317673
2023-07-24 11:43:32.218291709,89106317844,19172476
2023-07-24 11:43:33.218763155,89125490320,22810246
2023-07-24 11:43:34.21976124,89148300566,13956526
2023-07-24 11:43:35.220641591,89162257092,25352136
2023-07-24 11:43:36.221022163,89187609228,29290980
2023-07-24 11:43:37.221503159,89216900208,34627696
2023-07-24 11:43:38.22181957,89251527904,48362072
2023-07-24 11:43:39.222240064,89299889976,42927264
2023-07-24 11:43:40.222622838,89342817240,31503324
2023-07-24 11:43:41.223194049,89374320564,21651132
2023-07-24 11:43:42.223549613,89395971696,40466388
2023-07-24 11:43:43.22384668,89436438084,30423804
2023-07-24 11:43:44.224412608,89466861888,31463064
2023-07-24 11:43:45.224889529,89498324952,22270116
2023-07-24 11:43:46.225356518,89520595068,25173480
