timestamp,cpu_pct,cpu_time
2023-08-04 23:22:39.253204444,5.8,00:00:00
2023-08-04 23:22:40.251158038,5.5,00:00:00
2023-08-04 23:22:41.250962354,5.1,00:00:00
2023-08-04 23:22:42.252405522,4.9,00:00:00
2023-08-04 23:22:43.255236269,4.6,00:00:00
2023-08-04 23:22:44.251313813,4.4,00:00:00
2023-08-04 23:22:45.255471923,4.4,00:00:00
2023-08-04 23:22:46.253233387,4.2,00:00:00
2023-08-04 23:22:47.253912145,4.1,00:00:00
2023-08-04 23:22:48.252200007,4,00:00:00
2023-08-04 23:22:49.253627469,3.8,00:00:00
2023-08-04 23:22:50.25273733,3.8,00:00:00
2023-08-04 23:22:51.256780891,3.6,00:00:00
2023-08-04 23:22:52.255080207,3.5,00:00:00
2023-08-04 23:22:53.256774073,3.5,00:00:00
2023-08-04 23:22:54.255803452,3.4,00:00:00
2023-08-04 23:22:55.257687619,3.4,00:00:00
2023-08-04 23:22:56.258071831,3.3,00:00:00
2023-08-04 23:22:57.260322792,3.2,00:00:00
2023-08-04 23:22:58.260404151,3.2,00:00:00
2023-08-04 23:22:59.261182463,3.1,00:00:00
2023-08-04 23:23:00.259961594,3.1,00:00:00
2023-08-04 23:23:01.260790346,3,00:00:00
2023-08-04 23:23:02.263882109,3,00:00:00
2023-08-04 23:23:03.264435555,3,00:00:00
2023-08-04 23:23:04.263007812,3,00:00:01
2023-08-04 23:23:05.265089283,2.9,00:00:01
2023-08-04 23:23:06.265217598,2.9,00:00:01
2023-08-04 23:23:07.26847691,2.8,00:00:01
2023-08-04 23:23:08.26888057,2.8,00:00:01
2023-08-04 23:23:09.266831589,2.8,00:00:01
2023-08-04 23:23:10.265572648,2.8,00:00:01
2023-08-04 23:23:11.269495022,2.7,00:00:01
2023-08-04 23:23:12.271551145,2.7,00:00:01
2023-08-04 23:23:13.271146815,2.7,00:00:01
2023-08-04 23:23:14.272596637,2.7,00:00:01
2023-08-04 23:23:15.272737576,2.6,00:00:01
2023-08-04 23:23:16.273072207,2.6,00:00:01
2023-08-04 23:23:17.273140214,2.6,00:00:01
2023-08-04 23:23:18.2736747,2.6,00:00:01
2023-08-04 23:23:19.275985162,2.6,00:00:01
2023-08-04 23:23:20.275250163,2.6,00:00:01
2023-08-04 23:23:21.274364507,2.5,00:00:01
2023-08-04 23:23:22.275767804,2.5,00:00:01
2023-08-04 23:23:23.277106944,2.5,00:00:01
2023-08-04 23:23:24.277437433,2.5,00:00:01
2023-08-04 23:23:25.275356093,2.5,00:00:01
2023-08-04 23:23:26.280486152,2.5,00:00:01
2023-08-04 23:23:27.27657755,2.5,00:00:01
2023-08-04 23:23:28.276502472,2.5,00:00:01
2023-08-04 23:23:29.281347237,2.4,00:00:01
2023-08-04 23:23:30.281347288,2.4,00:00:01
2023-08-04 23:23:31.282327668,2.4,00:00:01
2023-08-04 23:23:32.28427286,2.4,00:00:01
2023-08-04 23:23:33.284760641,2.4,00:00:01
2023-08-04 23:23:34.285108021,2.4,00:00:01
2023-08-04 23:23:35.285185323,2.4,00:00:01
2023-08-04 23:23:36.28757455,2.4,00:00:01
2023-08-04 23:23:37.285211974,2.4,00:00:01
2023-08-04 23:23:38.284349179,2.4,00:00:01
2023-08-04 23:23:39.28767006,2.3,00:00:01
2023-08-04 23:23:40.286621745,2.3,00:00:01
2023-08-04 23:23:41.28908511,2.3,00:00:01
2023-08-04 23:23:42.288853032,2.3,00:00:01
2023-08-04 23:23:43.288775399,2.3,00:00:01
2023-08-04 23:23:44.292609583,2.3,00:00:01
2023-08-04 23:23:45.295154541,2.3,00:00:01
2023-08-04 23:23:46.295118954,2.3,00:00:01
2023-08-04 23:23:47.297793732,2.3,00:00:01
2023-08-04 23:23:48.298287929,2.3,00:00:01
2023-08-04 23:23:49.297605615,2.4,00:00:01
2023-08-04 23:23:50.300227688,2.6,00:00:02
2023-08-04 23:23:51.2939504,2.7,00:00:02
2023-08-04 23:23:52.291062496,2.7,00:00:02
2023-08-04 23:23:53.289317346,2.8,00:00:02
2023-08-04 23:23:54.293510606,2.8,00:00:02
2023-08-04 23:23:55.301025952,2.9,00:00:02
2023-08-04 23:23:56.302005241,3,00:00:02
2023-08-04 23:23:57.296188544,3.1,00:00:02
2023-08-04 23:23:58.305515098,3.2,00:00:02
2023-08-04 23:23:59.304515123,3.3,00:00:02
2023-08-04 23:24:00.298225851,3.3,00:00:03
2023-08-04 23:24:01.307289021,3.3,00:00:03
2023-08-04 23:24:02.308108409,3.3,00:00:03
2023-08-04 23:24:03.306035977,3.3,00:00:03
2023-08-04 23:24:04.304747595,3.4,00:00:03
2023-08-04 23:24:05.310068516,3.4,00:00:03
2023-08-04 23:24:06.309362305,3.4,00:00:03
2023-08-04 23:24:07.309987059,3.4,00:00:03
2023-08-04 23:24:08.310224867,3.4,00:00:03
2023-08-04 23:24:09.306680241,3.5,00:00:03
