timestamp,ipmi
2023-04-13 13:55:37.450336937,114
2023-04-13 13:55:38.450983386,156
2023-04-13 13:55:39.45361109,142
2023-04-13 13:55:40.45261943,126
2023-04-13 13:55:41.452146677,143
2023-04-13 13:55:42.452965802,92
2023-04-13 13:55:43.454114556,105
2023-04-13 13:55:44.460881625,90
2023-04-13 13:55:45.457110759,97
2023-04-13 13:55:46.457180868,99
2023-04-13 13:55:47.457790598,103
2023-04-13 13:55:48.45873291,106
2023-04-13 13:55:49.459841943,102
2023-04-13 13:55:50.460882746,97
2023-04-13 13:55:51.462606993,108
2023-04-13 13:55:52.462932737,91
2023-04-13 13:55:53.468440096,97
2023-04-13 13:55:54.463713802,89
2023-04-13 13:55:55.464289722,95
2023-04-13 13:55:56.464452156,105
2023-04-13 13:55:57.464297953,107
2023-04-13 13:55:58.465270993,110
2023-04-13 13:55:59.467188831,107
2023-04-13 13:56:00.467296554,91
2023-04-13 13:56:01.468393491,104
2023-04-13 13:56:02.493990598,91
2023-04-13 13:56:03.473122605,96
2023-04-13 13:56:04.470928628,92
2023-04-13 13:56:05.471193413,99
2023-04-13 13:56:06.473542253,113
2023-04-13 13:56:07.473641856,105
2023-04-13 13:56:08.472173334,93
2023-04-13 13:56:09.475259842,96
2023-04-13 13:56:10.473928025,91
2023-04-13 13:56:11.474974907,96
2023-04-13 13:56:12.481688234,89
2023-04-13 13:56:13.476943691,96
2023-04-13 13:56:14.479943899,101
2023-04-13 13:56:15.47770416,103
2023-04-13 13:56:16.485152286,105
2023-04-13 13:56:17.488891344,104
2023-04-13 13:56:18.479957734,104
2023-04-13 13:56:19.480768902,106
2023-04-13 13:56:20.486296984,91
2023-04-13 13:56:21.492880144,98
2023-04-13 13:56:22.482334167,103
2023-04-13 13:56:23.482639397,98
2023-04-13 13:56:24.486245214,96
2023-04-13 13:56:25.483876154,94
2023-04-13 13:56:26.486530315,97
2023-04-13 13:56:27.487740404,104
2023-04-13 13:56:28.485286164,92
2023-04-13 13:56:29.486578729,95
2023-04-13 13:56:30.489410069,90
2023-04-13 13:56:31.487329726,100
2023-04-13 13:56:32.487746343,102
2023-04-13 13:56:33.487789213,104
2023-04-13 13:56:34.489353593,111
2023-04-13 13:56:35.492676993,112
2023-04-13 13:56:36.49051709,104
2023-04-13 13:56:37.491835003,97
2023-04-13 13:56:38.493764751,89
2023-04-13 13:56:39.49575645,102
2023-04-13 13:56:40.494427404,90
2023-04-13 13:56:41.494218852,95
2023-04-13 13:56:42.494733721,99
2023-04-13 13:56:43.49636708,123
2023-04-13 13:56:44.497264895,143
2023-04-13 13:56:45.499691553,140
2023-04-13 13:56:46.500661514,139
2023-04-13 13:56:47.500120484,134
2023-04-13 13:56:48.504474316,128
2023-04-13 13:56:49.497071526,204
2023-04-13 13:56:50.49811463,208
2023-04-13 13:56:51.500427373,221
2023-04-13 13:56:52.499861407,227
2023-04-13 13:56:53.498482936,226
2023-04-13 13:56:54.509944049,231
2023-04-13 13:56:55.501130818,248
2023-04-13 13:56:56.498705567,251
2023-04-13 13:56:57.503095851,264
2023-04-13 13:56:58.510632122,268
2023-04-13 13:56:59.502400042,278
2023-04-13 13:57:00.503553196,281
2023-04-13 13:57:01.50821485,277
2023-04-13 13:57:02.502490532,266
2023-04-13 13:57:03.512899468,257
2023-04-13 13:57:04.504680859,250
2023-04-13 13:57:05.505245977,252
2023-04-13 13:57:06.504222651,265
2023-04-13 13:57:07.512316335,261
2023-04-13 13:57:08.518530148,266
2023-04-13 13:57:09.509509641,273
2023-04-13 13:57:10.508457287,273
2023-04-13 13:57:11.51536575,273
2023-04-13 13:57:12.511660207,276
2023-04-13 13:57:13.509555071,278
2023-04-13 13:57:14.51301041,277
2023-04-13 13:57:15.512236854,273
2023-04-13 13:57:16.519833645,267
