timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-03 19:27:09.38031028,2.68,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2463389.6666666665,882578,4061462,1209053.0493002457,934168,882578,1878986,2624141,1050082,2142816,3950430,3913259,1407274,4061462,3929711,2785769
2023-02-03 19:27:11.384391671,2.68,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2790808.9166666665,904822,4068930,1035535.9131172498,1904914,4015838,960574,3120736,3203616,3984462,2415614,4068930,3200481,904822,2958138,2751582
2023-02-03 19:27:13.380431721,2.68,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2197898.1666666665,927086,3730218,1038162.6683105297,3419436,983962,1050016,927086,2343254,3730218,3033020,937772,2487314,3652714,1970840,1839146
2023-02-03 19:27:15.388305391,2.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2039903.3333333333,900776,3937098,884057.7022608435,1344536,900776,2010837,2811758,1072285,1958751,2671001,3937098,1789116,3035588,1046557,1900537
2023-02-03 19:27:17.384279796,2.63,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2139611.5833333335,806591,4055099,1185557.5571008394,3778851,2034454,3168574,4055099,822129,806591,915138,1051570,1540194,3781976,1733761,1987002
2023-02-03 19:27:19.372329539,2.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1672657.6666666667,851332,3641418,816709.3042351251,851332,1205862,1137957,2030733,1156702,1315254,1228577,3082612,1568817,1191500,1661128,3641418
2023-02-03 19:27:21.392276795,2.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2005987.0833333333,904191,3723308,865563.9025701162,1087495,2736650,1444904,3072217,1283375,1804442,1802181,3723308,1686809,3024601,904191,1501672
2023-02-03 19:27:23.38827273,2.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1981383.9166666667,867231,3999985,1079447.396114671,922657,1007259,1422351,2819782,1242496,1297797,1281618,2131177,3999985,3586283,867231,3197971
2023-02-03 19:27:25.416272024,2.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1752523.4166666667,881540,3416025,768374.1147078527,1383332,917475,1583125,2989261,881540,1521377,1233847,2131955,2326843,1295944,1349557,3416025
2023-02-03 19:27:27.408274824,2.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1804236.25,848345,3339491,829318.1723496441,937117,1356179,1292390,3339491,1637621,1495065,1632956,2846789,2652923,2756762,855197,848345
2023-02-03 19:27:29.400269962,2.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1958972.4166666667,845204,3963980,1035784.1686329137,1258076,890160,1550406,3963980,1396711,1365174,2341185,3392259,1368919,3530730,845204,1604865
2023-02-03 19:27:31.37627245,2.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1698543.0,800052,2853547,681733.6772109033,800052,1445282,1442504,2687939,1017295,1161353,2030187,2688072,1668728,2853547,1573799,1013758
2023-02-03 19:27:33.396288936,2.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1691294.75,906788,3191619,904443.684309875,1414418,925260,1030224,2797109,944096,2870734,3191619,2894122,927945,906788,1477844,915378
2023-02-03 19:27:35.388290736,2.18,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1996577.5,860197,3897086,998489.4530807941,1414752,872161,2182319,3552310,1077179,1452207,860197,1817624,1346636,3125188,2361271,3897086
2023-02-03 19:27:37.40028337,2.18,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1943854.5833333333,914591,3897970,1022343.9602907182,1440532,1000886,3802404,1576754,2062520,3008483,1110562,1025161,2031628,3897970,914591,1454764
2023-02-03 19:27:39.400312359,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2067244.9166666667,867240,3907556,1119047.5214600628,1537456,1258414,949437,1002066,978857,867240,2453577,3906482,3502664,3907556,2390055,2053135
2023-02-03 19:27:41.384300682,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2279510.5833333335,908026,3778602,896564.485096904,908026,2204719,2766217,2154854,1824562,998785,2630338,3778602,1193074,3640281,2539717,2714952
2023-02-03 19:27:43.392421231,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2080881.4166666667,893481,4022229,1064589.8435399474,1211896,893481,1469303,3218281,1051419,1994520,1890053,4022229,1454166,3996041,1269251,2499937
2023-02-03 19:27:45.396271227,2.0,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2595840.4166666665,973124,4020541,1163683.4304770103,1669575,973124,1495542,3909457,1970345,3287955,1066616,4020541,1817020,3981024,2980885,3978001
