minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1090,19.237610138617157,58.1261110066926,22.28921567480589,28.88180927686669
1091,19.272085820448346,59.569164964540704,24.02131699106285,21.124228942250884
1092,19.52917860333202,60.27066852159835,24.083546659145487,25.126068658761433
1093,17.656811610044098,56.227717220859645,22.694201360529245,24.88696445695412
1094,17.012998691697277,66.45109723543457,25.620577846616687,28.49968535151082
