minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1090,12.997034718336316,37.22265670861602,14.521057492878402,17.93187089767791
1091,13.077090056284188,38.11980859383523,15.446413979276262,13.125650864867229
1092,13.032906453876103,38.50391743363676,15.588516820921285,15.569993942526073
1093,11.666726292805151,35.95098518035898,14.648534633129955,15.47859972744226
1094,11.09137958060904,42.79026046515465,16.112393821130468,17.790685312906255
