,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,1.2104124647435897,0.08430095652464337
image_processing-0-0.0.1,2.2058764631578947,0.32057052284778836
video_processing-0-0.0.1,9.654437947183098,0.378192843407296
