timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 18:34:27.132164361,7.56,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1297866.5,800185,2664291,616729.7986720629,2664291,2306298,970160,909379,800185,846552,910464,900766,849750,1000016,1843138,1573399
2023-03-27 18:34:29.152161046,7.04,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1998248.8333333333,1014140,3748738,800707.5646912582,1014140,1358018,1740220,1084992,1205620,2048990,2630594,3748738,2145963,2043590,3124609,1833512
2023-03-27 18:34:31.160154194,7.04,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2352201.3333333335,1303487,3983626,1037890.753639108,1468754,1397371,1522066,3678266,1303487,1636848,1827162,3983626,1896027,3598668,2023100,3891041
2023-03-27 18:34:33.148145527,7.04,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2295578.0,1179900,3561627,802050.8287940152,1607975,3309767,2892312,3046091,1266858,1417205,3561627,2023930,1849760,2814995,2576516,1179900
2023-03-27 18:34:35.152121953,6.55,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2125296.4166666665,975008,3861642,1024867.3315450362,3431394,1201957,1164465,3353753,984908,975008,2439758,3861642,2850068,986402,2290923,1963279
2023-03-27 18:34:37.144122848,6.55,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2238754.5833333335,977431,4066645,1202404.9802762973,1083136,977431,1649273,3990698,1642007,1011342,2376398,3496387,3837081,4066645,1620622,1114035
2023-03-27 18:34:39.140162829,6.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2679945.6666666665,947912,4060902,1135383.5879497095,1889331,3963512,1974804,4060902,4023370,2590308,2218564,3676252,1756725,947912,1136713,3920955
2023-03-27 18:34:41.148126128,6.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2331048.3333333335,872071,3930962,1113856.3680951218,1922770,1153748,1821020,872071,1041752,2158126,3509107,2885321,1249189,3677259,3930962,3751255
2023-03-27 18:34:43.164120492,6.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2512883.0833333335,871538,4008245,1192581.5896673806,4008245,3810538,1087267,1032898,871538,972752,3225273,3843972,2370372,2483958,3746735,2701049
2023-03-27 18:34:45.14412955,5.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2220106.0,1062713,4038371,1063078.2825168616,1406184,3476805,1536562,3468670,1277796,1062713,1254666,3373858,1833555,4038371,1178862,2733230
2023-03-27 18:34:47.164138945,5.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2609412.5833333335,864547,3863567,1053051.8949944538,3515093,3863567,979349,3175695,1524796,864547,1532193,3292053,2431011,3524430,3659832,2950385
2023-03-27 18:34:49.148153203,5.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2335905.4166666665,1020300,4003660,1141348.5402518709,1561419,3904636,2044030,4003660,1020300,3188331,1290263,1350606,3508416,3564679,1562708,1031817
2023-03-27 18:34:51.152142284,5.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1942678.3333333333,854167,3782558,966222.5776560951,854167,1275145,1138433,2381942,2731928,3420908,1967556,2432260,929193,910863,3782558,1487187
2023-03-27 18:34:53.156128653,5.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2456525.25,865844,4060437,1289385.8769942976,1064424,1263527,3196125,4013565,4060437,2389310,1318730,893745,865844,4031496,3970077,2411023
2023-03-27 18:34:55.164120349,4.98,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2407888.75,953291,3948134,1003837.2369631713,1741294,3948134,3155902,2587968,953291,1065436,2784233,3250698,1285781,1864965,3941260,2315703
2023-03-27 18:34:57.152165497,4.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2418669.4166666665,1000072,3961150,982033.2905205283,1973103,1802532,1239283,1716337,3961150,1000072,1995226,3797543,2460801,3953675,2907727,2216584
2023-03-27 18:34:59.152123975,4.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2150899.6666666665,893549,4092730,1197322.6894767713,1260471,2222378,955738,4026540,1447920,1544006,1397671,1046766,3355327,893549,4092730,3567700
2023-03-27 18:35:01.176148111,4.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2132319.1666666665,892689,3918756,1023998.8118138317,1556199,1524300,1925707,3815530,949448,3918756,2308195,2184169,892689,995798,3378445,2138594
2023-03-27 18:35:03.156126974,4.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1915973.1666666667,886157,3990622,949585.1155042951,1595212,1288759,1492793,2807669,1621419,1910321,1967904,1092611,926166,886157,3412045,3990622
2023-03-27 18:35:05.148145287,4.21,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2872851.0833333335,1081921,4032197,957414.9725676652,2858800,3869203,3403842,3535109,1696811,4032197,2143101,1752552,3630124,1081921,2631988,3838565
2023-03-27 18:35:07.156135977,4.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1956344.75,821634,3861136,835684.3118869833,2213252,3861136,1453142,998276,2024697,3046026,1459718,2170611,1274228,821634,2429290,1724127
2023-03-27 18:35:09.164157272,3.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2126478.6666666665,907034,4040073,1144971.8439475803,1633794,1685113,907034,1080971,953076,1691366,1738741,4040073,3908844,1416915,2451282,4010535
2023-03-27 18:35:11.176140576,3.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1947959.5833333333,938786,3760079,884439.6383474923,1353700,938786,1765737,2987569,1076033,1547426,1689276,2768474,2950393,1391136,1146906,3760079
2023-03-27 18:35:13.172133922,3.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2138897.9166666665,1072047,3945017,935783.0346482974,2150647,1112240,2557586,1287265,1072047,1342188,1815255,3743536,1556070,3945017,2837019,2247905
2023-03-27 18:35:15.148130575,3.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1730809.9166666667,922228,4021310,1079158.3689616998,1181819,1059354,1098187,4008555,1517948,1481806,922228,1072558,1109933,1017768,4021310,2278253
2023-03-27 18:35:17.160290686,3.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2492849.25,1132896,4040598,1062255.0400859583,1449260,4040598,1823786,3266706,1350666,1132896,2334370,3861596,3872135,1994537,3338947,1448694
2023-03-27 18:35:19.172121172,3.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2271541.8333333335,1035211,3799065,855982.920064884,1693606,1713716,1035211,1406246,3118929,1651826,2608813,3621590,1635021,2484122,2490357,3799065
2023-03-27 18:35:21.168152804,3.35,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2011303.25,987838,4013172,1135337.1829651992,1241947,987838,2173080,1064555,1117819,1006935,3538833,3700117,1455649,1029088,2806606,4013172
2023-03-27 18:35:23.160148665,3.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2197374.0833333335,1052932,4035649,1123606.2073272124,1281612,1085190,2007464,3683136,1103844,1052932,2754157,2781642,1502269,1203096,4035649,3877498
2023-03-27 18:35:25.176140493,3.16,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1671007.6666666667,893701,3960160,823714.1782579818,912047,1356366,1276678,1369598,2225460,1962528,1193795,3960160,893701,1000130,1677430,2224199
