minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1264,9.802153249710678,8.84427829802355,4.535768356592038
1265,8.287917356611706,10.573614195190894,5.125357350927234
1266,7.7990873916374355,12.095491712261397,4.1741292415058915
