minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1264,1.4139865333333335,3.944900316666667,0.7969930333333335
1265,1.6678497833333337,4.379637016666666,0.68904745
1266,1.3910084333333332,4.743076883333332,0.6004732999999999
