minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1264,15.670622511323923,20.38701769104774,5.696912472631944
1265,12.560723728626604,22.367592291328254,6.187556921238386
1266,13.089299638565707,25.301763758616406,4.979219971105776
