minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1264,24.541141058484587,23.19795348131562,16.048118438747007
1265,19.939860409925597,26.08740054146315,17.406695624453704
1266,21.095450856616694,29.409777150976566,15.24078771737881
