timestamp,rapl_uj,rapl_uj_diff
2023-09-05 19:15:00.96384609,93204116973,8348175
2023-09-05 19:15:01.964292954,93212465148,7722468
2023-09-05 19:15:02.965451934,93220187616,4114924
2023-09-05 19:15:03.965642506,93224302540,3965462
2023-09-05 19:15:04.965578025,93228268002,5869191
2023-09-05 19:15:05.966779728,93234137193,4225529
2023-09-05 19:15:06.967053876,93238362722,3889766
2023-09-05 19:15:07.967409971,93242252488,3699137
2023-09-05 19:15:08.967799704,93245951625,3842541
2023-09-05 19:15:09.968275936,93249794166,5207341
2023-09-05 19:15:10.968675057,93255001507,3199017
2023-09-05 19:15:11.969067185,93258200524,2910974
2023-09-05 19:15:12.969636417,93261111498,3522465
2023-09-05 19:15:13.969927288,93264633963,2954125
2023-09-05 19:15:14.969984304,93267588088,2959025
2023-09-05 19:15:15.971390562,93270547113,2908476
2023-09-05 19:15:16.972047491,93273455589,2938851
2023-09-05 19:15:17.972539985,93276394440,3127980
2023-09-05 19:15:18.972942148,93279522420,3240783
2023-09-05 19:15:19.973467805,93282763203,2842293
2023-09-05 19:15:20.974194096,93285605496,3073252
2023-09-05 19:15:21.974567119,93288678748,2831988
2023-09-05 19:15:22.974845211,93291510736,3154892
2023-09-05 19:15:23.975787881,93294665628,2611416
2023-09-05 19:15:24.9771064,93297277044,2942156
2023-09-05 19:15:25.977531123,93300219200,2882946
2023-09-05 19:15:26.978042165,93303102146,2891861
2023-09-05 19:15:27.97859694,93305994007,3035969
2023-09-05 19:15:28.978864527,93309029976,3082572
2023-09-05 19:15:29.979110277,93312112548,2832580
2023-09-05 19:15:30.979679182,93314945128,3125684
2023-09-05 19:15:31.980062579,93318070812,3250025
2023-09-05 19:15:32.980375072,93321320837,3181069
2023-09-05 19:15:33.980735133,93324501906,3076040
2023-09-05 19:15:34.981174324,93327577946,3165462
2023-09-05 19:15:35.98130602,93330743408,2791552
2023-09-05 19:15:36.982378832,93333534960,3153498
2023-09-05 19:15:37.983535637,93336688458,3088366
2023-09-05 19:15:38.983857878,93339776824,2932484
2023-09-05 19:15:39.984078084,93342709308,4058801
2023-09-05 19:15:40.984507667,93346768109,3236541
2023-09-05 19:15:41.985083678,93350004650,3376123
2023-09-05 19:15:42.985577113,93353380773,3298996
2023-09-05 19:15:43.986202788,93356679769,2837732
2023-09-05 19:15:44.986637595,93359517501,3034011
2023-09-05 19:15:45.987030378,93362551512,3007050
2023-09-05 19:15:46.987063694,93365558562,2731373
2023-09-05 19:15:47.988481605,93368289935,3220645
2023-09-05 19:15:48.988892847,93371510580,3263133
2023-09-05 19:15:49.989065862,93374773713,2902003
2023-09-05 19:15:50.989933743,93377675716,3236012
2023-09-05 19:15:51.991330695,93380911728,3403632
