# started on Tue Apr  4 17:42:46 2023

     1.000715211,21.25,Joules,power/energy-pkg/,1000752947,100.00,,
     2.001832266,19.00,Joules,power/energy-pkg/,1001073099,100.00,,
     3.002393862,20.11,Joules,power/energy-pkg/,1000546059,100.00,,
     4.003473285,19.26,Joules,power/energy-pkg/,1001081400,100.00,,
     5.003959451,19.32,Joules,power/energy-pkg/,1000494538,100.00,,
     6.005085537,22.49,Joules,power/energy-pkg/,1001081802,100.00,,
     7.006170455,22.87,Joules,power/energy-pkg/,1001086206,100.00,,
     8.006416551,20.54,Joules,power/energy-pkg/,1000234614,100.00,,
     9.007516012,20.99,Joules,power/energy-pkg/,1001085936,100.00,,
    10.008603031,21.76,Joules,power/energy-pkg/,1001069890,100.00,,
    11.009676915,22.56,Joules,power/energy-pkg/,1001068258,100.00,,
    12.010420680,19.93,Joules,power/energy-pkg/,1000727106,100.00,,
    13.010504806,22.12,Joules,power/energy-pkg/,1000071850,100.00,,
    14.011588222,17.66,Joules,power/energy-pkg/,1001077366,100.00,,
    15.012681111,18.91,Joules,power/energy-pkg/,1001082066,100.00,,
    16.013040027,16.08,Joules,power/energy-pkg/,1000340932,100.00,,
    17.014129869,20.81,Joules,power/energy-pkg/,1001096236,100.00,,
    18.014425444,18.55,Joules,power/energy-pkg/,1000267665,100.00,,
    19.015513935,20.65,Joules,power/energy-pkg/,1001081117,100.00,,
    20.016613359,16.70,Joules,power/energy-pkg/,1001087966,100.00,,
    21.017694272,18.47,Joules,power/energy-pkg/,1001057481,100.00,,
    22.018423410,18.40,Joules,power/energy-pkg/,1000734510,100.00,,
    23.019536966,18.82,Joules,power/energy-pkg/,1001094925,100.00,,
    24.020646161,16.90,Joules,power/energy-pkg/,1001101616,100.00,,
    25.021760253,18.39,Joules,power/energy-pkg/,1001109934,100.00,,
    26.022421537,22.60,Joules,power/energy-pkg/,1000641941,100.00,,
    27.023538915,20.86,Joules,power/energy-pkg/,1001101420,100.00,,
    28.024652584,19.30,Joules,power/energy-pkg/,1001102697,100.00,,
    29.025750878,21.44,Joules,power/energy-pkg/,1001071756,100.00,,
    30.026405086,21.06,Joules,power/energy-pkg/,1000644256,100.00,,
    31.027479684,15.84,Joules,power/energy-pkg/,1001063882,100.00,,
    32.028562062,18.77,Joules,power/energy-pkg/,1001067765,100.00,,
    33.029630531,20.08,Joules,power/energy-pkg/,1001069727,100.00,,
    34.030409371,17.64,Joules,power/energy-pkg/,1000765854,100.00,,
    35.031497795,20.72,Joules,power/energy-pkg/,1001077497,100.00,,
    36.032288222,19.13,Joules,power/energy-pkg/,1000773872,100.00,,
    37.033365130,22.38,Joules,power/energy-pkg/,1001071955,100.00,,
    38.034410975,22.77,Joules,power/energy-pkg/,1001032062,100.00,,
    39.035497973,22.75,Joules,power/energy-pkg/,1001076172,100.00,,
    40.036571681,21.61,Joules,power/energy-pkg/,1001049079,100.00,,
    41.037644168,23.57,Joules,power/energy-pkg/,1001075189,100.00,,
    42.038398284,21.88,Joules,power/energy-pkg/,1000729231,100.00,,
    43.039472524,22.34,Joules,power/energy-pkg/,1001060193,100.00,,
    44.040537927,20.92,Joules,power/energy-pkg/,1001067928,100.00,,
    45.041619065,19.06,Joules,power/energy-pkg/,1001067716,100.00,,
    46.042412464,19.86,Joules,power/energy-pkg/,1000780374,100.00,,
    47.043491488,21.37,Joules,power/energy-pkg/,1001069621,100.00,,
    48.044568580,20.06,Joules,power/energy-pkg/,1001052054,100.00,,
    49.045639518,19.45,Joules,power/energy-pkg/,1001073611,100.00,,
    50.046406918,20.29,Joules,power/energy-pkg/,1000756134,100.00,,
    51.047504351,20.53,Joules,power/energy-pkg/,1001071637,100.00,,
    52.048581918,18.92,Joules,power/energy-pkg/,1001079131,100.00,,
    53.049668372,20.24,Joules,power/energy-pkg/,1001074508,100.00,,
    54.050402129,20.14,Joules,power/energy-pkg/,1000725202,100.00,,
    55.051511250,19.49,Joules,power/energy-pkg/,1001082623,100.00,,
    56.052598753,19.51,Joules,power/energy-pkg/,1001086952,100.00,,
    57.053237274,19.04,Joules,power/energy-pkg/,1000631207,100.00,,
    58.054329679,19.00,Joules,power/energy-pkg/,1001063290,100.00,,
    59.054510166,29.75,Joules,power/energy-pkg/,1000178140,100.00,,
    60.055599801,32.06,Joules,power/energy-pkg/,1001081629,100.00,,
    61.056702489,20.51,Joules,power/energy-pkg/,1001114960,100.00,,
    62.057981786,22.78,Joules,power/energy-pkg/,1004401715,100.00,,
    63.062299983,22.47,Joules,power/energy-pkg/,1001162294,100.00,,
    64.063441404,20.89,Joules,power/energy-pkg/,1001102591,100.00,,
    65.064529421,20.52,Joules,power/energy-pkg/,1001086282,100.00,,
    66.065617015,18.65,Joules,power/energy-pkg/,1001070476,100.00,,
    67.066399635,17.12,Joules,power/energy-pkg/,1000767762,100.00,,
    68.067490193,22.11,Joules,power/energy-pkg/,1001090057,100.00,,
    69.067861037,28.84,Joules,power/energy-pkg/,1000375190,100.00,,
    70.069009262,26.20,Joules,power/energy-pkg/,1001109844,100.00,,
    71.070095719,23.74,Joules,power/energy-pkg/,1001074995,100.00,,
    72.070394087,22.73,Joules,power/energy-pkg/,1000285463,100.00,,
    73.071305436,28.35,Joules,power/energy-pkg/,1000929588,100.00,,
    74.072037883,41.63,Joules,power/energy-pkg/,1000706112,100.00,,
    75.074257114,65.89,Joules,power/energy-pkg/,1002215855,100.00,,
    76.075476111,62.19,Joules,power/energy-pkg/,1001206273,100.00,,
    77.076633337,59.03,Joules,power/energy-pkg/,1001148688,100.00,,
    78.077774221,58.07,Joules,power/energy-pkg/,1001113657,100.00,,
    79.078422431,44.64,Joules,power/energy-pkg/,1000642970,100.00,,
    80.079575104,35.88,Joules,power/energy-pkg/,1002768955,100.00,,
    81.082382267,55.34,Joules,power/energy-pkg/,1001188409,100.00,,
    82.083621699,59.71,Joules,power/energy-pkg/,1001219332,100.00,,
    83.084892226,58.06,Joules,power/energy-pkg/,1001243025,100.00,,
    84.086061746,60.78,Joules,power/energy-pkg/,1001163531,100.00,,
    85.086411286,46.64,Joules,power/energy-pkg/,1000334570,100.00,,
    86.087577388,36.88,Joules,power/energy-pkg/,1001145206,100.00,,
    87.088689264,40.12,Joules,power/energy-pkg/,1001105288,100.00,,
    88.089780966,40.12,Joules,power/energy-pkg/,1001064376,100.00,,
    89.090411574,23.49,Joules,power/energy-pkg/,1000633267,100.00,,
