timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-04 17:42:47.000715,21.25,Joules,power/energy-pkg/,1000752947,100.0,,
2023-04-04 17:42:48.001832,19.0,Joules,power/energy-pkg/,1001073099,100.0,,
2023-04-04 17:42:49.002394,20.11,Joules,power/energy-pkg/,1000546059,100.0,,
2023-04-04 17:42:50.003473,19.26,Joules,power/energy-pkg/,1001081400,100.0,,
2023-04-04 17:42:51.003959,19.32,Joules,power/energy-pkg/,1000494538,100.0,,
2023-04-04 17:42:52.005086,22.49,Joules,power/energy-pkg/,1001081802,100.0,,
2023-04-04 17:42:53.006170,22.87,Joules,power/energy-pkg/,1001086206,100.0,,
2023-04-04 17:42:54.006417,20.54,Joules,power/energy-pkg/,1000234614,100.0,,
2023-04-04 17:42:55.007516,20.99,Joules,power/energy-pkg/,1001085936,100.0,,
2023-04-04 17:42:56.008603,21.76,Joules,power/energy-pkg/,1001069890,100.0,,
2023-04-04 17:42:57.009677,22.56,Joules,power/energy-pkg/,1001068258,100.0,,
2023-04-04 17:42:58.010421,19.93,Joules,power/energy-pkg/,1000727106,100.0,,
2023-04-04 17:42:59.010505,22.12,Joules,power/energy-pkg/,1000071850,100.0,,
2023-04-04 17:43:00.011588,17.66,Joules,power/energy-pkg/,1001077366,100.0,,
2023-04-04 17:43:01.012681,18.91,Joules,power/energy-pkg/,1001082066,100.0,,
2023-04-04 17:43:02.013040,16.08,Joules,power/energy-pkg/,1000340932,100.0,,
2023-04-04 17:43:03.014130,20.81,Joules,power/energy-pkg/,1001096236,100.0,,
2023-04-04 17:43:04.014425,18.55,Joules,power/energy-pkg/,1000267665,100.0,,
2023-04-04 17:43:05.015514,20.65,Joules,power/energy-pkg/,1001081117,100.0,,
2023-04-04 17:43:06.016613,16.7,Joules,power/energy-pkg/,1001087966,100.0,,
2023-04-04 17:43:07.017694,18.47,Joules,power/energy-pkg/,1001057481,100.0,,
2023-04-04 17:43:08.018423,18.4,Joules,power/energy-pkg/,1000734510,100.0,,
2023-04-04 17:43:09.019537,18.82,Joules,power/energy-pkg/,1001094925,100.0,,
2023-04-04 17:43:10.020646,16.9,Joules,power/energy-pkg/,1001101616,100.0,,
2023-04-04 17:43:11.021760,18.39,Joules,power/energy-pkg/,1001109934,100.0,,
2023-04-04 17:43:12.022422,22.6,Joules,power/energy-pkg/,1000641941,100.0,,
2023-04-04 17:43:13.023539,20.86,Joules,power/energy-pkg/,1001101420,100.0,,
2023-04-04 17:43:14.024653,19.3,Joules,power/energy-pkg/,1001102697,100.0,,
2023-04-04 17:43:15.025751,21.44,Joules,power/energy-pkg/,1001071756,100.0,,
2023-04-04 17:43:16.026405,21.06,Joules,power/energy-pkg/,1000644256,100.0,,
2023-04-04 17:43:17.027480,15.84,Joules,power/energy-pkg/,1001063882,100.0,,
2023-04-04 17:43:18.028562,18.77,Joules,power/energy-pkg/,1001067765,100.0,,
2023-04-04 17:43:19.029631,20.08,Joules,power/energy-pkg/,1001069727,100.0,,
2023-04-04 17:43:20.030409,17.64,Joules,power/energy-pkg/,1000765854,100.0,,
2023-04-04 17:43:21.031498,20.72,Joules,power/energy-pkg/,1001077497,100.0,,
2023-04-04 17:43:22.032288,19.13,Joules,power/energy-pkg/,1000773872,100.0,,
2023-04-04 17:43:23.033365,22.38,Joules,power/energy-pkg/,1001071955,100.0,,
2023-04-04 17:43:24.034411,22.77,Joules,power/energy-pkg/,1001032062,100.0,,
2023-04-04 17:43:25.035498,22.75,Joules,power/energy-pkg/,1001076172,100.0,,
2023-04-04 17:43:26.036572,21.61,Joules,power/energy-pkg/,1001049079,100.0,,
2023-04-04 17:43:27.037644,23.57,Joules,power/energy-pkg/,1001075189,100.0,,
2023-04-04 17:43:28.038398,21.88,Joules,power/energy-pkg/,1000729231,100.0,,
2023-04-04 17:43:29.039473,22.34,Joules,power/energy-pkg/,1001060193,100.0,,
2023-04-04 17:43:30.040538,20.92,Joules,power/energy-pkg/,1001067928,100.0,,
2023-04-04 17:43:31.041619,19.06,Joules,power/energy-pkg/,1001067716,100.0,,
2023-04-04 17:43:32.042412,19.86,Joules,power/energy-pkg/,1000780374,100.0,,
2023-04-04 17:43:33.043491,21.37,Joules,power/energy-pkg/,1001069621,100.0,,
2023-04-04 17:43:34.044569,20.06,Joules,power/energy-pkg/,1001052054,100.0,,
2023-04-04 17:43:35.045640,19.45,Joules,power/energy-pkg/,1001073611,100.0,,
2023-04-04 17:43:36.046407,20.29,Joules,power/energy-pkg/,1000756134,100.0,,
2023-04-04 17:43:37.047504,20.53,Joules,power/energy-pkg/,1001071637,100.0,,
2023-04-04 17:43:38.048582,18.92,Joules,power/energy-pkg/,1001079131,100.0,,
2023-04-04 17:43:39.049668,20.24,Joules,power/energy-pkg/,1001074508,100.0,,
2023-04-04 17:43:40.050402,20.14,Joules,power/energy-pkg/,1000725202,100.0,,
2023-04-04 17:43:41.051511,19.49,Joules,power/energy-pkg/,1001082623,100.0,,
2023-04-04 17:43:42.052599,19.51,Joules,power/energy-pkg/,1001086952,100.0,,
2023-04-04 17:43:43.053237,19.04,Joules,power/energy-pkg/,1000631207,100.0,,
2023-04-04 17:43:44.054330,19.0,Joules,power/energy-pkg/,1001063290,100.0,,
2023-04-04 17:43:45.054510,29.75,Joules,power/energy-pkg/,1000178140,100.0,,
2023-04-04 17:43:46.055600,32.06,Joules,power/energy-pkg/,1001081629,100.0,,
2023-04-04 17:43:47.056702,20.51,Joules,power/energy-pkg/,1001114960,100.0,,
2023-04-04 17:43:48.057982,22.78,Joules,power/energy-pkg/,1004401715,100.0,,
2023-04-04 17:43:49.062300,22.47,Joules,power/energy-pkg/,1001162294,100.0,,
2023-04-04 17:43:50.063441,20.89,Joules,power/energy-pkg/,1001102591,100.0,,
2023-04-04 17:43:51.064529,20.52,Joules,power/energy-pkg/,1001086282,100.0,,
