timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1693257603379,sensor,all,0,21,86413672448,50995854642,50995854642
1693257604379,sensor,all,0,21,87091576832,51996160082,51996160082
1693257605379,sensor,all,0,21,84756135936,52996457517,52996457517
1693257606380,sensor,all,0,21,85836955648,53996769807,53996769807
1693257607380,sensor,all,0,21,87325671424,54997084813,54997084813
1693257608380,sensor,all,0,21,85131788288,55997356637,55997356637
1693257609381,sensor,all,0,21,86058729472,56997629757,56997629757
1693257610381,sensor,all,0,21,86953426944,57997538403,57997538403
1693257611381,sensor,all,0,21,85104525312,58997766273,58997766273
1693257612382,sensor,all,0,21,89190825984,59998641533,59998641533
1693257613382,sensor,all,0,21,85978513408,60998917448,60998917448
1693257614382,sensor,all,0,21,92462120960,61998901007,61998901007
1693257615382,sensor,all,0,21,102490439680,62999247667,62999247667
1693257616383,sensor,all,0,21,109522976768,63999643277,63999643277
1693257617383,sensor,all,0,21,102692028416,64999807572,64999807572
1693257618383,sensor,all,0,21,104423489536,66000361339,66000361339
1693257619384,sensor,all,0,21,115645349888,67000451539,67000451539
1693257620387,sensor,all,0,21,245714911232,68002165158,68002165158
1693257621387,sensor,all,0,21,251085979648,69003081427,69003081427
1693257622388,sensor,all,0,21,317661642752,70003738736,70003738736
1693257623389,sensor,all,0,21,328840773632,71005038903,71005038903
1693257624394,sensor,all,0,21,371746144256,72009343373,72009343373
1693257625396,sensor,all,0,21,449939243008,73011618960,73011618960
1693257626398,sensor,all,0,21,431307358208,74014032822,74014032822
1693257627400,sensor,all,0,21,472892833792,75014903657,75014903657
1693257628402,sensor,all,0,21,506531676160,76017417358,76017417358
1693257629404,sensor,all,0,21,567783194624,77021114854,77021114854
1693257630406,sensor,all,0,21,530559533056,78022984638,78022984638
1693257631407,sensor,all,0,21,454645252096,79022625580,79022625580
1693257632409,sensor,all,0,21,407437312000,80024557542,80024557542
1693257633411,sensor,all,0,21,419933716480,81026669474,81026669474
1693257634413,sensor,all,0,21,354698395648,82028332211,82028332211
1693257635415,sensor,all,0,21,303073853440,83030576188,83030576188
1693257636417,sensor,all,0,21,357806637056,84032474929,84032474929
1693257637418,sensor,all,0,21,528263413760,85033501545,85033501545
1693257638420,sensor,all,0,21,529203462144,86035557269,86035557269
1693257639421,sensor,all,0,21,473698664448,87037858018,87037858018
1693257640423,sensor,all,0,21,398434500608,88038830396,88038830396
1693257641425,sensor,all,0,21,397103333376,89040350960,89040350960
1693257642426,sensor,all,0,21,371140853760,90042056908,90042056908
1693257643428,sensor,all,0,21,438599155712,91043738460,91043738460
1693257644430,sensor,all,0,21,419356475392,92046071793,92046071793
1693257645432,sensor,all,0,21,399768551424,93047920969,93047920969
1693257646434,sensor,all,0,21,429023035392,94049778201,94049778201
1693257647436,sensor,all,0,21,408577900544,95052125464,95052125464
1693257648438,sensor,all,0,21,290312159232,96053674445,96053674445
1693257649439,sensor,all,0,21,317732683776,97054506188,97054506188
1693257650441,sensor,all,0,21,312529125376,98056760861,98056760861
1693257651443,sensor,all,0,21,363693342720,99058714121,99058714121
1693257652444,sensor,all,0,21,462438793216,100060033525,100060033525
1693257653446,sensor,all,0,21,400827088896,101063745299,101063745299
1693257654448,sensor,all,0,21,513198784512,102065446345,102065446345
1693257655450,sensor,all,0,21,465882841088,103067386192,103067386192
1693257656452,sensor,all,0,21,375909253120,104067860032,104067860032
1693257657454,sensor,all,0,21,351036768256,105069906871,105069906871
1693257658456,sensor,all,0,21,461243154432,106072349419,106072349419
1693257659458,sensor,all,0,21,430066630656,107075403643,107075403643
1693257660459,sensor,all,0,21,426559143936,108075471279,108075471279
1693257661461,sensor,all,0,21,395479089152,109077262694,109077262694
1693257662463,sensor,all,0,21,389791612928,110079082019,110079082019
1693257663464,sensor,all,0,21,416624148480,111079872990,111079872990
1693257664466,sensor,all,0,21,351308349440,112082375874,112082375874
1693257665468,sensor,all,0,21,351880871936,113083639910,113083639910
1693257666470,sensor,all,0,21,375743840256,114085629012,114085629012
1693257667472,sensor,all,0,21,402318163968,115087591756,115087591756
1693257668474,sensor,all,0,21,480592527360,116089224495,116089224495
1693257669476,sensor,all,0,21,403454033920,117091167386,117091167386
1693257670478,sensor,all,0,21,435538886656,118093861756,118093861756
1693257671479,sensor,all,0,21,454886162432,119096103668,119096103668
1693257672481,sensor,all,0,21,409741819904,120097657812,120097657812
1693257673483,sensor,all,0,21,313162203136,121098928650,121098928650
1693257674485,sensor,all,0,21,327521402880,122100889731,122100889731
1693257675487,sensor,all,0,21,386364604416,123102784130,123102784130
1693257676489,sensor,all,0,21,426815258624,124104603242,124104603242
1693257677491,sensor,all,0,21,381119102976,125107326906,125107326906
1693257678493,sensor,all,0,21,410848329728,126108431323,126108431323
1693257679494,sensor,all,0,21,387799842816,127110302622,127110302622
1693257680496,sensor,all,0,21,382444765184,128112245095,128112245095
1693257681498,sensor,all,0,21,410090209280,129115360335,129115360335
1693257682500,sensor,all,0,21,454509461504,130117096822,130117096822
1693257683502,sensor,all,0,21,519428636672,131117563120,131117563120
1693257684504,sensor,all,0,21,508273623040,132120453370,132120453370
1693257685506,sensor,all,0,21,459407360000,133122950010,133122950010
1693257686507,sensor,all,0,21,515156738048,134124440823,134124440823
1693257687509,sensor,all,0,21,400642801664,135125000590,135125000590
1693257688511,sensor,all,0,21,413589307392,136127303710,136127303710
1693257689514,sensor,all,0,21,502106161152,137131336430,137131336430
1693257690516,sensor,all,0,21,543597527040,138132439148,138132439148
1693257691518,sensor,all,0,21,511523684352,139132728863,139132728863
1693257692520,sensor,all,0,21,405667315712,140134583538,140134583538
1693257693522,sensor,all,0,21,354967879680,141136952373,141136952373
1693257694524,sensor,all,0,21,452456087552,142138975825,142138975825
1693257695526,sensor,all,0,21,496578592768,143141156963,143141156963
1693257696528,sensor,all,0,21,427410849792,144143293367,144143293367
1693257697530,sensor,all,0,21,400008413184,145145711935,145145711935
1693257698533,sensor,all,0,21,397038321664,146148070169,146148070169
1693257699535,sensor,all,0,21,390732972032,147150305732,147150305732
1693257700537,sensor,all,0,21,358693208064,148152735177,148152735177
1693257701540,sensor,all,0,21,361698426880,149154974881,149154974881
1693257702542,sensor,all,0,21,438824861696,150157428121,150157428121
1693257703544,sensor,all,0,21,407419224064,151159626721,151159626721
1693257704546,sensor,all,0,21,309272248320,152161662154,152161662154
1693257705548,sensor,all,0,21,333117652992,153163683883,153163683883
1693257706551,sensor,all,0,21,329950167040,154166044427,154166044427
1693257707553,sensor,all,0,21,326695124992,155171506262,155171506262
1693257708558,sensor,all,0,21,415199395840,156175644838,156175644838
1693257709562,sensor,all,0,21,454471450624,157177553402,157177553402
1693257710565,sensor,all,0,21,428939935744,158182646364,158182646364
1693257711569,sensor,all,0,21,397823442944,159184339998,159184339998
1693257712571,sensor,all,0,21,405890400256,160188710999,160188710999
1693257713575,sensor,all,0,21,415980584960,161190580774,161190580774
1693257714577,sensor,all,0,21,340819443712,162192539528,162192539528
1693257715580,sensor,all,0,21,348270362624,163194766242,163194766242
1693257716581,sensor,all,0,21,395288248320,164196200316,164196200316
1693257717583,sensor,all,0,21,401432641536,165198163334,165198163334
1693257718585,sensor,all,0,21,367081553920,166199977614,166199977614
1693257719587,sensor,all,0,21,278480027648,167202044062,167202044062
1693257720589,sensor,all,0,21,311362584576,168204122682,168204122682
1693257721591,sensor,all,0,21,351158927360,169206245535,169206245535
1693257722593,sensor,all,0,21,376900681728,170208583373,170208583373
1693257723596,sensor,all,0,21,379011727360,171211012866,171211012866
1693257724598,sensor,all,0,21,364197445632,172213050162,172213050162
1693257725600,sensor,all,0,21,442128138240,173214916991,173214916991
1693257726602,sensor,all,0,21,420901289984,174217191982,174217191982
1693257727605,sensor,all,0,21,442957299712,175220038012,175220038012
1693257728607,sensor,all,0,21,399982460928,176222383383,176222383383
1693257729610,sensor,all,0,21,418701901824,177224723312,177224723312
1693257730612,sensor,all,0,21,351803015168,178227175706,178227175706
1693257731614,sensor,all,0,21,375786831872,179229464067,179229464067
1693257732617,sensor,all,0,21,413625745408,180231579398,180231579398
1693257733619,sensor,all,0,21,395252858880,181234085343,181234085343
1693257734621,sensor,all,0,21,348796747776,182236113853,182236113853
1693257735623,sensor,all,0,21,361641803776,183238409092,183238409092
1693257736626,sensor,all,0,21,420499685376,184240770987,184240770987
1693257737628,sensor,all,0,21,381293166592,185242650625,185242650625
1693257738630,sensor,all,0,21,349303209984,186245041214,186245041214
1693257739632,sensor,all,0,21,417230225408,187247116499,187247116499
1693257740634,sensor,all,0,21,346427490304,188248761598,188248761598
1693257741636,sensor,all,0,21,337276829696,189251153019,189251153019
1693257742638,sensor,all,0,21,421285855232,190252964677,190252964677
1693257743640,sensor,all,0,21,512821821440,191255201625,191255201625
1693257744642,sensor,all,0,21,467217154048,192257145647,192257145647
1693257745644,sensor,all,0,21,393788522496,193258752025,193258752025
1693257746646,sensor,all,0,21,343506157568,194260495260,194260495260
1693257747648,sensor,all,0,21,317555212288,195262369913,195262369913
1693257748649,sensor,all,0,21,452388716544,196264144325,196264144325
1693257749652,sensor,all,0,21,533411135488,197266378392,197266378392
1693257750654,sensor,all,0,21,524051546112,198269118209,198269118209
1693257751657,sensor,all,0,21,515473145856,199271841738,199271841738
1693257752659,sensor,all,0,21,456612380672,200274486044,200274486044
1693257753662,sensor,all,0,21,336594993152,201277051740,201277051740
1693257754665,sensor,all,0,21,344886083584,202279577478,202279577478
1693257755667,sensor,all,0,21,350616813568,203281532400,203281532400
1693257756669,sensor,all,0,21,326449233920,204284109838,204284109838
1693257757672,sensor,all,0,21,252063514624,205286235624,205286235624
1693257758674,sensor,all,0,21,351362875392,206290860788,206290860788
1693257759676,sensor,all,0,21,403164889088,207292722796,207292722796
1693257760678,sensor,all,0,21,357062410240,208295168855,208295168855
1693257761680,sensor,all,0,21,379204141056,209295626618,209295626618
1693257762683,sensor,all,0,21,397384351744,210297484036,210297484036
1693257763685,sensor,all,0,21,396293046272,211300036903,211300036903
1693257764688,sensor,all,0,21,417445707776,212302565957,212302565957
1693257765690,sensor,all,0,21,415314214912,213305087668,213305087668
1693257766693,sensor,all,0,21,328890843136,214307550037,214307550037
1693257767695,sensor,all,0,21,325639995392,215309742177,215309742177
1693257768697,sensor,all,0,21,445197582336,216313593493,216313593493
1693257769698,sensor,all,0,21,556230246400,217314699430,217314699430
1693257770699,sensor,all,0,21,538424901632,218315659912,218315659912
1693257771701,sensor,all,0,21,509446455296,219319069837,219319069837
1693257772704,sensor,all,0,21,467861241856,220320701941,220320701941
1693257773706,sensor,all,0,21,421313642496,221323120934,221323120934
1693257774708,sensor,all,0,21,381319643136,222325054930,222325054930
1693257775710,sensor,all,0,21,445290119168,223327861185,223327861185
1693257776712,sensor,all,0,21,521987686400,224329820391,224329820391
1693257777715,sensor,all,0,21,504113922048,225331827837,225331827837
1693257778717,sensor,all,0,21,451877273600,226334242001,226334242001
1693257779719,sensor,all,0,21,395828002816,227333945187,227333945187
1693257780722,sensor,all,0,21,402730516480,228336438535,228336438535
1693257781724,sensor,all,0,21,520820359168,229339136845,229339136845
1693257782727,sensor,all,0,21,534745710592,230341568901,230341568901
1693257783730,sensor,all,0,21,459652464640,231344343391,231344343391
1693257784732,sensor,all,0,21,463444639744,232347158341,232347158341
1693257785735,sensor,all,0,21,458679123968,233349805831,233349805831
1693257786737,sensor,all,0,21,372529692672,234353099018,234353099018
1693257787741,sensor,all,0,21,333643251712,235355203778,235355203778
1693257788743,sensor,all,0,21,392932098048,236357819527,236357819527
1693257789745,sensor,all,0,21,372917141504,237363439722,237363439722
1693257790751,sensor,all,0,21,446375395328,238365295925,238365295925
1693257791753,sensor,all,0,21,429430145024,239371328875,239371328875
1693257792759,sensor,all,0,21,391642611712,240376503075,240376503075
1693257793764,sensor,all,0,21,358091325440,241381087126,241381087126
1693257794769,sensor,all,0,21,401080582144,242385905386,242385905386
1693257795773,sensor,all,0,21,365777125376,243388023988,243388023988
1693257796776,sensor,all,0,21,385635844096,244393016202,244393016202
1693257797780,sensor,all,0,21,400104357888,245394991326,245394991326
1693257798782,sensor,all,0,21,401579442176,246396364958,246396364958
1693257799784,sensor,all,0,21,394593042432,247398650842,247398650842
1693257800787,sensor,all,0,21,358441025536,248401324152,248401324152
1693257801789,sensor,all,0,21,391696613376,249403816132,249403816132
1693257802792,sensor,all,0,21,439854039040,250406799356,250406799356
1693257803794,sensor,all,0,21,544406241280,251409739497,251409739497
1693257804796,sensor,all,0,21,504031084544,252410785952,252410785952
1693257805799,sensor,all,0,21,372955676672,253413407348,253413407348
1693257806801,sensor,all,0,21,360552857600,254415745370,254415745370
1693257807803,sensor,all,0,21,476284715008,255418249686,255418249686
1693257808806,sensor,all,0,21,454605406208,256420671579,256420671579
1693257809809,sensor,all,0,21,381916807168,257423146226,257423146226
1693257810811,sensor,all,0,21,400403464192,258425416306,258425416306
1693257811813,sensor,all,0,21,414447304704,259427797116,259427797116
1693257812816,sensor,all,0,21,367221014528,260430431908,260430431908
1693257813819,sensor,all,0,21,382326538240,261433051327,261433051327
1693257814821,sensor,all,0,21,459701223424,262437134630,262437134630
1693257815824,sensor,all,0,21,489849356288,263440073699,263440073699
1693257816828,sensor,all,0,21,519677149184,264444271903,264444271903
1693257817832,sensor,all,0,21,550566100992,265446954699,265446954699
1693257818835,sensor,all,0,21,437768159232,266449679527,266449679527
1693257819838,sensor,all,0,21,336472834048,267452305173,267452305173
1693257820840,sensor,all,0,21,376103763968,268454543509,268454543509
1693257821842,sensor,all,0,21,345969000448,269456798943,269456798943
1693257822844,sensor,all,0,21,217527091200,270458539957,270458539957
1693257823846,sensor,all,0,21,311235706880,271460155717,271460155717
1693257824848,sensor,all,0,21,428246302720,272462406199,272462406199
1693257825850,sensor,all,0,21,495410741248,273466220329,273466220329
1693257826853,sensor,all,0,21,479190843392,274467436729,274467436729
1693257827855,sensor,all,0,21,391169966080,275469156327,275469156327
1693257828857,sensor,all,0,21,506745585664,276470773054,276470773054
1693257829859,sensor,all,0,21,523841044480,277472859827,277472859827
1693257830861,sensor,all,0,21,434178097152,278474965422,278474965422
1693257831863,sensor,all,0,21,295287914496,279477002873,279477002873
1693257832865,sensor,all,0,21,339401506816,280479196999,280479196999
1693257833867,sensor,all,0,21,357784354816,281482485731,281482485731
1693257834869,sensor,all,0,21,393353101312,282484675692,282484675692
1693257835873,sensor,all,0,21,403487064064,283488477760,283488477760
1693257836875,sensor,all,0,21,344924880896,284489705484,284489705484
1693257837877,sensor,all,0,21,361241247744,285491940652,285491940652
1693257838879,sensor,all,0,21,466937970688,286493955315,286493955315
1693257839880,sensor,all,0,21,444565028864,287494024125,287494024125
1693257840882,sensor,all,0,21,341626847232,288495805543,288495805543
1693257841884,sensor,all,0,21,330892050432,289498248877,289498248877
1693257842887,sensor,all,0,21,368652320768,290500815220,290500815220
1693257843889,sensor,all,0,21,511398379520,291503451168,291503451168
1693257844892,sensor,all,0,21,536790433792,292506578134,292506578134
1693257845895,sensor,all,0,21,532796669952,293509056939,293509056939
1693257846897,sensor,all,0,21,391046496256,294511083083,294511083083
1693257847900,sensor,all,0,21,362214588416,295513744390,295513744390
1693257848902,sensor,all,0,21,464282976256,296515992544,296515992544
1693257849904,sensor,all,0,21,421599379456,297517993258,297517993258
1693257850906,sensor,all,0,21,397986234368,298520549059,298520549059
1693257851909,sensor,all,0,21,415168987136,299522872952,299522872952
1693257852911,sensor,all,0,21,407514906624,300525190518,300525190518
1693257853913,sensor,all,0,21,414778130432,301527331625,301527331625
1693257854915,sensor,all,0,21,405711880192,302531663081,302531663081
1693257855918,sensor,all,0,21,435660783616,303531906448,303531906448
1693257856920,sensor,all,0,21,412976152576,304534109649,304534109649
1693257857923,sensor,all,0,21,370367266816,305536411832,305536411832
1693257858925,sensor,all,0,21,286890655744,306539608423,306539608423
1693257859928,sensor,all,0,21,337696784384,307542195269,307542195269
1693257860931,sensor,all,0,21,407040950272,308544769709,308544769709
1693257861933,sensor,all,0,21,403424935936,309547705165,309547705165
1693257862936,sensor,all,0,21,422652411904,310549756965,310549756965
1693257863938,sensor,all,0,21,433978605568,311552390495,311552390495
1693257864940,sensor,all,0,21,352410664960,312554361051,312554361051
1693257865943,sensor,all,0,21,406820225024,313556907041,313556907041
1693257866945,sensor,all,0,21,423216283648,314559517344,314559517344
1693257867948,sensor,all,0,21,392442150912,315562215285,315562215285
1693257868951,sensor,all,0,21,368505782272,316564761402,316564761402
1693257869953,sensor,all,0,21,412498526208,317567313703,317567313703
1693257870956,sensor,all,0,21,403952107520,318569903829,318569903829
1693257871958,sensor,all,0,21,430035959808,319572501051,319572501051
1693257872961,sensor,all,0,21,431583920128,320574764800,320574764800
1693257873963,sensor,all,0,21,427996217344,321577422983,321577422983
1693257874966,sensor,all,0,21,431821160448,322580105004,322580105004
1693257875969,sensor,all,0,21,413219946496,323582718911,323582718911
1693257876971,sensor,all,0,21,336708501504,324585056799,324585056799
1693257877973,sensor,all,0,21,312323080192,325589815510,325589815510
1693257878978,sensor,all,0,21,453368872960,326592235890,326592235890
1693257879981,sensor,all,0,21,569339281408,327594701599,327594701599
1693257880983,sensor,all,0,21,589875642368,328597517773,328597517773
1693257881985,sensor,all,0,21,593473044480,329599936420,329599936420
1693257882988,sensor,all,0,21,484708450304,330601576330,330601576330
1693257883990,sensor,all,0,21,333718749184,331604331652,331604331652
1693257884993,sensor,all,0,21,355405660160,332606985206,332606985206
1693257885995,sensor,all,0,21,386934505472,333609258206,333609258206
1693257886997,sensor,all,0,21,410248019968,334611451486,334611451486
1693257888000,sensor,all,0,21,416138395648,335613750920,335613750920
1693257889002,sensor,all,0,21,429791903744,336616061476,336616061476
1693257890005,sensor,all,0,21,339858685952,337618687435,337618687435
1693257891007,sensor,all,0,21,433158619136,338621000916,338621000916
1693257892010,sensor,all,0,21,446513020928,339623605106,339623605106
1693257893012,sensor,all,0,21,437294202880,340626428000,340626428000
1693257894015,sensor,all,0,21,526754250752,341629023403,341629023403
1693257895018,sensor,all,0,21,550435553280,342631612945,342631612945
1693257896020,sensor,all,0,21,522269229056,343634214850,343634214850
1693257897023,sensor,all,0,21,400980967424,344636960610,344636960610
1693257898026,sensor,all,0,21,352113393664,345639532461,345639532461
1693257899028,sensor,all,0,21,456545533952,346641867796,346641867796
1693257900031,sensor,all,0,21,462632517632,347646950916,347646950916
1693257901033,sensor,all,0,21,542425481216,348646832807,348646832807
1693257902036,sensor,all,0,21,580623532032,349650280133,349650280133
1693257903038,sensor,all,0,21,528212557824,350651964747,350651964747
1693257904041,sensor,all,0,21,400028073984,351654613603,351654613603
1693257905043,sensor,all,0,21,332573179904,352658327608,352658327608
1693257906048,sensor,all,0,21,380715663360,353661658003,353661658003
1693257907051,sensor,all,0,21,434033655808,354664406615,354664406615
1693257908053,sensor,all,0,21,430618968064,355667215717,355667215717
1693257909056,sensor,all,0,21,413227286528,356672759371,356672759371
1693257910061,sensor,all,0,21,383861129216,357677973661,357677973661
1693257911066,sensor,all,0,21,376597905408,358680231847,358680231847
1693257912069,sensor,all,0,21,352090062848,359685722697,359685722697
1693257913074,sensor,all,0,21,382798659584,360690273211,360690273211
1693257914079,sensor,all,0,21,454332776448,361692528747,361692528747
1693257915082,sensor,all,0,21,525683392512,362695632307,362695632307
1693257916085,sensor,all,0,21,542155735040,363698385901,363698385901
1693257917087,sensor,all,0,21,435917946880,364701003531,364701003531
1693257918090,sensor,all,0,21,412527624192,365703461188,365703461188
1693257919092,sensor,all,0,21,392071217152,366706178833,366706178833
1693257920095,sensor,all,0,21,397167558656,367708535344,367708535344
1693257921097,sensor,all,0,21,430942978048,368710983668,368710983668
1693257922100,sensor,all,0,21,360647491584,369713287233,369713287233
1693257923102,sensor,all,0,21,347983314944,370715822237,370715822237
1693257924105,sensor,all,0,21,409755189248,371718580844,371718580844
1693257925108,sensor,all,0,21,371292110848,372721613388,372721613388
1693257926110,sensor,all,0,21,324350246912,373723830814,373723830814
1693257927113,sensor,all,0,21,376268914688,374726211378,374726211378
1693257928115,sensor,all,0,21,366272315392,375729173501,375729173501
1693257929118,sensor,all,0,21,451082977280,376731897366,376731897366
1693257930120,sensor,all,0,21,472433033216,377733873021,377733873021
1693257931123,sensor,all,0,21,393182707712,378736849794,378736849794
1693257932125,sensor,all,0,21,345986564096,379738995494,379738995494
1693257933128,sensor,all,0,21,370174853120,380741329443,380741329443
1693257934130,sensor,all,0,21,347669790720,381743907842,381743907842
1693257935133,sensor,all,0,21,386899902464,382747063126,382747063126
1693257936136,sensor,all,0,21,454605406208,383749570012,383749570012
1693257937139,sensor,all,0,21,414805917696,384752021383,384752021383
1693257938141,sensor,all,0,21,414688215040,385754431504,385754431504
1693257939143,sensor,all,0,21,434194350080,386757278726,386757278726
1693257940146,sensor,all,0,21,445361684480,387759843654,387759843654
1693257941148,sensor,all,0,21,459556782080,388761755583,388761755583
1693257942152,sensor,all,0,21,432831987712,389765134660,389765134660
1693257943154,sensor,all,0,21,357775704064,390767424394,390767424394
1693257944156,sensor,all,0,21,344512790528,391769754849,391769754849
1693257945158,sensor,all,0,21,354991472640,392771871343,392771871343
1693257946161,sensor,all,0,21,392520007680,393774619605,393774619605
1693257947164,sensor,all,0,21,357286805504,394777360178,394777360178
1693257948167,sensor,all,0,21,346906951680,395780114195,395780114195
1693257949169,sensor,all,0,21,336640081920,396782770443,396782770443
1693257950172,sensor,all,0,21,411063812096,397785601055,397785601055
1693257951175,sensor,all,0,21,349407019008,398788439263,398788439263
1693257952178,sensor,all,0,21,389831720960,399791152829,399791152829
1693257953179,sensor,all,0,21,403804520448,400792946417,400792946417
1693257954182,sensor,all,0,21,391340359680,401795687775,401795687775
1693257955185,sensor,all,0,21,381732782080,402798399833,402798399833
1693257956188,sensor,all,0,21,367461662720,403800984042,403800984042
1693257957190,sensor,all,0,21,357042749440,404803864593,404803864593
1693257958193,sensor,all,0,21,400104620032,405806605768,405806605768
1693257959196,sensor,all,0,21,383698862080,406809196537,406809196537
1693257960198,sensor,all,0,21,302140882944,407810925570,407810925570
1693257961200,sensor,all,0,21,222514905088,408813582597,408813582597
1693257962203,sensor,all,0,21,376845893632,409816194991,409816194991
1693257963206,sensor,all,0,21,490976575488,410819288186,410819288186
1693257964209,sensor,all,0,21,471758274560,411822245008,411822245008
1693257965211,sensor,all,0,21,486688161792,412824732215,412824732215
1693257966214,sensor,all,0,21,446573576192,413827538314,413827538314
1693257967217,sensor,all,0,21,338672746496,414830318276,414830318276
1693257968220,sensor,all,0,21,389741543424,415833057664,415833057664
1693257969222,sensor,all,0,21,407483973632,416835527198,416835527198
1693257970225,sensor,all,0,21,408795742208,417838424808,417838424808
1693257971228,sensor,all,0,21,424542994432,418841138210,418841138210
1693257972230,sensor,all,0,21,347485503488,419843595284,419843595284
1693257973233,sensor,all,0,21,363288068096,420846461160,420846461160
1693257974236,sensor,all,0,21,441048629248,421849193524,421849193524
1693257975238,sensor,all,0,21,527902441472,422850844418,422850844418
1693257976240,sensor,all,0,21,550754844672,423853166756,423853166756
1693257977242,sensor,all,0,21,546210840576,424855714690,424855714690
1693257978245,sensor,all,0,21,530703712256,425858621658,425858621658
1693257979248,sensor,all,0,21,444420587520,426860958591,426860958591
1693257980251,sensor,all,0,21,426629922816,427863819556,427863819556
1693257981253,sensor,all,0,21,367634153472,428866214291,428866214291
1693257982255,sensor,all,0,21,437702361088,429870022048,429870022048
1693257983258,sensor,all,0,21,515829137408,430873171936,430873171936
1693257984260,sensor,all,0,21,539826323456,431877898165,431877898165
1693257985263,sensor,all,0,21,536831328256,432879098135,432879098135
1693257986265,sensor,all,0,21,561783504896,433879776391,433879776391
1693257987267,sensor,all,0,21,524249726976,434880561171,434880561171
1693257988270,sensor,all,0,21,548011507712,435884198655,435884198655
1693257989272,sensor,all,0,21,468218806272,436885973879,436885973879
1693257990276,sensor,all,0,21,463984918528,437889309285,437889309285
1693257991279,sensor,all,0,21,544510574592,438894403869,438894403869
1693257992281,sensor,all,0,21,595057704960,439894837351,439894837351
1693257993285,sensor,all,0,21,571997159424,440897954811,440897954811
1693257994288,sensor,all,0,21,522000793600,441901124784,441901124784
1693257995291,sensor,all,0,21,500376272896,442904243171,442904243171
1693257996294,sensor,all,0,21,522738991104,443907285669,443907285669
1693257997297,sensor,all,0,21,445437968384,444910118001,444910118001
1693257998300,sensor,all,0,21,440127717376,445912831411,445912831411
1693257999302,sensor,all,0,21,523339300864,446915838205,446915838205
1693258000306,sensor,all,0,21,514861826048,447918788611,447918788611
1693258001308,sensor,all,0,21,473836814336,448921569339,448921569339
