timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-28 17:56:07.141237,20.36,8.34,189121775.0,105.0,283898229627,29879196,0.45126479999999997,27,29.114372,2.92,0.0,3.2,00:00:00,84.64
2023-08-28 17:56:08.148050,20.02,7.88,123808402.0,106.0,283928108823,30128239,0.46794220000000003,28,29.879196,2.92,0.0,3.1,00:00:00,85.98
2023-08-28 17:56:09.155213,20.5,9.27,200185865.0,104.0,283958237062,29120517,0.48462289999999997,29,30.128239,2.92,0.0,3.0,00:00:00,83.5
2023-08-28 17:56:10.162314,20.28,8.14,190023053.0,98.0,283987357579,29590441,0.5013007666666667,30,29.120517,2.92,0.0,3.0,00:00:00,77.72
2023-08-28 17:56:11.169749,20.11,7.1,121434914.0,96.0,284016948020,30380916,0.5179789166666667,31,29.590441,2.92,0.0,3.0,00:00:01,75.89
2023-08-28 17:56:12.177286,20.56,8.77,191859976.0,93.0,284047328936,29175056,0.5346574000000001,32,30.380916,2.92,0.0,3.0,00:00:01,72.44
2023-08-28 17:56:13.184392,20.45,8.46,188962032.0,98.0,284076503992,30311686,0.5513361999999999,33,29.175056,2.77,0.0,2.9,00:00:01,77.55
2023-08-28 17:56:14.191535,20.24,8.39,124635077.0,95.0,284106815678,29424714,0.5680149333333334,34,30.311686,2.77,0.0,2.9,00:00:01,74.76
2023-08-28 17:56:15.198847,20.18,7.67,189154145.0,106.0,284136240392,29385900,0.5846910333333334,35,29.424714,2.77,0.0,2.9,00:00:01,85.82
2023-08-28 17:56:16.206320,20.46,8.4,190156115.0,108.0,284165626292,30028886,0.6013705833333333,36,29.3859,2.77,0.0,2.8,00:00:01,87.53999999999999
2023-08-28 17:56:17.213397,20.08,7.35,122795715.0,102.0,284195655178,29257814,0.6180517666666667,37,30.028886,2.63,0.0,2.8,00:00:01,81.92
2023-08-28 17:56:18.220560,20.42,8.35,190723152.0,95.0,284224912992,29819194,0.6347309,38,29.257814,2.63,0.0,2.8,00:00:01,74.58
2023-08-28 17:56:19.227634,20.22,8.25,170721710.0,94.0,284254732186,29742776,0.65140965,39,29.819194,2.63,0.0,2.8,00:00:01,73.78
2023-08-28 17:56:20.234364,20.14,8.11,150636179.0,97.0,284284474962,29327150,0.6680889833333333,40,29.742776,2.63,0.0,2.7,00:00:01,76.86
2023-08-28 17:56:21.241374,20.35,8.63,190125601.0,103.0,284313802112,29697442,0.6847667333333334,41,29.32715,2.63,0.0,2.7,00:00:01,82.65
2023-08-28 17:56:22.248555,19.92,6.71,123054245.0,96.0,284343499554,29699991,0.7014453166666667,42,29.697442,2.63,0.0,2.7,00:00:01,76.08
2023-08-28 17:56:23.255670,20.44,8.41,189626952.0,90.0,284373199545,29537297,0.7181254666666667,43,29.699991,2.5,0.0,2.7,00:00:01,69.56
2023-08-28 17:56:24.263075,20.55,8.93,193529701.0,100.0,284402736842,29671057,0.7348039833333334,44,29.537297,2.5,0.0,2.6,00:00:01,79.45
2023-08-28 17:56:25.270266,19.91,7.61,121661738.0,105.0,284432407899,29988015,0.7514832166666667,45,29.671057,2.5,0.0,2.6,00:00:01,85.09
2023-08-28 17:56:26.276921,20.38,8.47,191753825.0,105.0,284462395914,29053030,0.7681600166666667,46,29.988015,2.5,0.0,2.6,00:00:01,84.62
2023-08-28 17:56:27.284099,20.21,7.88,188563405.0,103.0,284491448944,29674691,0.7848396166666666,47,29.05303,2.38,0.0,2.6,00:00:01,82.78999999999999
2023-08-28 17:56:28.291184,20.06,7.14,133019868.0,103.0,284521123635,29802486,0.8015186166666666,48,29.674691,2.38,0.0,2.6,00:00:01,82.94
2023-08-28 17:56:29.298394,20.38,8.46,188779829.0,101.0,284550926121,29435032,0.8181989333333333,49,29.802486,2.38,0.0,2.6,00:00:01,80.62
2023-08-28 17:56:30.305724,20.33,8.26,191401923.0,92.0,284580361153,29687268,0.8348774333333334,50,29.435032,2.38,0.0,2.6,00:00:01,71.67
2023-08-28 17:56:31.312979,20.01,7.31,121730712.0,96.0,284610048421,29111934,0.8515558833333333,51,29.687268,2.38,0.0,2.6,00:00:01,75.99
2023-08-28 17:56:32.320135,20.08,7.64,189475449.0,100.0,284639160355,29547077,0.8682349666666667,52,29.111934,2.38,0.0,2.5,00:00:01,79.92
2023-08-28 17:56:33.327112,20.39,8.05,189537232.0,94.0,284668707432,29665014,0.8849130833333334,53,29.547077,2.27,0.0,2.5,00:00:01,73.61
2023-08-28 17:56:34.334115,20.2,8.24,123233262.0,99.0,284698372446,29569866,0.9015944166666666,54,29.665014,2.27,0.0,2.5,00:00:01,78.8
2023-08-28 17:56:35.341481,20.35,8.24,189635692.0,99.0,284757691752,29395866,0.9349557333333334,56,29.74944,2.27,0.0,2.5,00:00:01,78.65
2023-08-28 17:56:36.348702,20.21,8.07,189206416.0,97.0,284787087618,29339549,0.9516358666666667,57,29.395866,2.27,0.0,2.5,00:00:01,76.78999999999999
2023-08-28 17:56:37.355727,19.9,7.73,121783120.0,98.0,284816427167,29657905,0.9683164333333333,58,29.339549,2.16,0.0,2.5,00:00:01,78.1
2023-08-28 17:56:38.362918,20.39,8.66,200724747.0,95.0,284846085072,29473648,0.9849968833333332,59,29.657905,2.16,0.0,2.5,00:00:01,74.61
2023-08-28 17:56:39.370381,20.03,7.79,168476936.0,91.0,284875558720,28848758,1.0016776333333335,60,29.473648,2.16,0.0,2.5,00:00:01,70.97
2023-08-28 17:56:40.377148,19.9,7.45,142714637.0,91.0,284904407478,30080682,1.0183572833333332,61,28.848758,2.16,0.0,2.4,00:00:01,71.1
2023-08-28 17:56:41.384133,20.42,8.52,189329401.0,89.0,284934488160,29409854,1.0350385833333333,62,30.080682,2.16,0.0,2.4,00:00:01,68.58
2023-08-28 17:56:42.391271,19.85,7.21,123365469.0,102.0,284963898014,29063930,1.0517194,63,29.409854,2.16,0.0,2.4,00:00:01,82.15
2023-08-28 17:56:43.398390,20.2,8.2,189365667.0,104.0,284992961944,29833700,1.0684004999999999,64,29.06393,2.07,0.0,2.4,00:00:01,83.8
2023-08-28 17:56:44.405432,20.38,8.45,190396065.0,103.0,285022795644,29398519,1.0850781666666667,65,29.8337,2.07,0.0,2.4,00:00:01,82.62
2023-08-28 17:56:45.412287,19.76,6.69,121495517.0,100.0,285052194163,29274140,1.1017579166666667,66,29.398519,2.07,0.0,2.4,00:00:01,80.24
2023-08-28 17:56:46.419484,20.36,8.0,190364641.0,95.0,285081468303,29549745,1.1184360333333332,67,29.27414,2.07,0.0,2.4,00:00:01,74.64
2023-08-28 17:56:47.426775,20.2,7.94,189416664.0,98.0,285111018048,28776240,1.1351158833333335,68,29.549745,1.99,0.0,2.4,00:00:01,77.8
2023-08-28 17:56:48.433917,19.76,7.12,132149992.0,105.0,285139794288,30294080,1.1517939333333334,69,28.77624,1.99,0.0,2.4,00:00:01,85.24
2023-08-28 17:56:49.441123,20.0,8.09,188758585.0,92.0,285170088368,30033538,1.1684732666666666,70,30.29408,1.99,0.0,2.4,00:00:01,72.0
2023-08-28 17:56:50.448063,21.19,10.17,383508320.0,103.0,285200121906,29313597,1.1851539166666667,71,30.033538,1.99,0.0,2.3,00:00:01,81.81
2023-08-28 17:56:51.455290,19.92,7.08,121772268.0,91.0,285229435503,34705098,1.2018336666666667,72,29.313597,1.99,0.0,2.3,00:00:01,71.08
2023-08-28 17:56:52.462477,22.8,12.76,637909190.0,96.0,285264140601,37499646,1.2185122166666666,73,34.705098,1.99,0.0,2.4,00:00:01,73.2
2023-08-28 17:56:53.468331,25.92,19.9,454358886.0,125.0,285301640247,36367455,1.2351924666666667,74,37.499646,1.91,0.0,2.4,00:00:01,99.08
2023-08-28 17:56:54.474771,24.86,18.92,278798861.0,134.0,285338007702,35555955,1.2518721666666666,75,36.367455,1.91,0.0,2.4,00:00:01,109.14
2023-08-28 17:56:55.481464,24.6,17.75,330099444.0,132.0,285373563657,37594239,1.2685527833333334,76,35.555955,1.91,2.0,2.3,00:00:01,107.4
2023-08-28 17:56:56.488565,25.16,18.71,941847642.0,131.0,285411157896,79059474,1.2852188333333332,77,37.594239,1.91,2.0,2.4,00:00:01,105.84
2023-08-28 17:56:57.495252,49.16,29.93,3475864970.0,139.0,285490217370,80971278,1.3019049166666667,78,79.059474,2.07,10.0,2.5,00:00:02,89.84
2023-08-28 17:56:58.496554,55.54,30.62,5182730754.0,202.0,285571188648,99659001,1.3185664833333335,79,80.971278,2.07,10.0,2.7,00:00:02,146.46
2023-08-28 17:56:59.498529,66.73,33.48,9929532577.0,180.0,285670847649,111071999,1.3352511333333332,80,99.659001,2.07,25.0,2.8,00:00:02,113.27
2023-08-28 17:57:00.499495,75.19,35.56,17853391077.0,211.0,285781919648,112354600,1.3519339,81,111.071999,2.07,25.0,2.9,00:00:02,135.81
2023-08-28 17:57:01.501241,76.44,34.74,20927307539.0,223.0,285894274248,124562976,1.3686129166666667,82,112.3546,2.07,40.0,3.0,00:00:02,146.56
2023-08-28 17:57:02.502730,82.49,35.82,23458695093.0,224.0,286018837224,140738952,1.3852872333333333,83,124.562976,2.07,40.0,3.1,00:00:02,141.51
2023-08-28 17:57:03.503712,95.36,36.94,29576576055.0,232.0,286159576176,143041158,1.4019609833333333,84,140.738952,2.87,47.0,3.2,00:00:02,136.64
2023-08-28 17:57:04.505172,96.31,37.89,31408281850.0,244.0,286302617334,160278282,1.4186374333333334,85,143.041158,2.87,47.0,3.3,00:00:02,147.69
2023-08-28 17:57:05.505986,108.65,38.55,43331386740.0,248.0,286462895616,144321600,1.4353204666666668,86,160.278282,2.87,55.0,3.4,00:00:03,139.35
2023-08-28 17:57:06.507010,99.95,35.61,45008140306.0,252.0,286607217216,146061928,1.4520062833333334,87,144.3216,2.87,55.0,3.4,00:00:03,152.05
2023-08-28 17:57:07.508569,99.7,36.03,37678852430.0,240.0,286753279144,133524321,1.4686729666666667,88,146.061928,3.36,38.0,3.4,00:00:03,140.3
2023-08-28 17:57:08.510319,91.13,36.14,28929244805.0,242.0,286886803465,115807283,1.4853599833333333,89,133.524321,3.36,38.0,3.5,00:00:03,150.87
2023-08-28 17:57:09.511843,79.2,34.57,27044011284.0,231.0,287002610748,137978752,1.50203215,90,115.807283,3.36,25.0,3.5,00:00:03,151.8
2023-08-28 17:57:10.513704,93.12,36.56,42471648003.0,228.0,287140589500,118557656,1.5187056666666665,91,137.978752,3.36,25.0,3.5,00:00:03,134.88
2023-08-28 17:57:11.515216,82.39,34.98,35505256732.0,233.0,287259147156,106904768,1.5353781833333333,92,118.557656,3.36,26.0,3.5,00:00:03,150.61
2023-08-28 17:57:12.518673,73.77,35.15,15075091739.0,229.0,287366051924,86576319,1.5520514666666665,93,106.904768,3.36,26.0,3.6,00:00:03,155.23000000000002
2023-08-28 17:57:13.520458,59.08,33.49,10066202144.0,213.0,287452628243,127529511,1.5687244833333334,94,86.576319,3.49,11.0,3.6,00:00:03,153.92000000000002
2023-08-28 17:57:14.522304,84.06,36.04,29917528710.0,211.0,287580157754,123422356,1.5853972666666667,95,127.529511,3.49,11.0,3.6,00:00:03,126.94
2023-08-28 17:57:15.523679,86.21,35.91,31075924626.0,228.0,287703580110,106543214,1.6020693,96,123.422356,3.49,24.0,3.6,00:00:03,141.79000000000002
2023-08-28 17:57:16.527012,71.74,35.2,18713745805.0,230.0,287810123324,129252018,1.6187393,97,106.543214,3.49,24.0,3.6,00:00:03,158.26
2023-08-28 17:57:17.528756,87.4,36.79,33515181983.0,222.0,287939375342,105116544,1.6354111833333334,98,129.252018,3.85,19.0,3.6,00:00:03,134.6
2023-08-28 17:57:18.530699,73.26,34.39,27230419697.0,233.0,288044491886,91558594,1.6520863166666666,99,105.116544,3.85,19.0,3.6,00:00:03,159.74
2023-08-28 17:57:19.532602,62.69,33.11,14616210114.0,215.0,288136050480,109705817,1.6687584000000002,100,91.558594,3.85,12.0,3.6,00:00:03,152.31
2023-08-28 17:57:20.534450,71.72,34.76,23370718049.0,210.0,288245756297,146783479,1.6854298166666666,101,109.705817,3.85,12.0,3.6,00:00:03,138.28
2023-08-28 17:57:21.536113,100.0,35.23,50946850900.0,230.0,288392539776,137323536,1.7020990500000002,102,146.783479,3.85,25.0,3.7,00:00:03,130.0
2023-08-28 17:57:22.537642,93.55,36.39,37092391399.0,239.0,288529863312,137972649,1.7187717666666666,103,137.323536,3.85,25.0,3.7,00:00:03,145.45
2023-08-28 17:57:23.539308,93.63,36.48,43897227316.0,239.0,288667835961,151071297,1.7354416499999998,104,137.972649,4.19,28.0,3.7,00:00:04,145.37
2023-08-28 17:57:24.541092,103.68,37.83,45615033505.0,246.0,288818907258,105396286,1.7521144833333333,105,151.071297,4.19,28.0,3.8,00:00:04,142.32
2023-08-28 17:57:25.542895,74.18,35.14,23277635824.0,256.0,288924303544,84884808,1.7687926500000002,106,105.396286,4.19,25.0,3.7,00:00:04,181.82
2023-08-28 17:57:26.547009,57.38,33.17,8965189583.0,215.0,289009188352,104935880,1.7854696666666667,107,84.884808,4.19,25.0,3.8,00:00:04,157.62
2023-08-28 17:57:27.551177,70.69,34.91,17502806160.0,205.0,289114124232,122246526,1.8021429666666668,108,104.93588,4.17,9.0,3.8,00:00:04,134.31
2023-08-28 17:57:28.552919,81.18,36.07,26415244401.0,218.0,289236370758,157282388,1.8188153666666667,109,122.246526,4.17,9.0,3.8,00:00:04,136.82
2023-08-28 17:57:29.554441,107.43,36.46,53029371948.0,240.0,289393653146,118055486,1.8354770999999999,110,157.282388,4.17,31.0,3.8,00:00:04,132.57
2023-08-28 17:57:30.555674,82.17,35.0,29969579818.0,241.0,289511708632,121430909,1.8521663666666666,111,118.055486,4.17,31.0,3.9,00:00:04,158.82999999999998
2023-08-28 17:57:31.561911,81.4,35.2,29890682831.0,231.0,289633139541,137182299,1.8688379833333333,112,121.430909,4.17,24.0,3.9,00:00:04,149.6
2023-08-28 17:57:32.563482,93.83,37.25,35403215493.0,232.0,289770321840,120995884,1.8855119999999999,113,137.182299,4.17,24.0,3.9,00:00:04,138.17000000000002
2023-08-28 17:57:33.565232,82.49,35.71,26371086149.0,237.0,289891317724,112029862,1.9021865,114,120.995884,4.48,26.0,3.9,00:00:04,154.51
2023-08-28 17:57:34.567055,76.17,35.51,21819727375.0,223.0,290003347586,134147215,1.9188602000000001,115,112.029862,4.48,26.0,3.9,00:00:04,146.82999999999998
2023-08-28 17:57:35.568627,91.04,36.92,32118021807.0,220.0,290137494801,117161959,1.9355303166666666,116,134.147215,4.48,22.0,3.9,00:00:04,128.95999999999998
2023-08-28 17:57:36.570140,80.91,35.26,32099544105.0,240.0,290254656760,105820007,1.9522063166666668,117,117.161959,4.48,22.0,3.9,00:00:04,159.09
2023-08-28 17:57:37.571902,72.22,34.91,22949765002.0,216.0,290360476767,111709241,1.9688792166666667,118,105.820007,4.44,17.0,3.9,00:00:04,143.78
2023-08-28 17:57:38.575020,75.14,35.19,23819056404.0,213.0,290472186008,108341152,1.9855500333333334,119,111.709241,4.44,17.0,3.9,00:00:04,137.86
2023-08-28 17:57:39.576847,74.34,35.25,20433495543.0,223.0,290580527160,116345719,2.002221583333333,120,108.341152,4.44,15.0,4.0,00:00:04,148.66
2023-08-28 17:57:40.579022,78.96,35.18,22810285096.0,221.0,290696872879,108947397,2.0188867999999998,121,116.345719,4.44,15.0,4.0,00:00:04,142.04000000000002
2023-08-28 17:57:41.580814,73.81,35.0,16791238180.0,216.0,290805820276,124452614,2.0355777833333333,122,108.947397,4.44,18.0,4.0,00:00:05,142.19
2023-08-28 17:57:42.582658,84.62,36.84,25362214437.0,224.0,290930272890,133552456,2.0522500833333335,123,124.452614,4.44,18.0,4.0,00:00:05,139.38
2023-08-28 17:57:43.584279,90.94,36.98,31834858008.0,234.0,291063825346,115191591,2.06892325,124,133.552456,4.72,24.0,4.0,00:00:05,143.06
2023-08-28 17:57:44.586117,78.39,36.58,17528637904.0,238.0,291179016937,139863311,2.0855951999999998,125,115.191591,4.72,24.0,4.0,00:00:05,159.61
2023-08-28 17:57:45.587510,94.61,37.46,29217192068.0,221.0,291318880248,111474380,2.102266616666667,126,139.863311,4.72,24.0,4.0,00:00:05,126.39
2023-08-28 17:57:46.589300,77.06,35.66,18686414544.0,242.0,291430354628,104624720,2.1189384166666665,127,111.47438,4.72,24.0,4.0,00:00:05,164.94
2023-08-28 17:57:47.591145,71.2,34.68,17137156921.0,220.0,291534979348,117059948,2.1356118499999996,128,104.62472,4.67,16.0,4.0,00:00:05,148.8
2023-08-28 17:57:48.594993,79.12,36.52,20877125538.0,219.0,291652039296,112889864,2.15228505,129,117.059948,4.67,16.0,4.0,00:00:05,139.88
2023-08-28 17:57:49.596833,77.05,35.13,26507653150.0,226.0,291764929160,119464001,2.1689543833333333,130,112.889864,4.67,19.0,4.1,00:00:05,148.95
2023-08-28 17:57:50.598718,81.84,35.99,26878477309.0,232.0,291884393161,105895457,2.1856260666666665,131,119.464001,4.67,19.0,4.1,00:00:05,150.16
2023-08-28 17:57:51.600440,72.15,35.33,15269632044.0,225.0,291990288618,91450865,2.2023023333333334,132,105.895457,4.67,17.0,4.1,00:00:05,152.85
2023-08-28 17:57:52.603623,62.61,34.05,9729468450.0,212.0,292081739483,114171954,2.2189809166666667,133,91.450865,4.67,17.0,4.1,00:00:05,149.39
2023-08-28 17:57:53.607791,76.93,35.13,20812237801.0,210.0,292195911437,134127307,2.23565465,134,114.171954,4.53,13.0,4.1,00:00:05,133.07
2023-08-28 17:57:54.609636,91.19,38.42,25095321682.0,224.0,292330038744,133822988,2.25232725,135,134.127307,4.53,13.0,4.1,00:00:05,132.81
2023-08-28 17:57:55.611217,91.31,38.24,24407713285.0,237.0,292463861732,113599108,2.2690040666666667,136,133.822988,4.53,27.0,4.1,00:00:05,145.69
2023-08-28 17:57:56.613169,77.5,35.58,21290369865.0,240.0,292577460840,110805614,2.2856803666666665,137,113.599108,4.53,27.0,4.1,00:00:05,162.5
2023-08-28 17:57:57.615242,75.59,36.42,14212799871.0,227.0,292688266454,109630198,2.3023560833333336,138,110.805614,4.57,17.0,4.1,00:00:05,151.41
2023-08-28 17:57:58.618135,74.74,35.21,22176102906.0,224.0,292797896652,113120372,2.31903035,139,109.630198,4.57,17.0,4.1,00:00:05,149.26
2023-08-28 17:57:59.619939,76.96,35.52,23047468630.0,221.0,292911017024,118027801,2.3357074166666667,140,113.120372,4.57,16.0,4.1,00:00:05,144.04000000000002
2023-08-28 17:58:00.623299,79.85,36.49,24411421944.0,218.0,293029044825,130501914,2.35238115,141,118.027801,4.57,16.0,4.1,00:00:05,138.15
2023-08-28 17:58:01.625062,89.13,34.9,42929662650.0,224.0,293159546739,109812325,2.3690570500000003,142,130.501914,4.57,22.0,4.1,00:00:06,134.87
2023-08-28 17:58:02.626923,75.08,35.27,23063801738.0,229.0,293269359064,113157440,2.3857337999999997,143,109.812325,4.57,22.0,4.1,00:00:06,153.92000000000002
2023-08-28 17:58:03.633360,77.13,35.46,24600599686.0,225.0,293382516504,99684859,2.40240975,144,113.15744,4.77,16.0,4.1,00:00:06,147.87
2023-08-28 17:58:04.635328,68.04,35.12,14190310318.0,225.0,293482201363,98472245,2.4190844,145,99.684859,4.77,16.0,4.1,00:00:06,156.95999999999998
2023-08-28 17:58:05.639452,67.01,34.64,15420587354.0,211.0,293580673608,151623144,2.4357544166666667,146,98.472245,4.77,11.0,4.1,00:00:06,143.99
2023-08-28 17:58:06.641267,103.13,37.96,48012052605.0,211.0,293732296752,156772870,2.4524149,147,151.623144,4.77,11.0,4.2,00:00:06,107.87
2023-08-28 17:58:07.642878,106.65,37.85,52005591557.0,260.0,293889069622,140666549,2.4691033,148,156.77287,5.5,43.0,4.2,00:00:06,153.35
2023-08-28 17:58:08.644522,95.66,37.19,37549460982.0,255.0,294029736171,130463118,2.4857773833333336,149,140.666549,5.5,43.0,4.2,00:00:06,159.34
2023-08-28 17:58:09.646215,88.9,37.11,31623955711.0,251.0,294160199289,112498431,2.5024380166666664,150,130.463118,5.5,28.0,4.2,00:00:06,162.1
2023-08-28 17:58:10.647943,76.57,36.0,15680236869.0,236.0,294272697720,122690431,2.519115183333333,151,112.498431,5.5,28.0,4.2,00:00:06,159.43
2023-08-28 17:58:11.649746,83.44,36.38,24337581274.0,221.0,294395388151,126742001,2.5358025833333335,152,122.690431,5.5,20.0,4.2,00:00:06,137.56
2023-08-28 17:58:12.650927,86.19,36.05,31282804023.0,230.0,294522130152,125666632,2.5524777166666666,153,126.742001,5.5,20.0,4.3,00:00:06,143.81
2023-08-28 17:58:13.653049,85.65,37.08,26560206656.0,236.0,294647796784,123218682,2.5691471666666668,154,125.666632,5.7,24.0,4.3,00:00:06,150.35
2023-08-28 17:58:14.654770,83.79,36.72,27203258363.0,233.0,294771015466,132038990,2.5858195333333334,155,123.218682,5.7,24.0,4.3,00:00:06,149.20999999999998
2023-08-28 17:58:15.656279,89.9,35.97,36295833455.0,223.0,294903054456,126946390,2.6024926333333336,156,132.03899,5.7,25.0,4.3,00:00:06,133.1
2023-08-28 17:58:16.657977,86.34,35.92,34096949698.0,236.0,295030000846,105664565,2.6191689166666667,157,126.94639,5.7,25.0,4.3,00:00:06,149.66
2023-08-28 17:58:17.659747,71.84,34.71,21045552301.0,227.0,295135665411,103984089,2.6358464500000003,158,105.664565,5.65,19.0,4.3,00:00:06,155.16
2023-08-28 17:58:18.661562,70.79,35.28,17751354555.0,220.0,295239649500,133578204,2.652522316666667,159,103.984089,5.65,19.0,4.3,00:00:06,149.20999999999998
2023-08-28 17:58:19.663252,91.09,37.48,32065818312.0,223.0,295373227704,129667849,2.669195916666667,160,133.578204,5.65,20.0,4.3,00:00:07,131.91
2023-08-28 17:58:20.664766,88.03,35.87,38948659611.0,232.0,295502895553,93359034,2.6858736,161,129.667849,5.65,20.0,4.3,00:00:07,143.97
2023-08-28 17:58:21.666540,63.35,33.7,16068828871.0,232.0,295596254587,112213711,2.70254935,162,93.359034,5.65,17.0,4.3,00:00:07,168.65
2023-08-28 17:58:22.668090,76.73,35.99,21645718341.0,207.0,295708468298,132018682,2.7192236833333334,163,112.213711,5.65,17.0,4.3,00:00:07,130.26999999999998
2023-08-28 17:58:23.669943,89.84,36.19,40379056829.0,229.0,295840486980,99208209,2.735894516666667,164,132.018682,5.6,20.0,4.3,00:00:07,139.16
2023-08-28 17:58:24.671505,67.07,34.48,16563833454.0,239.0,295939695189,101328402,2.7525732166666668,165,99.208209,5.6,20.0,4.3,00:00:07,171.93
2023-08-28 17:58:25.673305,69.13,35.44,10891797370.0,214.0,296041023591,95764083,2.7692514833333335,166,101.328402,5.6,12.0,4.3,00:00:07,144.87
2023-08-28 17:58:26.675107,65.05,35.23,9037674697.0,216.0,296136787674,119188014,2.785929883333333,167,95.764083,5.6,12.0,4.3,00:00:07,150.95
2023-08-28 17:58:27.676822,81.48,37.0,18386623885.0,216.0,296255975688,132022974,2.8026047999999997,168,119.188014,5.55,15.0,4.3,00:00:07,134.51999999999998
2023-08-28 17:58:28.678400,89.79,37.58,27843579541.0,225.0,296387998662,127777189,2.8192776,169,132.022974,5.55,15.0,4.3,00:00:07,135.20999999999998
2023-08-28 17:58:29.679731,86.92,37.5,20411854390.0,236.0,296515775851,147431637,2.835948516666667,170,127.777189,5.55,26.0,4.3,00:00:07,149.07999999999998
2023-08-28 17:58:30.681445,100.68,39.71,31966291538.0,242.0,296663207488,127273872,2.8526171166666665,171,147.431637,5.55,26.0,4.3,00:00:07,141.32
2023-08-28 17:58:31.682902,86.05,36.5,30058681744.0,246.0,296790481360,102433190,2.8693121833333333,172,127.273872,5.55,27.0,4.3,00:00:07,159.95
2023-08-28 17:58:32.684225,69.59,35.56,14176395045.0,228.0,296892914550,127205826,2.885989933333333,173,102.43319,5.55,27.0,4.3,00:00:07,158.41
2023-08-28 17:58:33.686143,87.01,37.44,25130891227.0,210.0,297020120376,107900554,2.90266395,174,127.205826,5.42,18.0,4.3,00:00:07,122.99
2023-08-28 17:58:34.687623,72.95,35.96,16999630566.0,237.0,297128020930,104039192,2.9193402,175,107.900554,5.42,18.0,4.3,00:00:07,164.05
2023-08-28 17:58:35.690759,70.9,34.35,22045221241.0,214.0,297232060122,111375350,2.93601295,176,104.039192,5.42,14.0,4.3,00:00:07,143.1
2023-08-28 17:58:36.692313,75.76,36.36,16306703180.0,212.0,297343435472,114242320,2.9526874833333334,177,111.37535,5.42,14.0,4.3,00:00:07,136.24
