seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
64749,74.99,35.24,21820656505.0,242.0,301204779952.0,115121585.0,3.5029896,210.0,111.598282,6.26,24.0,4.4,167.01
64750,79.39,36.65,22054052015.0,222.0,301319901537.0,124334115.0,3.5196663333333333,211.0,115.121585,6.26,24.0,4.4,142.61
64751,84.68,37.93,17846149363.0,222.0,301444235652.0,120785916.0,3.536341966666667,212.0,124.334115,6.26,20.0,4.4,137.32
64752,82.02,37.95,19262596347.0,231.0,301565021568.0,113292672.0,3.55301525,213.0,120.785916,6.26,20.0,4.4,148.98000000000002
64753,76.1,35.64,20854812038.0,230.0,301678314240.0,100291230.0,3.56969025,214.0,113.292672,6.32,20.0,4.4,153.9
64754,67.87,35.75,12043189658.0,214.0,301778605470.0,108948837.0,3.586366083333333,215.0,100.29123,6.32,20.0,4.4,146.13
64755,75.59,35.2,26246361479.0,211.0,301887554307.0,131545266.0,3.6030436333333333,216.0,108.948837,6.32,13.0,4.4,135.41
64756,90.36,35.76,40420524790.0,224.0,302019099573.0,128762718.0,3.619720233333333,217.0,131.545266,6.32,13.0,4.4,133.64
64757,88.13,36.72,34417239739.0,232.0,302147862291.0,135722829.0,3.6363928000000003,218.0,128.762718,6.3,25.0,4.4,143.87
64758,91.63,38.05,31412898263.0,233.0,302283585120.0,138792463.0,3.65306665,219.0,135.722829,6.3,25.0,4.4,141.37
64759,94.93,37.02,38010062172.0,236.0,302422377583.0,145071155.0,3.6697416499999997,220.0,138.792463,6.3,29.0,4.4,141.07
64760,99.42,38.94,35231292647.0,240.0,302567448738.0,144971016.0,3.68641365,221.0,145.071155,6.3,29.0,4.4,140.57999999999998
64761,97.75,39.56,32820456814.0,246.0,302712419754.0,121326300.0,3.7030844666666667,222.0,144.971016,6.3,33.0,4.4,148.25
64762,81.2,35.5,31565738428.0,238.0,302833746054.0,105660048.0,3.7197615166666664,223.0,121.3263,6.3,33.0,4.4,156.8
64763,70.68,34.41,22385245561.0,225.0,302939406102.0,100970130.0,3.7364406666666667,224.0,105.660048,6.27,17.0,4.4,154.32
64764,68.68,35.66,12218678814.0,210.0,303040376232.0,100133800.0,3.7531184,225.0,100.97013,6.27,17.0,4.4,141.32
64765,68.75,34.97,13441850946.0,211.0,303140510032.0,127918718.0,3.7697951,226.0,100.1338,6.27,12.0,4.4,142.25
64766,89.96,37.22,30354344349.0,220.0,303268428750.0,154253568.0,3.7864677,227.0,127.918718,6.27,12.0,4.4,130.04000000000002
64767,105.28,39.29,40768060226.0,240.0,303422682318.0,157072088.0,3.803137583333333,228.0,154.253568,6.89,38.0,4.5,134.72
64768,108.57,40.17,43375114755.0,254.0,303579754406.0,144604258.0,3.8198045833333336,229.0,157.072088,6.89,38.0,4.5,145.43
64769,96.73,37.11,33633544476.0,254.0,303724358664.0,158048325.0,3.836488783333333,230.0,144.604258,6.89,47.0,4.5,157.26999999999998
64770,107.79,39.86,31679621317.0,240.0,303882406989.0,147871110.0,3.853179433333333,231.0,158.048325,6.89,47.0,4.5,132.20999999999998
64771,99.28,39.14,25000501620.0,260.0,304030278099.0,142947829.0,3.8698527166666663,232.0,147.87111,6.89,38.0,4.5,160.72
64772,98.67,38.73,31709659121.0,244.0,304173225928.0,152947764.0,3.8865263,233.0,142.947829,6.89,38.0,4.5,145.32999999999998
64773,104.08,38.85,45229419840.0,251.0,304326173692.0,142447940.0,3.9031998999999997,234.0,152.947764,7.06,36.0,4.5,146.92000000000002
64774,95.42,38.51,32497154708.0,254.0,304468621632.0,126564358.0,3.9198764333333336,235.0,142.44794,7.06,36.0,4.5,158.57999999999998
64775,85.51,35.75,33044994671.0,242.0,304595185990.0,111258591.0,3.936550883333333,236.0,126.564358,7.06,28.0,4.5,156.49
64776,74.89,33.93,29095030813.0,229.0,304706444581.0,113403906.0,3.953227916666667,237.0,111.258591,7.06,28.0,4.5,154.11
64777,77.13,35.58,19561226681.0,222.0,304819848487.0,127356990.0,3.9699046499999997,238.0,113.403906,6.98,17.0,4.5,144.87
64778,88.2,35.65,35125758014.0,224.0,304947205477.0,138409364.0,3.986579266666667,239.0,127.35699,6.98,17.0,4.5,135.8
64779,94.95,35.44,50154383872.0,234.0,305085614841.0,137076399.0,4.0032540333333335,240.0,138.409364,6.98,26.0,4.5,139.05
64780,92.42,34.68,48334992572.0,240.0,305222691240.0,132987730.0,4.019927633333333,241.0,137.076399,6.98,26.0,4.6,147.57999999999998
64781,91.7,35.87,41691838862.0,234.0,305355678970.0,138572344.0,4.036602216666667,242.0,132.98773,6.98,32.0,4.6,142.3
64782,91.12,35.94,38909837858.0,242.0,305494251314.0,115087622.0,4.0532784,243.0,138.572344,6.98,32.0,4.6,150.88
64783,78.76,35.77,26112216577.0,232.0,305609338936.0,122434836.0,4.0699519,244.0,115.087622,7.06,23.0,4.6,153.24
64784,85.07,36.83,29223034393.0,225.0,305731773772.0,135450670.0,4.086626616666667,245.0,122.434836,7.06,23.0,4.6,139.93
64785,91.17,36.42,40496032906.0,231.0,305867224442.0,115108917.0,4.10329745,246.0,135.45067,7.06,24.0,4.6,139.82999999999998
64786,76.86,35.58,24917575174.0,234.0,305982333359.0,121095349.0,4.119974966666667,247.0,115.108917,7.06,24.0,4.6,157.14
64787,84.7,35.95,29675980955.0,227.0,306103428708.0,128525244.0,4.136650266666667,248.0,121.095349,6.89,19.0,4.6,142.3
64788,85.6,36.74,31060977291.0,231.0,306231953952.0,116753332.0,4.153328133333334,249.0,128.525244,6.89,19.0,4.6,145.4
64789,78.44,35.65,26537028919.0,227.0,306348707284.0,96977456.0,4.170006066666667,250.0,116.753332,6.89,22.0,4.6,148.56
64790,67.26,33.97,16801639591.0,226.0,306445684740.0,115006998.0,4.1866824,251.0,96.977456,6.89,22.0,4.6,158.74
64791,77.33,35.91,22802064764.0,216.0,306560691738.0,109070295.0,4.2033559333333335,252.0,115.006998,6.89,14.0,4.6,138.67000000000002
64792,77.29,35.04,23993104392.0,212.0,306669762033.0,128901273.0,4.220028883333333,253.0,109.070295,6.89,14.0,4.6,134.70999999999998
64793,85.71,36.66,29283339417.0,230.0,306798663306.0,123010166.0,4.236707016666666,254.0,128.901273,6.58,20.0,4.6,144.29000000000002
64794,84.25,35.95,29083889710.0,232.0,306921673472.0,120176380.0,4.253381083333333,255.0,123.010166,6.58,21.0,4.6,147.75
64795,82.04,36.89,24602005461.0,226.0,307041849852.0,122458188.0,4.270058016666667,256.0,120.17638,6.58,21.0,4.6,143.95999999999998
64796,84.06,37.2,27637578147.0,227.0,307164308040.0,115723164.0,4.2867329666666665,257.0,122.458188,6.61,21.0,4.6,142.94
64797,76.54,36.22,21627974518.0,227.0,307280031204.0,106411074.0,4.303408683333333,258.0,115.723164,6.61,21.0,4.6,150.45999999999998
64798,73.66,35.93,13771171964.0,219.0,307386442278.0,125055579.0,4.320087,259.0,106.411074,6.61,20.0,4.6,145.34
64799,86.42,38.68,20968648945.0,230.0,307511497857.0,146269967.0,4.336760083333333,260.0,125.055579,6.61,20.0,4.6,143.57999999999998
64800,101.09,38.17,41117401489.0,234.0,307657767824.0,136201481.0,4.35342865,261.0,146.269967,6.61,31.0,4.6,132.91
64801,89.89,37.08,36194071571.0,253.0,307793969305.0,109452679.0,4.370122133333334,262.0,136.201481,6.61,31.0,4.6,163.11
64802,71.46,34.82,22740882573.0,239.0,307903421984.0,93293465.0,4.386801083333333,263.0,109.452679,6.65,12.0,4.6,167.54000000000002
64803,63.74,34.31,13127727008.0,211.0,307996715449.0,103513095.0,4.403478483333333,264.0,93.293465,6.65,12.0,4.6,147.26
64804,73.47,34.99,21173395892.0,205.0,308100228544.0,129850097.0,4.42015465,265.0,103.513095,6.65,19.0,4.6,131.53
64805,88.16,37.51,29827364084.0,218.0,308230078641.0,124755363.0,4.43682955,266.0,129.850097,6.65,19.0,4.6,129.84
64806,84.95,37.49,25153863936.0,237.0,308354834004.0,131479518.0,4.453502666666666,267.0,124.755363,6.75,24.0,4.6,152.05
64807,91.56,37.53,33752920518.0,237.0,308486313522.0,130023228.0,4.470177516666666,268.0,131.479518,6.75,24.0,4.6,145.44
64808,84.76,35.49,35760124307.0,238.0,308616336750.0,103944315.0,4.4868550166666665,269.0,130.023228,6.75,19.0,4.6,153.24
64809,70.7,34.77,19983896989.0,230.0,308720281065.0,115513956.0,4.5035333,270.0,103.944315,6.75,19.0,4.6,159.3
64810,80.95,36.84,22135777364.0,218.0,308835795021.0,127820107.0,4.520209283333333,271.0,115.513956,6.75,20.0,4.6,137.05
64811,88.49,37.37,25454949879.0,225.0,308963615128.0,149854184.0,4.5368806,272.0,127.820107,6.75,20.0,4.6,136.51
64812,102.26,39.06,40335809292.0,239.0,309113469312.0,147245430.0,4.5535493166666665,273.0,149.854184,7.02,34.0,4.6,136.74
64813,103.19,38.98,40266560603.0,244.0,309260714742.0,171164669.0,4.570237383333334,274.0,147.24543,7.02,34.0,4.6,140.81
64814,115.27,40.43,48239533108.0,256.0,309431879411.0,127394949.0,4.586910483333333,275.0,171.164669,7.02,36.0,4.6,140.73000000000002
64815,81.27,36.13,26087582811.0,261.0,309559274360.0,113751456.0,4.603588583333333,276.0,127.394949,7.02,36.0,4.6,179.73000000000002
64816,77.84,37.39,16252166567.0,223.0,309673025816.0,107871712.0,4.6202667,277.0,113.751456,6.85,16.0,4.6,145.16
64817,73.06,34.82,22079135213.0,227.0,309780897528.0,113064023.0,4.636944583333333,278.0,107.871712,6.85,16.0,4.6,153.94
64818,76.52,35.28,25317347807.0,218.0,309893961551.0,93676006.0,4.65361935,279.0,113.064023,6.85,13.0,4.6,141.48000000000002
64819,57.26,30.99,10813402424.0,222.0,309987637557.0,63576131.0,4.670298766666666,280.0,93.676006,6.85,13.0,4.6,164.74
64820,47.4,29.38,3133821351.0,209.0,310051213688.0,73346066.0,4.6869788833333335,281.0,63.576131,6.85,4.0,4.6,161.6
64821,53.33,30.8,7030880619.0,200.0,310124559754.0,122960842.0,4.703656416666666,282.0,73.346066,6.85,4.0,4.6,146.67000000000002
64822,88.43,37.25,29526307789.0,209.0,310247520596.0,140774080.0,4.7203325,283.0,122.960842,6.7,26.0,4.6,120.57
64823,94.37,37.51,39622076256.0,231.0,310388294676.0,124461252.0,4.7370072,284.0,140.77408,6.7,26.0,4.6,136.63
64824,82.88,36.86,26775320012.0,239.0,310512755928.0,124712445.0,4.753678466666667,285.0,124.461252,6.7,23.0,4.6,156.12
64825,85.59,36.79,27995601978.0,226.0,310637468373.0,129686689.0,4.7703505,286.0,124.712445,6.7,23.0,4.6,140.41
64826,90.79,37.12,31470917702.0,234.0,310767155062.0,137995730.0,4.787021466666667,287.0,129.686689,6.89,28.0,4.6,143.20999999999998
64827,91.2,39.04,23123010146.0,239.0,310905150792.0,127429924.0,4.803689566666667,288.0,137.99573,6.89,28.0,4.6,147.8
64828,90.34,38.15,29721003267.0,236.0,311032580716.0,155859458.0,4.820378233333333,289.0,127.429924,6.89,32.0,4.6,145.66
64829,102.45,40.57,30617377490.0,246.0,311188440174.0,104431210.0,4.837053833333333,290.0,155.859458,6.89,32.0,4.6,143.55
64830,65.06,34.35,13958593777.0,240.0,311292871384.0,94836738.0,4.8537320500000005,291.0,104.43121,6.89,12.0,4.6,174.94
64831,69.77,35.42,15500368435.0,211.0,311387708122.0,121104313.0,4.870408766666667,292.0,94.836738,6.89,12.0,4.6,141.23000000000002
64832,83.14,36.04,29172393588.0,208.0,311508812435.0,116295889.0,4.887083633333333,293.0,121.104313,6.82,20.0,4.6,124.86
64833,78.41,36.07,23786099301.0,226.0,311625108324.0,108223425.0,4.9037607,294.0,116.295889,6.82,20.0,4.6,147.59
64834,74.26,36.34,13854550996.0,224.0,311733331749.0,129473931.0,4.920436183333334,295.0,108.223425,6.82,21.0,4.6,149.74
64835,93.72,38.28,33140268502.0,219.0,311862805680.0,164483074.0,4.9371091499999995,296.0,129.473931,6.82,21.0,4.6,125.28
64836,110.47,39.2,53831599531.0,244.0,312027288754.0,137843539.0,4.953784116666667,297.0,164.483074,6.99,35.0,4.6,133.53
64837,92.31,37.46,32880552335.0,259.0,312165132293.0,137076893.0,4.970458733333333,298.0,137.843539,6.99,35.0,4.6,166.69
64838,92.48,38.59,25999831964.0,244.0,312302209186.0,136927684.0,4.987134316666666,299.0,137.076893,6.99,28.0,4.6,151.51999999999998
64839,94.92,39.28,31036717142.0,239.0,312439136870.0,157143365.0,5.003807733333333,300.0,136.927684,6.99,28.0,4.6,144.07999999999998
64840,109.69,39.53,43874216278.0,245.0,312596280235.0,166972970.0,5.02047455,301.0,157.143365,6.99,41.0,4.7,135.31
64841,114.84,39.59,56315985801.0,255.0,312763253205.0,178297827.0,5.037158383333334,302.0,166.97297,6.99,41.0,4.7,140.16
64842,121.85,40.54,59789393566.0,263.0,312941551032.0,162974720.0,5.0538459499999995,303.0,178.297827,7.39,47.0,4.7,141.15
64843,107.11,39.14,50329793878.0,263.0,313104525752.0,131630077.0,5.070520366666667,304.0,162.97472,7.39,47.0,4.7,155.89
64844,84.85,37.47,25224486768.0,258.0,313236155829.0,126788059.0,5.087195500000001,305.0,131.630077,7.39,24.0,4.7,173.15
64845,88.66,37.32,30707287341.0,234.0,313362943888.0,134896216.0,5.103871616666667,306.0,126.788059,7.39,24.0,4.7,145.34
64846,91.98,37.53,36728325945.0,231.0,313497840104.0,135504854.0,5.120543566666667,307.0,134.896216,7.44,27.0,4.7,139.01999999999998
64847,90.65,37.93,26090332228.0,240.0,313633344958.0,130614367.0,5.137214016666666,308.0,135.504854,7.44,27.0,4.7,149.35
64848,89.73,37.92,29317303914.0,236.0,313763959325.0,130846414.0,5.153889816666666,309.0,130.614367,7.44,25.0,4.7,146.26999999999998
64849,87.39,38.54,23533871414.0,234.0,313894805739.0,116067957.0,5.17056055,310.0,130.846414,7.44,25.0,4.7,146.61
64850,81.22,36.72,22458539281.0,230.0,314010873696.0,142865245.0,5.1872346333333335,311.0,116.067957,7.44,27.0,4.7,148.78
64851,99.41,40.02,33840422249.0,230.0,314153738941.0,146238371.0,5.20390925,312.0,142.865245,7.44,27.0,4.7,130.59
64852,97.65,38.59,36759632859.0,243.0,314299977312.0,124686192.0,5.220582633333334,313.0,146.238371,7.65,28.0,4.7,145.35
64853,83.07,37.81,21748838936.0,247.0,314424663504.0,120159438.0,5.237258133333333,314.0,124.686192,7.65,28.0,4.7,163.93
64854,78.42,35.14,25544190453.0,230.0,314544822942.0,97007128.0,5.253936683333333,315.0,120.159438,7.65,15.0,4.7,151.57999999999998
64855,62.91,34.19,13172170214.0,220.0,314641830070.0,104878700.0,5.270615566666667,316.0,97.007128,7.65,15.0,4.7,157.09
64856,79.28,36.91,15634448320.0,206.0,314746708770.0,123248045.0,5.287289633333333,317.0,104.8787,7.6,18.0,4.7,126.72
64857,84.56,37.46,24799896334.0,226.0,314869956815.0,140033921.0,5.30395985,318.0,123.248045,7.6,18.0,4.7,141.44
64858,95.36,37.82,39484542139.0,236.0,315009990736.0,126698984.0,5.32063215,319.0,140.033921,7.6,26.0,4.7,140.64
64859,85.22,36.12,33985658801.0,236.0,315136689720.0,144645420.0,5.337306466666666,320.0,126.698984,7.6,26.0,4.7,150.78
64860,101.4,37.25,46198393478.0,236.0,315281335140.0,127923412.0,5.353979816666667,321.0,144.64542,7.6,27.0,4.7,134.6
64861,82.15,35.95,29380465823.0,235.0,315409258552.0,121122500.0,5.37065775,322.0,127.923412,7.6,27.0,4.7,152.85
64862,84.46,38.11,18414912797.0,229.0,315530381052.0,123859242.0,5.387331433333333,323.0,121.1225,7.47,22.0,4.7,144.54000000000002
64863,84.72,38.21,22338890929.0,226.0,315654240294.0,128713036.0,5.404005499999999,324.0,123.859242,7.47,22.0,4.7,141.28
64864,83.22,37.66,24481139792.0,230.0,315782953330.0,125809358.0,5.4206758,325.0,128.713036,7.47,26.0,4.7,146.78
64865,92.27,39.19,21095415183.0,238.0,315908762688.0,124541468.0,5.4373407333333335,326.0,125.809358,7.47,26.0,4.7,145.73000000000002
64866,80.82,36.85,18438267258.0,246.0,316033304156.0,128261800.0,5.454023133333333,327.0,124.541468,7.67,32.0,4.7,165.18
64867,89.02,36.76,37128152695.0,228.0,316161565956.0,122807604.0,5.4707148,328.0,128.2618,7.67,32.0,4.7,138.98000000000002
64869,80.39,35.13,33801779704.0,232.0,316284373560.0,118097227.0,5.487390266666667,329.0,122.807604,7.67,20.0,4.7,151.61
64870,82.84,34.06,36586386560.0,232.0,316402470787.0,124544705.0,5.504066066666667,330.0,118.097227,7.67,20.0,4.7,149.16
64871,85.37,37.69,22278064293.0,227.0,316527015492.0,129786783.0,5.5207424000000005,331.0,124.544705,7.67,24.0,4.7,141.63
64872,93.61,40.36,27226463688.0,235.0,316656802275.0,148451206.0,5.537411816666666,332.0,129.786783,7.67,24.0,4.7,141.39
64873,100.56,39.68,35603547594.0,239.0,316805253481.0,121400863.0,5.554084666666666,333.0,148.451206,7.78,28.0,4.7,138.44
64874,77.23,36.48,19406535308.0,258.0,316926654344.0,110319854.0,5.570754183333333,334.0,121.400863,7.78,28.0,4.7,180.76999999999998
64875,75.6,36.82,12981781217.0,219.0,317036974198.0,115908175.0,5.587428933333333,335.0,110.319854,7.78,18.0,4.7,143.4
64876,85.52,37.76,24895883983.0,222.0,317152882373.0,156571279.0,5.604104733333333,336.0,115.908175,7.78,18.0,4.7,136.48000000000002
64877,113.89,40.33,46862066732.0,231.0,317309453652.0,175222833.0,5.620775566666667,337.0,156.571279,8.36,45.0,4.7,117.11
64878,116.32,41.89,45908433399.0,257.0,317484676485.0,167953855.0,5.6374466000000005,338.0,175.222833,8.36,45.0,4.7,140.68
64879,112.31,39.0,54616660882.0,268.0,317652630340.0,148116179.0,5.65411975,339.0,167.953855,8.36,38.0,4.7,155.69
64880,96.67,38.43,35410646615.0,259.0,317800746519.0,140250388.0,5.670794,340.0,148.116179,8.36,38.0,4.7,162.32999999999998
64881,92.25,39.71,20490513265.0,252.0,317940996907.0,118770877.0,5.687470966666667,341.0,140.250388,8.36,26.0,4.8,159.75
64882,84.35,38.26,19441871773.0,247.0,318059767784.0,141972817.0,5.704144816666667,342.0,118.770877,8.36,26.0,4.7,162.65
64883,97.33,40.57,25406613857.0,225.0,318201740601.0,147573717.0,5.720813433333333,343.0,141.972817,8.41,33.0,4.7,127.67
64884,99.7,39.17,35625775504.0,249.0,318349314318.0,144129840.0,5.737504883333333,344.0,147.573717,8.41,33.0,4.8,149.3
64885,99.66,39.33,33792114611.0,260.0,318493444158.0,139035786.0,5.754178583333333,345.0,144.12984,8.41,33.0,4.8,160.34
64886,94.2,39.29,26142805403.0,255.0,318632479944.0,144584727.0,5.770852783333334,346.0,139.035786,8.41,33.0,4.8,160.8
64887,98.62,39.93,30703834484.0,243.0,318777064671.0,146732480.0,5.787528033333333,347.0,144.584727,8.37,33.0,4.8,144.38
64888,103.92,41.0,31880608951.0,248.0,318923797151.0,146777719.0,5.8042008,348.0,146.73248,8.37,33.0,4.8,144.07999999999998
64889,89.88,37.17,33386041413.0,256.0,319070574870.0,116680659.0,5.820875566666667,349.0,146.777719,8.37,28.0,4.8,166.12
64890,81.42,36.7,25023593313.0,247.0,319187255529.0,144485631.0,5.8375511,350.0,116.680659,8.37,28.0,4.8,165.57999999999998
64891,106.94,38.59,51682371877.0,230.0,319331741160.0,165252960.0,5.854223166666667,351.0,144.485631,8.37,35.0,4.8,123.06
64892,108.26,39.34,51177536598.0,245.0,319496994120.0,135030496.0,5.870893566666667,352.0,165.25296,8.37,35.0,4.8,136.74
64893,86.54,36.54,31661085201.0,264.0,319632024616.0,112221020.0,5.887569066666667,353.0,135.030496,8.51,23.0,4.8,177.45999999999998
64894,71.47,35.2,19289363045.0,238.0,319744245636.0,102442652.0,5.904247383333333,354.0,112.22102,8.51,23.0,4.8,166.53
64895,79.32,36.98,17590190148.0,219.0,319846688288.0,157231688.0,5.92092205,355.0,102.442652,8.51,26.0,4.8,139.68
64896,110.16,40.18,39031781261.0,219.0,320003919976.0,156189440.0,5.937594216666667,356.0,157.231688,8.51,26.0,4.8,108.84
64897,102.97,39.32,35039915308.0,242.0,320160109416.0,145918656.0,5.954269166666666,357.0,156.18944,8.63,35.0,4.8,139.03
64898,101.7,39.77,28526218809.0,251.0,320306028072.0,162563544.0,5.970941716666667,358.0,145.918656,8.63,35.0,4.8,149.3
64899,117.0,42.31,43530446406.0,249.0,320468591616.0,171963072.0,5.987609766666667,359.0,162.563544,8.63,46.0,4.8,132.0
64900,110.47,40.47,48881258777.0,259.0,320640554688.0,130794381.0,6.00429805,360.0,171.963072,8.63,46.0,4.8,148.53
64901,81.26,37.27,19745877810.0,261.0,320771349069.0,117891619.0,6.020971599999999,361.0,130.794381,8.63,24.0,4.8,179.74
64902,78.02,36.86,20737052554.0,227.0,320889240688.0,110651143.0,6.037646383333334,362.0,117.891619,8.63,24.0,4.8,148.98000000000002
64903,81.22,36.37,25508304275.0,226.0,320999891831.0,143234327.0,6.054322,363.0,110.651143,8.25,24.0,4.8,144.78
64904,100.74,38.78,36974577662.0,232.0,321143126158.0,140046559.0,6.070996483333333,364.0,143.234327,8.25,24.0,4.8,131.26
64905,91.63,38.61,27879166919.0,245.0,321283172717.0,130014738.0,6.087669466666667,365.0,140.046559,8.25,28.0,4.8,153.37
64906,87.82,38.22,21160393319.0,243.0,321413187455.0,132691387.0,6.104344666666666,366.0,130.014738,8.25,28.0,4.8,155.18
64907,88.24,39.56,20550986143.0,238.0,321545878842.0,134430030.0,6.121017416666667,367.0,132.691387,8.07,28.0,4.8,149.76
64908,99.31,39.39,35345394109.0,234.0,321680308872.0,147583947.0,6.137688566666667,368.0,134.43003,8.07,28.0,4.8,134.69
64909,92.5,38.89,29522419941.0,241.0,321827892819.0,113266095.0,6.154358033333334,369.0,147.583947,8.07,26.0,4.8,148.5
64910,76.13,36.18,18794812242.0,251.0,321941158914.0,126808883.0,6.1710366,370.0,113.266095,8.07,26.0,4.8,174.87
64911,90.22,36.97,34956512329.0,225.0,322067967797.0,145529373.0,6.187710333333333,371.0,126.808883,8.07,27.0,4.8,134.78
64912,105.89,38.53,46307667533.0,238.0,322213497170.0,170623494.0,6.204385650000001,372.0,145.529373,8.07,27.0,4.8,132.11
64913,115.58,41.3,45952711591.0,255.0,322384120664.0,148015662.0,6.221053733333333,373.0,170.623494,8.39,39.0,4.8,139.42000000000002
64914,92.34,38.58,31329693634.0,269.0,322532136326.0,115596786.0,6.237742283333334,374.0,148.015662,8.39,39.0,4.8,176.66
64915,75.17,37.08,16697362927.0,245.0,322647733112.0,120278850.0,6.2544197,375.0,115.596786,8.39,20.0,4.8,169.82999999999998
64916,86.62,37.87,25967223890.0,229.0,322768011962.0,123632260.0,6.271091266666667,376.0,120.27885,8.39,20.0,4.8,142.38
64917,77.7,36.33,22134670705.0,228.0,322891644222.0,109099173.0,6.287767116666667,377.0,123.63226,8.12,19.0,4.8,150.3
64918,74.32,34.28,24886936191.0,230.0,323000743395.0,104555254.0,6.304445416666667,378.0,109.099173,8.12,19.0,4.8,155.68
64919,69.41,34.83,17474625719.0,221.0,323105298649.0,97953286.0,6.321123333333333,379.0,104.555254,8.12,11.0,4.8,151.59
64920,67.88,35.46,12773925388.0,215.0,323203251935.0,103145812.0,6.337802300000001,380.0,97.953286,8.12,11.0,4.8,147.12
64921,75.88,35.91,21672525912.0,209.0,323306397747.0,130789213.0,6.354477583333334,381.0,103.145812,8.12,19.0,4.8,133.12
64922,92.69,38.98,26480740280.0,215.0,323437186960.0,128571891.0,6.3711497,382.0,130.789213,8.12,19.0,4.8,122.31
64923,80.46,37.7,20646809686.0,241.0,323565758851.0,116442475.0,6.38782675,383.0,128.571891,8.11,22.0,4.8,160.54000000000002
64924,82.85,37.55,24304955783.0,229.0,323682201326.0,115410888.0,6.404504183333333,384.0,116.442475,8.11,22.0,4.8,146.15
64925,71.85,36.32,13888215661.0,230.0,323797612214.0,100637194.0,6.42118235,385.0,115.410888,8.11,16.0,4.8,158.15
64926,71.23,35.37,15584179912.0,217.0,323898249408.0,113197420.0,6.4378605,386.0,100.637194,8.11,16.0,4.8,145.76999999999998
64927,81.95,37.18,25693317198.0,216.0,324011446828.0,135809732.0,6.454538,387.0,113.19742,7.94,22.0,4.8,134.05
64928,95.98,38.3,35552595331.0,225.0,324147256560.0,135946344.0,6.471211566666667,388.0,135.809732,7.94,22.0,4.8,129.01999999999998
64929,86.65,38.85,22394059348.0,237.0,324283202904.0,116111928.0,6.487882916666666,389.0,135.946344,7.94,24.0,4.8,150.35
64930,81.91,37.84,19418532112.0,242.0,324399314832.0,125208082.0,6.504556816666667,390.0,116.111928,7.94,24.0,4.8,160.09
64931,83.66,37.6,24711538291.0,222.0,324524522914.0,118050919.0,6.5212330666666665,391.0,125.208082,7.94,21.0,4.8,138.34
64932,76.08,36.69,18673078406.0,232.0,324642573833.0,106986351.0,6.53791125,392.0,118.050919,7.94,21.0,4.8,155.92000000000002
64933,73.01,35.7,18503237799.0,226.0,324749560184.0,125212921.0,6.554590383333333,393.0,106.986351,7.62,18.0,4.8,152.99
64934,95.59,37.73,38168779484.0,221.0,324874773105.0,141209391.0,6.57126535,394.0,125.212921,7.62,18.0,4.8,125.41
64935,92.22,38.41,31986857055.0,237.0,325015982496.0,125729609.0,6.587939983333333,395.0,141.209391,7.62,27.0,4.8,144.78
64936,85.44,38.69,18626407895.0,245.0,325141712105.0,122979015.0,6.604613133333333,396.0,125.729609,7.62,27.0,4.8,159.56
64937,85.84,38.68,20391792363.0,241.0,325264691120.0,155989712.0,6.6212874,397.0,122.979015,7.81,31.0,4.8,155.16
64938,115.47,41.53,45106142418.0,243.0,325420680832.0,167721195.0,6.6379545,398.0,155.989712,7.81,31.0,4.8,127.53
64939,112.35,39.66,51224093935.0,261.0,325588402027.0,153978045.0,6.6546428833333335,399.0,167.721195,7.81,40.0,4.8,148.65
64940,93.99,39.41,25139911854.0,259.0,325742380072.0,129487262.0,6.6713192,400.0,153.978045,7.81,40.0,4.8,165.01
64941,93.39,39.38,28916937560.0,243.0,325871867334.0,138476058.0,6.68799265,401.0,129.487262,7.81,28.0,4.8,149.61
64942,89.34,38.21,30889386591.0,240.0,326010343392.0,134442224.0,6.704671433333333,402.0,138.476058,7.81,28.0,4.8,150.66
64943,96.01,37.73,42006820839.0,234.0,326144785616.0,136383661.0,6.721345866666667,403.0,134.442224,7.83,26.0,4.8,137.99
64944,87.02,34.71,44614473088.0,239.0,326281169277.0,125386335.0,6.73801795,404.0,136.383661,7.83,26.0,4.8,151.98000000000002
64945,86.17,35.05,41623294150.0,232.0,326406555612.0,120492460.0,6.754690683333333,405.0,125.386335,7.83,20.0,4.8,145.82999999999998
64946,73.57,34.4,27087818940.0,229.0,326527048072.0,99138208.0,6.77136655,406.0,120.49246,7.83,20.0,4.8,155.43
64947,76.67,34.58,27411408242.0,224.0,326626186280.0,126984078.0,6.788041083333334,407.0,99.138208,7.76,16.0,4.8,147.32999999999998
64948,85.21,36.38,33812122191.0,215.0,326753170358.0,124813630.0,6.804716983333334,408.0,126.984078,7.76,16.0,4.8,129.79000000000002
64949,86.65,37.71,24701805396.0,229.0,326877983988.0,128608841.0,6.821393133333333,409.0,124.81363,7.76,24.0,4.8,142.35
64950,85.73,37.64,27541839371.0,229.0,327006592829.0,128632931.0,6.8380710166666665,410.0,128.608841,7.76,24.0,4.8,143.26999999999998
64951,90.31,38.53,29865742086.0,235.0,327135225760.0,128301664.0,6.85474475,411.0,128.632931,7.76,25.0,4.8,144.69
64952,86.55,36.94,31288522347.0,238.0,327263527424.0,142131998.0,6.871419316666667,412.0,128.301664,7.76,25.0,4.8,151.45
