timestamp,rapl_uj
2023-08-22 17:15:40.82953933,57605803068
2023-08-22 17:15:41.830627562,57611653376
2023-08-22 17:15:42.831233004,57617260128
2023-08-22 17:15:43.832801907,57623246618
2023-08-22 17:15:44.832759641,57629841316
2023-08-22 17:15:45.833458134,57636519240
2023-08-22 17:15:46.833946455,57642994680
2023-08-22 17:15:47.835011534,57648708684
2023-08-22 17:15:48.835930133,57658638840
2023-08-22 17:15:49.836918409,57665631540
2023-08-22 17:15:50.837504866,57673746168
2023-08-22 17:15:51.837960858,57683725260
2023-08-22 17:15:52.838568757,57693698064
2023-08-22 17:15:53.83909844,57702137664
2023-08-22 17:15:54.839706741,57709134012
2023-08-22 17:15:55.840471693,57719044500
2023-08-22 17:15:56.841822604,57729131837
2023-08-22 17:15:57.841384935,57738929712
2023-08-22 17:15:58.842029331,57744502728
2023-08-22 17:15:59.842681119,57754410744
2023-08-22 17:16:00.84387993,57764338978
2023-08-22 17:16:01.843405443,57774652550
2023-08-22 17:16:02.844181023,57780495792
2023-08-22 17:16:03.845192851,57789857760
2023-08-22 17:16:04.846045105,57799820880
2023-08-22 17:16:05.847414686,57810429684
2023-08-22 17:16:06.846678347,57822633564
2023-08-22 17:16:07.847856224,57831487644
2023-08-22 17:16:08.848177715,57841588086
2023-08-22 17:16:09.848292503,57851468338
2023-08-22 17:16:10.848546497,57859037280
2023-08-22 17:16:11.848964687,57869706840
2023-08-22 17:16:12.850355516,57880019620
2023-08-22 17:16:13.849739303,57889662816
2023-08-22 17:16:14.850288946,57897370692
2023-08-22 17:16:15.850707813,57905136804
2023-08-22 17:16:16.851682328,57915951046
2023-08-22 17:16:17.852426291,57927481236
2023-08-22 17:16:18.852704676,57936141252
2023-08-22 17:16:19.852978477,57948566976
2023-08-22 17:16:20.853695703,57963719256
2023-08-22 17:16:21.85421373,57974709987
2023-08-22 17:16:22.85471,57983348724
2023-08-22 17:16:23.855602079,57998530764
2023-08-22 17:16:24.856031633,58010066192
2023-08-22 17:16:25.857013955,58021251276
2023-08-22 17:16:26.857546166,58029018372
2023-08-22 17:16:27.858757874,58036595648
2023-08-22 17:16:28.858867818,58046609570
2023-08-22 17:16:29.860220259,58056558598
2023-08-22 17:16:30.859929974,58065172884
2023-08-22 17:16:31.861002981,58071700924
2023-08-22 17:16:32.86127928,58081734300
2023-08-22 17:16:33.86147745,58091591082
2023-08-22 17:16:34.861199684,58101498696
2023-08-22 17:16:35.861746031,58106851836
2023-08-22 17:16:36.862392398,58116494184
2023-08-22 17:16:37.863362283,58126540848
2023-08-22 17:16:38.864689405,58136533356
2023-08-22 17:16:39.864513012,58142599560
2023-08-22 17:16:40.865010385,58151572404
2023-08-22 17:16:41.865581479,58161618888
2023-08-22 17:16:42.866216268,58171534884
2023-08-22 17:16:43.866627068,58178844324
2023-08-22 17:16:44.867210258,58186737096
2023-08-22 17:16:45.868028932,58197118308
2023-08-22 17:16:46.869332911,58206752928
2023-08-22 17:16:47.869368381,58215093798
2023-08-22 17:16:48.869620419,58222336380
2023-08-22 17:16:49.869899253,58241536152
2023-08-22 17:16:50.870072797,58274616912
2023-08-22 17:16:51.870327199,58305063432
2023-08-22 17:16:52.870500132,58334201928
2023-08-22 17:16:53.870717611,58371294228
2023-08-22 17:16:54.871477094,58402027392
2023-08-22 17:16:55.871739179,58419449712
2023-08-22 17:16:56.872046157,58437220284
2023-08-22 17:16:57.872392947,58468545048
2023-08-22 17:16:58.872797109,58498985292
2023-08-22 17:16:59.872970088,58534573836
2023-08-22 17:17:00.873164315,58580975532
2023-08-22 17:17:01.87338838,58617942552
2023-08-22 17:17:02.87355376,58653824532
2023-08-22 17:17:03.874041983,58691939730
2023-08-22 17:17:04.874284656,58721721912
2023-08-22 17:17:05.874514002,58754354664
2023-08-22 17:17:06.87475531,58790922612
2023-08-22 17:17:07.875064874,58824799800
2023-08-22 17:17:08.875335808,58864837656
2023-08-22 17:17:09.875522009,58903413984
2023-08-22 17:17:10.875862282,58937854260
2023-08-22 17:17:11.876055345,58973188974
