timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681415057380,sensor,all,0,13,3479,32178,1594437,1594437
1681415057380,sensor,all,0,12,10239,68250,1606867,1606867
1681415057380,sensor,all,0,15,10115,65794,1562555,1562555
1681415057380,sensor,all,0,14,10289,47377,1529195,1529195
1681415057380,sensor,all,0,17,10192,54360,1452394,1452394
1681415057380,sensor,all,0,0,6866,45265,1481145,1481145
1681415057380,sensor,all,0,16,3471,32604,1522109,1522109
1681415057380,sensor,all,0,1,6683,45736,1533824,1533824
1681415057380,sensor,all,0,19,10206,67523,1515292,1515292
1681415057380,sensor,all,0,2,10165,76801,1492267,1492267
1681415057380,sensor,all,0,18,7883,48841,1557523,1557523
1681415057380,sensor,all,0,3,7929,48516,1586031,1586031
1681415057380,sensor,all,0,22,7886,50260,1607355,1607355
1681415057380,sensor,all,0,4,17042,88759,1571805,1571805
1681415057380,sensor,all,0,5,7919,48632,1532028,1532028
1681415057380,sensor,all,0,23,17266,103816,1561097,1561097
1681415057380,sensor,all,0,20,7950,49054,1532657,1532657
1681415057380,sensor,all,0,6,14549,65617,1498350,1498350
1681415057380,sensor,all,0,7,295413,1530198,1537865,1537865
1681415057380,sensor,all,0,21,7860,47304,1533914,1533914
1681415057380,sensor,all,0,8,311347,1520110,1528027,1528027
1681415057380,sensor,all,0,9,7929,48312,1469909,1469909
1681415057380,sensor,all,0,11,7853,47832,1445924,1445924
1681415057380,sensor,all,0,10,7905,49105,1481186,1481186
1681415058380,sensor,all,0,13,320514,1316900,965235277,965235277
1681415058380,sensor,all,0,12,2084979,4833768,965238488,965238488
1681415058380,sensor,all,0,15,101629490,93424249,965244099,965244099
1681415058380,sensor,all,0,14,1253358,4627096,965219891,965219891
1681415058380,sensor,all,0,17,1181879,2585041,965192413,965192413
1681415058380,sensor,all,0,0,5969937,8704571,965243794,965243794
1681415058380,sensor,all,0,16,40227,210126,965317513,965317513
1681415058380,sensor,all,0,1,1599218,3410912,965355317,965355317
1681415058380,sensor,all,0,19,21903942,29927244,965327665,965327665
1681415058380,sensor,all,0,2,151735335,145009689,965370472,965370472
1681415058380,sensor,all,0,18,5548961,8624693,965419713,965419713
1681415058380,sensor,all,0,3,1840689,4124333,965467027,965467027
1681415058380,sensor,all,0,22,2584956,5202950,965541811,965541811
1681415058380,sensor,all,0,4,1548816,7162236,965466055,965466055
1681415058380,sensor,all,0,5,491691,1503523,965593516,965593516
1681415058380,sensor,all,0,23,175218642,74741044,965569407,965569407
1681415058380,sensor,all,0,20,6473742,11146619,965567643,965567643
1681415058380,sensor,all,0,6,75635492,119390331,965528163,965528163
1681415058380,sensor,all,0,7,809651,4205194,965568515,965568515
1681415058380,sensor,all,0,21,4080655,9953613,965566578,965566578
1681415058380,sensor,all,0,8,7483654,11772148,965561760,965561760
1681415058380,sensor,all,0,9,666982,1607905,965502787,965502787
1681415058380,sensor,all,0,11,217997,530975,965485086,965485086
1681415058380,sensor,all,0,10,56620,333621,965537825,965537825
1681415059380,sensor,all,0,13,287448,1059306,1965653537,1965653537
1681415059380,sensor,all,0,12,223406,830267,1965655052,1965655052
1681415059380,sensor,all,0,15,101504455,89194462,1965660195,1965660195
1681415059380,sensor,all,0,14,2037510,7283653,1965636949,1965636949
1681415059380,sensor,all,0,17,29287,183130,1965608513,1965608513
1681415059380,sensor,all,0,0,1769653,2963796,1965660124,1965660124
1681415059380,sensor,all,0,16,15625,120293,1965707273,1965707273
1681415059380,sensor,all,0,1,3556956,4458449,1965720407,1965720407
1681415059380,sensor,all,0,19,15787,119954,1965695619,1965695619
1681415059380,sensor,all,0,2,473959,1644208,1965731436,1965731436
1681415059380,sensor,all,0,18,135227,426178,1965777437,1965777437
1681415059380,sensor,all,0,3,127691,410491,1965822797,1965822797
1681415059380,sensor,all,0,22,41132257,21822533,1965871711,1965871711
1681415059380,sensor,all,0,4,4137081,8548073,1965822799,1965822799
1681415059380,sensor,all,0,5,315192,774040,1965873254,1965873254
1681415059380,sensor,all,0,23,786492,2019141,1965874583,1965874583
1681415059380,sensor,all,0,20,52595,232801,1965905453,1965905453
1681415059380,sensor,all,0,6,2699401,3569230,1965855290,1965855290
1681415059380,sensor,all,0,7,3604491,13047061,1965907393,1965907393
1681415059380,sensor,all,0,21,2027513,10391267,1965902796,1965902796
1681415059380,sensor,all,0,8,7468138,11129194,1965901812,1965901812
1681415059380,sensor,all,0,9,392628,499316,1965874607,1965874607
1681415059380,sensor,all,0,11,253267,587549,1965881688,1965881688
1681415059380,sensor,all,0,10,27852,160224,1965939101,1965939101
1681415060381,sensor,all,0,13,360607,1478316,2966009367,2966009367
1681415060381,sensor,all,0,12,755063,1705774,2966011524,2966011524
1681415060381,sensor,all,0,15,101535609,86704588,2966015145,2966015145
1681415060381,sensor,all,0,14,1267497,4775357,2965989907,2965989907
1681415060381,sensor,all,0,17,64714,330454,2965960663,2965960663
1681415060381,sensor,all,0,0,1702169,2649781,2966012530,2966012530
1681415060381,sensor,all,0,16,43274,265625,2966061005,2966061005
1681415060381,sensor,all,0,1,731856,1922812,2966075569,2966075569
1681415060381,sensor,all,0,19,79080,330534,2966051121,2966051121
1681415060381,sensor,all,0,2,607915,1968605,2966089131,2966089131
1681415060381,sensor,all,0,18,156948,534346,2966132565,2966132565
1681415060381,sensor,all,0,3,127846,757076,2966177539,2966177539
1681415060381,sensor,all,0,22,1166525,2171684,2966227482,2966227482
1681415060381,sensor,all,0,4,1633986,7330891,2966175935,2966175935
1681415060381,sensor,all,0,5,610538,1582335,2966232264,2966232264
1681415060381,sensor,all,0,23,32831,209986,2966234437,2966234437
1681415060381,sensor,all,0,20,53815,292471,2966253087,2966253087
1681415060381,sensor,all,0,6,74503356,107858496,2966211346,2966211346
1681415060381,sensor,all,0,7,2983810,11085496,2966248833,2966248833
1681415060381,sensor,all,0,21,1901385,6921151,2966249230,2966249230
1681415060381,sensor,all,0,8,8370018,14038603,2966240308,2966240308
1681415060381,sensor,all,0,9,634369,873147,2966212703,2966212703
1681415060381,sensor,all,0,11,208152,501207,2966222744,2966222744
1681415060381,sensor,all,0,10,45925,282356,2966295005,2966295005
1681415061381,sensor,all,0,13,202323,826099,3966366041,3966366041
1681415061381,sensor,all,0,12,222251,853992,3966368138,3966368138
1681415061381,sensor,all,0,15,101499099,86444579,3966371587,3966371587
1681415061381,sensor,all,0,14,1952422,7094627,3966345341,3966345341
1681415061381,sensor,all,0,17,28630,180566,3966316187,3966316187
1681415061381,sensor,all,0,0,1855948,2807463,3966367686,3966367686
1681415061381,sensor,all,0,16,15757,120563,3966415003,3966415003
1681415061381,sensor,all,0,1,509152,1349208,3966425741,3966425741
1681415061381,sensor,all,0,19,15807,119489,3966403795,3966403795
1681415061381,sensor,all,0,2,250039,870191,3966436442,3966436442
1681415061381,sensor,all,0,18,141644,447062,3966480465,3966480465
1681415061381,sensor,all,0,3,49023,161119,3966524979,3966524979
1681415061381,sensor,all,0,22,25683,165532,3966575052,3966575052
1681415061381,sensor,all,0,4,1622353,7137160,3966522515,3966522515
1681415061381,sensor,all,0,5,322656,721024,3966583256,3966583256
1681415061381,sensor,all,0,23,49026,246735,3966584563,3966584563
1681415061381,sensor,all,0,20,96529,497540,3966622367,3966622367
1681415061381,sensor,all,0,6,200623,904692,3966572052,3966572052
1681415061381,sensor,all,0,7,500197,2755468,3966622097,3966622097
1681415061381,sensor,all,0,21,2037251,10351414,3966618263,3966618263
1681415061381,sensor,all,0,8,3510017,11923034,3966612462,3966612462
1681415061381,sensor,all,0,9,7601170,9524181,3966597449,3966597449
1681415061381,sensor,all,0,11,176568,285756,3966597054,3966597054
1681415061381,sensor,all,0,10,13895,101248,3966648641,3966648641
1681415062381,sensor,all,0,13,231318,919099,4966732521,4966732521
1681415062381,sensor,all,0,12,108594,525980,4966736128,4966736128
1681415062381,sensor,all,0,15,101577762,85180810,4966756604,4966756604
1681415062381,sensor,all,0,14,1082634,4197584,4966727959,4966727959
1681415062381,sensor,all,0,17,46681,255218,4966700883,4966700883
1681415062381,sensor,all,0,0,2261445,3293303,4966751926,4966751926
1681415062381,sensor,all,0,16,35071,209383,4966798485,4966798485
