timestamp,rapl_uj,rapl_uj_diff
2023-08-28 16:50:29.657175727,150771359832,3183735
2023-08-28 16:50:30.658389635,150774543567,2874243
2023-08-28 16:50:31.658674642,150777417810,3557425
2023-08-28 16:50:32.65908236,150780975235,4592897
2023-08-28 16:50:33.659086706,150785568132,4236910
2023-08-28 16:50:34.66017432,150789805042,3999314
2023-08-28 16:50:35.660517277,150793804356,3274448
2023-08-28 16:50:36.660825738,150797078804,7933081
2023-08-28 16:50:37.661050754,150805011885,6537944
2023-08-28 16:50:38.661080813,150811549829,4470601
2023-08-28 16:50:39.662743087,150816020430,7490204
2023-08-28 16:50:40.663096167,150823510634,7460042
2023-08-28 16:50:41.663493491,150830970676,7657135
2023-08-28 16:50:42.664000956,150838627811,4975051
2023-08-28 16:50:43.663998252,150843602862,5734693
2023-08-28 16:50:44.664952187,150849337555,7342667
2023-08-28 16:50:45.665747208,150856680222,7568694
2023-08-28 16:50:46.667079671,150864248916,7605084
2023-08-28 16:50:47.667492228,150871854000,3731607
2023-08-28 16:50:48.667373692,150875585607,6736975
2023-08-28 16:50:49.668721745,150882322582,7525990
2023-08-28 16:50:50.669114165,150889848572,7385512
2023-08-28 16:50:51.669487782,150897234084,7523988
2023-08-28 16:50:52.669451623,150904758072,3365256
2023-08-28 16:50:53.670721983,150908123328,7567734
2023-08-28 16:50:54.670965099,150915691062,7398260
2023-08-28 16:50:55.671514121,150923089322,7698052
2023-08-28 16:50:56.671974198,150930787374,6279546
2023-08-28 16:50:57.672015573,150937066920,4474374
2023-08-28 16:50:58.673446637,150941541294,7642542
2023-08-28 16:50:59.673798906,150949183836,7706829
2023-08-28 16:51:00.674326967,150956890665,7687217
2023-08-28 16:51:01.674539484,150964577882,6381226
2023-08-28 16:51:02.67558882,150970959108,5930141
2023-08-28 16:51:03.676928295,150976889249,7518351
2023-08-28 16:51:04.677329765,150984407600,7505046
2023-08-28 16:51:05.677584317,150991912646,7590242
2023-08-28 16:51:06.678031538,150999502888,3463016
2023-08-28 16:51:07.677588577,151002965904,7010893
2023-08-28 16:51:08.678927222,151009976797,7577998
2023-08-28 16:51:09.679138536,151017554795,7786069
2023-08-28 16:51:10.679522512,151025340864,6668105
