timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 22:50:18.508835065,0.76,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2238560.8333333335,1111053,3958986,1129703.8656312276,1515974,1314703,1335474,3716023,1215260,3746658,3575186,2585015,1111053,1227563,1560835,3958986
2023-04-17 22:50:20.516799736,0.76,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2404623.1666666665,901688,4005355,1200781.9054250882,4005355,3975477,3361681,3649471,1016294,1006733,953935,1915957,901688,2046896,2531416,3490575
2023-04-17 22:50:22.520816825,0.76,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2368218.0833333335,973494,3991437,1207381.7680130186,1151183,1283059,1276040,3991437,3053446,3988846,973494,1023497,2341429,3830825,3680514,1824847
2023-04-17 22:50:24.496807343,0.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2579132.4166666665,979273,3961724,989415.5383686927,1448281,1012080,3123254,979273,3052532,3961724,2948181,3464921,2520925,2877175,1798959,3762284
2023-04-17 22:50:26.508825682,0.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1911365.1666666667,865519,3590416,975905.4465636715,1457896,972854,914952,865519,2110978,3590416,1284523,3427740,2077107,2138832,910282,3185283
2023-04-17 22:50:28.500804057,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1780223.0,830158,3980773,1167964.5232222024,1330698,1136400,966097,885661,1573386,995028,1410064,3980773,3290486,3979114,984811,830158
2023-04-17 22:50:30.520813877,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2256058.9166666665,1059320,4046300,1114276.8725383037,1209304,1080377,1794217,4046300,2217754,3165638,1293142,3837149,1108400,2646544,1059320,3614562
2023-04-17 22:50:32.512825323,0.8,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2257547.4166666665,955702,3831496,1223792.127780045,3666699,3816645,2049287,3708706,1386516,955702,958820,981917,1497388,990614,3831496,3246779
2023-04-17 22:50:34.52080818,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1634003.75,1036257,3452106,700148.4603615776,1166894,1444878,1678401,2662298,1036257,1093735,1047616,1319840,1888722,3452106,1461025,1356273
2023-04-17 22:50:36.528823435,0.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2237038.8333333335,948277,3705192,1054206.101824641,3043330,3342773,1432983,1230015,1530104,3705192,948277,1000487,2775815,3020481,1183684,3631325
2023-04-17 22:50:38.509001843,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1563660.8333333333,873381,3668654,780975.6644172546,1170578,2737657,1221472,1235828,1392471,873381,1017094,1274946,1704059,3668654,1287020,1180770
2023-04-17 22:50:40.528814161,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2568455.3333333335,860444,3942561,1160370.5431670188,1037006,3752538,1890347,3266762,2809461,3888720,1544516,1051385,860444,3106085,3671639,3942561
2023-04-17 22:50:42.520803564,0.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1989513.6666666667,923394,3806796,1086517.7736546185,1215497,1760646,1690539,923394,3056906,3635736,1017063,975071,1507809,3806796,941652,3343055
2023-04-17 22:50:44.512825157,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1760325.5833333333,1032256,3361829,709519.2935821005,1035756,2643310,2110390,1332980,2356108,3361829,1126340,1032256,1374128,2015694,1535624,1199492
2023-04-17 22:50:46.516822037,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2218958.75,858152,4061116,1182592.2936100396,1402637,3195342,883713,1210315,2335800,3877435,1489620,4061116,858152,3935206,2085215,1292954
2023-04-17 22:50:48.528822465,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1723106.5,913739,3506788,1019825.3220831905,2942075,3506788,3499001,1043804,937335,1092451,2531952,1019965,913739,917657,1280221,992290
2023-04-17 22:50:50.528811284,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1900969.9166666667,935065,3517378,848093.0828137771,1277394,1609910,3517378,1009901,1216232,935065,1956505,2497895,1037097,2918375,1837579,2998308
2023-04-17 22:50:52.52481787,0.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2303359.3333333335,877711,3831625,1122848.7553474077,3590728,3294191,2864942,1589384,1332579,877711,3831625,1751639,3420673,3264529,882072,940239
2023-04-17 22:50:54.516800495,0.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2275420.1666666665,905675,3945537,1131646.9482571138,905675,2257946,1393251,3945537,1380467,1032397,2492589,3719510,3319084,3903097,1012055,1943434
2023-04-17 22:50:56.516847362,0.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2761056.5833333335,1196860,3829068,1054886.6133105222,1285792,1196860,3525402,3437551,1950471,3424170,1364795,3704705,3665140,3829068,1934159,3814566
2023-04-17 22:50:58.51280025,0.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2499974.25,810285,3919478,1049863.4156240774,3421013,3919478,1030356,1577775,2077901,3638721,810285,2977500,2237927,3595354,3218511,1494870
2023-04-17 22:51:00.524834276,0.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2145261.3333333335,870925,4020722,1210866.297337319,1014313,870925,1541899,2919993,978670,1692398,946722,2300729,3994740,4020722,1490788,3971237
2023-04-17 22:51:02.532804394,0.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2018858.6666666667,923205,3688922,961583.5660440831,1983622,3688922,1133064,3037629,2985659,2185045,923205,963551,1502782,3319347,1062220,1441258
2023-04-17 22:51:04.532838671,0.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1845783.1666666667,850683,4014368,940442.4175026023,993455,2165681,2029646,1329542,1209417,1282922,850683,3247656,2438760,4014368,1026511,1560757
2023-04-17 22:51:06.536822352,0.78,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2093141.0833333333,920225,4092878,1171171.14777897,1109413,920225,1537616,2012522,1585790,1379495,4010976,4092878,1048008,1456575,1914530,4049665
2023-04-17 22:51:08.5248226,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2441938.75,1121755,3995351,971717.1635121101,1367446,3204328,1793728,3692112,1121755,1826872,3292814,2004215,1829036,3521574,1654034,3995351
2023-04-17 22:51:10.5208326,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2118414.4166666665,845799,3453562,877423.0963159923,1751867,3387113,2223914,3096515,1036009,845799,1861580,2809419,2257875,3453562,1028522,1668798
2023-04-17 22:51:12.536814023,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2234766.75,842695,3648847,1066896.360934379,1565111,1131353,3648847,3256104,1144726,2710519,1644277,3540430,2814412,3525751,842695,992976
2023-04-17 22:51:14.544821575,0.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2223604.5,826272,3678440,831809.7041735267,3678440,2220949,2289073,2337561,1184960,3269978,3107303,1915962,2272469,2418281,826272,1162006
2023-04-17 22:51:16.524830336,0.81,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2478226.5833333335,899701,3918774,1071728.349291652,1748461,899701,2065172,3561842,1317310,3733847,1071854,2908221,1732124,3268419,3918774,3512994
2023-04-17 22:51:18.528823439,0.91,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1704507.0833333333,908206,3547429,704681.292544658,1690618,3547429,1105018,1326592,2251393,2475470,908206,1518533,1729511,1360727,1237845,1302743
2023-04-17 22:51:20.540821193,0.91,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2005311.75,845177,3784460,1064308.425577076,1804445,3784460,885548,971056,845177,3186328,1052205,3016449,2930166,3131281,1052788,1403838
