success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,dd-0,true,7041579,6.8458263874053955,7601754,830a8e1ato157ato77fato2264to087837c327c2
true,model_training-0,true,9092724,8.399681806564331,9502243,5255ca93to11ddto3b65toeed9to613d46727edb
true,image_processing-0,true,2378131,2.293184280395508,2657386,596cafaeto1bb0to4e34to08d0toed38f96fc432
true,dd-0,true,6932093,6.802124977111816,7336914,a1f1de5dto9ab9to64ddto8c37to0cbd8b16744d
true,dd-0,true,6923328,6.792536020278931,7205382,c4cfcbc1toa448to0000to7bc3to88e4a7acd975
true,dd-0,true,7175068,7.018471717834473,7478341,cb42d2bcto44f5to8e9etof91cto263d1c9513fe
true,dd-0,true,6801771,6.675305366516113,7119854,aa2920bctoded9to2190to61cctoc3a2903d56b6
true,dd-0,true,7007309,6.853275299072266,7557666,d0d54f84toc413to261bto58a6to0fcb7d7d2220
true,image_processing-0,true,3093539,3.0135481357574463,3499538,c3730666to6ac7to50fcto3d62to1d08bddee65f
true,image_processing-0,true,2865770,2.7794177532196045,3300845,36ca4c0ato1cf4toed62to6b53to0394e06544e5
true,image_processing-0,false,2881968,2.879807472229004,2946951,87ee7b9fto0bf3toa6cbto8a8eto1c4e7513551e
true,image_processing-0,true,2588280,2.500010251998902,2979993,5928bb0dto2a1fto3272to534ato91061ef22482
true,model_training-0,true,7722274,6.655792236328125,8741118,766e6475tobaf4toeb22to9566to8636692afb05
true,dd-0,true,6755487,6.5026915073394775,8124493,10548f2dto6020toe376to31eftoafa890c12744
true,dd-0,true,6948678,6.724217414855957,8721897,d25b5473tob469to75b9to0cc5todf49dda21515
true,image_processing-0,false,2139426,2.1364569664001465,2860715,1c5a0227to8a89tod9e7to7f46to2df8fd3505ca
true,video_processing-0,true,13668259,13.355231761932371,15265349,4ab5e99fto7f18tob848to9bfato40705df291de
true,image_processing-0,false,3267125,3.2658185958862305,4465025,eb92675bto92e5toab0dtof469tofc8d2408fe12
true,dd-0,false,6547450,6.424870491027832,7697853,13c309a5to61f9to0792to77e8to11f5a31a0257
true,dd-0,false,6434924,6.340179204940796,7441585,45d10e90tod9ectoae99to1a0atod08897fdc698
true,model_training-0,true,8199386,7.267158508300781,9898848,eb90604cto4b85to105ftoc498to3775cc45d717
true,dd-0,false,6857046,6.750739336013794,8106629,d49b9640toaf8cto0102to7140tofb1320e8762d
true,video_processing-0,true,10174654,9.872634887695313,11664969,42e2f22atoae88to727etod3d9to3d9781fc414c
true,video_processing-0,true,12372604,12.136817216873167,14932694,ae292c9fto6291toe387tod51ftoe48163c00ca5
true,image_processing-0,false,1848685,1.8475122451782229,3206919,23e59826toa4c7to6e53to032dto074fd14cba79
true,image_processing-0,false,2517095,2.5162031650543213,4942463,63343792to8efatod855toad48to32d28ec3e0d8
true,dd-0,false,6110741,5.990333318710327,9007978,85d053e9to7f72tob67eto6865to10d14b70a8e3
true,video_processing-0,true,5792270,5.524607181549072,10704457,38f1f5f1to82f8toa7bftobc9fto4f686f80b1b3
true,dd-0,false,6074338,5.935412645339966,9798309,e6d46bf1to6bd3to41a1to196cto8827e92dd225
true,video_processing-0,true,7333387,7.100720643997192,11638537,506c2fe5toeb0btoe683to9ea1to4bdf9f06d57d
true,image_processing-0,false,1992398,1.9904277324676511,5709723,ddeb045eto9c0cto3e66toa364toc9b61d49ef71
true,dd-0,false,6165916,6.095855951309204,9450511,e4d7e898toa7c8tof291toae97to05839f9dc5d7
true,image_processing-0,false,1471186,1.4699413776397705,4833472,14d50b9ctof863to8370tobbcbto028c0e863953
true,image_processing-0,false,1808852,1.807807683944702,5695740,87171a3bto13dfto4ad0tob364to34bf31df8130
true,model_training-0,false,7869182,7.850865602493286,10566435,39560548tod759to4a89tof794to79a9a7d93f70
true,video_processing-0,true,6468231,6.175093173980713,9447421,9a19ccfetob882to0d47to9d1btoae62dac7544e
true,video_processing-0,true,8820811,8.473247528076172,12378908,43f3b2c1to0a4cto78f2tof6c3to05a5b10c4cfa
true,video_processing-0,true,8829594,8.566615104675293,12019711,edae9710to9874to8bb5to7d8dto0d7f09ca9a45
true,dd-0,false,6585599,6.4555463790893555,9127391,2e1c449btocafato5ec0to32b9toa58f6822e85b
true,image_processing-0,false,1947337,1.945481777191162,5433740,5349d309to536bto9bfbtoa4d5to3b3f066b6891
true,video_processing-0,false,6098724,6.097236633300781,9598217,893f4b2cto2b2cto6b81toad04to06dfe70f49be
true,image_processing-0,false,1963388,1.9620678424835205,5401166,eaebbf88to8f9btob412to2a95to23b7eb37c248
true,dd-0,false,7278900,7.148037672042847,11619846,80613532to79b6toeb0bto9c89tob09ff579c020
