timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-27 19:21:36.692138693,5.36,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2215473.5833333335,911868,3872585,926883.4967281,2412419,1884613,1012440,1961236,2385170,3663487,1872945,3872585,2056678,911868,1294202,3258040
2023-03-27 19:21:38.716155522,5.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2151098.1666666665,893378,3878858,1077554.1663488687,3878858,893378,1820675,3873907,2231794,1033879,1193560,964172,1974189,3729825,1808051,2410890
2023-03-27 19:21:40.704146956,5.36,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2183267.5833333335,876672,4056273,1202523.7036220573,1718006,2805963,1150426,4039028,1105541,968064,2220780,2015567,4030496,4056273,1212395,876672
2023-03-27 19:21:42.692143639,5.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2346802.75,977539,4100000,1264329.5552034106,2351615,4051996,1197283,4007207,977539,1020918,1926152,1037958,3936142,4100000,1316262,2238561
2023-03-27 19:21:44.71212376,5.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2220005.5,992288,4036795,1212304.3787271755,992288,1052523,1941513,3639332,1205349,1032434,1126594,4036795,3966198,2740820,1378728,3527492
2023-03-27 19:21:46.720141374,4.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1869644.9166666667,1061965,3816979,881480.1133380206,1192937,1512218,1521987,1061965,1459525,1071564,1796884,3816979,2207967,3604924,1387671,1801118
2023-03-27 19:21:48.708129083,4.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2244358.4166666665,891125,3898095,1090189.174321706,1000539,1016445,3530561,2312675,1787988,974753,891125,2398681,3056367,3898095,3818802,2246270
2023-03-27 19:21:50.724120506,4.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2474165.9166666665,1070174,3886372,1002674.0101472378,3803308,2694194,3229873,1288067,3476307,1233180,2260013,2544823,3886372,2948406,1255274,1070174
2023-03-27 19:21:52.712141567,4.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2794450.0833333335,917071,4075311,1182379.2122468196,1849991,4031046,2547774,4075311,1843542,3260824,4011058,1374494,1575217,917071,4062854,3984219
2023-03-27 19:21:54.7041394,4.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2211156.75,845385,3821605,1166194.4097497298,1174300,979773,1399201,3821605,2281937,2937245,845385,3645081,1335333,983370,3765526,3365125
2023-03-27 19:21:56.728123014,3.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2030061.4166666667,826260,3845889,980841.137380349,1392287,950744,3388133,826260,1547936,3845889,1971430,896356,2600742,2369836,1482652,3088472
2023-03-27 19:21:58.720157717,3.9,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1891163.6666666667,895592,3705697,878861.094882873,1401029,2398831,895592,2327732,2042945,970169,1674886,3705697,3341303,1641192,916644,1377944
2023-03-27 19:22:00.700155677,3.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1766879.6666666667,896819,3815158,920464.7854898572,1123141,2744811,972860,896819,1350613,1227390,1082674,1086100,2215866,3033040,3815158,1654084
2023-03-27 19:22:02.724137771,3.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1635211.6666666667,916299,3939850,903221.6954538656,1183127,940878,1536262,1141970,949304,958523,2375834,2585729,916299,987850,2106914,3939850
2023-03-27 19:22:04.71212848,3.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1389908.8333333333,875965,3722963,785837.5430956701,901865,1117974,973365,875965,1298823,1239395,909614,1018480,2138849,3722963,914773,1566840
2023-03-27 19:22:06.716143863,3.45,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2571168.0833333335,893747,4016431,1153425.367675593,2527613,3707565,931812,893747,3983674,1226389,3132214,4016431,1831724,3372371,1674386,3556091
2023-03-27 19:22:08.712120936,3.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2646202.75,1173910,4039690,1039669.5214454868,1420100,1173910,1551235,3838273,3128589,2186740,4039690,1787834,3985110,3264686,1858860,3519406
2023-03-27 19:22:10.728143084,3.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2218986.75,956564,3848062,1072821.4051673221,2114193,1008379,956564,3848062,3316790,1987908,1338275,3312778,3110217,3451640,1075739,1107296
2023-03-27 19:22:12.728123301,3.26,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2125877.25,884054,4051088,1079293.3321538933,1085016,1138286,1826576,4051088,1517139,884054,3349793,1442817,2790343,2672730,1076249,3676436
