timestamp,power,voltage,current,power_factor,discard
2023-03-27 19:21:42.356322,32.226,121.5,0.28424,0.9331,0
2023-03-27 19:21:42.606929,34.343,121.49,0.3106,0.9101,0
2023-03-27 19:21:42.857497,38.916,121.42,0.33677,0.9517,0
2023-03-27 19:21:43.108102,40.824,121.4,0.34948,0.9622,0
2023-03-27 19:21:43.358678,34.807,121.46,0.30457,0.9409,0
2023-03-27 19:21:43.609270,40.411,121.41,0.35059,0.9494,0
2023-03-27 19:21:43.859808,35.697,121.43,0.31103,0.9451,0
2023-03-27 19:21:44.110369,37.859,121.44,0.3293,0.9467,0
2023-03-27 19:21:44.360893,42.417,121.41,0.36435,0.9589,0
2023-03-27 19:21:44.611467,43.584,121.39,0.39416,0.9109,0
2023-03-27 19:21:44.862031,37.31,121.45,0.33651,0.9129,0
2023-03-27 19:21:45.112608,39.77,121.42,0.34476,0.9501,0
2023-03-27 19:21:45.363173,34.871,121.46,0.30512,0.9409,0
2023-03-27 19:21:45.613758,41.146,121.4,0.35415,0.957,0
2023-03-27 19:21:45.864328,36.358,121.44,0.31876,0.9392,0
2023-03-27 19:21:46.114931,35.163,121.4,0.30731,0.9425,0
2023-03-27 19:21:46.365502,41.775,121.28,0.35978,0.9574,0
2023-03-27 19:21:46.616094,37.504,121.33,0.3261,0.9479,0
2023-03-27 19:21:46.866662,36.248,121.36,0.31557,0.9465,0
2023-03-27 19:21:47.117241,36.035,121.43,0.32335,0.9177,0
2023-03-27 19:21:47.367806,46.561,121.36,0.41429,0.926,0
2023-03-27 19:21:47.618401,39.926,121.45,0.37572,0.875,0
2023-03-27 19:21:47.868958,41.775,121.45,0.35886,0.9585,0
2023-03-27 19:21:48.119507,36.258,121.49,0.31335,0.9525,0
2023-03-27 19:21:48.370070,38.181,121.46,0.32927,0.9547,0
2023-03-27 19:21:48.620632,39.351,121.47,0.34162,0.9483,0
2023-03-27 19:21:48.871200,30.907,121.52,0.27007,0.9417,0
2023-03-27 19:21:49.121772,40.886,121.46,0.35258,0.9547,0
2023-03-27 19:21:49.372315,37.23,121.49,0.3211,0.9544,0
2023-03-27 19:21:49.622897,31.697,121.52,0.30293,0.861,0
2023-03-27 19:21:49.873471,36.464,121.5,0.31902,0.9407,0
2023-03-27 19:21:50.124061,35.718,121.5,0.31643,0.929,0
2023-03-27 19:21:50.374663,37.036,121.48,0.32011,0.9524,0
2023-03-27 19:21:50.625253,35.957,121.44,0.33204,0.8917,0
2023-03-27 19:21:50.875810,35.555,121.51,0.31099,0.9409,0
2023-03-27 19:21:51.126391,33.918,121.51,0.29439,0.9482,0
2023-03-27 19:21:51.376938,34.363,121.5,0.29826,0.9482,0
2023-03-27 19:21:51.627502,33.174,121.46,0.29106,0.9384,0
2023-03-27 19:21:51.878057,29.474,121.49,0.27259,0.89,0
2023-03-27 19:21:52.128652,31.761,121.47,0.28445,0.9192,0
2023-03-27 19:21:52.379226,32.738,121.47,0.29507,0.9134,0
2023-03-27 19:21:52.629809,40.723,121.45,0.35167,0.9535,0
2023-03-27 19:21:52.880358,34.909,121.48,0.31506,0.9121,0
2023-03-27 19:21:53.130925,41.834,121.44,0.35886,0.96,0
2023-03-27 19:21:53.381499,39.224,121.45,0.34489,0.9364,0
2023-03-27 19:21:53.632064,42.335,121.42,0.38771,0.8993,0
2023-03-27 19:21:53.882648,38.149,121.44,0.34296,0.916,0
2023-03-27 19:21:54.133216,42.014,121.39,0.36548,0.947,0
2023-03-27 19:21:54.383792,40.514,121.39,0.35089,0.9512,0
2023-03-27 19:21:54.634366,38.702,121.42,0.34179,0.9326,0
2023-03-27 19:21:54.884934,39.051,121.4,0.3469,0.9273,0
2023-03-27 19:21:55.135483,41.78,121.37,0.35987,0.9565,0
2023-03-27 19:21:55.386053,38.224,121.4,0.32856,0.9583,0
2023-03-27 19:21:55.636615,38.364,121.4,0.33279,0.9496,0
2023-03-27 19:21:55.887172,36.669,121.43,0.31707,0.9525,0
2023-03-27 19:21:56.137746,37.662,121.45,0.33346,0.93,0
2023-03-27 19:21:56.388302,46.235,121.38,0.40557,0.9392,0
2023-03-27 19:21:56.638867,41.83,121.38,0.40555,0.8497,0
2023-03-27 19:21:56.889433,34.518,121.41,0.30256,0.9397,0
2023-03-27 19:21:57.139975,35.002,121.41,0.31201,0.924,0
2023-03-27 19:21:57.390560,40.631,121.36,0.34877,0.9599,0
2023-03-27 19:21:57.641144,36.815,121.4,0.36759,0.825,0
2023-03-27 19:21:57.891707,37.142,121.39,0.33396,0.9162,0
2023-03-27 19:21:58.142283,28.835,121.45,0.26464,0.8972,0
2023-03-27 19:21:58.392835,31.93,121.43,0.27833,0.9448,0
2023-03-27 19:21:58.643412,32.54,121.43,0.29254,0.916,0
2023-03-27 19:21:58.893967,28.365,121.49,0.26248,0.8895,0
2023-03-27 19:21:59.144525,30.814,121.46,0.27303,0.9292,0
2023-03-27 19:21:59.395181,31.893,121.44,0.28132,0.9335,0
2023-03-27 19:21:59.645762,36.049,121.44,0.3169,0.9367,0
2023-03-27 19:21:59.896311,29.282,121.46,0.26713,0.9025,0
2023-03-27 19:22:00.146873,35.923,121.39,0.31197,0.9486,0
2023-03-27 19:22:00.397437,38.079,121.4,0.33317,0.9414,0
2023-03-27 19:22:00.647983,34.307,121.42,0.30261,0.9337,0
2023-03-27 19:22:00.898588,31.432,121.43,0.27445,0.9431,0
2023-03-27 19:22:01.149175,31.602,121.41,0.28071,0.9272,0
2023-03-27 19:22:01.399744,31.875,121.41,0.28853,0.9099,0
2023-03-27 19:22:01.650325,37.733,121.36,0.35018,0.8878,0
2023-03-27 19:22:01.900877,32.798,121.41,0.29021,0.9309,0
2023-03-27 19:22:02.151440,24.356,121.48,0.22,0.9113,0
2023-03-27 19:22:02.401989,33.445,121.43,0.29183,0.9438,0
2023-03-27 19:22:02.652549,37.266,121.4,0.32352,0.9488,0
2023-03-27 19:22:02.903152,31.335,121.43,0.30379,0.8494,0
2023-03-27 19:22:03.153738,36.277,121.42,0.32314,0.9246,0
2023-03-27 19:22:03.404282,38.595,121.42,0.33271,0.9554,0
2023-03-27 19:22:03.654868,34.745,121.44,0.30868,0.9269,0
2023-03-27 19:22:03.905357,41.235,121.38,0.35477,0.9576,0
2023-03-27 19:22:04.155940,41.476,121.4,0.35576,0.9603,0
2023-03-27 19:22:04.406538,37.379,121.41,0.3244,0.949,0
2023-03-27 19:22:04.657113,44.792,121.36,0.38403,0.961,0
2023-03-27 19:22:04.907689,42.157,121.39,0.36167,0.9602,0
2023-03-27 19:22:05.158255,41.178,121.38,0.35449,0.957,0
2023-03-27 19:22:05.408823,42.37,121.38,0.36513,0.956,0
2023-03-27 19:22:05.659375,44.595,121.36,0.38107,0.9643,0
2023-03-27 19:22:05.909916,34.885,121.44,0.3039,0.9453,0
2023-03-27 19:22:06.160505,37.939,121.42,0.32729,0.9546,0
2023-03-27 19:22:06.411083,36.105,121.44,0.33717,0.8817,0
2023-03-27 19:22:06.661632,40.018,121.42,0.3446,0.9564,0
2023-03-27 19:22:06.912205,34.936,121.47,0.32939,0.8732,0
2023-03-27 19:22:07.162792,37.758,121.45,0.32462,0.9577,0
2023-03-27 19:22:07.413352,38.269,121.44,0.33521,0.9401,0
2023-03-27 19:22:07.663896,38.892,121.41,0.3465,0.9245,0
2023-03-27 19:22:07.914514,37.76,121.4,0.32522,0.9564,0
2023-03-27 19:22:08.165095,37.103,121.4,0.3244,0.9422,0
2023-03-27 19:22:08.415649,34.429,121.45,0.30488,0.9298,0
2023-03-27 19:22:08.666238,40.396,121.39,0.34632,0.9609,0
2023-03-27 19:22:08.916811,35.63,121.41,0.31305,0.9374,0
2023-03-27 19:22:09.167374,41.048,121.39,0.3528,0.9585,0
2023-03-27 19:22:09.417924,36.154,121.47,0.31851,0.9345,0
2023-03-27 19:22:09.668488,42.369,121.45,0.36347,0.9598,0
2023-03-27 19:22:09.919091,37.395,121.48,0.32348,0.9516,0
2023-03-27 19:22:10.169669,36.649,121.51,0.31506,0.9573,0
2023-03-27 19:22:10.420184,32.994,121.53,0.28811,0.9423,0
2023-03-27 19:22:10.670787,33.508,121.51,0.29784,0.9259,0
2023-03-27 19:22:10.921272,29.818,121.52,0.26413,0.929,0
2023-03-27 19:22:11.171827,35.383,121.44,0.30857,0.9442,0
2023-03-27 19:22:11.422409,35.491,121.44,0.30604,0.9549,0
2023-03-27 19:22:11.672995,36.117,121.43,0.31411,0.9469,0
2023-03-27 19:22:11.923571,35.345,121.45,0.30714,0.9475,0
2023-03-27 19:22:12.174127,40.485,121.41,0.35202,0.9473,0
2023-03-27 19:22:12.424666,37.615,121.4,0.3246,0.9545,0
2023-03-27 19:22:12.675209,41.588,121.42,0.36022,0.9508,0
2023-03-27 19:22:12.925760,34.612,121.46,0.30775,0.9259,0
2023-03-27 19:22:13.176337,39.467,121.43,0.37587,0.8647,0
2023-03-27 19:22:13.426905,42.138,121.44,0.37326,0.9296,0
2023-03-27 19:22:13.677474,39.218,121.47,0.3475,0.9291,0
2023-03-27 19:22:13.928037,38.396,121.48,0.36312,0.8704,0
2023-03-27 19:22:14.178584,31.179,121.52,0.30553,0.8398,0
2023-03-27 19:22:14.429124,42.192,121.48,0.3687,0.942,0
2023-03-27 19:22:14.679689,40.245,121.48,0.35082,0.9443,0
2023-03-27 19:22:14.930264,30.608,121.54,0.27538,0.9145,0
2023-03-27 19:22:15.180822,32.583,121.52,0.29381,0.9126,0
2023-03-27 19:22:15.431384,37.887,121.5,0.32709,0.9534,0
2023-03-27 19:22:15.681933,42.897,121.47,0.36905,0.9569,0
2023-03-27 19:22:15.932484,33.644,121.54,0.30075,0.9204,0
2023-03-27 19:22:16.183031,41.855,121.47,0.35835,0.9615,0
2023-03-27 19:22:16.433601,38.758,121.49,0.3349,0.9526,0
2023-03-27 19:22:16.684206,43.291,121.45,0.37116,0.9604,0
2023-03-27 19:22:16.934870,38.007,121.47,0.32952,0.9496,0
2023-03-27 19:22:17.185416,39.37,121.49,0.33878,0.9566,0
