minute,perf_rapl,igpm,x_rest
1249,33.32933333333333,55.62624423154797,22.296910898214644
1250,31.092166666666667,54.734426362298606,23.642259695631946
1251,28.502333333333336,51.993536655646515,23.491203322313186
1252,0.0,0.0,0.0
