minutes,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1249,6.421293010029477,8.15877769629855,19.09270989577168
1250,7.968354726624739,11.54421511841255,15.050423713016407
1251,9.988134378992504,10.359955962971283,14.442702317580881
