minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1249,17.304936213892955,26.895366984203722,16.058619515620343
1250,18.518327801444947,22.88871403760866,22.44159184557557
1251,21.784596734196953,21.401137168880283,21.67219471357273
