timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680911911997,sensor,all,0,3,26778,19,55627,35646,152205,152205
1680911911997,sensor,all,0,11,3381,14,17521,9906,148722,148722
1680911911997,sensor,all,0,10,20750,3,87830,60840,134307,134307
1680911911997,sensor,all,0,4,19103,4,49490,32760,139353,139353
1680911911997,sensor,all,0,5,3421,0,19840,12246,133095,133095
1680911911997,sensor,all,0,6,125818,1918,401467,353652,125954,125954
1680911911997,sensor,all,0,7,3578,1,16436,12792,122915,122915
1680911911997,sensor,all,0,8,11184,8,36893,24258,114322,114322
1680911911997,sensor,all,0,9,160176,394,438268,318240,110353,110353
1680911911997,sensor,all,0,0,17410,13,54781,36738,101365,101365
1680911911997,sensor,all,0,1,908228,460,381288,273078,96353,96353
1680911911997,sensor,all,0,2,27252,4,54044,35100,88998,88998
1680911912998,sensor,all,0,3,1138956994,1077871,460437718,486868824,953232206,953232206
1680911912998,sensor,all,0,11,28193872,154704,36349545,53930292,953230241,953230241
1680911912998,sensor,all,0,10,146788128,162118,909786794,928154448,953217873,953217873
1680911912998,sensor,all,0,4,138362729,528372,127158877,135218460,953222811,953222811
1680911912998,sensor,all,0,5,1314664576,1070971,526877853,488016126,953218378,953218378
1680911912998,sensor,all,0,6,378567038,729785,339885916,393062358,953209337,953209337
1680911912998,sensor,all,0,7,284733846,266105,119823978,111888036,953207024,953207024
1680911912998,sensor,all,0,8,133168746,421497,72008066,82164030,953197974,953197974
1680911912998,sensor,all,0,9,800572325,915114,327945954,351577200,953197093,953197093
1680911912998,sensor,all,0,0,250789095,535862,129285277,166266360,953189208,953189208
1680911912998,sensor,all,0,1,1810680698,1673895,729987128,760098534,953196175,953196175
1680911912998,sensor,all,0,2,270613743,388388,263328552,284722776,953196308,953196308
1680911913998,sensor,all,0,3,2035567813,1329095,805004672,773383026,1953346605,1953346605
1680911913998,sensor,all,0,11,31002100,119249,30233254,60748272,1953352759,1953352759
1680911913998,sensor,all,0,10,11252221,33694,14596834,36484422,1953350527,1953350527
1680911913998,sensor,all,0,4,207545425,75660,1518059331,1430576940,1953347268,1953347268
1680911913998,sensor,all,0,5,6252367,7054,13003413,15132234,1953353320,1953353320
1680911913998,sensor,all,0,6,380151546,348091,159429866,177079812,1953351428,1953351428
1680911913998,sensor,all,0,7,1121383733,770713,447186272,410520708,1953349593,1953349593
1680911913998,sensor,all,0,8,7316846,63131,12304748,26742534,1953343877,1953343877
1680911913998,sensor,all,0,9,1541183421,1062436,612172555,551241288,1953343247,1953343247
1680911913998,sensor,all,0,0,322434197,303327,140102366,147073056,1953334412,1953334412
1680911913998,sensor,all,0,1,1540073935,1005883,612162873,581354982,1953331059,1953331059
1680911913998,sensor,all,0,2,150001459,201353,74541371,82337658,1953324576,1953324576
1680911914998,sensor,all,0,3,2210691159,1358353,877790092,780424476,2953461402,2953461402
1680911914998,sensor,all,0,11,32771864,154389,34731029,65501358,2953464425,2953464425
1680911914998,sensor,all,0,10,11932278,56714,16751275,37158888,2953464736,2953464736
1680911914998,sensor,all,0,4,212844590,27240,1735081173,1527379152,2953463439,2953463439
1680911914998,sensor,all,0,5,6265065,5040,13057791,13970658,2953468072,2953468072
1680911914998,sensor,all,0,6,392425409,368200,164778060,186486378,2953467505,2953467505
1680911914998,sensor,all,0,7,1355533366,850695,540828385,476817666,2953465256,2953465256
1680911914998,sensor,all,0,8,54261681,118842,31739214,43014816,2953457715,2953457715
1680911914998,sensor,all,0,9,1586545067,996511,629575994,524788602,2953454771,2953454771
1680911914998,sensor,all,0,0,161423605,163408,76834885,81100110,2953450117,2953450117
1680911914998,sensor,all,0,1,1448163143,919098,577503282,531695892,2953457364,2953457364
1680911914998,sensor,all,0,2,241961013,244158,108638432,100197708,2953452627,2953452627
1680911915998,sensor,all,0,3,1776956114,1112354,708810901,611481468,3953579473,3953579473
1680911915998,sensor,all,0,11,32909670,114269,35479316,66629706,3953586634,3953586634
1680911915998,sensor,all,0,10,8936946,33272,12489640,30657900,3953585167,3953585167
1680911915998,sensor,all,0,4,193630946,24911,1582215973,1360648380,3953584605,3953584605
1680911915998,sensor,all,0,5,145144214,115870,67596088,67786524,3953589930,3953589930
1680911915998,sensor,all,0,6,541764159,435443,224652563,200168280,3953586797,3953586797
1680911915998,sensor,all,0,7,1478324557,929315,588451339,497511456,3953586260,3953586260
1680911915998,sensor,all,0,8,128120068,182762,233691767,243779718,3953585789,3953585789
1680911915998,sensor,all,0,9,703932126,485178,284647275,255072948,3953587507,3953587507
1680911915998,sensor,all,0,0,195400301,186988,88901800,101275278,3953582986,3953582986
1680911915998,sensor,all,0,1,1913848045,1164440,760325023,658582938,3953587573,3953587573
1680911915998,sensor,all,0,2,756737888,523624,308207619,268884330,3953590919,3953590919
