timestamp,sensor,target,power,socket,INSTRUCTIONS_RETIRED,LLC_MISSES,cpu-cycles,formula,predict,ratio,scope,time_enabled,time_running
1677612647092,sensor,vigorous_elbakyan,0.010297013934861815,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.010297013934861815,0.40758335768536813,cpu,496167,496167
1677612648092,sensor,vigorous_elbakyan,0.012327712497603312,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.012327712497603312,0.5663684595397757,cpu,496167,496167
1677612649093,sensor,vigorous_elbakyan,0.01725470656898172,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.01725470656898172,0.5791781855880107,cpu,496167,496167
1677612650093,sensor,vigorous_elbakyan,0.012983276882526764,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.012983276882526764,0.47873071054136607,cpu,496167,496167
1677612651093,sensor,vigorous_elbakyan,0.012343696916948485,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.012343696916948485,0.5494365356438689,cpu,496167,496167
1677612652094,sensor,vigorous_elbakyan,0.014062089727145087,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.014062089727145087,0.5014358273336119,cpu,496167,496167
1677612653094,sensor,vigorous_elbakyan,0.01331332804976842,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.01331332804976842,0.565065155709641,cpu,496167,496167
1677612654124,sensor,vigorous_elbakyan,0.030446864592442866,0,0,0,0,bc76fd574e1516d03da161c3aa6c1a3336c44cc6,0.030446864592442866,0.0020260453022988628,cpu,496167,496167
1677612655125,sensor,vigorous_elbakyan,0.000731888655190834,0,0,0,0,52828ed4efa4a14b7b5afd21a0dd1ed6422cbe0f,0.051142025259661494,0.00013068108290866426,cpu,496167,496167
1677612656125,sensor,vigorous_elbakyan,1.4437641370535994e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628952785420801,3.0182968526401644e-05,cpu,496167,496167
1677612657126,sensor,vigorous_elbakyan,1.2853045610365686e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628704447192982,4.615378948059576e-05,cpu,496167,496167
1677612658127,sensor,vigorous_elbakyan,1.3274955262978703e-05,0,104290,104290,104290,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628492800362087,9.125902762737401e-05,cpu,558480,558480
1677612659127,sensor,vigorous_elbakyan,1.6270911533280824e-05,0,115719,115719,115719,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287033064548235,0.00010708962780418505,cpu,588844,588844
1677612660172,sensor,vigorous_elbakyan,1.1548506210980314e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628734927904372,1.7556803987727863e-05,cpu,588844,588844
1677612661172,sensor,vigorous_elbakyan,1.5518659519857536e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629080393179573,2.671689587880089e-05,cpu,588844,588844
1677612662173,sensor,vigorous_elbakyan,1.0430079293967048e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286363972326704,1.519134919179333e-05,cpu,588844,588844
1677612663180,sensor,vigorous_elbakyan,1.1298708984801302e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628685392640768,2.1920155469576266e-05,cpu,588844,588844
1677612664181,sensor,vigorous_elbakyan,3.214413062841266e-05,0,197291,197291,197291,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630685801404413,3.687008464820325e-05,cpu,647597,647597
1677612665181,sensor,vigorous_elbakyan,3.1159481514622755e-05,0,190472,190472,190472,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630645856791258,2.647142838897809e-05,cpu,707895,707895
1677612666182,sensor,vigorous_elbakyan,1.2078891469238534e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628814206859239,1.2894059436312733e-05,cpu,707895,707895
1677612667183,sensor,vigorous_elbakyan,9.366595494153776e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056285533768444175,1.1046124807053609e-05,cpu,707895,707895
1677612668184,sensor,vigorous_elbakyan,1.4462017630692568e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289942885733336,2.32412919771855e-05,cpu,707895,707895
1677612669186,sensor,vigorous_elbakyan,1.916965143881539e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629509155812374,1.5404338384409994e-05,cpu,707895,707895
1677612670186,sensor,vigorous_elbakyan,1.8274206271078368e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629429135142984,1.3712015921724014e-05,cpu,707895,707895
1677612671188,sensor,vigorous_elbakyan,2.1641841698777054e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629732754574764,1.960149748036325e-05,cpu,707895,707895
1677612672188,sensor,vigorous_elbakyan,1.530122699559772e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629094067954296,2.0423354989957908e-05,cpu,707895,707895
1677612673189,sensor,vigorous_elbakyan,9.685365050204196e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628548513450455,1.7574633334685868e-05,cpu,707895,707895
1677612674190,sensor,vigorous_elbakyan,4.1472536308622775e-05,0,180948,180948,180948,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056315583252643305,4.7587950641482034e-05,cpu,772011,772011
1677612675191,sensor,vigorous_elbakyan,7.562845917729139e-05,0,876353,876353,876353,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056349219208226164,5.682741324715548e-05,cpu,1027879,1027879
1677612676192,sensor,vigorous_elbakyan,2.210124505217182e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629777187030224,1.9869437409275564e-05,cpu,1027879,1027879
1677612677193,sensor,vigorous_elbakyan,1.1757172156537325e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628764286655186,1.6047805973246477e-05,cpu,1027879,1027879
1677612678193,sensor,vigorous_elbakyan,1.0320873822318632e-05,0,136499,136499,136499,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628547785819119,2.899648413721377e-05,cpu,1083445,1083445
1677612679194,sensor,vigorous_elbakyan,1.075905762996848e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286600475982926,1.683456092667939e-05,cpu,1083445,1083445
1677612680195,sensor,vigorous_elbakyan,1.3216493784316983e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628914911036157,1.5214030931643586e-05,cpu,1083445,1083445
1677612681196,sensor,vigorous_elbakyan,1.167090718765065e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628768558555288,1.3755849153562112e-05,cpu,1083445,1083445
1677612682197,sensor,vigorous_elbakyan,1.6873372718261625e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629259498459359,1.8963439993103693e-05,cpu,1083445,1083445
1677612683198,sensor,vigorous_elbakyan,1.04493674115409e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562855267268506,3.041136461441236e-05,cpu,1083445,1083445
1677612684198,sensor,vigorous_elbakyan,2.6122614207799626e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629893514156089,7.065587987065091e-05,cpu,1083445,1083445
1677612685199,sensor,vigorous_elbakyan,4.005005853156361e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05631061878834084,0.0001105266257168124,cpu,1083445,1083445
1677612686200,sensor,vigorous_elbakyan,1.1357646704650194e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628635110968244,3.1902147280573175e-05,cpu,1083445,1083445
1677612687201,sensor,vigorous_elbakyan,1.1254311096190403e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628684402123271,2.1307243568005e-05,cpu,1083445,1083445
1677612688202,sensor,vigorous_elbakyan,1.3637784793635407e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628961831521347,1.4362634759364917e-05,cpu,1083445,1083445
1677612689202,sensor,vigorous_elbakyan,1.1261072529347922e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628727510759139,1.3767280210663399e-05,cpu,1083445,1083445
1677612690203,sensor,vigorous_elbakyan,1.3262360900431638e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628857273245545,2.6270898875838248e-05,cpu,1083445,1083445
1677612691204,sensor,vigorous_elbakyan,1.5628065626614877e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628777571795064,8.247025384404439e-05,cpu,1083445,1083445
1677612692204,sensor,vigorous_elbakyan,1.248253165399691e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628794936364821,2.3490704012310028e-05,cpu,1083445,1083445
1677612693205,sensor,vigorous_elbakyan,1.4712773618215242e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056290541515075156,1.7059820688016955e-05,cpu,1083445,1083445
1677612694206,sensor,vigorous_elbakyan,2.464648542882334e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629968103409634,3.1172082708798895e-05,cpu,1083445,1083445
1677612695208,sensor,vigorous_elbakyan,3.276012738888008e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630610944570312,6.111747207466799e-05,cpu,1083445,1083445
1677612696209,sensor,vigorous_elbakyan,1.1775042430039608e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287970863980595,1.0537058793546923e-05,cpu,1083445,1083445
1677612697210,sensor,vigorous_elbakyan,1.3754022964663078e-05,0,136014,136014,136014,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628977351193588,1.3670367979441561e-05,cpu,1134590,1134590
1677612698210,sensor,vigorous_elbakyan,0.0025724566341620695,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.058695136247736916,0.0027384149497083443,cpu,1134590,1134590
1677612699211,sensor,vigorous_elbakyan,1.0827801808058916e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628695152289463,1.18182346655634e-05,cpu,1134590,1134590
1677612700212,sensor,vigorous_elbakyan,1.3191511541534847e-05,0,41265,41265,41265,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628910033559007,1.5636807874304794e-05,cpu,1150055,1150055
1677612701213,sensor,vigorous_elbakyan,1.5150266761138655e-05,0,47154,47154,47154,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562907559550715,2.1023322360434233e-05,cpu,1169022,1169022
1677612702214,sensor,vigorous_elbakyan,1.846532697916649e-05,0,51081,51081,51081,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629421239169388,1.8511160466763242e-05,cpu,1186247,1186247
1677612703214,sensor,vigorous_elbakyan,1.1037029822573504e-05,0,103598,103598,103598,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628728092864208,9.682758646600117e-06,cpu,1234598,1234598
1677612704215,sensor,vigorous_elbakyan,3.095861731322623e-05,0,398915,398915,398915,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630624506679538,2.669597772933898e-05,cpu,1374597,1374597
1677612705216,sensor,vigorous_elbakyan,5.752067613103361e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05633216916298247,3.8032136813206934e-05,cpu,1374597,1374597
1677612706217,sensor,vigorous_elbakyan,3.2363351664357866e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056307835856671956,2.338989844926653e-05,cpu,1374597,1374597
1677612707218,sensor,vigorous_elbakyan,2.8703586629623302e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0563039555630603,2.730854024758094e-05,cpu,1374597,1374597
1677612708219,sensor,vigorous_elbakyan,1.205807823544438e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628798536966336,1.5308655188806254e-05,cpu,1374597,1374597
1677612709220,sensor,vigorous_elbakyan,2.7047639998785837e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056302476452857825,2.416627800966073e-05,cpu,1374597,1374597
1677612710221,sensor,vigorous_elbakyan,1.2965169296521918e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628896776585503,1.3970534585682904e-05,cpu,1374597,1374597
1677612711222,sensor,vigorous_elbakyan,1.0818700857091652e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628699410106378,1.0899932089899618e-05,cpu,1374597,1374597
1677612712223,sensor,vigorous_elbakyan,1.5124470541091543e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562908034154122,1.9721603440593772e-05,cpu,1374597,1374597
1677612713223,sensor,vigorous_elbakyan,1.2760737297657682e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288677980807424,1.54871998137337e-05,cpu,1374597,1374597
1677612714224,sensor,vigorous_elbakyan,2.0904482526402808e-05,0,81586,81586,81586,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629585834072013,3.260589717284382e-05,cpu,1412639,1412639
1677612715225,sensor,vigorous_elbakyan,7.591551870266225e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05634755772075009,9.145175913699963e-05,cpu,1412639,1412639
1677612716227,sensor,vigorous_elbakyan,1.1196844118765284e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628738523811491,1.0669041349150189e-05,cpu,1412639,1412639
1677612717228,sensor,vigorous_elbakyan,2.3846074378936656e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056299576208239985,1.8812010142523156e-05,cpu,1412639,1412639
1677612718229,sensor,vigorous_elbakyan,2.0816637219791586e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629676036885713,1.5016523925367934e-05,cpu,1412639,1412639
1677612719230,sensor,vigorous_elbakyan,1.2914890048385537e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056289164367147655,9.583636435136894e-06,cpu,1412639,1412639
1677612720232,sensor,vigorous_elbakyan,1.1603547396358087e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287958189112156,7.714933214053657e-06,cpu,1412639,1412639
1677612721233,sensor,vigorous_elbakyan,2.9922790218805714e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630576595676851,1.6803496667574975e-05,cpu,1412639,1412639
1677612722234,sensor,vigorous_elbakyan,2.6584633842119197e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630244922536267,1.642278960705511e-05,cpu,1412639,1412639
1677612723235,sensor,vigorous_elbakyan,2.9736432533513883e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056305000676378746,2.7090556691462696e-05,cpu,1412639,1412639
1677612724236,sensor,vigorous_elbakyan,2.5136304061000087e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630014310346675,3.166516808822397e-05,cpu,1412639,1412639
1677612725237,sensor,vigorous_elbakyan,4.635191337534524e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05632081816108302,4.1270401604193555e-05,cpu,1412639,1412639
1677612726237,sensor,vigorous_elbakyan,2.057512880730608e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629627773803348,1.9301104055915706e-05,cpu,1412639,1412639
1677612727239,sensor,vigorous_elbakyan,1.3897836282825708e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628990439168846,1.3900188583123722e-05,cpu,1412639,1412639
1677612728240,sensor,vigorous_elbakyan,2.059253891478603e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056296316701517926,1.8918115306551502e-05,cpu,1412639,1412639
1677612729241,sensor,vigorous_elbakyan,2.6809113585036847e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630195246440791,2.9238742913656717e-05,cpu,1412639,1412639
1677612730241,sensor,vigorous_elbakyan,1.9388535017741642e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629505174964806,2.000111904768868e-05,cpu,1412639,1412639
1677612731242,sensor,vigorous_elbakyan,1.4220226422701453e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629024731729558,1.3535287392484014e-05,cpu,1412639,1412639
1677612732243,sensor,vigorous_elbakyan,1.880546144941919e-05,0,238252,238252,238252,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056294472508160553,1.993302559567946e-05,cpu,1477281,1477281
1677612733244,sensor,vigorous_elbakyan,1.3507555847864362e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628967807487095,1.0986667379980309e-05,cpu,1477281,1477281
1677612734245,sensor,vigorous_elbakyan,4.207891992455886e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056316516545455775,4.17789980799161e-05,cpu,1477281,1477281
1677612735246,sensor,vigorous_elbakyan,6.383038654886893e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05633753978640236,5.4719069698799984e-05,cpu,1477281,1477281
1677612736247,sensor,vigorous_elbakyan,1.2000096450897757e-05,0,41676,41676,41676,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288298579745585,8.712829901017477e-06,cpu,1492165,1492165
1677612737248,sensor,vigorous_elbakyan,2.8995823275647517e-05,0,99973,99973,99973,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056304361722177725,2.5284215942660214e-05,cpu,1523902,1523902
1677612738249,sensor,vigorous_elbakyan,1.914938774039503e-05,0,55076,55076,55076,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562945884127908,2.3984814362169746e-05,cpu,1544566,1544566
1677612739250,sensor,vigorous_elbakyan,1.1294605649503562e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287430116537966,1.1608737959407539e-05,cpu,1544566,1544566
1677612740251,sensor,vigorous_elbakyan,1.8446652185959263e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056294542126049035,1.2320168483977098e-05,cpu,1544566,1544566
