timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679962857168,sensor,all,0,3,3516,13,21327,13104,146430,146430
1679962857168,sensor,all,0,11,3692,1,14778,8658,138843,138843
1679962857168,sensor,all,0,10,3506,0,21268,12480,130235,130235
1679962857168,sensor,all,0,4,3098,6,14007,8346,133464,133464
1679962857168,sensor,all,0,5,116661,1766,503432,368082,125852,125852
1679962857168,sensor,all,0,6,3565,1,19292,8502,120900,120900
1679962857168,sensor,all,0,7,3416,1,15022,8970,114508,114508
1679962857168,sensor,all,0,8,3506,7,18630,10920,111624,111624
1679962857168,sensor,all,0,9,440113,5516,416774,301704,104974,104974
1679962857168,sensor,all,0,0,3516,16,26401,11856,99295,99295
1679962857168,sensor,all,0,1,917573,1263,360068,261066,91258,91258
1679962857168,sensor,all,0,2,3407,0,19442,12090,88163,88163
1679962858168,sensor,all,0,3,1819660487,2102303,719764823,589357392,976156054,976156054
1679962858168,sensor,all,0,11,2266706172,2797707,1120779610,901027686,976149353,976149353
1679962858168,sensor,all,0,10,125947875,340172,70196826,69491760,976143964,976143964
1679962858168,sensor,all,0,4,268113744,1891460,170861965,168326886,976146225,976146225
1679962858168,sensor,all,0,5,793963201,899957,544238674,465304554,976140849,976140849
1679962858168,sensor,all,0,6,52777559,505827,84322289,113677278,976138093,976138093
1679962858168,sensor,all,0,7,8741057,98363,13549253,26923416,976139347,976139347
1679962858168,sensor,all,0,8,403409073,771122,1321942044,1077355578,976139324,976139324
1679962858168,sensor,all,0,9,303530659,443808,290501526,252814848,976135347,976135347
1679962858168,sensor,all,0,0,370359047,1175090,196098063,186271878,976132593,976132593
1679962858168,sensor,all,0,1,1541595322,2587768,644636175,531481158,976132046,976132046
1679962858168,sensor,all,0,2,634682603,1367355,274177853,242960172,976132643,976132643
1679962859168,sensor,all,0,3,1863403763,1991814,732098455,594241362,1976311116,1976311116
1679962859168,sensor,all,0,11,1536648177,1909608,618598519,486597618,1976310595,1976310595
1679962859168,sensor,all,0,10,51826566,682902,56154065,70509816,1976302690,1976302690
1679962859168,sensor,all,0,4,37955776,1121348,65301206,55088826,1976307139,1976307139
1679962859168,sensor,all,0,5,215650587,45894,1889394804,1518172890,1976298189,1976298189
