# started on Tue Feb  7 22:35:02 2023

     1.000532475,16.69,Joules,power/energy-pkg/,1000547693,100.00,,
     2.001653188,18.65,Joules,power/energy-pkg/,1001108299,100.00,,
     3.002734700,20.12,Joules,power/energy-pkg/,1001073211,100.00,,
     4.003813855,21.93,Joules,power/energy-pkg/,1001056581,100.00,,
     5.004538161,20.41,Joules,power/energy-pkg/,1000726938,100.00,,
     6.005627693,19.41,Joules,power/energy-pkg/,1001076701,100.00,,
     7.006705220,20.45,Joules,power/energy-pkg/,1001067852,100.00,,
     8.007787613,19.47,Joules,power/energy-pkg/,1001061344,100.00,,
     9.008519655,20.59,Joules,power/energy-pkg/,1000737715,100.00,,
    10.009623019,15.82,Joules,power/energy-pkg/,1001100654,100.00,,
    11.010734367,20.12,Joules,power/energy-pkg/,1001075065,100.00,,
    12.011798714,17.63,Joules,power/energy-pkg/,1001064757,100.00,,
    13.012556380,19.60,Joules,power/energy-pkg/,1000734888,100.00,,
    14.013617645,17.97,Joules,power/energy-pkg/,1001062213,100.00,,
    15.014711037,14.55,Joules,power/energy-pkg/,1001074948,100.00,,
    16.015795390,15.41,Joules,power/energy-pkg/,1001083971,100.00,,
    17.016542511,16.75,Joules,power/energy-pkg/,1000731802,100.00,,
    18.017649940,17.55,Joules,power/energy-pkg/,1001103610,100.00,,
    19.018741258,16.48,Joules,power/energy-pkg/,1001080142,100.00,,
    20.019832517,15.85,Joules,power/energy-pkg/,1001079367,100.00,,
    21.020535643,16.52,Joules,power/energy-pkg/,1000692610,100.00,,
    22.021612853,16.98,Joules,power/energy-pkg/,1001055623,100.00,,
    23.022688686,18.18,Joules,power/energy-pkg/,1001078195,100.00,,
    24.023797694,17.76,Joules,power/energy-pkg/,1001101369,100.00,,
    25.024535999,19.29,Joules,power/energy-pkg/,1000727333,100.00,,
    26.025620211,21.48,Joules,power/energy-pkg/,1001059015,100.00,,
    27.026696313,21.71,Joules,power/energy-pkg/,1001077292,100.00,,
    28.027772430,21.60,Joules,power/energy-pkg/,1001060804,100.00,,
    29.028520639,20.38,Joules,power/energy-pkg/,1000732605,100.00,,
    30.029604672,20.03,Joules,power/energy-pkg/,1001086607,100.00,,
    31.030695420,19.00,Joules,power/energy-pkg/,1001093847,100.00,,
    32.031808240,19.20,Joules,power/energy-pkg/,1001088160,100.00,,
    33.032534618,21.28,Joules,power/energy-pkg/,1000714312,100.00,,
    34.033625175,20.97,Joules,power/energy-pkg/,1001077568,100.00,,
    35.034705589,18.91,Joules,power/energy-pkg/,1001088725,100.00,,
    36.035805308,21.35,Joules,power/energy-pkg/,1001075822,100.00,,
    37.036535382,20.69,Joules,power/energy-pkg/,1000714634,100.00,,
    38.037620163,20.09,Joules,power/energy-pkg/,1001074863,100.00,,
    39.038696881,18.09,Joules,power/energy-pkg/,1001058852,100.00,,
    40.039789292,17.88,Joules,power/energy-pkg/,1001079283,100.00,,
    41.040521197,15.71,Joules,power/energy-pkg/,1000724573,100.00,,
    42.041618900,14.74,Joules,power/energy-pkg/,1001083155,100.00,,
    43.042694888,17.95,Joules,power/energy-pkg/,1001080420,100.00,,
    44.043788626,19.99,Joules,power/energy-pkg/,1001083318,100.00,,
    45.044880512,16.40,Joules,power/energy-pkg/,1001090273,100.00,,
    46.045983865,18.12,Joules,power/energy-pkg/,1001070423,100.00,,
    47.047059754,16.66,Joules,power/energy-pkg/,1001066938,100.00,,
    48.048150795,17.14,Joules,power/energy-pkg/,1001091662,100.00,,
    49.048524925,18.76,Joules,power/energy-pkg/,1000349275,100.00,,
    50.049581912,18.48,Joules,power/energy-pkg/,1001062378,100.00,,
    51.050687129,20.31,Joules,power/energy-pkg/,1001088192,100.00,,
    52.051778164,19.73,Joules,power/energy-pkg/,1001092445,100.00,,
    53.052533889,18.22,Joules,power/energy-pkg/,1000736800,100.00,,
    54.053634348,16.95,Joules,power/energy-pkg/,1001094400,100.00,,
    55.054721684,20.91,Joules,power/energy-pkg/,1001074582,100.00,,
    56.055821471,16.82,Joules,power/energy-pkg/,1001087976,100.00,,
    57.056519910,14.20,Joules,power/energy-pkg/,1000679318,100.00,,
    58.057621470,18.07,Joules,power/energy-pkg/,1001102446,100.00,,
    59.058711894,12.44,Joules,power/energy-pkg/,1001082693,100.00,,
    60.059836962,15.03,Joules,power/energy-pkg/,1001101432,100.00,,
    61.060541772,16.07,Joules,power/energy-pkg/,1000708962,100.00,,
