timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681410900502,sensor,all,0,13,10170,54059,1643135,1643135
1681410900502,sensor,all,0,12,10316,68346,1669755,1669755
1681410900502,sensor,all,0,15,10083,52785,1600672,1600672
1681410900502,sensor,all,0,14,10093,47327,1602172,1602172
1681410900502,sensor,all,0,17,10184,71002,1598526,1598526
1681410900502,sensor,all,0,0,10116,53290,1560049,1560049
1681410900502,sensor,all,0,16,3443,32904,1604597,1604597
1681410900502,sensor,all,0,1,3467,36490,1649585,1649585
1681410900502,sensor,all,0,19,10158,48486,1599666,1599666
1681410900502,sensor,all,0,2,10113,95922,1649491,1649491
1681410900502,sensor,all,0,18,7751,48951,1671168,1671168
1681410900502,sensor,all,0,3,7874,48179,1670682,1670682
1681410900502,sensor,all,0,22,7917,49455,1710197,1710197
1681410900502,sensor,all,0,4,17098,70645,1659781,1659781
1681410900502,sensor,all,0,5,7886,48582,1644478,1644478
1681410900502,sensor,all,0,23,31584,123908,1659773,1659773
1681410900502,sensor,all,0,20,7898,49085,1709928,1709928
1681410900502,sensor,all,0,6,7902,48955,1679640,1679640
1681410900502,sensor,all,0,7,7874,48573,1623564,1623564
1681410900502,sensor,all,0,21,7878,48116,1655308,1655308
1681410900502,sensor,all,0,8,10431,61647,1653722,1653722
1681410900502,sensor,all,0,9,7941,61462,1632134,1632134
1681410900502,sensor,all,0,11,192293,1618483,1626754,1626754
1681410900502,sensor,all,0,10,336835,1611281,1619173,1619173
1681410901502,sensor,all,0,13,11600186,15354305,967641924,967641924
1681410901502,sensor,all,0,12,496266,1935474,967643305,967643305
1681410901502,sensor,all,0,15,2851086,11708348,967576198,967576198
1681410901502,sensor,all,0,14,2840981,6105870,967575193,967575193
1681410901502,sensor,all,0,17,102437,489249,967550258,967550258
1681410901502,sensor,all,0,0,3949719,10858272,967555751,967555751
1681410901502,sensor,all,0,16,2580572,5756431,967631969,967631969
1681410901502,sensor,all,0,1,118694857,122202349,967709606,967709606
1681410901502,sensor,all,0,19,1776892,3828995,967656746,967656746
1681410901502,sensor,all,0,2,4042679,8222403,967720647,967720647
1681410901502,sensor,all,0,18,564575,1586650,967720926,967720926
1681410901502,sensor,all,0,3,2699626,5470495,967717118,967717118
1681410901502,sensor,all,0,22,5704683,9601616,967771247,967771247
1681410901502,sensor,all,0,4,2424149,4434748,967717821,967717821
1681410901502,sensor,all,0,5,5818829,10690144,967801284,967801284
1681410901502,sensor,all,0,23,3320380,10661788,967805751,967805751
1681410901502,sensor,all,0,20,9910295,14809539,967912188,967912188
1681410901502,sensor,all,0,6,4694477,7368647,967852880,967852880
1681410901502,sensor,all,0,7,1581759,6035604,967862390,967862390
1681410901502,sensor,all,0,21,1266757,3074838,967874450,967874450
1681410901502,sensor,all,0,8,171022953,68927289,967910514,967910514
1681410901502,sensor,all,0,9,143664846,132165931,967898813,967898813
1681410901502,sensor,all,0,11,404200,958489,967949188,967949188
1681410901502,sensor,all,0,10,1190248,5871929,967954529,967954529
1681410902503,sensor,all,0,13,31079,162305,1967971271,1967971271
1681410902503,sensor,all,0,12,107825,393670,1967972703,1967972703
1681410902503,sensor,all,0,15,1348951,6331277,1967966153,1967966153
1681410902503,sensor,all,0,14,626642,1725625,1967985147,1967985147
1681410902503,sensor,all,0,17,118583,377175,1967954828,1967954828
1681410902503,sensor,all,0,0,3664357,9907507,1967959887,1967959887
1681410902503,sensor,all,0,16,201998,992712,1968011475,1968011475
1681410902503,sensor,all,0,1,1283745,4773499,1968074710,1968074710
1681410902503,sensor,all,0,19,387323,1550625,1968008069,1968008069
1681410902503,sensor,all,0,2,557899,2182851,1968103716,1968103716
1681410902503,sensor,all,0,18,289628,689971,1968106668,1968106668
1681410902503,sensor,all,0,3,2751763,2019806,1968106578,1968106578
1681410902503,sensor,all,0,22,250516,1159945,1968162011,1968162011
1681410902503,sensor,all,0,4,41142753,21809067,1968102538,1968102538
1681410902503,sensor,all,0,5,780732,1876129,1968164544,1968164544
1681410902503,sensor,all,0,23,98385198,93280943,1968160375,1968160375
1681410902503,sensor,all,0,20,7103077,9994881,1968299614,1968299614
1681410902503,sensor,all,0,6,447585,1076741,1968232100,1968232100
1681410902503,sensor,all,0,7,1355747,4933658,1968250796,1968250796
1681410902503,sensor,all,0,21,97231,617622,1968263805,1968263805
1681410902503,sensor,all,0,8,20173,153054,1968298537,1968298537
1681410902503,sensor,all,0,9,71438961,103801266,1968281627,1968281627
1681410902503,sensor,all,0,11,449195,2203003,1968278099,1968278099
1681410902503,sensor,all,0,10,447200,2680130,1968271779,1968271779
1681410903503,sensor,all,0,13,129797,497797,2968318042,2968318042
1681410903503,sensor,all,0,12,156257,720743,2968317354,2968317354
1681410903503,sensor,all,0,15,2731376,11620250,2968316778,2968316778
1681410903503,sensor,all,0,14,717937,2372242,2968319553,2968319553
1681410903503,sensor,all,0,17,91943,435967,2968281945,2968281945
1681410903503,sensor,all,0,0,1959187,2771805,2968287445,2968287445
1681410903503,sensor,all,0,16,1287925,2765917,2968337565,2968337565
1681410903503,sensor,all,0,1,3516008,11163143,2968386539,2968386539
1681410903503,sensor,all,0,19,333762,1247255,2968333526,2968333526
1681410903503,sensor,all,0,2,271591,1034215,2968397085,2968397085
1681410903503,sensor,all,0,18,333495,855512,2968387106,2968387106
1681410903503,sensor,all,0,3,1695316,7476964,2968381568,2968381568
1681410903503,sensor,all,0,22,260447,1012564,2968435371,2968435371
1681410903503,sensor,all,0,4,126050,488103,2968382534,2968382534
1681410903503,sensor,all,0,5,670758,1400176,2968432879,2968432879
1681410903503,sensor,all,0,23,96827328,84384568,2968433957,2968433957
1681410903503,sensor,all,0,20,7074525,9375363,2968544610,2968544610
1681410903503,sensor,all,0,6,951329,1513787,2968484684,2968484684
1681410903503,sensor,all,0,7,1352978,5029659,2968490706,2968490706
1681410903503,sensor,all,0,21,118223,728719,2968503872,2968503872
1681410903503,sensor,all,0,8,82032,393031,2968543727,2968543727
1681410903503,sensor,all,0,9,71338229,99557858,2968533045,2968533045
1681410903503,sensor,all,0,11,447628,1174206,2968573355,2968573355
1681410903503,sensor,all,0,10,643829,3200911,2968592933,2968592933
1681410904504,sensor,all,0,13,9263,66313,3968689026,3968689026
1681410904504,sensor,all,0,12,85055,289755,3968689020,3968689020
1681410904504,sensor,all,0,15,1265249,6007867,3968668080,3968668080
1681410904504,sensor,all,0,14,673495,2069023,3968676064,3968676064
1681410904504,sensor,all,0,17,50188,197498,3968638381,3968638381
1681410904504,sensor,all,0,0,97922042,83984930,3968643487,3968643487
1681410904504,sensor,all,0,16,150678,705943,3968694582,3968694582
1681410904504,sensor,all,0,1,3299908,10429964,3968742704,3968742704
1681410904504,sensor,all,0,19,366137,1419915,3968690416,3968690416
1681410904504,sensor,all,0,2,265136,943672,3968753016,3968753016
1681410904504,sensor,all,0,18,322225,736958,3968741590,3968741590
1681410904504,sensor,all,0,3,1641013,7172031,3968736535,3968736535
1681410904504,sensor,all,0,22,230275,827618,3968790298,3968790298
1681410904504,sensor,all,0,4,54629,203139,3968737210,3968737210
