timestamp,rapl_uj
2023-08-29 17:46:55.678509561,111018816972
2023-08-29 17:46:56.679256952,111029668644
2023-08-29 17:46:57.679987485,111045060144
2023-08-29 17:46:58.680869728,111063117448
2023-08-29 17:46:59.681120983,111081063480
2023-08-29 17:47:00.682082177,111098625712
2023-08-29 17:47:01.682986755,111115696810
2023-08-29 17:47:02.683366581,111125560932
2023-08-29 17:47:03.683942185,111143076044
2023-08-29 17:47:04.684843044,111158196626
2023-08-29 17:47:05.685415496,111168603576
2023-08-29 17:47:06.686418376,111186688360
2023-08-29 17:47:07.6872205,111201006084
2023-08-29 17:47:08.687759969,111211738764
2023-08-29 17:47:09.688697634,111230481060
2023-08-29 17:47:10.689586762,111244243596
2023-08-29 17:47:11.690694026,111253952318
2023-08-29 17:47:12.690335047,111273500988
2023-08-29 17:47:13.691017097,111286238688
2023-08-29 17:47:14.692260267,111296686021
2023-08-29 17:47:15.692522935,111316146660
2023-08-29 17:47:16.692129762,111327939012
2023-08-29 17:47:17.693299257,111339153261
2023-08-29 17:47:18.693222333,111358764233
2023-08-29 17:47:19.693733435,111369102864
2023-08-29 17:47:20.694930451,111382103988
2023-08-29 17:47:21.695112673,111401249059
2023-08-29 17:47:22.694437599,111410881092
2023-08-29 17:47:23.69534311,111424074926
2023-08-29 17:47:24.69608673,111443047140
2023-08-29 17:47:25.696689044,111450137244
2023-08-29 17:47:26.697522833,111465613380
2023-08-29 17:47:27.698476877,111482889538
2023-08-29 17:47:28.698866332,111488876508
2023-08-29 17:47:29.699549498,111505440120
2023-08-29 17:47:30.700299346,111521504940
2023-08-29 17:47:31.701184528,111527983950
2023-08-29 17:47:32.701830339,111545470392
2023-08-29 17:47:33.702282498,111560566008
2023-08-29 17:47:34.70334362,111566394817
2023-08-29 17:47:35.704460167,111584468064
2023-08-29 17:47:36.704246062,111599213988
2023-08-29 17:47:37.705306439,111605710236
2023-08-29 17:47:38.70559804,111623911010
2023-08-29 17:47:39.705498312,111636882436
2023-08-29 17:47:40.706656682,111644939680
2023-08-29 17:47:41.7066996,111662784636
2023-08-29 17:47:42.707583384,111675043425
2023-08-29 17:47:43.70888725,111683607305
