success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,dd-0,true,599118,0.5321462154388428,804362,f8dea56fto36bbto1cf9toc878to765e529858ae
true,cnn_image_classification-0,true,4865858,3.306450366973877,5099831,1e3b6340tod1aftoa7ccto3ffbtoa9c7e68229d5
true,cnn_image_classification-0,true,4898598,2.5337398052215576,5206040,ee1a8097to0ee6tod842to65d1toa329a45b87c8
true,image_processing-0,true,2408414,2.3280832767486572,2679359,f41e46e3tod59ftodebdtob2c8to9927722dcf85
true,dd-0,false,604170,0.6022469997406006,608992,cca2e789to23aato7f22toc9cato904efd3eaabb
true,cnn_image_classification-0,true,5518441,2.1498758792877197,5979037,2f6bc9c2to1969to9447toca90toe638abf2d809
true,dd-0,false,943929,0.9417026042938232,948968,da9875f2toc5afto1488to3414to727621fa9606
true,cnn_image_classification-0,true,6039322,2.72922945022583,6405127,9c5aa24etoaf44to1107to0343to0eeccb96c574
true,image_processing-0,true,2340482,2.2100608348846436,2782379,409943b0tob2e8tod364to7466to6794ff6d1ac6
true,dd-0,true,1122445,0.9448730945587158,1514742,61b5c4dbto8c6eto0cc4to1518tofdbbfdfba30c
true,cnn_image_classification-0,true,5834757,2.900019884109497,6379056,60c01009toba0dtod868to3816toc6aa4a9ec4e7
true,dd-0,true,1274420,1.0979828834533691,1584358,ddf34a9eto3fd5to8ef6to0b11to42640e50bf52
true,image_processing-0,true,1982640,1.8269145488739016,2964715,76c7b38ato667cto2ae6tocbcetob276671feef2
true,dd-0,false,1274646,1.2707765102386477,1282354,25fa9391tobfc2to5738to32ddto707e5c24dea4
true,dd-0,true,1070950,0.93111252784729,1861798,3a766ce6to4f54to290fto3ea8toef2a92cdec6f
true,dd-0,true,991398,0.848656415939331,2115631,31c56961toc19ftobc69to8792to547fd53a492f
true,cnn_image_classification-0,true,4912159,3.4619388580322266,6242669,442bb881to56cdtoc207todd4bto5cb9fd5540c2
true,image_processing-0,false,2261236,2.259939432144165,2265696,f3fc8006toc3cctoafebto6191to3e349e08df98
true,dd-0,false,575834,0.5740444660186768,599274,46ed0ce1toaed6to95c5to8513to1cd25485923b
true,dd-0,false,645630,0.6436688899993896,676579,1294c5dcto1596toe7fbtob99bto9aa00aa8f9cd
true,dd-0,false,665471,0.663794994354248,700676,1af59916to4d2atoef55to7740to4be1dbf69a36
true,cnn_image_classification-0,false,2101887,2.0998051166534424,2141565,a2efe70ato28f0tof09dto4867to5b104d65706e
true,cnn_image_classification-0,false,1319160,1.31754469871521,1338184,c251638etof9d9to0810to0b7ato4890ffb7cfc8
true,cnn_image_classification-0,false,1590701,1.5893073081970217,1620502,f1801945to3f66tod4f8to0ec8to238401d12859
true,dd-0,false,556757,0.5554335117340088,588827,9c26b4bcto4a1cto9c74to3499to05a74b212a9a
true,dd-0,false,568821,0.5675778388977051,596182,c5e06f9cto4d55to09ccto0500to1d2d051394bd
true,image_processing-0,false,1416483,1.4150183200836182,1447966,b2eca900to37d1to676eto8626tod6d0af9f44ec
true,dd-0,false,513696,0.5124986171722412,517845,d6d3c6detod770todbc7to8ee3to3a90ceee39a3
true,cnn_image_classification-0,false,954165,0.9509842395782472,960902,d9ebdbe9toe7c1to9604toebc4to91a45a366826
true,cnn_image_classification-0,false,947439,0.9444921016693116,975739,8baef3a1to3146to7413to9e6etoe2b9372e032b
true,dd-0,false,535224,0.5330467224121094,540426,ab4ca4cctof5dato3490to1654toaf53e82a28c9
true,cnn_image_classification-0,false,1020514,1.0189590454101563,1024469,fbecebb5to35beto7ffdto1f58to981791012661
true,cnn_image_classification-0,false,1489082,1.4873452186584473,1513671,6ae4f8d1to5000to2537to6338to48ab9f7d73c0
true,image_processing-0,false,1410706,1.408977746963501,1415131,e6df3447to1fd1toe445to4355toe9e049f40a2c
true,cnn_image_classification-0,false,1013811,1.0123043060302734,1022818,0daa030bto1635tob11dto3acetoc10c6640cad5
true,image_processing-0,false,1523640,1.522420883178711,1548025,16ce81f7tof037tofd8fto69fdtode2b6e49b555
true,image_processing-0,true,1333887,1.2819430828094482,1561838,2b8aa59eto9d86to7fd0tof277tocc635cc8f7c3
true,image_processing-0,false,1600013,1.5980708599090576,1604397,2d1fa2b2to048dto412atoa7catof9a29440e2dc
true,image_processing-0,false,1455313,1.4531629085540771,1474430,65d4dc43tof80ftof26ato657btob17c199bc571
true,cnn_image_classification-0,false,1288894,1.2872474193572998,1304169,c634c8ectoca90toe854to5203toe57fe5b7a22a
true,dd-0,false,663678,0.6615867614746094,668303,f42701bctob473to3785to4ea7tod98687e1b4a7
true,image_processing-0,false,1823079,1.8216311931610107,1827436,1881c849toaa1atob683to9098to45e6b7d7e0c1
true,dd-0,false,824310,0.822608470916748,850590,f9a0075ato55bato2fa1to32fcto95adbb7bd766
true,dd-0,false,834633,0.8330559730529785,852432,264bffbatoc8cbto34eftoab38tob18d49d9af17
true,image_processing-0,true,1520257,1.4595670700073242,1958865,588c28cato8304to9997to54e5to612c022c8a86
true,dd-0,false,568870,0.5676403045654297,572714,a25f28fbto959dto84e2to8b0cto7647003044ad
true,cnn_image_classification-0,false,1318036,1.3147094249725342,1336143,d991962dto52c8to3590to577ftod4875c773ca1
true,cnn_image_classification-0,false,1577727,1.5747127532958984,1597989,7c180946to6120tofd9ato1561to8bb3f563101b
true,dd-0,false,908097,0.9060103893280028,930805,c49334f5to721btof646to55edto3c047df67fb7
true,dd-0,false,1162820,1.1603288650512695,1185636,d69684cbtodf82to2755toe4cbtob7b8d004e996
true,dd-0,false,1200652,1.1989612579345703,1225349,62994435to3f79to1796to9637to6169ad0e1e35
true,dd-0,false,768882,0.7663853168487549,774626,e32ac0b4toa067to4359to4471to9084f26ac704
true,image_processing-0,false,1331386,1.3286383152008057,1337019,7725b511tob68fto89e1to831cto974ff6556ba1
true,dd-0,false,522162,0.5208644866943359,526359,656b775dto3179to60c2to1d49toa93bdcffdcbb
true,image_processing-0,false,1335837,1.3342318534851074,1339944,d48494e8to0b97toff65to9b6dtoc74155d0e9a4
true,dd-0,false,510180,0.5087583065032959,514054,414c57f7to30datoa23fto4e85to11d27eec2592
true,image_processing-0,false,1296330,1.295097589492798,1299959,e3ce4034toadf4tod60cto748etoe528f2857e10
true,dd-0,false,490119,0.4889378547668457,494406,df26000cto8f27to0133to7a3dtof7e6a3e1ef1a
true,cnn_image_classification-0,false,981433,0.9797251224517822,985246,7721c81fto0f89to06fatod306toce2f3660ba46
true,image_processing-0,false,1449506,1.4482920169830322,1453990,38e915f8to9ec9tobc97tobeebtodef4055c3810
true,cnn_image_classification-0,false,981817,0.980036735534668,985613,95147af0toe782to5ff1to12c3tocdea4b71d184
true,image_processing-0,false,1332746,1.3310632705688477,1337621,e66ddc89to10e3tofbf9tod47ctobefd7835a751
true,image_processing-0,false,1335806,1.334423303604126,1353067,a84068f2to05d1to3991to0d22to87ede15802d6
true,dd-0,false,553844,0.5523953437805176,557737,0bea2d95to118cto7972to31a3toa1e03817d2f8
true,dd-0,false,550024,0.5484602451324463,553951,a25ba42eto5dd5tof93ftob380toc630eee9fda8
true,cnn_image_classification-0,false,995493,0.9940617084503174,999727,09e86940toed16toc42ftoc4b2to5eca825e7bf9
true,dd-0,false,505636,0.5044007301330566,509789,7971bae9toade9to57cdto28dcto80326fc29cdc
true,cnn_image_classification-0,false,1154042,1.150782585144043,1160838,24c60e2dto8defto4a72tod2fato99d37437ac2a
true,image_processing-0,false,1419144,1.4179718494415283,1439098,dd335addto5834to05cbto8a2ctob9a545135228
true,dd-0,false,592523,0.5910913944244385,596813,6e09502cto07a7tofe0dto45b2to0abc3007d096
true,dd-0,false,492127,0.4908866882324219,496279,1a49d305to1fcfto0607to2005to0539623e72bd
true,dd-0,false,498482,0.4966561794281006,503032,5397dee8to75f5to0d60toe57cto83d992a333f8
true,dd-0,false,497502,0.4945371150970459,504308,62ad4e01tof62eto9c1ctoad86to669f39994da8
true,dd-0,false,499068,0.49611878395080566,505719,54b22e23tofb24to4fb7to7c54toa994d6c23f29
true,cnn_image_classification-0,false,1208398,1.2068493366241455,1212266,6a686c9ftoddbbto34cbto86a6to51eeeee0ede1
true,dd-0,false,649397,0.6468770503997803,669666,6fdf5504to1d28to0ce7to69edto29115eb08d0d
true,dd-0,false,665254,0.6639645099639893,686473,03ca9064toc442to31e8to3f62to950c002303d6
true,dd-0,false,550260,0.5487182140350342,554161,ebb56223to104atof32ato460dto22fda7bd7b95
true,image_processing-0,false,1358255,1.3564221858978271,1363554,0b5c41a1toe335tocdd0to3394tod0447415bf35
true,dd-0,false,575795,0.574561595916748,580197,2d25bf0ato48e5to1f1etoc8f9to30794bc7d1ea
true,cnn_image_classification-0,false,1418912,1.4165918827056885,1423553,6438c6d5tob2c2to54d3toba0cto3803a6a2ac90
true,image_processing-0,false,1553802,1.5511064529418943,1559123,c59808e0toe72dtofc9bto70d3to87d7b979241c
