timestamp,load_avg_1minute,cpu_pct
2023-08-29 17:46:56.573965703,2.77,6
2023-08-29 17:46:58.574714605,2.77,7
2023-08-29 17:47:00.577038274,2.62,9
2023-08-29 17:47:02.57612068,2.62,5
2023-08-29 17:47:04.577077711,2.41,7
2023-08-29 17:47:06.579571445,2.41,6
2023-08-29 17:47:08.580289678,2.41,4
2023-08-29 17:47:10.579215488,2.3,6
2023-08-29 17:47:12.580332918,2.3,7
2023-08-29 17:47:14.582666511,2.2,4
2023-08-29 17:47:16.581867682,2.2,5
2023-08-29 17:47:18.582685944,2.2,7
2023-08-29 17:47:20.5849997,2.02,4
2023-08-29 17:47:22.584136019,2.02,5
2023-08-29 17:47:24.584961086,1.94,7
2023-08-29 17:47:26.587384762,1.94,5
2023-08-29 17:47:28.587770149,1.94,4
2023-08-29 17:47:30.586613716,1.86,7
2023-08-29 17:47:32.588935322,1.86,5
2023-08-29 17:47:34.589400029,1.79,4
2023-08-29 17:47:36.588579865,1.79,6
2023-08-29 17:47:38.590848149,1.79,6
2023-08-29 17:47:40.591408553,1.65,4
2023-08-29 17:47:42.59044213,1.65,6
2023-08-29 17:47:44.592816522,1.52,7
2023-08-29 17:47:46.593313691,1.52,4
2023-08-29 17:47:48.592442901,1.52,5
2023-08-29 17:47:50.594834033,1.56,8
2023-08-29 17:47:52.595332712,1.56,4
2023-08-29 17:47:54.594485141,1.43,4
2023-08-29 17:47:56.595338134,1.43,8
2023-08-29 17:47:58.597562014,1.43,5
2023-08-29 17:48:00.598149227,1.4,5
2023-08-29 17:48:02.59708437,1.4,9
2023-08-29 17:48:04.597836285,1.36,18
2023-08-29 17:48:06.599190076,1.36,34
2023-08-29 17:48:08.602031716,1.36,89
2023-08-29 17:48:10.602427283,3.34,72
2023-08-29 17:48:12.603358449,3.34,27
2023-08-29 17:48:14.604280085,3.39,26
2023-08-29 17:48:16.605150521,3.39,18
2023-08-29 17:48:18.606004319,3.39,22
2023-08-29 17:48:20.6077482,3.28,26
2023-08-29 17:48:22.609344395,3.28,41
2023-08-29 17:48:24.608568909,3.02,30
2023-08-29 17:48:26.609377937,3.02,19
2023-08-29 17:48:28.610241673,3.02,16
2023-08-29 17:48:30.611128082,2.85,22
2023-08-29 17:48:32.612033586,2.85,9
2023-08-29 17:48:34.612857995,2.63,10
2023-08-29 17:48:36.613650695,2.63,14
2023-08-29 17:48:38.614450267,2.63,8
2023-08-29 17:48:40.615293849,2.5,9
2023-08-29 17:48:42.616096705,2.5,20
2023-08-29 17:48:44.617233141,2.45,25
2023-08-29 17:48:46.617789036,2.45,59
2023-08-29 17:48:48.618233739,2.45,43
2023-08-29 17:48:50.618285543,2.5,19
2023-08-29 17:48:52.619153077,2.5,19
2023-08-29 17:48:54.620066403,2.46,13
2023-08-29 17:48:56.621050978,2.46,15
2023-08-29 17:48:58.622191122,2.46,17
2023-08-29 17:49:00.62204995,2.66,16
2023-08-29 17:49:02.623033834,2.66,20
2023-08-29 17:49:04.625359975,3.01,40
2023-08-29 17:49:06.626172988,3.01,10
2023-08-29 17:49:08.625423142,3.01,12
2023-08-29 17:49:10.626665556,3.17,17
2023-08-29 17:49:12.628030514,3.17,21
2023-08-29 17:49:14.627128903,3.08,13
2023-08-29 17:49:16.627981259,3.08,20
2023-08-29 17:49:18.628937706,3.08,23
2023-08-29 17:49:20.631495278,2.91,13
2023-08-29 17:49:22.630814389,2.91,19
2023-08-29 17:49:24.630811208,2.84,22
2023-08-29 17:49:26.631633336,2.84,7
2023-08-29 17:49:28.632765444,2.84,14
2023-08-29 17:49:30.635168669,2.61,8
2023-08-29 17:49:32.634369105,2.61,8
2023-08-29 17:49:34.635290984,2.56,23
2023-08-29 17:49:36.636071068,2.56,22
2023-08-29 17:49:38.63694291,2.56,12
2023-08-29 17:49:40.638732557,2.52,18
2023-08-29 17:49:42.638778236,2.52,25
2023-08-29 17:49:44.639684436,2.55,23
2023-08-29 17:49:46.642137722,2.55,19
2023-08-29 17:49:48.641383621,2.55,16
2023-08-29 17:49:50.64247069,2.59,28
2023-08-29 17:49:52.64331509,2.59,11
2023-08-29 17:49:54.644474082,2.78,23
2023-08-29 17:49:56.644669149,2.78,14
2023-08-29 17:49:58.644691702,2.78,22
2023-08-29 17:50:00.645481256,2.8,21
2023-08-29 17:50:02.646272266,2.8,26
2023-08-29 17:50:04.64725905,3.06,25
2023-08-29 17:50:06.649488358,3.06,24
2023-08-29 17:50:08.648595784,3.06,15
2023-08-29 17:50:10.64993311,3.13,36
2023-08-29 17:50:12.649864341,3.13,33
2023-08-29 17:50:14.650681891,3.44,34
2023-08-29 17:50:16.651519966,3.44,21
2023-08-29 17:50:18.653054453,3.44,25
2023-08-29 17:50:20.653066749,3.65,29
2023-08-29 17:50:22.654125587,3.65,16
2023-08-29 17:50:24.655243196,3.76,18
2023-08-29 17:50:26.654344689,3.76,10
2023-08-29 17:50:28.655315806,3.76,21
