# started on Mon Apr 10 11:17:57 2023

     1.008270145,135700975,,inst_retired.any,24196691524,100.00,135700975.0,Instructions
     1.008270145,8.88,Joules,power/energy-ram/,1008088229,100.00,,
     1.008270145,20.65,Joules,power/energy-pkg/,1008085566,100.00,,
     1.008270145,235013,,mem_load_retired.l3_hit,24194499528,100.00,,
     1.008270145,57521,,mem_load_retired.l3_miss,24184437231,100.00,,
     1.008270145,3103215,,cpu/cache-references/,24152258398,100.00,,
     1.008270145,212279,,cpu/cache-misses/,24114808774,100.00,,
     2.012350951,210512196,,inst_retired.any,24098641532,100.00,210512196.0,Instructions
     2.012350951,9.28,Joules,power/energy-ram/,1004116051,100.00,,
     2.012350951,20.37,Joules,power/energy-pkg/,1004116498,100.00,,
     2.012350951,326293,,mem_load_retired.l3_hit,24097848196,100.00,,
     2.012350951,84581,,mem_load_retired.l3_miss,24104217038,100.00,,
     2.012350951,3044517,,cpu/cache-references/,24129482943,100.00,,
     2.012350951,267531,,cpu/cache-misses/,24158551694,100.00,,
     3.019543830,1894469945,,inst_retired.any,24169076013,100.00,1894469945.0,Instructions
     3.019543830,22.56,Joules,power/energy-ram/,1006967834,100.00,,
     3.019543830,30.59,Joules,power/energy-pkg/,1006968900,100.00,,
     3.019543830,2118373,,mem_load_retired.l3_hit,24165667128,100.00,,
     3.019543830,400577,,mem_load_retired.l3_miss,24160905847,100.00,,
     3.019543830,18042948,,cpu/cache-references/,24139910118,100.00,,
     3.019543830,1678413,,cpu/cache-misses/,24111555507,100.00,,
     4.023578268,1019775865,,inst_retired.any,24098399796,100.00,1019775865.0,Instructions
     4.023578268,14.62,Joules,power/energy-ram/,1004272330,100.00,,
     4.023578268,23.29,Joules,power/energy-pkg/,1004271610,100.00,,
     4.023578268,737463,,mem_load_retired.l3_hit,24100965503,100.00,,
     4.023578268,507205,,mem_load_retired.l3_miss,24100977833,100.00,,
     4.023578268,9013406,,cpu/cache-references/,24096926464,100.00,,
     4.023578268,1595527,,cpu/cache-misses/,24096765437,100.00,,
     5.027671479,638628875,,inst_retired.any,24097750922,100.00,638628875.0,Instructions
     5.027671479,11.59,Joules,power/energy-ram/,1004001194,100.00,,
     5.027671479,21.68,Joules,power/energy-pkg/,1004001464,100.00,,
     5.027671479,501587,,mem_load_retired.l3_hit,24096762907,100.00,,
     5.027671479,238601,,mem_load_retired.l3_miss,24101542806,100.00,,
     5.027671479,5940618,,cpu/cache-references/,24128590219,100.00,,
     5.027671479,753496,,cpu/cache-misses/,24158169220,100.00,,
     6.034887399,135787883,,inst_retired.any,24171794141,100.00,135787883.0,Instructions
     6.034887399,8.63,Joules,power/energy-ram/,1007171824,100.00,,
     6.034887399,19.93,Joules,power/energy-pkg/,1007171526,100.00,,
     6.034887399,251712,,mem_load_retired.l3_hit,24172811458,100.00,,
     6.034887399,50989,,mem_load_retired.l3_miss,24172371130,100.00,,
     6.034887399,3060332,,cpu/cache-references/,24172154925,100.00,,
     6.034887399,204270,,cpu/cache-misses/,24171714803,100.00,,
     7.042022310,229054779,,inst_retired.any,24172365918,100.00,229054779.0,Instructions
     7.042022310,9.92,Joules,power/energy-ram/,1007179336,100.00,,
     7.042022310,20.68,Joules,power/energy-pkg/,1007179076,100.00,,
     7.042022310,397139,,mem_load_retired.l3_hit,24171215214,100.00,,
     7.042022310,85073,,mem_load_retired.l3_miss,24170710861,100.00,,
     7.042022310,4161983,,cpu/cache-references/,24169104761,100.00,,
     7.042022310,303588,,cpu/cache-misses/,24169781293,100.00,,
     8.049131286,213708997,,inst_retired.any,24170539064,100.00,213708997.0,Instructions
     8.049131286,9.73,Joules,power/energy-ram/,1007143282,100.00,,
     8.049131286,20.42,Joules,power/energy-pkg/,1007143158,100.00,,
     8.049131286,370926,,mem_load_retired.l3_hit,24171509505,100.00,,
     8.049131286,58053,,mem_load_retired.l3_miss,24172076900,100.00,,
     8.049131286,3358875,,cpu/cache-references/,24172721470,100.00,,
     8.049131286,214363,,cpu/cache-misses/,24172688782,100.00,,
     9.056326755,136996688,,inst_retired.any,24172550091,100.00,136996688.0,Instructions
     9.056326755,8.49,Joules,power/energy-ram/,1007182314,100.00,,
     9.056326755,19.98,Joules,power/energy-pkg/,1007182172,100.00,,
     9.056326755,278570,,mem_load_retired.l3_hit,24171998580,100.00,,
     9.056326755,24496,,mem_load_retired.l3_miss,24172045579,100.00,,
     9.056326755,3302382,,cpu/cache-references/,24174050396,100.00,,
     9.056326755,127719,,cpu/cache-misses/,24172823854,100.00,,
    10.063518077,214020891,,inst_retired.any,24171649795,100.00,214020891.0,Instructions
    10.063518077,9.37,Joules,power/energy-ram/,1007111928,100.00,,
    10.063518077,20.45,Joules,power/energy-pkg/,1007112347,100.00,,
    10.063518077,378475,,mem_load_retired.l3_hit,24172121822,100.00,,
    10.063518077,48912,,mem_load_retired.l3_miss,24174122287,100.00,,
    10.063518077,3396504,,cpu/cache-references/,24175276578,100.00,,
    10.063518077,194322,,cpu/cache-misses/,24178412645,100.00,,
    11.070939188,216856763,,inst_retired.any,24178195010,100.00,216856763.0,Instructions
    11.070939188,9.43,Joules,power/energy-ram/,1007430911,100.00,,
    11.070939188,20.42,Joules,power/energy-pkg/,1007430469,100.00,,
    11.070939188,401172,,mem_load_retired.l3_hit,24180134621,100.00,,
    11.070939188,46962,,mem_load_retired.l3_miss,24179136912,100.00,,
    11.070939188,3660525,,cpu/cache-references/,24175996501,100.00,,
    11.070939188,192049,,cpu/cache-misses/,24172532679,100.00,,
    12.078224959,133362227,,inst_retired.any,24174843464,100.00,133362227.0,Instructions
    12.078224959,8.60,Joules,power/energy-ram/,1007322069,100.00,,
    12.078224959,19.92,Joules,power/energy-pkg/,1007322109,100.00,,
    12.078224959,259884,,mem_load_retired.l3_hit,24172830246,100.00,,
    12.078224959,18248,,mem_load_retired.l3_miss,24171367651,100.00,,
    12.078224959,2879809,,cpu/cache-references/,24170509144,100.00,,
    12.078224959,97811,,cpu/cache-misses/,24171695682,100.00,,
    13.085352930,216878278,,inst_retired.any,24171278600,100.00,216878278.0,Instructions
    13.085352930,9.19,Joules,power/energy-ram/,1007139080,100.00,,
    13.085352930,20.45,Joules,power/energy-pkg/,1007139166,100.00,,
    13.085352930,408617,,mem_load_retired.l3_hit,24172037629,100.00,,
    13.085352930,44122,,mem_load_retired.l3_miss,24172099447,100.00,,
