timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680905225463,sensor,all,0,3,16795,23,52033,35568,147338,147338
1680905225463,sensor,all,0,11,1375133,900,576132,419172,144787,144787
1680905225463,sensor,all,0,10,20589,16,70065,41184,128264,128264
1680905225463,sensor,all,0,4,16456,3,45551,28158,136744,136744
1680905225463,sensor,all,0,5,3474,5,14326,8268,120132,120132
1680905225463,sensor,all,0,6,17087,13,44783,30342,112936,112936
1680905225463,sensor,all,0,7,3503,0,16109,9204,110106,110106
1680905225463,sensor,all,0,8,5420,6,24557,15366,107918,107918
1680905225463,sensor,all,0,9,120088,232,411159,298506,103222,103222
1680905225463,sensor,all,0,0,15757,4,37794,24180,96232,96232
1680905225463,sensor,all,0,1,167840,1782,376403,275106,94709,94709
1680905225463,sensor,all,0,2,27537,1,343455,249210,89160,89160
1680905226463,sensor,all,0,3,801842254,706544,325737481,350711400,963039588,963039588
1680905226463,sensor,all,0,11,1305234305,1039274,1059200731,985674066,963038626,963038626
1680905226463,sensor,all,0,10,245391174,327256,112786133,109261932,963035982,963035982
1680905226463,sensor,all,0,4,69509134,212100,374488656,364582920,963039806,963039806
1680905226463,sensor,all,0,5,486440703,412841,305849618,267949422,963030806,963030806
1680905226463,sensor,all,0,6,11281476,129828,20447761,36537618,963025740,963025740
1680905226463,sensor,all,0,7,1201479516,1070623,490558436,436754136,963034984,963034984
1680905226463,sensor,all,0,8,55963576,117155,32950564,46035990,963030906,963030906
1680905226463,sensor,all,0,9,1412332725,1041842,578494880,559816452,963029764,963029764
1680905226463,sensor,all,0,0,249625598,247504,379968049,363729444,963024618,963024618
1680905226463,sensor,all,0,1,1267996582,916420,508187355,516055878,963026365,963026365
1680905226463,sensor,all,0,2,55575075,126211,31649520,52876434,963020376,963020376
1680905227463,sensor,all,0,3,1545193788,1125829,615460714,597479376,1963161568,1963161568
1680905227463,sensor,all,0,11,1173437695,908451,486761156,411287916,1963177012,1963177012
1680905227463,sensor,all,0,10,209954434,290229,103831552,114185370,1963174379,1963174379
1680905227463,sensor,all,0,4,198856119,233023,1469145006,1330315584,1963180940,1963180940
1680905227463,sensor,all,0,5,31461555,67851,160218609,161718492,1963170549,1963170549
1680905227463,sensor,all,0,6,527919016,600600,218486861,209269944,1963165749,1963165749
1680905227463,sensor,all,0,7,386657883,325802,163860201,186521946,1963169340,1963169340
1680905227463,sensor,all,0,8,342951469,463992,148600704,158269410,1963166712,1963166712
1680905227463,sensor,all,0,9,940321907,723100,377954411,325595868,1963165617,1963165617
1680905227463,sensor,all,0,0,58109053,153338,37054897,58689930,1963162134,1963162134
1680905227463,sensor,all,0,1,1828301285,1362519,732382434,686389080,1963163674,1963163674
1680905227463,sensor,all,0,2,249545783,591483,117647178,119061150,1963159828,1963159828
1680905228464,sensor,all,0,3,1777282984,1158703,706029923,597768522,2963282473,2963282473
1680905228464,sensor,all,0,11,1802288801,1203124,729347753,631233018,2963280661,2963280661
1680905228464,sensor,all,0,10,475016808,390615,200087198,196329042,2963263807,2963263807
1680905228464,sensor,all,0,4,208424835,49094,1661657318,1464251334,2963273458,2963273458
1680905228464,sensor,all,0,5,15732027,48693,43427412,51365496,2963257755,2963257755
1680905228464,sensor,all,0,6,359299312,352263,157571267,169238862,2963256148,2963256148
1680905228464,sensor,all,0,7,103994491,110555,47447989,64994592,2963261991,2963261991
1680905228464,sensor,all,0,8,292458015,261424,126051312,161173428,2963261809,2963261809
1680905228464,sensor,all,0,9,1591167464,1029568,633877936,540211542,2963263251,2963263251
1680905228464,sensor,all,0,0,288729287,307621,127061265,125948940,2963256583,2963256583
1680905228464,sensor,all,0,1,662926512,629376,280008036,273958464,2963258008,2963258008
1680905228464,sensor,all,0,2,102848167,165219,52774906,59279766,2963251937,2963251937
1680905229464,sensor,all,0,3,1682804615,1165994,670604390,598966368,3963352361,3963352361
1680905229464,sensor,all,0,11,1017654728,598036,1162711502,1024240230,3963354298,3963354298
1680905229464,sensor,all,0,10,43936527,135315,32807248,40615458,3963339774,3963339774
1680905229464,sensor,all,0,4,293836482,215719,840944584,768157572,3963347977,3963347977
1680905229464,sensor,all,0,5,807488766,564394,413080988,352819584,3963335469,3963335469
1680905229464,sensor,all,0,6,575704918,503650,239759959,240973590,3963329366,3963329366
1680905229464,sensor,all,0,7,681906237,558926,280063238,243870276,3963328713,3963328713
1680905229464,sensor,all,0,8,35236071,162757,35339343,65861796,3963325201,3963325201
1680905229464,sensor,all,0,9,52660856,72436,27940957,37959948,3963321910,3963321910
1680905229464,sensor,all,0,0,293604409,256775,128200201,125811192,3963315530,3963315530
