timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1689817325759,sensor,all,0,1,654644,3646219,3975022839,3975022839
1689817325759,sensor,all,0,19,92095,481265,3975036461,3975036461
1689817325759,sensor,all,0,2,8152517,12511595,3974986726,3974986726
1689817325759,sensor,all,0,18,108542,524746,3974927695,3974927695
1689817325759,sensor,all,0,3,624014,1841189,3974903255,3974903255
1689817325759,sensor,all,0,22,745654,2000279,3974817460,3974817460
1689817325759,sensor,all,0,4,1224204,4272591,3974836160,3974836160
1689817325759,sensor,all,0,5,87074624,76034634,3974779426,3974779426
1689817325759,sensor,all,0,23,2118423,9881060,3974804094,3974804094
1689817325759,sensor,all,0,20,136745,713052,3974769649,3974769649
1689817325759,sensor,all,0,6,630213,2613225,3974802345,3974802345
1689817325759,sensor,all,0,7,1608420,5833438,3974733809,3974733809
1689817325759,sensor,all,0,21,1552820,3489674,3974766049,3974766049
1689817325759,sensor,all,0,8,103897,516622,3974711229,3974711229
1689817325759,sensor,all,0,9,130073,655904,3974689093,3974689093
1689817325759,sensor,all,0,11,2289035,4443316,3974647032,3974647032
1689817325759,sensor,all,0,10,194629,778948,3974587161,3974587161
1689817326759,sensor,all,0,13,57069,308433,4975482322,4975482322
1689817326759,sensor,all,0,12,29346,231302,4975459772,4975459772
1689817326759,sensor,all,0,15,1660969,2147955,4975433448,4975433448
1689817326759,sensor,all,0,14,1394417,3951072,4975404041,4975404041
1689817326759,sensor,all,0,17,29252,234665,4975385531,4975385531
1689817326759,sensor,all,0,0,2704353,9937391,4975422837,4975422837
1689817326759,sensor,all,0,16,750770,3071007,4975448961,4975448961
1689817326759,sensor,all,0,1,568039,3120977,4975410382,4975410382
1689817326759,sensor,all,0,19,29312,226119,4975424360,4975424360
1689817326759,sensor,all,0,2,588915,2526956,4975374255,4975374255
1689817326759,sensor,all,0,18,152024,697569,4975330322,4975330322
1689817326759,sensor,all,0,3,2597105,10199094,4975308018,4975308018
1689817326759,sensor,all,0,22,444659,1297981,4975218347,4975218347
1689817326759,sensor,all,0,4,7993561,11873472,4975241162,4975241162
1689817326759,sensor,all,0,5,296082,1278767,4975164253,4975164253
1689817326759,sensor,all,0,23,28999,235285,4975193319,4975193319
1689817326759,sensor,all,0,20,29036,227323,4975156029,4975156029
1689817326759,sensor,all,0,6,87364158,76778732,4975188170,4975188170
1689817326759,sensor,all,0,7,1218969,4483091,4975123281,4975123281
1689817326759,sensor,all,0,21,392889,1397319,4975154274,4975154274
1689817326759,sensor,all,0,8,29022,225327,4975101048,4975101048
1689817326759,sensor,all,0,9,29024,227275,4975077754,4975077754
1689817326759,sensor,all,0,11,166958,946071,4975035015,4975035015
1689817326759,sensor,all,0,10,29022,229629,4974975911,4974975911
1689817327760,sensor,all,0,13,137872,649589,5975849757,5975849757
1689817327760,sensor,all,0,12,1272156,2544637,5975827302,5975827302
1689817327760,sensor,all,0,15,1535595,1876691,5975802045,5975802045
1689817327760,sensor,all,0,14,1344839,4062090,5975773217,5975773217
1689817327760,sensor,all,0,17,94600,450210,5975754882,5975754882
1689817327760,sensor,all,0,0,2569041,9822781,5975790134,5975790134
1689817327760,sensor,all,0,16,764905,3108380,5975815430,5975815430
1689817327760,sensor,all,0,1,945045,4655660,5975801442,5975801442
1689817327760,sensor,all,0,19,53123,352328,5975815092,5975815092
1689817327760,sensor,all,0,2,7844910,11903991,5975765532,5975765532
1689817327760,sensor,all,0,18,8785744,7966747,5975713355,5975713355
1689817327760,sensor,all,0,3,2513771,9908550,5975688410,5975688410
1689817327760,sensor,all,0,22,504545,1438273,5975546866,5975546866
1689817327760,sensor,all,0,4,1283448,4150871,5975575904,5975575904
1689817327760,sensor,all,0,5,274648,1166634,5975507931,5975507931
1689817327760,sensor,all,0,23,62581,397381,5975521402,5975521402
1689817327760,sensor,all,0,20,58851,389746,5975524392,5975524392
1689817327760,sensor,all,0,6,87390622,76147610,5975557246,5975557246
1689817327760,sensor,all,0,7,1523021,5667177,5975508774,5975508774
1689817327760,sensor,all,0,21,354405,1416666,5975520319,5975520319
1689817327760,sensor,all,0,8,126522,679363,5975486080,5975486080
1689817327760,sensor,all,0,9,123188,692353,5975485495,5975485495
1689817327760,sensor,all,0,11,847142,2242825,5975396439,5975396439
1689817327760,sensor,all,0,10,54295,361389,5975331594,5975331594
1689817328760,sensor,all,0,13,86982,452620,6976190275,6976190275
1689817328760,sensor,all,0,12,32135,256251,6976167451,6976167451
1689817328760,sensor,all,0,15,1472950,1675403,6976144337,6976144337
1689817328760,sensor,all,0,14,1283907,3699817,6976114083,6976114083
1689817328760,sensor,all,0,17,32133,257697,6976095184,6976095184
1689817328760,sensor,all,0,0,2446219,9445473,6976131892,6976131892
1689817328760,sensor,all,0,16,663921,2822729,6976156985,6976156985
1689817328760,sensor,all,0,1,611314,3286512,6976111481,6976111481
1689817328760,sensor,all,0,19,32129,251713,6976125779,6976125779
1689817328760,sensor,all,0,2,738040,2906706,6976075206,6976075206
1689817328760,sensor,all,0,18,77452,415829,6976037535,6976037535
1689817328760,sensor,all,0,3,3038197,15359853,6976012188,6976012188
1689817328760,sensor,all,0,22,418864,1226956,6975915960,6975915960
1689817328760,sensor,all,0,4,7952048,11756470,6975941651,6975941651
1689817328760,sensor,all,0,5,580860,2590292,6975872128,6975872128
1689817328760,sensor,all,0,23,33202,265780,6975900049,6975900049
1689817328760,sensor,all,0,20,37511,290506,6975852703,6975852703
1689817328760,sensor,all,0,6,87022072,73969280,6975890653,6975890653
1689817328760,sensor,all,0,7,2050525,7574405,6975828005,6975828005
1689817328760,sensor,all,0,21,400669,1474602,6975849647,6975849647
1689817328760,sensor,all,0,8,32241,251461,6975805249,6975805249
1689817328760,sensor,all,0,9,32239,253490,6975782133,6975782133
1689817328760,sensor,all,0,11,158755,925311,6975740099,6975740099
1689817328760,sensor,all,0,10,32242,255849,6975681350,6975681350
1689817329760,sensor,all,0,13,74245,456487,7976571618,7976571618
1689817329760,sensor,all,0,12,1266460,2597865,7976548636,7976548636
1689817329760,sensor,all,0,15,1503461,1833456,7976525342,7976525342
1689817329760,sensor,all,0,14,1382826,4148719,7976496426,7976496426
1689817329760,sensor,all,0,17,62465,411251,7976477430,7976477430
1689817329760,sensor,all,0,0,2457131,9875565,7976513627,7976513627
1689817329760,sensor,all,0,16,906644,3642109,7976538241,7976538241
1689817329760,sensor,all,0,1,768669,3880494,7976494188,7976494188
1689817329760,sensor,all,0,19,62564,407430,7976507455,7976507455
1689817329760,sensor,all,0,2,7575491,11794075,7976458102,7976458102
1689817329760,sensor,all,0,18,282875,957724,7976401678,7976401678
1689817329760,sensor,all,0,3,3703429,12402426,7976399142,7976399142
1689817329760,sensor,all,0,22,1203293,2925788,7976309627,7976309627
1689817329760,sensor,all,0,4,1107512,3510704,7976334847,7976334847
1689817329760,sensor,all,0,5,841507,3704871,7976257123,7976257123
1689817329760,sensor,all,0,23,78795,450828,7976284196,7976284196
1689817329760,sensor,all,0,20,63890,403879,7976247387,7976247387
1689817329760,sensor,all,0,6,87003080,74062492,7976279568,7976279568
1689817329760,sensor,all,0,7,1611721,5844612,7976213121,7976213121
1689817329760,sensor,all,0,21,419363,1775533,7976244782,7976244782
1689817329760,sensor,all,0,8,119571,620041,7976195348,7976195348
1689817329760,sensor,all,0,9,80254,472828,7976171928,7976171928
1689817329760,sensor,all,0,11,2284584,5166041,7976129535,7976129535
1689817329760,sensor,all,0,10,74382,470354,7976070313,7976070313
1689817330761,sensor,all,0,13,250128,887044,8976929257,8976929257
1689817330761,sensor,all,0,12,29344,231890,8976905722,8976905722
1689817330761,sensor,all,0,15,1475093,1669499,8976879885,8976879885
1689817330761,sensor,all,0,14,1339230,3844588,8976850297,8976850297
1689817330761,sensor,all,0,17,28925,232290,8976831038,8976831038
1689817330761,sensor,all,0,0,2533439,9389199,8976866343,8976866343
1689817330761,sensor,all,0,16,730606,3034538,8976891918,8976891918
1689817330761,sensor,all,0,1,621834,3440704,8976846516,8976846516
1689817330761,sensor,all,0,19,28925,226000,8976860322,8976860322
1689817330761,sensor,all,0,2,568039,2428057,8976810076,8976810076
1689817330761,sensor,all,0,18,29141,228013,8976769209,8976769209
1689817330761,sensor,all,0,3,3178473,11227044,8976745003,8976745003
1689817330761,sensor,all,0,22,473661,1354903,8976653114,8976653114
1689817330761,sensor,all,0,4,8097427,12470915,8976678704,8976678704
1689817330761,sensor,all,0,5,687942,3361833,8976601149,8976601149
1689817330761,sensor,all,0,23,29002,234992,8976629242,8976629242
1689817330761,sensor,all,0,20,29253,229748,8976583896,8976583896
1689817330761,sensor,all,0,6,87039232,73229844,8976620847,8976620847
1689817330761,sensor,all,0,7,1242965,4509646,8976547874,8976547874
1689817330761,sensor,all,0,21,504691,1715843,8976580449,8976580449
1689817330761,sensor,all,0,8,29021,225254,8976524720,8976524720
1689817330761,sensor,all,0,9,29021,226172,8976502004,8976502004
1689817330761,sensor,all,0,11,240131,1163920,8976459945,8976459945
1689817330761,sensor,all,0,10,29021,229056,8976400600,8976400600
1689817331761,sensor,all,0,13,51579,357644,9977311253,9977311253
1689817331761,sensor,all,0,12,1293441,2551563,9977288709,9977288709
1689817331761,sensor,all,0,15,1503956,1801426,9977261851,9977261851
1689817331761,sensor,all,0,14,1389587,4310317,9977232406,9977232406
1689817331761,sensor,all,0,17,92674,547577,9977213054,9977213054
1689817331761,sensor,all,0,0,2389374,9551537,9977249150,9977249150
1689817331761,sensor,all,0,16,801328,3300542,9977274065,9977274065
1689817331761,sensor,all,0,1,655091,3314285,9977229415,9977229415
1689817331761,sensor,all,0,19,52979,356360,9977243139,9977243139
1689817331761,sensor,all,0,2,7826467,12117564,9977193186,9977193186
1689817331761,sensor,all,0,18,54877,372608,9977134292,9977134292
1689817331761,sensor,all,0,3,2814502,10614600,9977062088,9977062088
1689817331761,sensor,all,0,22,561962,1634031,9976969115,9976969115
1689817331761,sensor,all,0,4,1108883,3658827,9976993931,9976993931
1689817331761,sensor,all,0,5,675726,2971460,9976917654,9976917654
1689817331761,sensor,all,0,23,53317,382350,9976943772,9976943772
1689817331761,sensor,all,0,20,82083,481410,9976906968,9976906968
1689817331761,sensor,all,0,6,86970205,72831812,9976939676,9976939676
1689817331761,sensor,all,0,7,1294916,4738243,9976927780,9976927780
1689817331761,sensor,all,0,21,346587,1368764,9976947327,9976947327
1689817331761,sensor,all,0,8,52577,358193,9976907047,9976907047
1689817331761,sensor,all,0,9,53621,364170,9976885683,9976885683
1689817331761,sensor,all,0,11,988118,2641947,9976844676,9976844676
1689817331761,sensor,all,0,10,54165,372686,9976787077,9976787077
1689817332761,sensor,all,0,13,116963,590502,10977698387,10977698387
1689817332761,sensor,all,0,12,32129,255185,10977675760,10977675760
1689817332761,sensor,all,0,15,1516645,1799193,10977648941,10977648941
1689817332761,sensor,all,0,14,1250489,3561402,10977631243,10977631243
1689817332761,sensor,all,0,17,32268,261537,10977611945,10977611945
1689817332761,sensor,all,0,0,2500239,9889273,10977647997,10977647997
1689817332761,sensor,all,0,16,658537,2814681,10977672632,10977672632
1689817332761,sensor,all,0,1,599541,3147132,10977627276,10977627276
1689817332761,sensor,all,0,19,32134,252103,10977641080,10977641080
1689817332761,sensor,all,0,2,924518,3273569,10977591227,10977591227
1689817332761,sensor,all,0,18,134852,577070,10977547508,10977547508
1689817332761,sensor,all,0,3,2702990,14479976,10977522903,10977522903
1689817332761,sensor,all,0,22,401755,1128531,10977442264,10977442264
1689817332761,sensor,all,0,4,1407658,4648206,10977466814,10977466814
1689817332761,sensor,all,0,5,7456517,11234083,10977388717,10977388717
1689817332761,sensor,all,0,23,32224,262545,10977417326,10977417326
1689817332761,sensor,all,0,20,32493,254686,10977370198,10977370198
1689817332761,sensor,all,0,6,86994368,73008418,10977406564,10977406564
1689817332761,sensor,all,0,7,1979957,7183838,10977334096,10977334096
1689817332761,sensor,all,0,21,383598,1436187,10977366712,10977366712
1689817332761,sensor,all,0,8,32238,250716,10977311378,10977311378
1689817332761,sensor,all,0,9,32238,253320,10977288700,10977288700
1689817332761,sensor,all,0,11,202853,1210784,10977245792,10977245792
1689817332761,sensor,all,0,10,32238,255573,10977263140,10977263140
1689817333762,sensor,all,0,13,114090,568867,11978043043,11978043043
1689817333762,sensor,all,0,12,1279978,2555229,11978020012,11978020012
1689817333762,sensor,all,0,15,1527859,1873815,11978027115,11978027115
1689817333762,sensor,all,0,14,1344712,3950049,11977998110,11977998110
1689817333762,sensor,all,0,17,121859,587468,11977986737,11977986737
1689817333762,sensor,all,0,0,2865866,10229100,11978024826,11978024826
1689817333762,sensor,all,0,16,893246,3607912,11978050548,11978050548
1689817333762,sensor,all,0,1,668174,3505424,11978006149,11978006149
1689817333762,sensor,all,0,19,76283,461184,11978019953,11978019953
1689817333762,sensor,all,0,2,817943,3031856,11977970320,11977970320
1689817333762,sensor,all,0,18,1481354,5483835,11977911129,11977911129
1689817333762,sensor,all,0,3,3109233,11695718,11977886301,11977886301
1689817333762,sensor,all,0,22,530644,1561747,11977815740,11977815740
1689817333762,sensor,all,0,4,8027726,12045008,11977819530,11977819530
1689817333762,sensor,all,0,5,697188,3074029,11977764182,11977764182
1689817333762,sensor,all,0,23,85116,523024,11977793003,11977793003
1689817333762,sensor,all,0,20,130330,659000,11977754027,11977754027
1689817333762,sensor,all,0,6,87027206,72993184,11977785908,11977785908
1689817333762,sensor,all,0,7,54678,370222,11977716348,11977716348
1689817333762,sensor,all,0,21,466052,1840008,11977741801,11977741801
1689817333762,sensor,all,0,8,72896,399518,11977696370,11977696370
1689817333762,sensor,all,0,9,63606,413812,11977673995,11977673995
1689817333762,sensor,all,0,11,1119689,3328006,11977631462,11977631462
1689817333762,sensor,all,0,10,63257,415637,11977571607,11977571607
1689817334762,sensor,all,0,13,134518,693786,12978421450,12978421450
1689817334762,sensor,all,0,12,74092,449024,12978399425,12978399425
1689817334762,sensor,all,0,15,1475329,1697760,12978373282,12978373282
1689817334762,sensor,all,0,14,1276985,3716117,12978344126,12978344126
1689817334762,sensor,all,0,17,35914,290653,12978325114,12978325114
1689817334762,sensor,all,0,0,2563123,9704007,12978361450,12978361450
1689817334762,sensor,all,0,16,671900,2868622,12978386747,12978386747
1689817334762,sensor,all,0,1,690892,3590766,12978343361,12978343361
1689817334762,sensor,all,0,19,35256,281349,12978357550,12978357550
1689817334762,sensor,all,0,2,912647,3250118,12978307717,12978307717
1689817334762,sensor,all,0,18,2047071,7286590,12978247056,12978247056
1689817334762,sensor,all,0,3,2721559,14469006,12978220102,12978220102
1689817334762,sensor,all,0,22,439379,1335159,12978122970,12978122970
1689817334762,sensor,all,0,4,992780,3325748,12978148821,12978148821
1689817334762,sensor,all,0,5,688596,3200569,12978138687,12978138687
1689817334762,sensor,all,0,23,57127,386806,12978165219,12978165219
1689817334762,sensor,all,0,20,35816,286970,12978128803,12978128803
1689817334762,sensor,all,0,6,7079729,9050418,12978161367,12978161367
1689817334762,sensor,all,0,7,86999770,73580982,12978044905,12978044905
1689817334762,sensor,all,0,21,506500,1828757,12978079078,12978079078
1689817334762,sensor,all,0,8,58247,381165,12978023259,12978023259
1689817334762,sensor,all,0,9,35371,282573,12978025433,12978025433
1689817334762,sensor,all,0,11,1010444,2684774,12977994996,12977994996
1689817334762,sensor,all,0,10,35371,285306,12977936712,12977936712
1689817335763,sensor,all,0,13,141785,728078,13978804069,13978804069
1689817335763,sensor,all,0,12,1244954,2492817,13978780368,13978780368
1689817335763,sensor,all,0,15,1510942,1820195,13978755603,13978755603
1689817335763,sensor,all,0,14,1350611,4068350,13978726920,13978726920
1689817335763,sensor,all,0,17,216980,960728,13978707361,13978707361
1689817335763,sensor,all,0,0,2367797,9405827,13978742369,13978742369
1689817335763,sensor,all,0,16,859112,3388193,13978767092,13978767092
1689817335763,sensor,all,0,1,766560,3663205,13978723138,13978723138
1689817335763,sensor,all,0,19,54826,356951,13978736190,13978736190
1689817335763,sensor,all,0,2,7676137,10953300,13978687267,13978687267
1689817335763,sensor,all,0,18,1482534,5421507,13978598239,13978598239
1689817335763,sensor,all,0,3,3165748,11726240,13978564582,13978564582
1689817335763,sensor,all,0,22,478326,1434247,13978473378,13978473378
1689817335763,sensor,all,0,4,1022416,3717959,13978499547,13978499547
1689817335763,sensor,all,0,5,640043,3002302,13978421351,13978421351
1689817335763,sensor,all,0,23,53880,377099,13978448586,13978448586
1689817335763,sensor,all,0,20,121798,525682,13978411849,13978411849
1689817335763,sensor,all,0,6,87172647,73738571,13978443927,13978443927
1689817335763,sensor,all,0,7,53301,375842,13978385992,13978385992
1689817335763,sensor,all,0,21,451016,1591129,13978417892,13978417892
1689817335763,sensor,all,0,8,52626,361982,13978364096,13978364096
1689817335763,sensor,all,0,9,71943,437482,13978340480,13978340480
1689817335763,sensor,all,0,11,954152,2706040,13978297588,13978297588
1689817335763,sensor,all,0,10,54363,375141,13978238648,13978238648
1689817336763,sensor,all,0,13,43888,308022,14979190307,14979190307
1689817336763,sensor,all,0,12,32721,257964,14979167253,14979167253
1689817336763,sensor,all,0,15,1472396,1669999,14979143439,14979143439
1689817336763,sensor,all,0,14,1294324,3726119,14979132008,14979132008
1689817336763,sensor,all,0,17,32021,258761,14979112542,14979112542
1689817336763,sensor,all,0,0,2517356,9507769,14979101644,14979101644
1689817336763,sensor,all,0,16,664490,2822785,14979121942,14979121942
1689817336763,sensor,all,0,1,575101,2988243,14979077313,14979077313
1689817336763,sensor,all,0,19,32128,252331,14979091533,14979091533
1689817336763,sensor,all,0,2,945994,2875319,14979042180,14979042180
1689817336763,sensor,all,0,18,1999811,7199200,14978988760,14978988760
1689817336763,sensor,all,0,3,2799008,14899409,14978916545,14978916545
1689817336763,sensor,all,0,22,419255,1224704,14978844854,14978844854
1689817336763,sensor,all,0,4,7258080,9565040,14978845099,14978845099
1689817336763,sensor,all,0,5,1093103,3893844,14978807508,14978807508
1689817336763,sensor,all,0,23,32219,262346,14978836072,14978836072
1689817336763,sensor,all,0,20,32488,253565,14978808474,14978808474
1689817336763,sensor,all,0,6,87049307,73665948,14978825204,14978825204
1689817336763,sensor,all,0,7,387891,1993468,14978778768,14978778768
1689817336763,sensor,all,0,21,427478,1447273,14978806481,14978806481
1689817336763,sensor,all,0,8,41184,295079,14978755702,14978755702
1689817336763,sensor,all,0,9,32369,253856,14978733117,14978733117
1689817336763,sensor,all,0,11,211599,1201567,14978692529,14978692529
1689817336763,sensor,all,0,10,32241,256257,14978632078,14978632078
1689817337763,sensor,all,0,13,68705,448439,15979603026,15979603026
1689817337763,sensor,all,0,12,1264901,2484013,15979579190,15979579190
1689817337763,sensor,all,0,15,1511504,1841730,15979590218,15979590218
1689817337763,sensor,all,0,14,1343753,4077079,15979562055,15979562055
1689817337763,sensor,all,0,17,177773,789260,15979543179,15979543179
1689817337763,sensor,all,0,0,2646968,9686639,15979579961,15979579961
1689817337763,sensor,all,0,16,926712,3649251,15979608595,15979608595
1689817337763,sensor,all,0,1,641023,3383443,15979576446,15979576446
1689817337763,sensor,all,0,19,55882,400258,15979590212,15979590212
1689817337763,sensor,all,0,2,7765971,10896618,15979540603,15979540603
1689817337763,sensor,all,0,18,9816546,11685083,15979481427,15979481427
1689817337763,sensor,all,0,3,3156889,11835134,15979462172,15979462172
1689817337763,sensor,all,0,22,496247,1478100,15979371394,15979371394
1689817337763,sensor,all,0,4,82505,700470,15979395916,15979395916
1689817337763,sensor,all,0,5,1213294,4099565,15979322197,15979322197
1689817337763,sensor,all,0,23,56916,414978,15979347640,15979347640
1689817337763,sensor,all,0,20,56766,403521,15979315169,15979315169
1689817337763,sensor,all,0,6,86977881,73191721,15979351584,15979351584
1689817337763,sensor,all,0,7,700103,3242063,15979329019,15979329019
1689817337763,sensor,all,0,21,355641,1449165,15979343059,15979343059
1689817337763,sensor,all,0,8,44805,335173,15979307932,15979307932
1689817337763,sensor,all,0,9,96521,503434,15979289098,15979289098
1689817337763,sensor,all,0,11,941679,2688214,15979248737,15979248737
1689817337763,sensor,all,0,10,56929,399575,15979190882,15979190882
1689817338764,sensor,all,0,13,87306,437530,16979940797,16979940797
1689817338764,sensor,all,0,12,32369,256660,16979917226,16979917226
1689817338764,sensor,all,0,15,1472794,1672005,16979890741,16979890741
1689817338764,sensor,all,0,14,1381990,4153070,16979868591,16979868591
1689817338764,sensor,all,0,17,2078864,7542406,16979849676,16979849676
1689817338764,sensor,all,0,0,2291667,9622621,16979887974,16979887974
1689817338764,sensor,all,0,16,671083,2843217,16979913192,16979913192
1689817338764,sensor,all,0,1,559033,2978038,16979868559,16979868559
1689817338764,sensor,all,0,19,32129,250963,16979881999,16979881999
1689817338764,sensor,all,0,2,7833047,11733793,16979832864,16979832864
1689817338764,sensor,all,0,18,156072,707117,16979791663,16979791663
1689817338764,sensor,all,0,3,2715854,14535690,16979765973,16979765973
1689817338764,sensor,all,0,22,458047,1344447,16979674464,16979674464
1689817338764,sensor,all,0,4,59312,338277,16979700259,16979700259
1689817338764,sensor,all,0,5,1226278,4448243,16979619743,16979619743
