timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689817455924,sensor,all,0,21,229141905408,134139003853,134139003853
1689817456926,sensor,all,0,21,281836257280,135140816790,135140816790
1689817457928,sensor,all,0,21,351753207808,136142249734,136142249734
1689817458930,sensor,all,0,21,327840169984,137144386138,137144386138
1689817459932,sensor,all,0,21,360741863424,138146368895,138146368895
1689817460934,sensor,all,0,21,457785737216,139148602727,139148602727
1689817461936,sensor,all,0,21,498963316736,140150304763,140150304763
1689817462938,sensor,all,0,21,426628087808,141152468257,141152468257
1689817463940,sensor,all,0,21,355103670272,142154463806,142154463806
1689817464942,sensor,all,0,21,415358779392,143156361516,143156361516
1689817465944,sensor,all,0,21,458951753728,144158352198,144158352198
1689817466946,sensor,all,0,21,453813731328,145160671279,145160671279
1689817467948,sensor,all,0,21,426764140544,146162872261,146162872261
1689817468951,sensor,all,0,21,359761182720,147165247238,147165247238
1689817469953,sensor,all,0,21,318740889600,148167169328,148167169328
1689817470954,sensor,all,0,21,321710194688,149168672748,149168672748
1689817471956,sensor,all,0,21,323366682624,150170604815,150170604815
1689817472958,sensor,all,0,21,358046498816,151172827236,151172827236
1689817473960,sensor,all,0,21,428260458496,152175063854,152175063854
1689817474962,sensor,all,0,21,416873971712,153176649994,153176649994
1689817475964,sensor,all,0,21,278129278976,154178258234,154178258234
1689817476966,sensor,all,0,21,302898216960,155180330390,155180330390
1689817477968,sensor,all,0,21,344200577024,156182271052,156182271052
1689817478970,sensor,all,0,21,323300360192,157184175121,157184175121
1689817479971,sensor,all,0,21,309491138560,158186018830,158186018830
1689817480973,sensor,all,0,21,236984205312,159187590130,159187590130
1689817481975,sensor,all,0,21,209197465600,160189800494,160189800494
1689817482977,sensor,all,0,21,302950645760,161191220576,161191220576
1689817483979,sensor,all,0,21,333782188032,162193214820,162193214820
1689817484981,sensor,all,0,21,335403286528,163195312347,163195312347
1689817485983,sensor,all,0,21,222082629632,164197063730,164197063730
1689817486984,sensor,all,0,21,261687869440,165198581825,165198581825
1689817487986,sensor,all,0,21,334104625152,166200706102,166200706102
1689817488988,sensor,all,0,21,353129201664,167202350804,167202350804
1689817489990,sensor,all,0,21,313296945152,168204062680,168204062680
1689817490992,sensor,all,0,21,297290432512,169205982780,169205982780
1689817491994,sensor,all,0,21,286832197632,170207940294,170207940294
1689817492996,sensor,all,0,21,300726616064,171209809089,171209809089
1689817493998,sensor,all,0,21,232416608256,172211843069,172211843069
1689817495000,sensor,all,0,21,88111316992,173214108837,173214108837
1689817496002,sensor,all,0,21,165957861376,174215760262,174215760262
1689817497003,sensor,all,0,21,243449200640,175217623197,175217623197
1689817498005,sensor,all,0,21,250975617024,176219510876,176219510876
1689817499007,sensor,all,0,21,293544919040,177221284513,177221284513
1689817500009,sensor,all,0,21,303599190016,178223301077,178223301077
1689817501011,sensor,all,0,21,299751702528,179225529149,179225529149
1689817502013,sensor,all,0,21,320795312128,180227283048,180227283048
1689817503015,sensor,all,0,21,341540339712,181229470862,181229470862
1689817504017,sensor,all,0,21,385459159040,182231640921,182231640921
1689817505019,sensor,all,0,21,436914094080,183233215823,183233215823
1689817506021,sensor,all,0,21,455954399232,184235954955,184235954955
1689817507023,sensor,all,0,21,450731442176,185237687867,185237687867
1689817508025,sensor,all,0,21,364305186816,186239735632,186239735632
1689817509028,sensor,all,0,21,300750471168,187242065747,187242065747
1689817510030,sensor,all,0,21,312121491456,188244304013,188244304013
1689817511032,sensor,all,0,21,314756300800,189246454667,189246454667
1689817512035,sensor,all,0,21,307746308096,190248401758,190248401758
1689817513037,sensor,all,0,21,318377820160,191251128886,191251128886
1689817514039,sensor,all,0,21,304828383232,192253082510,192253082510
1689817515041,sensor,all,0,21,329228222464,193255135890,193255135890
1689817516042,sensor,all,0,21,299478286336,194256150109,194256150109
1689817517044,sensor,all,0,21,272447307776,195258240854,195258240854
1689817518046,sensor,all,0,21,266683809792,196260215691,196260215691
1689817519048,sensor,all,0,21,331528798208,197262415195,197262415195
1689817520050,sensor,all,0,21,318939856896,198264432574,198264432574
1689817521052,sensor,all,0,21,334445412352,199266753178,199266753178
1689817522054,sensor,all,0,21,325570002944,200268835265,200268835265
1689817523056,sensor,all,0,21,285612965888,201270807204,201270807204
1689817524058,sensor,all,0,21,227817553920,202272520158,202272520158
1689817525061,sensor,all,0,21,216974229504,203274572901,203274572901
1689817526063,sensor,all,0,21,334042497024,204276604042,204276604042
1689817527064,sensor,all,0,21,368212443136,205278332551,205278332551
1689817528066,sensor,all,0,21,365213515776,206280372163,206280372163
1689817529068,sensor,all,0,21,336869720064,207282762266,207282762266
1689817530070,sensor,all,0,21,333460013056,208285092805,208285092805
1689817531072,sensor,all,0,21,320051871744,209286752137,209286752137
1689817532074,sensor,all,0,21,346520813568,210288988162,210288988162
1689817533076,sensor,all,0,21,289350352896,211290492598,211290492598
1689817534079,sensor,all,0,21,265281863680,212293047727,212293047727
1689817535082,sensor,all,0,21,208386654208,213295913402,213295913402
1689817536084,sensor,all,0,21,296793145344,214297909834,214297909834
1689817537086,sensor,all,0,21,319804145664,215300044909,215300044909
1689817538088,sensor,all,0,21,289168949248,216302221740,216302221740
1689817539091,sensor,all,0,21,296688287744,217304829424,217304829424
1689817540093,sensor,all,0,21,296328101888,218307018645,218307018645
1689817541095,sensor,all,0,21,238838611968,219309106215,219309106215
1689817542096,sensor,all,0,21,208935059456,220310243365,220310243365
1689817543098,sensor,all,0,21,290600779776,221312416518,221312416518
1689817544101,sensor,all,0,21,287767003136,222315135700,222315135700
1689817545103,sensor,all,0,21,262588334080,223317472231,223317472231
1689817546106,sensor,all,0,21,325697142784,224319795832,224319795832
1689817547107,sensor,all,0,21,359919255552,225321281058,225321281058
1689817548110,sensor,all,0,21,361458302976,226323714690,226323714690
1689817549111,sensor,all,0,21,288447791104,227325406373,227325406373
1689817550113,sensor,all,0,21,334658273280,228327476744,228327476744
1689817551116,sensor,all,0,21,333007552512,229329828583,229329828583
1689817552118,sensor,all,0,21,324172775424,230332117066,230332117066
1689817553120,sensor,all,0,21,363233804288,231334450043,231334450043
1689817554123,sensor,all,0,21,406584033280,232336732876,232336732876
1689817555125,sensor,all,0,21,393077325824,233338598987,233338598987
1689817556126,sensor,all,0,21,407702863872,234340274717,234340274717
1689817557129,sensor,all,0,21,389524226048,235342690898,235342690898
1689817558131,sensor,all,0,21,385708195840,236345180646,236345180646
1689817559133,sensor,all,0,21,355496624128,237347482716,237347482716
1689817560136,sensor,all,0,21,276186529792,238349560400,238349560400
1689817561138,sensor,all,0,21,284997713920,239351922974,239351922974
1689817562140,sensor,all,0,21,292948803584,240354085569,240354085569
1689817563142,sensor,all,0,21,273208311808,241356609161,241356609161
1689817564144,sensor,all,0,21,270720303104,242358633729,242358633729
1689817565146,sensor,all,0,21,271823142912,243360053952,243360053952
1689817566148,sensor,all,0,21,305136926720,244362472249,244362472249
1689817567150,sensor,all,0,21,388876730368,245364387801,245364387801
1689817568153,sensor,all,0,21,432569843712,246366789688,246366789688
1689817569155,sensor,all,0,21,435388153856,247368975801,247368975801
1689817570157,sensor,all,0,21,415625641984,248370953828,248370953828
1689817571159,sensor,all,0,21,371030753280,249373111591,249373111591
1689817572161,sensor,all,0,21,308316995584,250375224847,250375224847
1689817573163,sensor,all,0,21,198913818624,251377187298,251377187298
1689817574165,sensor,all,0,21,226105229312,252379101930,252379101930
1689817575167,sensor,all,0,21,305410080768,253381001478,253381001478
1689817576172,sensor,all,0,21,370108792832,254385834518,254385834518
1689817577173,sensor,all,0,21,426770169856,255387824071,255387824071
1689817578175,sensor,all,0,21,420298883072,256389484109,256389484109
1689817579177,sensor,all,0,21,407849926656,257391339716,257391339716
1689817580179,sensor,all,0,21,382079860736,258393377842,258393377842
1689817581181,sensor,all,0,21,351543230464,259394806724,259394806724
1689817582183,sensor,all,0,21,284395307008,260396718171,260396718171
1689817583185,sensor,all,0,21,282818772992,261399006069,261399006069
1689817584188,sensor,all,0,21,278711762944,262401258017,262401258017
1689817585190,sensor,all,0,21,249346916352,263403634330,263403634330
1689817586192,sensor,all,0,21,295967916032,264406115036,264406115036
1689817587194,sensor,all,0,21,339675185152,265407861531,265407861531
1689817588196,sensor,all,0,21,258611609600,266410011536,266410011536
1689817589198,sensor,all,0,21,269408796672,267411795913,267411795913
1689817590200,sensor,all,0,21,290510077952,268413739819,268413739819
1689817591202,sensor,all,0,21,332911345664,269415882567,269415882567
1689817592204,sensor,all,0,21,343236411392,270417904233,270417904233
1689817593206,sensor,all,0,21,333734739968,271419602573,271419602573
1689817594208,sensor,all,0,21,336248700928,272422449222,272422449222
1689817595210,sensor,all,0,21,364536135680,273425225517,273425225517
1689817596211,sensor,all,0,21,459496488960,274426858168,274426858168
1689817597213,sensor,all,0,21,419440361472,275428764525,275428764525
1689817598215,sensor,all,0,21,400314073088,276428630664,276428630664
1689817599217,sensor,all,0,21,295974993920,277430698958,277430698958
1689817600219,sensor,all,0,21,262569459712,278432956285,278432956285
1689817601221,sensor,all,0,21,241590599680,279435523882,279435523882
1689817602224,sensor,all,0,21,265228124160,280437573004,280437573004
1689817603226,sensor,all,0,21,249417433088,281439286905,281439286905
1689817604228,sensor,all,0,21,236629262336,282441483531,282441483531
1689817605230,sensor,all,0,21,289194115072,283443893075,283443893075
1689817606232,sensor,all,0,21,247676796928,284446305171,284446305171
1689817607235,sensor,all,0,21,283753840640,285448541319,285448541319
1689817608237,sensor,all,0,21,189625794560,286450944714,286450944714
1689817609239,sensor,all,0,21,165956026368,287453092913,287453092913
1689817610241,sensor,all,0,21,269503954944,288454763843,288454763843
1689817611243,sensor,all,0,21,300399198208,289456715977,289456715977
1689817612246,sensor,all,0,21,326351192064,290459321683,290459321683
1689817613248,sensor,all,0,21,351237046272,291461349456,291461349456
1689817614250,sensor,all,0,21,338197479424,292463534154,292463534154
1689817615252,sensor,all,0,21,219921514496,293465631453,293465631453
1689817616254,sensor,all,0,21,258538209280,294467630257,294467630257
1689817617256,sensor,all,0,21,259970301952,295469716779,295469716779
1689817618258,sensor,all,0,21,336705093632,296471551972,296471551972
1689817619259,sensor,all,0,21,334380924928,297473051210,297473051210
1689817620261,sensor,all,0,21,355738845184,298474786897,298474786897
1689817621264,sensor,all,0,21,365723648000,299477217539,299477217539
1689817622267,sensor,all,0,21,411613790208,300481009428,300481009428
1689817623269,sensor,all,0,21,419526868992,301485492891,301485492891
1689817624273,sensor,all,0,21,378166050816,302487359783,302487359783
1689817625275,sensor,all,0,21,352319176704,303489368057,303489368057
1689817626277,sensor,all,0,21,345732546560,304494665270,304494665270
1689817627282,sensor,all,0,21,276728119296,305495763116,305495763116
1689817628284,sensor,all,0,21,205218381824,306497813234,306497813234
1689817629286,sensor,all,0,21,267671830528,307499772902,307499772902
1689817630288,sensor,all,0,21,262933315584,308501683714,308501683714
1689817631290,sensor,all,0,21,281800605696,309503764701,309503764701
1689817632292,sensor,all,0,21,290648752128,310506121870,310506121870
1689817633295,sensor,all,0,21,321702330368,311511946166,311511946166
1689817634297,sensor,all,0,21,369833541632,312510848995,312510848995
1689817635299,sensor,all,0,21,391675641856,313512915805,313512915805
1689817636301,sensor,all,0,21,355406446592,314514592409,314514592409
1689817637302,sensor,all,0,21,306095587328,315515602439,315515602439
1689817638304,sensor,all,0,21,356817305600,316517832819,316517832819
1689817639306,sensor,all,0,21,330854825984,317519888680,317519888680
1689817640308,sensor,all,0,21,318236000256,318522049660,318522049660
1689817641310,sensor,all,0,21,319612780544,319524212020,319524212020
1689817642312,sensor,all,0,21,312373411840,320525976822,320525976822
1689817643314,sensor,all,0,21,255089180672,321528102539,321528102539
1689817644316,sensor,all,0,21,309863907328,322530272855,322530272855
1689817645318,sensor,all,0,21,265953738752,323532345471,323532345471
1689817646320,sensor,all,0,21,294019661824,324534139757,324534139757
1689817647323,sensor,all,0,21,361910763520,325538192005,325538192005
1689817648324,sensor,all,0,21,407559208960,326539246731,326539246731
1689817649326,sensor,all,0,21,404607205376,327541593839,327541593839
1689817650328,sensor,all,0,21,288607698944,328542340128,328542340128
1689817651331,sensor,all,0,21,249439191040,329544489886,329544489886
1689817652333,sensor,all,0,21,275445972992,330546817733,330546817733
1689817653335,sensor,all,0,21,323149889536,331549170913,331549170913
1689817654338,sensor,all,0,21,287319785472,332551400007,332551400007
1689817655340,sensor,all,0,21,170248110080,333553406996,333553406996
1689817656342,sensor,all,0,21,253190471680,334555607595,334555607595
1689817657344,sensor,all,0,21,354595373056,335558008234,335558008234
1689817658347,sensor,all,0,21,350977785856,336560401062,336560401062
1689817659349,sensor,all,0,21,336651354112,337562545937,337562545937
1689817660351,sensor,all,0,21,306280923136,338565019216,338565019216
1689817661354,sensor,all,0,21,293340446720,339567413884,339567413884
1689817662356,sensor,all,0,21,345164742656,340569266000,340569266000
1689817663357,sensor,all,0,21,372947812352,341570653372,341570653372
1689817664359,sensor,all,0,21,364281593856,342572918901,342572918901
1689817665362,sensor,all,0,21,279548788736,343575461087,343575461087
1689817666364,sensor,all,0,21,310497771520,344577706861,344577706861
1689817667366,sensor,all,0,21,301778075648,345579540065,345579540065
1689817668368,sensor,all,0,21,318450434048,346581743069,346581743069
1689817669370,sensor,all,0,21,353807368192,347583753437,347583753437
1689817670372,sensor,all,0,21,324613177344,348585713181,348585713181
1689817671374,sensor,all,0,21,148955725824,349587743522,349587743522
1689817672376,sensor,all,0,21,86775955456,350589774738,350589774738
1689817673378,sensor,all,0,21,123701821440,351592048659,351592048659
1689817674380,sensor,all,0,21,244305100800,352593590368,352593590368
1689817675382,sensor,all,0,21,250365345792,353595683451,353595683451
1689817676384,sensor,all,0,21,192712278016,354597896472,354597896472
1689817677386,sensor,all,0,21,244730036224,355599945053,355599945053
1689817678388,sensor,all,0,21,307510378496,356602487649,356602487649
1689817679390,sensor,all,0,21,349854236672,357603057927,357603057927
1689817680392,sensor,all,0,21,380119810048,358605082431,358605082431
1689817681394,sensor,all,0,21,355023978496,359607025358,359607025358
1689817682396,sensor,all,0,21,315289239552,360609032224,360609032224
1689817683398,sensor,all,0,21,265869066240,361611066742,361611066742
1689817684400,sensor,all,0,21,233538584576,362613052656,362613052656
1689817685401,sensor,all,0,21,274225430528,363614822194,363614822194
1689817686403,sensor,all,0,21,309509750784,364617190980,364617190980
1689817687406,sensor,all,0,21,303661842432,365619078129,365619078129
1689817688408,sensor,all,0,21,215262429184,366621647966,366621647966
1689817689410,sensor,all,0,21,195836510208,367623626431,367623626431
1689817690412,sensor,all,0,21,195891560448,368625836411,368625836411
1689817691414,sensor,all,0,21,194730262528,369627967296,369627967296
1689817692416,sensor,all,0,21,265746120704,370630161546,370630161546
1689817693418,sensor,all,0,21,312664129536,371632375065,371632375065
1689817694420,sensor,all,0,21,377745309696,372635100463,372635100463
1689817695422,sensor,all,0,21,355850518528,373636436972,373636436972
1689817696424,sensor,all,0,21,338320424960,374637966741,374637966741
1689817697426,sensor,all,0,21,389488836608,375640073078,375640073078
1689817698428,sensor,all,0,21,359848476672,376642116392,376642116392
1689817699430,sensor,all,0,21,357826297856,377644171495,377644171495
1689817700432,sensor,all,0,21,326140428288,378645638697,378645638697
1689817701433,sensor,all,0,21,325784174592,379646488810,379646488810
1689817702435,sensor,all,0,21,313020907520,380648526582,380648526582
1689817703437,sensor,all,0,21,160550879232,381650098346,381650098346
1689817704439,sensor,all,0,21,259344302080,382652727333,382652727333
1689817705441,sensor,all,0,21,366269431808,383655164944,383655164944
1689817706444,sensor,all,0,21,335921807360,384657532114,384657532114
1689817707446,sensor,all,0,21,342858661888,385659799854,385659799854
1689817708448,sensor,all,0,21,343649288192,386662139495,386662139495
1689817709451,sensor,all,0,21,360070512640,387665261834,387665261834
1689817710454,sensor,all,0,21,380717236224,388667270042,388667270042
1689817711456,sensor,all,0,21,346584252416,389669286621,389669286621
1689817712457,sensor,all,0,21,263249199104,390670840181,390670840181
1689817713459,sensor,all,0,21,229936988160,391672700735,391672700735
1689817714461,sensor,all,0,21,221615489024,392674342935,392674342935
1689817715464,sensor,all,0,21,273814388736,393677116828,393677116828
1689817716466,sensor,all,0,21,280689377280,394679084715,394679084715
1689817717467,sensor,all,0,21,327824441344,395680510146,395680510146
1689817718469,sensor,all,0,21,344778342400,396682988882,396682988882
1689817719472,sensor,all,0,21,278526951424,397685200490,397685200490
1689817720474,sensor,all,0,21,362854744064,398687161588,398687161588
1689817721475,sensor,all,0,21,398340128768,399688681820,399688681820
1689817722477,sensor,all,0,21,396256608256,400690045407,400690045407
1689817723478,sensor,all,0,21,374828695552,401691900858,401691900858
1689817724480,sensor,all,0,21,330951294976,402694103279,402694103279
1689817725483,sensor,all,0,21,376515067904,403696093429,403696093429
1689817726485,sensor,all,0,21,307467386880,404698178552,404698178552
1689817727486,sensor,all,0,21,294293602304,405699798823,405699798823
1689817728488,sensor,all,0,21,290213593088,406701804072,406701804072
1689817729490,sensor,all,0,21,345638436864,407703143340,407703143340
1689817730492,sensor,all,0,21,408266997760,408705102306,408705102306
1689817731494,sensor,all,0,21,376505106432,409707245025,409707245025
1689817732496,sensor,all,0,21,384673513472,410709067183,410709067183
1689817733501,sensor,all,0,21,323592650752,411714656598,411714656598
1689817734503,sensor,all,0,21,332367396864,412716977122,412716977122
1689817735506,sensor,all,0,21,340328972288,413719244616,413719244616
1689817736508,sensor,all,0,21,294547095552,414720960211,414720960211
1689817737509,sensor,all,0,21,330026450944,415722920759,415722920759
1689817738512,sensor,all,0,21,297816293376,416724927787,416724927787
1689817739513,sensor,all,0,21,274544984064,417726742763,417726742763
1689817740516,sensor,all,0,21,261179834368,418729001936,418729001936
1689817741517,sensor,all,0,21,346922156032,419730960256,419730960256
1689817742519,sensor,all,0,21,303698542592,420732641506,420732641506
1689817743521,sensor,all,0,21,253837705216,421735028623,421735028623
1689817744523,sensor,all,0,21,305266425856,422736925695,422736925695
1689817745526,sensor,all,0,21,344569937920,423739253110,423739253110
1689817746528,sensor,all,0,21,332169478144,424741541814,424741541814
1689817747530,sensor,all,0,21,317071294464,425743486331,425743486331
1689817748532,sensor,all,0,21,340025147392,426745508822,426745508822
1689817749534,sensor,all,0,21,348451504128,427747453418,427747453418
1689817750536,sensor,all,0,21,291117989888,428749299619,428749299619
1689817751538,sensor,all,0,21,268979142656,429751340622,429751340622
1689817752543,sensor,all,0,21,309639249920,430756525052,430756525052
1689817753548,sensor,all,0,21,310892560384,431761490982,431761490982
1689817754551,sensor,all,0,21,368889561088,432764052145,432764052145
1689817755553,sensor,all,0,21,346915078144,433766612368,433766612368
1689817756555,sensor,all,0,21,295767638016,434768605652,434768605652
1689817757557,sensor,all,0,21,301109084160,435770656392,435770656392
1689817758562,sensor,all,0,21,305525948416,436775047241,436775047241
1689817759564,sensor,all,0,21,329838231552,437776954033,437776954033
1689817760566,sensor,all,0,21,306357207040,438778971508,438778971508
1689817761567,sensor,all,0,21,366209138688,439780171929,439780171929
1689817762569,sensor,all,0,21,433649352704,440781763331,440781763331
1689817763572,sensor,all,0,21,389093261312,441785247573,441785247573
1689817764574,sensor,all,0,21,397220511744,442787637849,442787637849
1689817765576,sensor,all,0,21,295636566016,443789768489,443789768489
1689817766578,sensor,all,0,21,273097162752,444791779631,444791779631
1689817767580,sensor,all,0,21,273847418880,445793736456,445793736456
1689817768582,sensor,all,0,21,240763011072,446795831632,446795831632
1689817769585,sensor,all,0,21,267095900160,447798135767,447798135767
1689817770586,sensor,all,0,21,284808183808,448800036259,448800036259
