timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681416625918,sensor,all,0,16,1977866,6469022,392512666695,392512666695
1681416625918,sensor,all,0,1,2208772,4298773,392515108424,392515108424
1681416625918,sensor,all,0,19,1334022,3364332,392503458876,392503458876
1681416625918,sensor,all,0,2,518910,2005699,392512439724,392512439724
1681416625918,sensor,all,0,18,2973954466,998777867,392511652086,392511652086
1681416625918,sensor,all,0,3,87907056,114879623,392506015921,392506015921
1681416625918,sensor,all,0,22,701545,2221156,392508352965,392508352965
1681416625918,sensor,all,0,4,7783726,11428136,392512762581,392512762581
1681416625918,sensor,all,0,5,706021,2397930,392509991578,392509991578
1681416625918,sensor,all,0,23,1033921,3036709,392510844983,392510844983
1681416625918,sensor,all,0,20,4079256,9321957,392515793944,392515793944
1681416625918,sensor,all,0,6,2058956,4307460,392510257159,392510257159
1681416625918,sensor,all,0,7,1306043,3511863,392508372875,392508372875
1681416625918,sensor,all,0,21,335368,778888,392524006174,392524006174
1681416625918,sensor,all,0,8,3338306,4199665,392509839547,392509839547
1681416625918,sensor,all,0,9,3688222,10803488,392510791215,392510791215
1681416625918,sensor,all,0,11,8167811,13617523,392503595856,392503595856
1681416625918,sensor,all,0,10,1262329,4230665,392503193414,392503193414
1681416626920,sensor,all,0,13,717290,2127689,393525573951,393525573951
1681416626920,sensor,all,0,12,496824,1298339,393514332781,393514332781
1681416626920,sensor,all,0,15,1390658,2154952,393524213823,393524213823
1681416626920,sensor,all,0,14,75007659,67532776,393511719313,393511719313
1681416626920,sensor,all,0,17,1470489,3060963,393520060738,393520060738
1681416626920,sensor,all,0,0,8761885,13377336,393511240460,393511240460
1681416626920,sensor,all,0,16,4508858,13672985,393514342051,393514342051
1681416626920,sensor,all,0,1,3099988,4267697,393516791039,393516791039
1681416626920,sensor,all,0,19,1089315,2440848,393505092060,393505092060
1681416626920,sensor,all,0,2,1450793,3902814,393514118882,393514118882
1681416626920,sensor,all,0,18,6272770517,2103542617,393513347746,393513347746
1681416626920,sensor,all,0,3,8728178,10403357,393507692750,393507692750
1681416626920,sensor,all,0,22,560107,1814817,393510037955,393510037955
1681416626920,sensor,all,0,4,8088860,10196619,393514449807,393514449807
1681416626920,sensor,all,0,5,461074,1572731,393511618604,393511618604
1681416626920,sensor,all,0,23,328363,849786,393512528691,393512528691
1681416626920,sensor,all,0,20,3116129,4378657,393517175098,393517175098
1681416626920,sensor,all,0,6,2303671,3951050,393511731906,393511731906
1681416626920,sensor,all,0,7,1413821,2302636,393510007405,393510007405
1681416626920,sensor,all,0,21,399482,943622,393525657276,393525657276
1681416626920,sensor,all,0,8,3914398,5005738,393511397746,393511397746
1681416626920,sensor,all,0,9,3488736,10175642,393512428930,393512428930
1681416626920,sensor,all,0,11,3282408,9697187,393505172908,393505172908
1681416626920,sensor,all,0,10,683046,2082589,393504828468,393504828468
1681416627922,sensor,all,0,13,19675201,11989650,394527192835,394527192835
1681416627922,sensor,all,0,12,37038137,18818117,394515912315,394515912315
1681416627922,sensor,all,0,15,33524312,17975777,394525848038,394525848038
1681416627922,sensor,all,0,14,95167378,79087215,394513224129,394513224129
1681416627922,sensor,all,0,17,19772330,11193597,394521597086,394521597086
1681416627922,sensor,all,0,0,32029204,27228567,394512550581,394512550581
1681416627922,sensor,all,0,16,21485907,16128597,394515920738,394515920738
1681416627922,sensor,all,0,1,52562721,26686566,394517981138,394517981138
1681416627922,sensor,all,0,19,20757521,12075849,394506637059,394506637059
1681416627922,sensor,all,0,2,52750241,26486390,394515341626,394515341626
1681416627922,sensor,all,0,18,6268747173,2103645773,394515102375,394515102375
1681416627922,sensor,all,0,3,22693070,21971018,394509185427,394509185427
1681416627922,sensor,all,0,22,22374966,15638442,394511602666,394511602666
1681416627922,sensor,all,0,4,103933306,115408249,394516150077,394516150077
1681416627922,sensor,all,0,5,33242690,17146350,394513059452,394513059452
1681416627922,sensor,all,0,23,52101866,24916696,394513734494,394513734494
1681416627922,sensor,all,0,20,2363835548,996860266,394518644365,394518644365
1681416627922,sensor,all,0,6,37317421,21822354,394512979263,394512979263
1681416627922,sensor,all,0,7,29131755,15704366,394511309051,394511309051
1681416627922,sensor,all,0,21,101748726,61454913,394527219000,394527219000
1681416627922,sensor,all,0,8,26703973,16801866,394512797082,394512797082
