minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1258,4.123048245326022,4.26772212148816,5.097200339850421,3.4685601638495194
1259,3.4906795669319672,5.288207247854729,5.95105339607256,5.707223838520438
1260,4.065660188733151,4.992834040579157,5.0120730916127325,5.072325896020441
1261,,,,
