minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1258,0.5682831310558237,5.67280118645206,3.9673782151304002,7.412239733461824
1259,0.4553932540214188,5.980874012840627,5.571207724967977,7.277809589623148
1260,0.6011391630918904,5.695677808374056,5.177626979916791,6.9867418420127
