minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1258,11.324401705632571,13.138637661019525,2.846174298321651,9.25552155197293
1259,11.907541225856692,12.534403136221783,2.2479938630537144,13.046999109728073
1260,11.537542378983044,11.737968730584688,2.823393702448221,12.610444123415958
