,0
0,16.529326283323062
1,16.631750334452132
2,30.215321201826416
3,32.74204614303443
4,46.478028835718
5,48.17037128635337
6,54.65857755940107
7,77.43633815168639
8,93.70276037366772
9,423.3580736174841
10,472.522692354074
11,553.6337835751724
