,0
0,1.4743665027551822
1,4.193491749648739
2,10.553652476620421
3,12.039998808558014
4,13.264300156961056
5,18.107521435834997
6,24.391542220324528
7,24.40115189575666
8,25.53078193679991
9,412.34663509819677
10,421.048555120619
11,508.3315480513865
